# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.1788371738553074e-01	-2.0175326322260118e-01	-5.9115927866235407e-01	-2.4548794435218213e-01	-4.6396082082275314e-01	-3.9787135034287074e-01	-2.2151745524542352e-01	-6.3674650773835306e-01	-5.6512786346220456e-01	-2.8762339758911321e-01	-5.5670739735058183e-01	-3.7465931335436026e-01	-5.1749050219218939e-01	-3.5210872842608537e-01	-5.8043459596131419e-01	-3.9946157193647698e-02	-1.0223489295241536e-01	-7.2846720909112997e-02	-7.5981779021038018e-02	-1.6853381204327592e-01	-3.4265951573003210e-02	-2.2418342380830672e-01	-4.5489265540853023e-02	-4.9107799052189864e-02	-1.0692081889305956e-01	-9.2691433420327998e-02	-1.8139101435992555e-01	-1.3798236017459781e-01	-1.5577252480012257e-01	-7.4351173372383172e-02	-5.4123923483535182e-02	-1.1911688058654908e-01	-1.3803417657863629e-01	-1.3448370393561795e-01	-4.9662218472419840e-02	-5.1573489071051450e-02	-1.1067350411497823e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1968999660284487e-01	-1.9857157328372296e-01	-5.9088926871386138e-01	-2.4252656704998102e-01	-4.6533558659854113e-01	-3.9816991252242639e-01	-2.2077996479352194e-01	-6.3504274757232082e-01	-5.6362469202616727e-01	-2.8550095395290492e-01	-5.5749319698963551e-01	-3.7307700667261301e-01	-5.1674247073591983e-01	-3.5072285554769778e-01	-5.8227433106259840e-01	-4.0146006301480207e-02	-1.0274631345021103e-01	-7.3210959112954208e-02	-7.6362554414739936e-02	-1.6937628517414391e-01	-3.4437815055429442e-02	-2.2530333666349578e-01	-4.5717329623284078e-02	-4.9353435939945366e-02	-1.0745532194387299e-01	-9.3153363124373417e-02	-1.8229708469119715e-01	-1.3867103392084457e-01	-1.5654941933926772e-01	-7.4723413601391564e-02	-5.4394870064540225e-02	-1.1971304384367989e-01	-1.3872427760191605e-01	-1.3515597442172905e-01	-4.9910826058198042e-02	-5.1831715485016645e-02	-1.1122711960428650e-01	2.7396122179443507e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2150828806012317e-01	-1.9535238857262019e-01	-5.9059744763419908e-01	-2.3953178399007996e-01	-4.6672516545014392e-01	-3.9846075857734659e-01	-2.2004555630741793e-01	-6.3329223647413191e-01	-5.6209689834921195e-01	-2.8335188936177064e-01	-5.5826469154624070e-01	-3.7146467148293699e-01	-5.1598314099287690e-01	-3.4932377891784555e-01	-5.8412051147727961e-01	-4.0346085604205884e-02	-1.0325820944538298e-01	-7.3575195317107836e-02	-7.6745076555577038e-02	-1.7021834118210508e-01	-3.4610761385310190e-02	-2.2642120360712101e-01	-4.5946649425051569e-02	-4.9599287675284404e-02	-1.0798963096364551e-01	-9.3612225678850927e-02	-1.8320136091604122e-01	-1.3935723968349478e-01	-1.5732238273406379e-01	-7.5096650326971978e-02	-5.4666501228163848e-02	-1.2031036141492395e-01	-1.3941426373392024e-01	-1.3582797084491538e-01	-5.0160031934926491e-02	-5.2090664845762559e-02	-1.1178121840244323e-01	2.7327949280009598e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2333874211110754e-01	-1.9209598746492293e-01	-5.9028427804444616e-01	-2.3650384841285402e-01	-4.6812981947147192e-01	-3.9874383083444898e-01	-2.1931461585883111e-01	-6.3149523597455370e-01	-5.6054523551202950e-01	-2.8117627202457679e-01	-5.5902180302878113e-01	-3.6982236532890395e-01	-5.1521302895542642e-01	-3.4791171572759333e-01	-5.8597316421711243e-01	-4.0546385248608048e-02	-1.0377055544261424e-01	-7.3939412794933962e-02	-7.7129366317217993e-02	-1.7105994257088614e-01	-3.4784813789148272e-02	-2.2753696877842333e-01	-4.6177255646834343e-02	-4.9845383534567723e-02	-1.0852375865363527e-01	-9.4068003611857215e-02	-1.8410380629944273e-01	-1.4004099126013819e-01	-1.5809142453548869e-01	-7.5470925715055148e-02	-5.4938863387164333e-02	-1.2090882771937631e-01	-1.4010417305515996e-01	-1.3649972715584899e-01	-5.0409844028152954e-02	-5.2350344608547303e-02	-1.1233578120656389e-01	2.7260112804572754e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2518150567539534e-01	-1.8880265845196897e-01	-5.8995022704401401e-01	-2.3344301803821016e-01	-4.6954980730034490e-01	-3.9901907031638811e-01	-2.1858753289317628e-01	-6.2965201319259256e-01	-5.5897046764524327e-01	-2.7897417016498349e-01	-5.5976445453604973e-01	-3.6815015095147624e-01	-5.1443265509469749e-01	-3.4648687923022203e-01	-5.8783231209725950e-01	-4.0746895135119303e-02	-1.0428332505638466e-01	-7.4303594916722698e-02	-7.7515444903299674e-02	-1.7190105238350784e-01	-3.4959995653392681e-02	-2.2865057653940327e-01	-4.6409179497201539e-02	-5.0091753692245902e-02	-1.0905771851439991e-01	-9.4520680559076156e-02	-1.8500438431539865e-01	-1.4072230455661533e-01	-1.5885655691625869e-01	-7.5846282581637489e-02	-5.5212003483739676e-02	-1.2150843648329457e-01	-1.4079404470513307e-01	-1.3717127851320102e-01	-5.0660270208343683e-02	-5.2610762135128671e-02	-1.1289078821261350e-01	2.7192621657431775e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2703672200583185e-01	-1.8547270024881565e-01	-5.8959576541768666e-01	-2.3034955503354737e-01	-4.7098538386169736e-01	-3.9928641671916110e-01	-2.1786470013912726e-01	-6.2776284037519603e-01	-5.5737336933947923e-01	-2.7674565197078205e-01	-5.6049257022237875e-01	-3.6644809630462855e-01	-5.1364254401723508e-01	-3.4504947846673761e-01	-5.8969797359581200e-01	-4.0947604909701528e-02	-1.0479649096792680e-01	-7.4667725152798792e-02	-7.7903333845142086e-02	-1.7274163420920260e-01	-3.5136330508947634e-02	-2.2976197139229221e-01	-4.6642452683935930e-02	-5.0338429205373771e-02	-1.0959152481550355e-01	-9.4970241207268019e-02	-1.8590305856749575e-01	-1.4140119753819971e-01	-1.5961779458943018e-01	-7.6222764358647166e-02	-5.5485968933849987e-02	-1.2210918068893306e-01	-1.4148391880624173e-01	-1.3784266121747624e-01	-5.0911318272720239e-02	-5.2871924674936246e-02	-1.1344621908849535e-01	2.7125484912628011e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2890453045066987e-01	-1.8210642191678469e-01	-5.8922136681938930e-01	-2.2722372599867288e-01	-4.7243680010533140e-01	-3.9954580839131310e-01	-2.1714651351636846e-01	-6.2582799444313353e-01	-5.5575472504086953e-01	-2.7449078555322515e-01	-5.6120607526039668e-01	-3.6471627457331413e-01	-5.1284322411698935e-01	-3.4359971799807931e-01	-5.9157016271235174e-01	-4.1148503955581651e-02	-1.0531002488128935e-01	-7.5031787076509260e-02	-7.8293054999282019e-02	-1.7358165218975755e-01	-3.5313842015178259e-02	-2.3087109789402849e-01	-4.6877107404810103e-02	-5.0585441997353570e-02	-1.1012519256365201e-01	-9.5416671235183839e-02	-1.8679979270683411e-01	-1.4207769017808203e-01	-1.6037515472265818e-01	-7.6600415058783608e-02	-5.5760807569753865e-02	-1.2271105252229129e-01	-1.4217383638514328e-01	-1.3851391264219809e-01	-5.1162995926663422e-02	-5.3133839345730939e-02	-1.1400205294666600e-01	2.7058711817333192e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3078506621038646e-01	-1.7870414300128346e-01	-5.8882750693298991e-01	-2.2406580196860876e-01	-4.7390430273792716e-01	-3.9979718231495698e-01	-2.1643337204136337e-01	-6.2384775654453772e-01	-5.5411532843204125e-01	-2.7220963891688149e-01	-5.6190489580130254e-01	-3.6295476419393702e-01	-5.1203522722259409e-01	-3.4213779764456398e-01	-5.9344888882545366e-01	-4.1349581384847824e-02	-1.0582389747853349e-01	-7.5395764367087531e-02	-7.8684630544815393e-02	-1.7442107102527823e-01	-3.5492553943405579e-02	-2.3197790056785131e-01	-4.7113176337801550e-02	-5.0832824840916432e-02	-1.1065873746924804e-01	-9.5859957251978753e-02	-1.8769455034740087e-01	-1.4275180440320939e-01	-1.6112865684818789e-01	-7.6979279239336382e-02	-5.6036567580761580e-02	-1.2331404331978689e-01	-1.4286383929158464e-01	-1.3918507116247764e-01	-5.1415310764681074e-02	-5.3396513113747227e-02	-1.1455826831628704e-01	2.6992311795291175e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3267846008899411e-01	-1.7526619368549914e-01	-5.8841466261043673e-01	-2.2087605843519817e-01	-4.7538813394904078e-01	-4.0004047408869753e-01	-2.1572567773095935e-01	-6.2182241161758101e-01	-5.5245598179857514e-01	-2.6990227994050731e-01	-5.6258895893257677e-01	-3.6116364887751129e-01	-5.1121908823988715e-01	-3.4066391223312747e-01	-5.9533415654901123e-01	-4.1550826029907416e-02	-1.0633807837408296e-01	-7.5759640812390394e-02	-7.9078082980545264e-02	-1.7525985597935637e-01	-3.5672490159884856e-02	-2.3308232381215832e-01	-4.7350692630733451e-02	-5.1080611340350829e-02	-1.1119217591136424e-01	-9.6300086733198537e-02	-1.8858729497900714e-01	-1.4342356403753145e-01	-1.6187832276866826e-01	-7.7359401964991178e-02	-5.6313297452206174e-02	-1.2391814351387391e-01	-1.4355397011478097e-01	-1.3985617608100151e-01	-5.1668270250938217e-02	-5.3659952773313230e-02	-1.1511484311492635e-01	2.6926294450311854e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3458483823971870e-01	-1.7179291496064833e-01	-5.8798331098758705e-01	-2.1765477538843406e-01	-4.7688853113075513e-01	-4.0027561791255700e-01	-2.1502383550362178e-01	-6.1975224796379780e-01	-5.5077749538093657e-01	-2.6756877636947135e-01	-5.6325819263302135e-01	-3.5934301763568122e-01	-5.1039534478957593e-01	-3.3917825135291058e-01	-5.9722596558725838e-01	-4.1752226434812981e-02	-1.0685253606825434e-01	-7.6123400311502956e-02	-7.9473435121929295e-02	-1.7609797288363394e-01	-3.5853674608258550e-02	-2.3418431180677274e-01	-4.7589689890326282e-02	-5.1328835912984899e-02	-1.1172552490113233e-01	-9.6737047954417385e-02	-1.8947798987791020e-01	-1.4409299474270412e-01	-1.6262417645887228e-01	-7.7740828769627068e-02	-5.6591045902632822e-02	-1.2452334257761913e-01	-1.4424427209739221e-01	-1.4052726755147807e-01	-5.1921881699345938e-02	-5.3924164925942722e-02	-1.1567175461981845e-01	2.6860669569815214e+00
