# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.6069036531378220e-01	-5.0367163202733756e-01	-5.7099615394413084e-01	-1.4007437998784664e+00	-9.0416088725178523e-01	-5.3530907114254433e-01	-4.5821935093953803e-01	-4.7172926669792803e-01	-3.5817943232139537e-01	-1.6148828119298131e-01	-4.9418057365089488e-02	-2.0941478177066980e-01	-1.0181536919532033e-01	-1.1735311550564310e-01	-6.7810235612780712e-02	-2.0786433598078216e-01	-2.6853509659193331e-01	-1.1833789858999111e-01	-7.2452489386436225e-02	-3.3055145990458085e-02	-7.6501991756295171e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6448386548361258e-01	-5.0618090185137687e-01	-5.7384184646979808e-01	-1.4076363164553758e+00	-9.0862465486019806e-01	-5.3798501762792261e-01	-4.6050063672346914e-01	-4.7406808496147479e-01	-3.5997349759745612e-01	-1.6228529421889620e-01	-4.9664343528352646e-02	-2.1045035413451357e-01	-1.0231573806918560e-01	-1.1793832869589288e-01	-6.8147007465227047e-02	-2.0890298172517074e-01	-2.6987098234086371e-01	-1.1892624996925398e-01	-7.2814347437434007e-02	-3.3220148874974251e-02	-7.6884758321581342e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6825668717068629e-01	-5.0867138061083494e-01	-5.7666830605982022e-01	-1.4143013901535348e+00	-9.1297165570464389e-01	-5.4065947397598613e-01	-4.6276168297198428e-01	-4.7636622702581183e-01	-3.6177384595176582e-01	-1.6306096136095097e-01	-4.9908964715973760e-02	-2.1146236960893036e-01	-1.0279829960778505e-01	-1.1852031713300595e-01	-6.8479096881147686e-02	-2.0994014476345274e-01	-2.7119288787955270e-01	-1.1950773440506209e-01	-7.3175344453642321e-02	-3.3384578606286970e-02	-7.7268009967194629e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7200766140219867e-01	-5.1114213927821561e-01	-5.7947453936986015e-01	-1.4207315634580804e+00	-9.1719787418371435e-01	-5.4333199611260252e-01	-4.6500156047887165e-01	-4.7862216189300449e-01	-3.6358039567916367e-01	-1.6381455551266921e-01	-5.0151835235282397e-02	-2.1245000660523269e-01	-1.0326247328981272e-01	-1.1909890034467585e-01	-6.8806318401880215e-02	-2.1097562715375215e-01	-2.7250021426936105e-01	-1.2008206613952969e-01	-7.3535401560449895e-02	-3.3548393557890618e-02	-7.7651703859142093e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7573561165960991e-01	-5.1359223930206066e-01	-5.8225954186250350e-01	-1.4269195262800218e+00	-9.2129933257105978e-01	-5.4600213273680875e-01	-4.6721933701824420e-01	-4.8083435882251369e-01	-3.6539306241152991e-01	-1.6454535954363247e-01	-5.0392868636775771e-02	-2.1341245717128496e-01	-1.0370768840658995e-01	-1.1967389733592544e-01	-6.9128487064492816e-02	-2.1200922879261186e-01	-2.7379236624701048e-01	-1.2064896014938775e-01	-7.3894439249290358e-02	-3.3711551537266675e-02	-7.8035796319644773e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7943935483351789e-01	-5.1602073312142061e-01	-5.8502229829295438e-01	-1.4328581344004727e+00	-9.2527209835350721e-01	-5.4866942542557462e-01	-4.6941407828009729e-01	-4.8300128920947860e-01	-3.6721175908808829e-01	-1.6525266781174974e-01	-5.0631977769625421e-02	-2.1434892886031626e-01	-1.0413338539329270e-01	-1.2024512678008605e-01	-6.9445418660241315e-02	-2.1304074753345045e-01	-2.7506875320891366e-01	-1.2120813254324185e-01	-7.4252377437036235e-02	-3.3874009800814460e-02	-7.8420242831195211e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8311770220348398e-01	-5.1842666470580567e-01	-5.8776178322123862e-01	-1.4385404279149390e+00	-9.2911229166621412e-01	-5.5133340874615300e-01	-4.7158484882529983e-01	-4.8512142851000106e-01	-3.6903639592617843e-01	-1.6593578767936154e-01	-5.0869074839189919e-02	-2.1525864660179175e-01	-1.0453901716487686e-01	-1.2081240721366840e-01	-6.9756929997553119e-02	-2.1406997931102104e-01	-2.7632879021062728e-01	-1.2175930096514348e-01	-7.4609135527024417e-02	-3.4035725069701817e-02	-7.8804998041222887e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8676946044065665e-01	-5.2080907012048794e-01	-5.9047696155096407e-01	-1.4439596495984162e+00	-9.3281609280267552e-01	-5.5399361037594208e-01	-4.7373071305760656e-01	-4.8719325820975351e-01	-3.7086688039253002e-01	-1.6659404102700201e-01	-5.1104071466453786e-02	-2.1614085456647375e-01	-1.0492405045144435e-01	-1.2137555723462347e-01	-7.0062839168834851e-02	-2.1509671827185933e-01	-2.7757189897860940e-01	-1.2230218500331624e-01	-7.4964632471572215e-02	-3.4196653546636008e-02	-7.9190015767365174e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.9039343263095485e-01	-5.2316697811701307e-01	-5.9316678909465936e-01	-1.4491092631097870e+00	-9.3637974977624971e-01	-5.5664955122977933e-01	-4.7585073621016971e-01	-4.8921526783195762e-01	-3.7270311717504467e-01	-1.6722676575845116e-01	-5.1336878749306619e-02	-2.1699481801756598e-01	-1.0528796712761268e-01	-1.2193439570345672e-01	-7.0362965820364609e-02	-2.1612075691069946e-01	-2.7879750893129596e-01	-1.2283650660281968e-01	-7.5318786835834067e-02	-3.4356750933553816e-02	-7.9575249003340620e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9398841931644859e-01	-5.2549941074869622e-01	-5.9583021316562590e-01	-1.4539829709520851e+00	-9.3979958590882018e-01	-5.5930074559456788e-01	-4.7794398534392585e-01	-4.9118595698050482e-01	-3.7454500815511743e-01	-1.6783331729056236e-01	-5.1567407325569928e-02	-2.1781982513965006e-01	-1.0563026553030433e-01	-1.2248874194664058e-01	-7.0657131424488373e-02	-2.1714188621281716e-01	-2.8000505820639188e-01	-1.2336199048087639e-01	-7.5671516862837102e-02	-3.4515972450227347e-02	-7.9960649925419236e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9755321955249414e-01	-5.2780538401080834e-01	-5.9846617319621209e-01	-1.4585747321040292e+00	-9.4307200742129316e-01	-5.6194670127111224e-01	-4.8000953035514121e-01	-4.9310383741373454e-01	-3.7639245238050262e-01	-1.6841307002123848e-01	-5.1795567437673613e-02	-2.1861518883699146e-01	-1.0595046175925679e-01	-1.2303841596174291e-01	-7.0945159553311168e-02	-2.1815989580224998e-01	-2.8119399469111811e-01	-1.2387836454353654e-01	-7.6022740539527636e-02	-3.4674272853780719e-02	-8.0346169899484315e-02	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.0108663197809704e-01	-5.3008390850509979e-01	-6.0107360138230681e-01	-1.4628787792374478e+00	-9.4619351099976257e-01	-5.6458691972304453e-01	-4.8204644498934685e-01	-4.9496743514415092e-01	-3.7824534603875254e-01	-1.6896541876887314e-01	-5.2021268998877990e-02	-2.1938024849271814e-01	-1.0624809095447765e-01	-1.2358323862367317e-01	-7.1226876153041643e-02	-2.1917457409582436e-01	-2.8236377705206483e-01	-1.2438536030230919e-01	-7.6372375663650183e-02	-3.4831606459109904e-02	-8.0731759488679111e-02	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.0458745589695158e-01	-5.3233399012824634e-01	-6.0365142335384758e-01	-1.4668896354352294e+00	-9.4916069131052516e-01	-5.6722089623269523e-01	-4.8405380785883084e-01	-4.9677529255910102e-01	-3.8010358243124492e-01	-1.6948978017655703e-01	-5.2244421660933286e-02	-2.2011437168036557e-01	-1.0652270854483005e-01	-1.2412303189142883e-01	-7.1502109818124354e-02	-2.2018570846291008e-01	-2.8351387576118853e-01	-1.2488271328935473e-01	-7.6720339911274346e-02	-3.4987927160197496e-02	-8.1117368461631117e-02	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.0805449236651428e-01	-5.3455463078372356e-01	-6.0619855887100815e-01	-1.4706021303249115e+00	-9.5197024843651534e-01	-5.6984812006375896e-01	-4.8603070346082433e-01	-4.9852597055725900e-01	-3.8196705194781577e-01	-1.6998559407438471e-01	-5.2464934883063252e-02	-2.2081695581933147e-01	-1.0677389146193368e-01	-1.2465761901471456e-01	-7.1770692064271127e-02	-2.2119308539079963e-01	-2.8464377411441300e-01	-1.2537016346979671e-01	-7.7066550904776723e-02	-3.5143188452310625e-02	-8.1502945801244481e-02	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.1148654529249398e-01	-5.3674482911654298e-01	-6.0871392254573020e-01	-1.4740114155443163e+00	-9.5461899520734605e-01	-5.7246807463059124e-01	-4.8797622319351341e-01	-5.0021805069554559e-01	-3.8383564204201787e-01	-1.7045232479328623e-01	-5.2682718002155994e-02	-2.2148742976589672e-01	-1.0700123931360946e-01	-1.2518682473979451e-01	-7.2032457599487371e-02	-2.2219649065560126e-01	-2.8575296923923316e-01	-1.2584745564969321e-01	-7.7410926281079789e-02	-3.5297343455069345e-02	-8.1888439714053449e-02	0
