# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8185057961153048e-01	-1.1718016475561139e+00	-3.9937466372320007e-01	-2.2544311658320346e-01	-2.0684857466811427e-01	-3.9961148007548780e-01	-2.6686077365271599e-01	-7.9411584349270159e-01	-4.5138678304130425e-01	-7.3548354004933048e-01	-2.6928068053590493e-01	-3.6706886850545428e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8325544273212072e-01	-1.1776013294462433e+00	-4.0137423227239710e-01	-2.2657119094051892e-01	-2.0788421862666831e-01	-4.0161305781233336e-01	-2.6819437961426523e-01	-7.9807482711957300e-01	-4.5364424915953583e-01	-7.3914501701212620e-01	-2.7062083794859915e-01	-3.6890596433547296e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8465121036688168e-01	-1.1832794393988819e+00	-4.0337909835173641e-01	-2.2770090386568820e-01	-2.0892261682974445e-01	-4.0362161624617654e-01	-2.6952642784671521e-01	-8.0200975996996282e-01	-4.5590257410806606e-01	-7.4277361115132978e-01	-2.7194812063987489e-01	-3.7074644867179390e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8603740492746532e-01	-1.1888316181701193e+00	-4.0538911958490664e-01	-2.2883213479044456e-01	-2.0996369584867502e-01	-4.0563706302639646e-01	-2.7085667223065207e-01	-8.0591934212617988e-01	-4.5816144470917386e-01	-7.4636781213126535e-01	-2.7326195163482275e-01	-3.7259014660492606e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8741354411968534e-01	-1.1942535385080217e+00	-4.0740414958495547e-01	-2.2996476033617649e-01	-2.1100738018221060e-01	-4.0765930258035127e-01	-2.7218486234275174e-01	-8.0980226019457402e-01	-4.6042054135906013e-01	-7.4992609945677735e-01	-2.7456175051700249e-01	-3.7443687892179595e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8877914122608261e-01	-1.1995409125548409e+00	-4.0942403790797821e-01	-2.3109865429680870e-01	-2.1205359223249265e-01	-4.0968823606378491e-01	-2.7351074348951460e-01	-8.1365718803253506e-01	-4.6267953802241768e-01	-7.5344694366854514e-01	-2.7584693391341952e-01	-3.7628646207171984e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9013370540229994e-01	-1.2046894993658392e+00	-4.1144863000768833e-01	-2.3223368762301216e-01	-2.1310225228147833e-01	-4.1172376131136623e-01	-2.7483405674563149e-01	-8.1748278751237435e-01	-4.6493810223154958e-01	-7.5692880758607739e-01	-2.7711691599798155e-01	-3.7813870813405281e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9147674198721762e-01	-1.2096951125240620e+00	-4.1347776719093543e-01	-2.3336972840780312e-01	-2.1415327846785018e-01	-4.1376577278739657e-01	-2.7615453899709791e-01	-8.2127770932203659e-01	-4.6719589509019521e-01	-7.6037014759749300e-01	-2.7837110901301315e-01	-3.7999342478759923e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9280775282676930e-01	-1.2145536278291937e+00	-4.1551128657424086e-01	-2.3450664187359410e-01	-2.1520658676444712e-01	-4.1581416153672884e-01	-2.7747192298918505e-01	-8.2504059380252015e-01	-4.6945257128222773e-01	-7.6376941499504614e-01	-2.7960892380833968e-01	-3.8185041528187491e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9412623661132126e-01	-1.2192609910375560e+00	-4.1754902104142028e-01	-2.3564429036075893e-01	-2.1626209095625246e-01	-4.1786881513593915e-01	-2.7878593737938223e-01	-8.2877007182178086e-01	-4.7170777908537792e-01	-7.6712505735518011e-01	-2.8082977039738577e-01	-3.8370947841031033e-01	0
