# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.9152736745238998e-01	-3.1522782462875193e-01	-5.5699475960852951e-01	-3.8149317459792276e-01	-8.4591426234231004e-01	-3.6161216027877929e-01	-4.4758361238080757e-01	-4.3694650148893810e-01	-2.0592232157301052e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9463966292728854e-01	-3.1598015145458602e-01	-5.5966121158563775e-01	-3.8490054077652058e-01	-8.5109034463018240e-01	-3.6349221139169152e-01	-4.4860756738562790e-01	-4.4026902350593866e-01	-2.0964174910149300e-01	2.9925276352429773e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9776649433373052e-01	-3.1672503588331941e-01	-5.6232440592356392e-01	-3.8833981875936491e-01	-8.5626733824420531e-01	-3.6537811137900289e-01	-4.4960929090495244e-01	-4.4356648952873856e-01	-2.1338455367439199e-01	2.9851107772508487e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0090778884814466e-01	-3.1746236252950799e-01	-5.6498388313019554e-01	-3.9181101863625245e-01	-8.6144399899885937e-01	-3.6726974918385846e-01	-4.5058850541809270e-01	-4.4683667465763122e-01	-2.1714882883143385e-01	2.9777497803188790e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0406346855973825e-01	-3.1819201740900122e-01	-5.6763917566016242e-01	-3.9531413580890218e-01	-8.6661904740677242e-01	-3.6916701138823854e-01	-4.5154494730393790e-01	-4.5007731045158145e-01	-2.2093258114605571e-01	2.9704449985266788e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0723345033143772e-01	-3.1891388801226389e-01	-5.7028980795223838e-01	-3.9884915042816144e-01	-8.7179116854266225e-01	-3.7106978223730219e-01	-4.5247836744648751e-01	-4.5328608704554496e-01	-2.2473373098803159e-01	2.9631967856731385e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.1041764565857792e-01	-3.1962786337777394e-01	-5.7293529647433283e-01	-4.0241602682488448e-01	-8.7695901195477788e-01	-3.7297794366552178e-01	-4.5338853182315081e-01	-4.5646065549282638e-01	-2.2855011357556038e-01	2.9560054952104946e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1361596052538803e-01	-3.2033383416544686e-01	-5.7557514977627666e-01	-4.0601471293523095e-01	-8.8212119162680125e-01	-3.7489137532452216e-01	-4.5427522207280047e-01	-4.5959863033728721e-01	-2.3237948032751690e-01	2.9488714801775369e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1682829525932847e-01	-3.2103169273004606e-01	-5.7820886855064024e-01	-4.0964513972117128e-01	-8.8727628599318487e-01	-3.7680995461253342e-01	-4.5513823604050452e-01	-4.6269759241924741e-01	-2.3621950052559967e-01	2.9417950931319985e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2005454438334551e-01	-3.2172133319453050e-01	-5.8083594570180730e-01	-4.1330722058709157e-01	-8.9242283801090672e-01	-3.7873355670534803e-01	-4.5597738829578693e-01	-4.6575509191788400e-01	-2.4006776329499938e-01	2.9347766860821420e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.2329459646611052e-01	-3.2240265152330078e-01	-5.8345586642351233e-01	-4.1700085079341231e-01	-8.9755935529063025e-01	-3.8066205458866387e-01	-4.5679251062122295e-01	-4.6876865163175768e-01	-2.4392177991097280e-01	2.9278166104175702e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.2654833397031162e-01	-3.2307554559530743e-01	-5.8606810828505773e-01	-4.2072590686822631e-01	-9.0268431029022156e-01	-3.8259531909167566e-01	-4.5758345246816201e-01	-4.7173577049783971e-01	-2.4777898643733320e-01	2.9209152168392958e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.2981563309910671e-01	-3.2373991527697660e-01	-5.8867214132641477e-01	-4.2448224601800449e-01	-9.0779614057354041e-01	-3.8453321892177067e-01	-4.5835008137634842e-01	-4.7465392734805023e-01	-2.5163674670136693e-01	2.9140728552890875e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.3309636364080857e-01	-3.2439566249492702e-01	-5.9126742816240985e-01	-4.2826970553851051e-01	-9.1289324913737280e-01	-3.8647562070016350e-01	-4.5909228335424757e-01	-4.7752058490084881e-01	-2.5549235560805217e-01	2.9072898748781366e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.3639038881192200e-01	-3.2504269130843710e-01	-5.9385342409618003e-01	-4.3208810222709315e-01	-9.1797400480927116e-01	-3.8842238899829362e-01	-4.5980996321691814e-01	-4.8033319398389018e-01	-2.5934304279470660e-01	2.9005666238150623e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.3969756509864129e-01	-3.2568090798163651e-01	-5.9642957724208379e-01	-4.3593723179762534e-01	-9.2303674271899561e-01	-3.9037338637479829e-01	-4.6050304487835231e-01	-4.8308919798211686e-01	-2.6318597662532012e-01	2.8939034493332949e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.4301774209693430e-01	-3.2631022105539104e-01	-5.9899532865823568e-01	-4.3981686829938277e-01	-9.2807976484611165e-01	-3.9232847341285215e-01	-4.6117147159529082e-01	-4.8578603750397775e-01	-2.6701826852186278e-01	2.8873006976178712e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.4635076235134448e-01	-3.2693054141885003e-01	-6.0155011248883172e-01	-4.4372676354125445e-01	-9.3310134064616179e-01	-3.9428750875766100e-01	-4.6181520615966787e-01	-4.8842115525669966e-01	-2.7083697762778536e-01	2.8807587137316713e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.4969646119265678e-01	-3.2754178238063492e-01	-6.0409335611641390e-01	-4.4766664652270011e-01	-9.3809970775766494e-01	-3.9625034915387497e-01	-4.6243423103697795e-01	-4.9099200111975499e-01	-2.7463911579678874e-01	2.8742778415411334e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.5305466657458877e-01	-3.2814385973963789e-01	-6.0662448032420724e-01	-4.5163622287294697e-01	-9.4307307279200647e-01	-3.9821684948268216e-01	-4.6302854844805741e-01	-4.9349603740383258e-01	-2.7842165289771981e-01	2.8678584236414904e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.5642519890965989e-01	-3.2873669185540910e-01	-6.0914289946866473e-01	-4.5563517429995570e-01	-9.4801961220807107e-01	-4.0018686279832311e-01	-4.6359818039199369e-01	-4.9593074428078515e-01	-2.8218152242418676e-01	2.8615008012815584e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.5980787090443527e-01	-3.2932019971810594e-01	-6.1164802166232346e-01	-4.5966315805075597e-01	-9.5293747327323408e-01	-4.0216024036376985e-01	-4.6414316860810662e-01	-4.9829362536819599e-01	-2.8591562739519538e-01	2.8552053142881060e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.6320248739431764e-01	-3.2989430701797606e-01	-6.1413924896708272e-01	-4.6371980638475552e-01	-9.5782477511207242e-01	-4.0413683168528142e-01	-4.6466357447525097e-01	-5.0058221345039144e-01	-2.8962084653079245e-01	2.8489723009898706e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.6660884517810182e-01	-3.3045894021435385e-01	-6.1661597759796860e-01	-4.6780472606171924e-01	-9.6267960984387191e-01	-4.0611648454556737e-01	-4.6515947884696884e-01	-5.0279407631596751e-01	-2.9329404068440490e-01	2.8428020981412354e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.7002673285249681e-01	-3.3101402860413537e-01	-6.1907759813746943e-01	-4.7191749784609965e-01	-9.6750004380971544e-01	-4.0809904503526012e-01	-4.6563098182137835e-01	-5.0492682269019118e-01	-2.9693205951129853e-01	2.8366950408456146e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.7345593064684550e-01	-3.3155950438970533e-01	-6.2152349576048360e-01	-4.7605767602946425e-01	-9.7228411888960364e-01	-4.1008435758239875e-01	-4.6607820244502396e-01	-5.0697810823902589e-01	-3.0053174835036017e-01	2.8306514624785963e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.7689621025827995e-01	-3.3209530274628168e-01	-6.2395305046991678e-01	-4.8022478797276213e-01	-9.7702985390972508e-01	-4.1207226497963484e-01	-4.6650127835031552e-01	-5.0894564162002065e-01	-3.0408995529427713e-01	2.8246716946108803e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.8034733468755937e-01	-3.3262136188863850e-01	-6.2636563734294193e-01	-4.8441833367021364e-01	-9.8173524613965257e-01	-4.1406260840884923e-01	-4.6690036532657214e-01	-5.1082719055392289e-01	-3.0760353842115440e-01	2.8187560669310412e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.8380905807586279e-01	-3.3313762313717088e-01	-6.2876062678792044e-01	-4.8863778533659064e-01	-9.8639827287883219e-01	-4.1605522746288054e-01	-4.6727563682511492e-01	-5.1262058788964482e-01	-3.1106937315871369e-01	2.8129049071681855e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.8728112554279497e-01	-3.3364403098324863e-01	-6.3113738481196568e-01	-4.9288258701968024e-01	-9.9101689313139263e-01	-4.1804996016407048e-01	-4.6762728339928683e-01	-5.1432373763415917e-01	-3.1448435975045874e-01	2.8071185410145216e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.9076327302591167e-01	-3.3414053315381004e-01	-6.3349527329910382e-01	-4.9715215423970127e-01	-9.9558904936788084e-01	-4.2004664297932875e-01	-4.6795551208072272e-01	-5.1593462091801723e-01	-3.1784543079162758e-01	2.8013972920478953e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.9425522712204357e-01	-3.3462708067513386e-01	-6.3583365029897376e-01	-5.0144587365744264e-01	-1.0001126693721258e+00	-4.2204511083142188e-01	-4.6826054569363662e-01	-5.1745130186653521e-01	-3.2114955880137697e-01	2.7957414816543409e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.9775670493075026e-01	-3.3510362793572501e-01	-6.3815187032598641e-01	-5.0576310277286718e-01	-1.0045856681710457e+00	-4.2404519710621963e-01	-4.6854262210936370e-01	-5.1887193334624127e-01	-3.2439376379649154e-01	2.7901514289506841e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.0126741390020475e-01	-3.3557013274823244e-01	-6.4044928466884299e-01	-5.1010316965589053e-01	-1.0090059500447928e+00	-4.2604673365562201e-01	-4.6880199344381718e-01	-5.2019476255597896e-01	-3.2757512083099805e-01	2.7846274507072417e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.0478705167586075e-01	-3.3602655641032408e-01	-6.4272524171028578e-01	-5.1446537271102277e-01	-1.0133714106142180e+00	-4.2804955079591334e-01	-4.6903892520098878e-01	-5.2141813643210622e-01	-3.3069076746541676e-01	2.7791698612706712e+00
