# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.0999776130133767e-01	-6.1643546332539467e-01	-5.0321768930627009e-01	-6.1138653860329728e-01	-2.4287966423212323e-01	-8.6028051701502839e-01	-3.1820547434777524e-01	-5.3410292733064268e-01	-6.3199040787740612e-01	-5.2975848376482815e-01	-3.6394872305942827e-01	-3.3882322923115810e-01	-7.4828529040501979e-01	-9.4150449624747112e-01	-7.0621269091232097e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1254592244234398e-01	-6.1950471451041078e-01	-5.0572431220459402e-01	-6.1443112217843820e-01	-2.4409409295354659e-01	-8.6456329899268158e-01	-3.1978993828069002e-01	-5.3675329344923084e-01	-6.3512871173312091e-01	-5.3239783114160155e-01	-3.6576111034395947e-01	-3.4050889328066503e-01	-7.5200026889339755e-01	-9.4618116216423931e-01	-7.0974061534601540e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1509009914794268e-01	-6.2254729127065589e-01	-5.0821137566991437e-01	-6.1745021065144856e-01	-2.4530846164444073e-01	-8.6880766948034605e-01	-3.2136085523023156e-01	-5.3936229953271186e-01	-6.3822254697963332e-01	-5.3501764746222757e-01	-3.6755831040419518e-01	-3.4217714823709017e-01	-7.5566093162976589e-01	-9.5079442308018269e-01	-7.1326178181010880e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1762979140856336e-01	-6.2556195322362074e-01	-5.1067793099555892e-01	-6.2044260146672336e-01	-2.4652258635330102e-01	-8.7301186333190683e-01	-3.2291759131077846e-01	-5.4192835122341887e-01	-6.4127015331005299e-01	-5.3761696459272013e-01	-3.6933960707839786e-01	-3.4382723344770255e-01	-7.5926514732345773e-01	-9.5534173708247971e-01	-7.1677546145270754e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2016449080708649e-01	-6.2854745120300781e-01	-5.1312302171632140e-01	-6.2340708308411952e-01	-2.4773627952425017e-01	-8.7717410350200864e-01	-3.2445950803810930e-01	-5.4444985597318896e-01	-6.4426976946299719e-01	-5.4019480599425829e-01	-3.7110427885932201e-01	-3.4545838438460824e-01	-7.6281078465340046e-01	-9.5982055905530528e-01	-7.2028091358534885e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2269368060576449e-01	-6.3150252821206887e-01	-5.1554568427088809e-01	-6.2634243587310590e-01	-2.4894935000212998e-01	-8.8129260244137675e-01	-3.2598596280954284e-01	-5.4692522511636632e-01	-6.4721963532041027e-01	-5.4275018736803948e-01	-3.7285159942703716e-01	-3.4706983332689739e-01	-7.6629571488088810e-01	-9.6422834359093113e-01	-7.2377738583308537e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2521683584303946e-01	-6.3442592041580148e-01	-5.1794494869318120e-01	-6.2924743304424857e-01	-2.5016160304049845e-01	-8.8536556354784179e-01	-3.2749630940385682e-01	-5.4935287599453420e-01	-6.5011799406348403e-01	-5.4528211732922227e-01	-3.7458083820398752e-01	-3.4866081006748356e-01	-7.6971781453241661e-01	-9.6856254798500363e-01	-7.2726411429961557e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2773342344048968e-01	-6.3731635817135024e-01	-5.2031983933229753e-01	-6.3212084161747406e-01	-2.5137284031262569e-01	-8.8939118267203632e-01	-3.2898989850067412e-01	-5.5173123412895830e-01	-6.5296309438310196e-01	-5.4778959810969718e-01	-3.7629126093195853e-01	-3.5023054264394704e-01	-7.7307496814793797e-01	-9.7282063531135066e-01	-7.3074032374776765e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3024290232011684e-01	-6.4017256709583903e-01	-5.2266937560063387e-01	-6.3496142342645123e-01	-2.5258285992557922e-01	-8.9336764967654170e-01	-3.3046607821893692e-01	-5.5405873543638129e-01	-6.5575319274091770e-01	-5.5027162628936022e-01	-3.7798213027055411e-01	-3.5177825809259294e-01	-7.7636507108947539e-01	-9.7700007757122065e-01	-7.3420522779564112e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3274472353218283e-01	-6.4299326917072619e-01	-5.2499257274970357e-01	-6.3776793615830041e-01	-2.5379145643749418e-01	-8.9729315004707688e-01	-3.3192419467403034e-01	-5.5633382848350232e-01	-6.5848655567685732e-01	-5.5272719355545519e-01	-3.7965270641671506e-01	-3.5330318322484577e-01	-7.7958603240465985e-01	-9.8109835891143293e-01	-7.3765802912868439e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.3523833039379798e-01	-6.4577718388165040e-01	-5.2728844267306196e-01	-6.4053913442772681e-01	-2.5499842087811436e-01	-9.0116586655412600e-01	-3.3336359255304820e-01	-5.5855497677517130e-01	-6.6116146215852556e-01	-5.5515528748949583e-01	-3.8130224774473620e-01	-3.5480454542499890e-01	-7.8273577773935132e-01	-9.8511297890547289e-01	-7.4109791972798145e-01	0
