# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.0999776130133845e-01	-6.1643546332539723e-01	-5.0321768930627031e-01	-6.1138653860329428e-01	-2.4287966423212348e-01	-8.6028051701503183e-01	-3.1820547434777335e-01	-5.3410292733064069e-01	-6.3199040787740746e-01	-5.2975848376482837e-01	-3.6394872305942721e-01	-3.3882322923115854e-01	-7.4828529040502378e-01	-9.4150449624746979e-01	-7.0621269091232342e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0809216960105008e-01	-6.1539799138747375e-01	-4.9988956039419741e-01	-6.1037563257091842e-01	-2.4054762341718633e-01	-8.6119999144202797e-01	-3.1327786407853125e-01	-5.2856011069575415e-01	-6.2749478523291402e-01	-5.2724474256814402e-01	-3.6118996380668328e-01	-3.3592535442449295e-01	-7.4454855053742042e-01	-9.3967355683042453e-01	-7.0616856424726038e-01	2.9870412333593146e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0614645553451021e-01	-6.1435424746102896e-01	-4.9652431019238757e-01	-6.0935042781134163e-01	-2.3820463870349903e-01	-8.6208502524796171e-01	-3.0833263385149123e-01	-5.2300132762678231e-01	-6.2295830827632048e-01	-5.2470970683259122e-01	-3.5839912753561587e-01	-3.3303326544641637e-01	-7.4075431514196677e-01	-9.3776696152596761e-01	-7.0610602167941117e-01	2.9796587022855241e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0416095830793728e-01	-6.1330506233468729e-01	-4.9312274538575163e-01	-6.0831162274512263e-01	-2.3585121402929529e-01	-8.6293567892449685e-01	-3.0337115640574669e-01	-5.1742960616859113e-01	-6.1838293059507932e-01	-5.2215437477644322e-01	-3.5557674778325171e-01	-3.3014851341371743e-01	-7.3690436092223599e-01	-9.3578581955411666e-01	-7.0602558086721601e-01	2.9723475396673198e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0213602947272939e-01	-6.1225125096743460e-01	-4.8968566839024769e-01	-6.0725990536597496e-01	-2.3348785101747449e-01	-8.6375201437923665e-01	-2.9839478572375244e-01	-5.1184795392721172e-01	-6.1377058934499729e-01	-5.1957973657775747e-01	-3.5272336020559969e-01	-3.2727263657081768e-01	-7.3300045973709294e-01	-9.3373125939978474e-01	-7.0592775876913183e-01	2.9651096113984479e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0007203298622604e-01	-6.1119361159251617e-01	-4.8621387713146041e-01	-6.0619595253061986e-01	-2.3111504891611762e-01	-8.6453409456529284e-01	-2.9340485647413417e-01	-5.0625935517744269e-01	-6.0912320336168380e-01	-5.1698677369555335e-01	-3.4983950252744761e-01	-3.2440715891424848e-01	-7.2904437653254550e-01	-9.3160442758744755e-01	-7.0581307113470382e-01	2.9579468177372052e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9796934527930975e-01	-6.1013292483623871e-01	-4.8270816487786100e-01	-6.0512042926581466e-01	-2.2873330455619867e-01	-8.6528198310666726e-01	-2.8840268354078358e-01	-5.0066676804538179e-01	-6.0444267136706586e-01	-5.1437645822732669e-01	-3.4692571452550020e-01	-3.2155358882672730e-01	-7.2503786735102815e-01	-9.2940648747766841e-01	-7.0568203200481150e-01	2.9508610938724837e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9582835533089181e-01	-6.0906995285105803e-01	-4.7916932012892383e-01	-6.0403398809220832e-01	-2.2634311232616219e-01	-8.6599574391929524e-01	-2.8338956163888840e-01	-4.9507312176674562e-01	-5.9973087027351157e-01	-5.1174975230256037e-01	-3.4398253804533058e-01	-3.1871341772037509e-01	-7.2098267742199196e-01	-9.2713861808660802e-01	-7.0553515322131422e-01	2.9438544104879862e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9364946474934662e-01	-6.0800543846234745e-01	-4.7559812655812134e-01	-6.0293726836456940e-01	-2.2394496416303122e-01	-8.6667544082758363e-01	-2.7836676501832580e-01	-4.8948131402141620e-01	-5.9498965358783473e-01	-5.0910760751173656e-01	-3.4101051705253971e-01	-3.1588811868852729e-01	-7.1688053933738249e-01	-9.2480201292951680e-01	-7.0537294394625938e-01	2.9369287743228294e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9143308786089468e-01	-6.0694010432811318e-01	-4.7199536301071293e-01	-6.0183089562790371e-01	-2.2153934955965252e-01	-8.6732113717626369e-01	-2.7333554725466047e-01	-4.8389420834431607e-01	-5.9022084991712853e-01	-5.0645096437024117e-01	-3.3801019771845087e-01	-3.1307914516553997e-01	-7.1273317131533598e-01	-9.2239787888896374e-01	-7.0519591019080097e-01	2.9300862287266329e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8917965180496437e-01	-6.0587465211096336e-01	-4.6836180355608403e-01	-6.0071548098891425e-01	-2.1912675558768657e-01	-8.6793289543742214e-01	-2.6829714112779524e-01	-4.7831463161230620e-01	-5.8542626157811273e-01	-5.0378075181640269e-01	-3.3498212854058451e-01	-3.1028792959391849e-01	-7.0854227555514138e-01	-9.1992743510838504e-01	-7.0500455435394727e-01	2.9233288542070142e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8688959663649073e-01	-6.0480976166158917e-01	-4.6469821759428109e-01	-5.9959162050222325e-01	-2.1670766693590826e-01	-8.6851077681256716e-01	-2.6325275858811281e-01	-4.7274537160651781e-01	-5.8060766331138458e-01	-5.0109788674279310e-01	-3.3192686049807391e-01	-3.0751588209808367e-01	-7.0430953668627083e-01	-9.1739191191131608e-01	-7.0479937477124566e-01	2.9166587689672783e+00
