# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7106241214704110e-01	-7.0348095537846733e-01	-5.0775939322234531e-01	-4.5738843183171063e-01	-5.2015203933657073e-01	-6.9522885391317313e-01	-5.5207890635277224e-01	-1.1657676304568977e-01	-1.2352839210281019e-01	-4.9747768027953460e-01	-1.3217683345036510e-01	-8.9854208927423640e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7316555393599353e-01	-7.0413438341156731e-01	-5.0745907473414220e-01	-4.5863699094443938e-01	-5.2065297267167499e-01	-6.9429113390858632e-01	-5.5176964732106815e-01	-1.1509011255898276e-01	-1.2296853556502060e-01	-4.9866090958585718e-01	-1.2892359555187660e-01	-9.0267099037720666e-01	3.4554739409154545e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7525935724299557e-01	-7.0474432245845264e-01	-5.0712285374842692e-01	-4.5987258470993564e-01	-5.2113360192778624e-01	-6.9326255673629089e-01	-5.5141334097143579e-01	-1.1357943629491896e-01	-1.2239960858149604e-01	-4.9984146780406985e-01	-1.2562248975471860e-01	-9.0677823445064554e-01	3.4469120126351274e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7734366052908246e-01	-7.0531071119331090e-01	-5.0675080984527865e-01	-4.6109500243322088e-01	-5.2159404240010843e-01	-6.9214304425502249e-01	-5.5101035159694367e-01	-1.1204489688354316e-01	-1.2182165544039603e-01	-5.0101955386337371e-01	-1.2227419231677814e-01	-9.1086269965444500e-01	3.4384167164001163e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7941830301740191e-01	-7.0583350664686706e-01	-5.0634303782672896e-01	-4.6230403233107331e-01	-5.2203441791630545e-01	-6.9093257659190810e-01	-5.5056107225262596e-01	-1.1048667074736553e-01	-1.2123472298728914e-01	-5.0219536807234977e-01	-1.1887941975571500e-01	-9.1492324696671556e-01	3.4299889470923484e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8148312465741157e-01	-7.0631268406800640e-01	-5.0589964766305617e-01	-4.6349946143643955e-01	-5.2245486054411716e-01	-6.8963119272419615e-01	-5.5006592389470421e-01	-1.0890494827541722e-01	-1.2063886064000202e-01	-5.0336911163319598e-01	-1.1543892903320731e-01	-9.1895872035494786e-01	3.4216296082773123e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8353796608711226e-01	-7.0674823675827236e-01	-5.0542076442812200e-01	-4.6468107550067422e-01	-5.2285551028173161e-01	-6.8823899098714336e-01	-5.4952535445079576e-01	-1.0729993399194583e-01	-1.2003412040501364e-01	-5.0454098614029064e-01	-1.1195351770171044e-01	-9.2296794697379436e-01	3.4133396121009811e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8558266859342021e-01	-7.0714017587957223e-01	-5.0490652822416926e-01	-4.6584865889390270e-01	-5.2323651473142463e-01	-6.8675612950650644e-01	-5.4893983782317868e-01	-1.0567184671945372e-01	-1.1942055689550675e-01	-5.0571119306376466e-01	-1.0842402401262580e-01	-9.2694973739058462e-01	3.4051198791785429e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8761707407081540e-01	-7.0748853023555336e-01	-5.0435709409649576e-01	-4.6700199450381324e-01	-5.2359802875702588e-01	-6.8518282655424267e-01	-5.4830987282749077e-01	-1.0402091973575556e-01	-1.1879822735119354e-01	-5.0687993321878011e-01	-1.0485132698476139e-01	-9.3090288583971037e-01	3.3969713384747489e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8964102497837210e-01	-7.0779334602714405e-01	-5.0377263193843225e-01	-4.6814086363321900e-01	-5.2394021412583269e-01	-6.8351936082619302e-01	-5.4763598206953834e-01	-1.0234740092472260e-01	-1.1816719166001079e-01	-5.0804740622131017e-01	-1.0123634643196974e-01	-9.3482617050698358e-01	3.3888949271757469e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.9165436429530724e-01	-7.0805468658285409e-01	-5.0315332638704990e-01	-4.6926504589674095e-01	-5.2426323913563622e-01	-6.8176607164065894e-01	-5.4691871076318987e-01	-1.0065155292034907e-01	-1.1752751238178873e-01	-5.0921380993123277e-01	-9.7580042948818987e-02	-9.3871835384508062e-01	3.3808915905522192e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.9365693547517282e-01	-7.0827263206450475e-01	-5.0249937671001177e-01	-4.7037431911698546e-01	-5.2456727822757065e-01	-6.7992335905696699e-01	-5.4615862549263305e-01	-9.8933653243754860e-02	-1.1687925477397568e-01	-5.1037933988362638e-01	-9.3883417853155682e-02	-9.4257818292116025e-01	3.3729622818136984e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.9564858239880167e-01	-7.0844727914911854e-01	-5.0181099668397877e-01	-4.7146845922061420e-01	-5.2485251158555446e-01	-6.7799168391327347e-01	-5.4535631292254305e-01	-9.7193994432719921e-02	-1.1622248681949943e-01	-5.1154418870919238e-01	-9.0147513084397307e-02	-9.4640438979773445e-01	3.3651079619539068e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.9762914932616171e-01	-7.0857874068778659e-01	-5.0108841446497487e-01	-4.7254724013471994e-01	-5.2511912472313405e-01	-6.7597156778301637e-01	-5.4451237846000400e-01	-9.5432884163314413e-02	-1.1555727925683393e-01	-5.1270854554479228e-01	-8.6373411056384325e-02	-9.5019569194783238e-01	3.3573295995869827e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.9959848084720799e-01	-7.0866714534239561e-01	-5.0033187245108002e-01	-4.7361043368394773e-01	-5.2536730805857890e-01	-6.7386359284960118e-01	-5.4362744487227688e-01	-9.3650645363166155e-02	-1.1488370561232752e-01	-5.1387259543512798e-01	-8.2562234463606887e-02	-9.5395079270548544e-01	3.3496281707744768e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.0155642183188793e-01	-7.0871263720115851e-01	-4.9954162713782163e-01	-4.7465780948881886e-01	-5.2559725647913169e-01	-6.7166840169905462e-01	-5.4270215086477236e-01	-9.1847616315879607e-02	-1.1420184223483960e-01	-5.1503651872664524e-01	-7.8715146039615505e-02	-9.5766838175253177e-01	3.3420046588429746e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.0350281737940179e-01	-7.0871537537397655e-01	-4.9871794896659455e-01	-4.7568913486573722e-01	-5.2580916889535023e-01	-6.6938669703055698e-01	-5.4173714962382202e-01	-9.0024150756092269e-02	-1.1351176833271846e-01	-5.1620049045479077e-01	-7.4833348266409333e-02	-9.6134713564267560e-01	3.3344600541922476e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.0543751276684619e-01	-7.0867553356870860e-01	-4.9786112216642009e-01	-4.7670417472918031e-01	-5.2600324778651719e-01	-6.6701924128491674e-01	-5.4073310732905855e-01	-8.8180617954627102e-02	-1.1281356601313967e-01	-5.1736467972579603e-01	-7.0918083033597465e-02	-9.6498571836373104e-01	3.3269953540938291e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.0736035339735326e-01	-7.0859329964949824e-01	-4.9697144458931958e-01	-4.7770269149659200e-01	-5.2617969873813797e-01	-6.6456685619121070e-01	-5.3969070164043231e-01	-8.6317402793176318e-02	-1.1210732032381546e-01	-5.1852924909420339e-01	-6.6970631246117643e-02	-9.6858278193890757e-01	3.3196115624798890e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.0927118474784179e-01	-7.0846887517834634e-01	-4.9604922753954589e-01	-4.7868444499653079e-01	-5.2633872997256681e-01	-6.6203042223196618e-01	-5.3861062016507111e-01	-8.4434905827914047e-02	-1.1139311929705561e-01	-5.1969435393739494e-01	-6.2992312379300905e-02	-9.7213696706794672e-01	3.3123096897223596e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.1116985231648966e-01	-7.0830247494121235e-01	-4.9509479559687836e-01	-4.7964919238061765e-01	-5.2648055187385234e-01	-6.5941087802742970e-01	-5.3749355890935424e-01	-8.2533543341419810e-02	-1.1067105399617043e-01	-5.2086014182843088e-01	-5.8984483980074387e-02	-9.7564690380887498e-01	3.3050907524021937e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.1305620157003169e-01	-7.0809432645992743e-01	-4.9410848643414457e-01	-4.8059668803988392e-01	-5.2660537650790562e-01	-6.5670921963959272e-01	-5.3634022072171972e-01	-8.0613747382257697e-02	-1.0994121856416288e-01	-5.2202675190852865e-01	-5.4948541113101552e-02	-9.7911121230104670e-01	3.2979557730687121e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.1493007789097873e-01	-7.0784466949130309e-01	-4.9309065062909674e-01	-4.8152668352611566e-01	-5.2671341713912934e-01	-6.5392649979681650e-01	-5.3515131373184421e-01	-7.8675965791537517e-02	-1.0920371027465928e-01	-5.2319431426056429e-01	-5.0885915750676941e-02	-9.8252850353011922e-01	3.2909057799889658e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.1679132652486288e-01	-7.0755375551481270e-01	-4.9204165147071677e-01	-4.8243892747880390e-01	-5.2680488774467149e-01	-6.5106382704002008e-01	-5.3392754979192036e-01	-7.6720662215754229e-02	-1.0845862958500371e-01	-5.2436294928500182e-01	-4.6798076105211507e-02	-9.8589738013548534e-01	3.2839418068870736e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.1863979252759647e-01	-7.0722184721032166e-01	-4.9096186475999620e-01	-4.8333316555835493e-01	-5.2688000252748268e-01	-6.4812236479155461e-01	-5.3266964292583963e-01	-7.4748316105178902e-02	-1.0770608019142486e-01	-5.2553276707969965e-01	-4.2686525903177015e-02	-9.8921643726064201e-01	3.2770648926734895e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.2047532071302078e-01	-7.0684921792731858e-01	-4.8985167860516432e-01	-4.8420914038620522e-01	-5.2693897542937818e-01	-6.4510333034800404e-01	-5.3137830779211481e-01	-7.2759422697053183e-02	-1.0694616908615878e-01	-5.2670386682505521e-01	-3.8552803599410150e-02	-9.9248426344686747e-01	3.2702760811641798e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.2229775560073506e-01	-7.0643615114717961e-01	-4.8871149321132079e-01	-4.8506659149251330e-01	-5.2698201964531699e-01	-6.4200799379829587e-01	-5.3005425816640850e-01	-7.0754492982821868e-02	-1.0617900661641480e-01	-5.2787633617598839e-01	-3.4398481530727359e-02	-9.9569944157048318e-01	3.2635764207896902e+00
