# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.6463054088308847e-01	-3.9510219262614482e-01	-4.8042543645750535e-01	-3.0751866536128086e-01	-5.7817741983541304e-01	-4.4416092950337638e-01	-2.8966143077399331e-01	-7.0139288807776212e-01	-6.2639396440820894e-01	-1.1241142764081566e-01	-6.0156811071916694e-01	-3.4561106263046809e-01	-3.7184107517157911e-01	-3.5824544527717417e-01	-3.6903175894538931e-01	1.6587948988545126e-01	8.4021844503659460e-02	-1.4793940116077814e-01	-5.9024385393979160e-02	2.2087607498397100e-02	-6.2267284815648923e-02	1.8727568219020571e-01	-5.6506567889845954e-02	-2.1741459983974323e-02	-1.4979496169391993e-01	1.0200429464386057e-01	3.3711915845476066e-02	5.6255883528033256e-02	-2.1909731168622651e-01	-2.0157786654411584e-02	1.2040757511231417e-02	1.2439010530429402e-01	-7.0669872989036833e-02	-4.7765051041786015e-02	-2.4726120671564464e-01	6.8662798456727125e-02	3.1592675222220250e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6927810527173025e-01	-3.9950615105840398e-01	-4.8622037305105292e-01	-3.1114417115928955e-01	-5.8207323325336746e-01	-4.4575431967000217e-01	-2.8924896642501985e-01	-7.0329766953415251e-01	-6.2558762342411456e-01	-1.1344555609268495e-01	-6.0331012181860777e-01	-3.4606188666716470e-01	-3.7327768899057967e-01	-3.5692817702625457e-01	-3.6903207744695565e-01	1.6670870737870858e-01	8.4441967928515563e-02	-1.4867822514074402e-01	-5.9319825862341656e-02	2.2197910576972586e-02	-6.2579164294798581e-02	1.8821200731912915e-01	-5.6789529891745696e-02	-2.1850116428701018e-02	-1.5054495577095175e-01	1.0251276281782236e-01	3.3880491938485004e-02	5.6536465651015465e-02	-2.2018865169026838e-01	-2.0258462066439092e-02	1.2100717661069153e-02	1.2501225602134416e-01	-7.1022430748492654e-02	-4.8003731494350006e-02	-2.4849820532518002e-01	6.9006407016932891e-02	3.1750735798536316e-02	2.7396119745659875e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7395569019208872e-01	-4.0397146384855831e-01	-4.9206325040332893e-01	-3.1481184240939963e-01	-5.8599220169578825e-01	-4.4734694942010100e-01	-2.8881380418698666e-01	-7.0517921610231737e-01	-6.2471144316609595e-01	-1.1449761429319470e-01	-6.0502980067872836e-01	-3.4649830012294069e-01	-3.7471319847999912e-01	-3.5557415084691857e-01	-3.6901726331935369e-01	1.6753746907343894e-01	8.4862043151002653e-02	-1.4941520341259662e-01	-5.9615895821225472e-02	2.2307933263164988e-02	-6.2892111579415516e-02	1.8914804655885181e-01	-5.7073350609425338e-02	-2.1958666857109382e-02	-1.5129696174896046e-01	1.0301801467474711e-01	3.4049066422839211e-02	5.6815616091144397e-02	-2.2127151006830884e-01	-2.0358901899346939e-02	1.2160181221254326e-02	1.2563472961652311e-01	-7.1373393288362771e-02	-4.8242117608493083e-02	-2.4973655864873781e-01	6.9350573204519358e-02	3.1908983400318121e-02	2.7327935986335743e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7866290583142923e-01	-4.0849841721364116e-01	-4.9795363581075763e-01	-3.1852193497151327e-01	-5.8993419516163492e-01	-4.4893877862351622e-01	-2.8835563533957076e-01	-7.0703733092879151e-01	-6.2376503284930418e-01	-1.1556795925572201e-01	-6.0672657549745190e-01	-3.4692010219553154e-01	-3.7614743443620302e-01	-3.5418351373482154e-01	-3.6898738575864082e-01	1.6836562849088887e-01	8.5281951882167695e-02	-1.5015018470630473e-01	-5.9912583795221998e-02	2.2417659842923671e-02	-6.3206097846257234e-02	1.9008352319280411e-01	-5.7358030847154920e-02	-2.2067104896710703e-02	-1.5205093905130559e-01	1.0351988325555005e-01	3.4217585759473840e-02	5.7093279055203672e-02	-2.2234560412504345e-01	-2.0459093305002524e-02	1.2219134287899530e-02	1.2625740697160587e-01	-7.1722743970145414e-02	-4.8480202939566099e-02	-2.5097622140469050e-01	6.9695248556706155e-02	3.2067406833997926e-02	2.7260074791848807e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8339933849548927e-01	-4.1308726384900496e-01	-5.0389105775472576e-01	-3.2227469538566839e-01	-5.9389907177607737e-01	-4.5052976581050530e-01	-2.8787415027582791e-01	-7.0887182184347508e-01	-6.2274802725945055e-01	-1.1665695164594782e-01	-6.0839987211190338e-01	-3.4732709348504520e-01	-3.7758022499807120e-01	-3.5275642865236423e-01	-3.6894251512198506e-01	1.6919303558674403e-01	8.5701571246129177e-02	-1.5088301537920945e-01	-6.0209878192798404e-02	2.2527074608191998e-02	-6.3521092393325901e-02	1.9101815003265868e-01	-5.7643571709664457e-02	-2.2175424290501802e-02	-1.5280684627192154e-01	1.0401819839997822e-01	3.4385994256716866e-02	5.7369398558995963e-02	-2.2341065137325186e-01	-2.0559023379121525e-02	1.2277563053754076e-02	1.2688016508989103e-01	-7.2070468014114625e-02	-4.8717981930453777e-02	-2.5221714880686652e-01	7.0040382984326646e-02	3.2225994728296417e-02	2.7192539503978286e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8816454990112118e-01	-4.1773822112878939e-01	-5.0987500454936818e-01	-3.2607036032581405e-01	-5.9788667738426582e-01	-4.5211986791953024e-01	-2.8736903870042035e-01	-7.1068250100336572e-01	-6.2166008732003053e-01	-1.1776495563237151e-01	-6.1004911429241004e-01	-3.4771907611828834e-01	-3.7901139562972791e-01	-3.5129307457747350e-01	-3.6888272262145555e-01	1.7001953671131129e-01	8.6120773677758625e-02	-1.5161353942728936e-01	-6.0507767306078986e-02	2.2636161868358706e-02	-6.3837062567416308e-02	1.9195162921372197e-01	-5.7929974614575615e-02	-2.2283618897013413e-02	-1.5356464117622781e-01	1.0451278671529397e-01	3.4554234020971228e-02	5.7643918443600582e-02	-2.2446636965949579e-01	-2.0658679163006059e-02	1.2335453816570415e-02	1.2750287702132554e-01	-7.2416552530263217e-02	-4.8955449928337919e-02	-2.5345929655693894e-01	7.0385924738926881e-02	3.2384735530542802e-02	2.7125333501630897e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9295807645593659e-01	-4.2245146926350252e-01	-5.1590492296447354e-01	-3.2990915603601945e-01	-6.0189684513571295e-01	-4.5370904002862766e-01	-2.8683998984225806e-01	-7.1246918450720986e-01	-6.2050090064909658e-01	-1.1889233872724969e-01	-6.1167372404974196e-01	-3.4809585387483621e-01	-3.8044076910119989e-01	-3.4979364654145312e-01	-3.6880808000985982e-01	1.7084497457146680e-01	8.6539426821429358e-02	-1.5234159849817744e-01	-6.0806239310522078e-02	2.2744905962004486e-02	-6.4153973690462551e-02	1.9288365199536683e-01	-5.8217241304951609e-02	-2.2391682690002683e-02	-1.5432428070243764e-01	1.0500347154672303e-01	3.4722244907746662e-02	5.7916782391807815e-02	-2.2551247728952806e-01	-2.0758047645220056e-02	1.2392792987419772e-02	1.2812541178793727e-01	-7.2760986546934400e-02	-4.9192603200320074e-02	-2.5470262083490464e-01	7.0731820379829752e-02	3.2543617502845637e-02	2.7058460201012355e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9777942852530910e-01	-4.2722714941567980e-01	-5.2198021682467011e-01	-3.3379129774890953e-01	-6.0592939505933696e-01	-4.5529723506992631e-01	-2.8628669268211948e-01	-7.1423169198107761e-01	-6.1927018210520202e-01	-1.2003947161773793e-01	-6.1327312195586015e-01	-3.4845723231475284e-01	-3.8186816546682900e-01	-3.4825835565581853e-01	-3.6871865925907149e-01	1.7166918819456742e-01	8.6957393431120675e-02	-1.5306703190598478e-01	-6.1105282264490322e-02	2.2853291268938640e-02	-6.4471788984771641e-02	1.9381389856729031e-01	-5.8505373861954153e-02	-2.2499609757786896e-02	-1.5508572096326723e-01	1.0549007294992976e-01	3.4889964473160943e-02	5.8187933944743149e-02	-2.2654869315333429e-01	-2.0857115763200075e-02	1.2449567098947336e-02	1.2874763430970099e-01	-7.3103761037044232e-02	-4.9429438947845961e-02	-2.5594707828765700e-01	7.1078014741205328e-02	3.2702628718112518e-02	2.6991923055786096e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0262808968710637e-01	-4.3206536177484101e-01	-5.2810024558626034e-01	-3.3771698908612102e-01	-6.0998413362916581e-01	-4.5688440352684206e-01	-2.8570883619580717e-01	-7.1596984613496939e-01	-6.1796767432211097e-01	-1.2120672798704346e-01	-6.1484672747842517e-01	-3.4880301890788412e-01	-3.8329340204125983e-01	-3.4668742912805561e-01	-3.6861453223130780e-01	1.7249201289452246e-01	8.7374531272181408e-02	-1.5378967664798704e-01	-6.1404884108713628e-02	2.2961302222519134e-02	-6.4790469497242500e-02	1.9474203786241695e-01	-5.8794374717591177e-02	-2.2607394302214773e-02	-1.5584891724805716e-01	1.0597240766579195e-01	3.5057327926038780e-02	5.8457316518700363e-02	-2.2757473684975096e-01	-2.0955870404799671e-02	1.2505762813557536e-02	1.2936940533097385e-01	-7.3444868941789421e-02	-4.9665955319872022e-02	-2.5719262601566101e-01	7.1424450899196940e-02	3.2861757055920676e-02	2.6925725557218567e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0750351597462484e-01	-4.3696616359309165e-01	-5.3426432289321357e-01	-3.4168642144057493e-01	-6.1406085332078197e-01	-4.5847049311355320e-01	-2.8510610961340371e-01	-7.1768347229064700e-01	-6.1659314823195155e-01	-1.2239448432537160e-01	-6.1639395932930974e-01	-3.4913302316462408e-01	-3.8471629337283814e-01	-3.4508111026621624e-01	-3.6849577034383640e-01	1.7331328024024731e-01	8.7790693025077318e-02	-1.5450936742322732e-01	-6.1705032665644088e-02	2.3068923322249722e-02	-6.5109974022679165e-02	1.9566772737732394e-01	-5.9084246667540814e-02	-2.2715030637275969e-02	-1.5661382402530821e-01	1.0645028909776612e-01	3.5224268080745434e-02	5.8724873422202617e-02	-2.2859032881060221e-01	-2.1054298409766012e-02	1.2561366931520834e-02	1.2999058134764280e-01	-7.3784305191744753e-02	-4.9902151424716365e-02	-2.5843922155774141e-01	7.1771070139150281e-02	3.3020990198237350e-02	2.6859871234310377e+00
