# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6525504784124953e-01	-4.9723309638832147e-01	-7.5545376111642337e-01	-4.4753201503453832e-01	-8.2272725182130158e-01	-2.6001566150493682e-01	-1.1459575786576841e+00	-7.3044161716282008e-01	-4.3963835354508579e-01	-6.4497766530623224e-01	-3.1896754636470476e-01	-3.5807217453338502e-01	-3.6084625700819917e-01	-9.1978786064699236e-01	-4.3082987781130455e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6608108608886246e-01	-4.9970036377159360e-01	-7.5920842403479427e-01	-4.4976504715965465e-01	-8.2683602026409520e-01	-2.6131500245511491e-01	-1.1516382159579415e+00	-7.3409044621266850e-01	-4.4182267231139871e-01	-6.4819119759430033e-01	-3.2056631154219656e-01	-3.5986195763028206e-01	-3.6265135673653814e-01	-9.2435464055419525e-01	-4.3297826615461910e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6690655786383740e-01	-5.0212883986411216e-01	-7.6291660189966259e-01	-4.5198841444983018e-01	-8.3093444580756570e-01	-2.6261270864381636e-01	-1.1572180409193811e+00	-7.3773201553273482e-01	-4.4397847599891144e-01	-6.5138124307910650e-01	-3.2217292861024938e-01	-3.6165038220930001e-01	-3.6445804670357851e-01	-9.2885537010520836e-01	-4.3511468701245926e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6773132248919576e-01	-5.0451703230214962e-01	-7.6657637981042348e-01	-4.5420149746127814e-01	-8.3502160684333349e-01	-2.6390853682000687e-01	-1.1626932937956438e+00	-7.4136556333595316e-01	-4.4610460864010215e-01	-6.5454663150605408e-01	-3.2378739208972840e-01	-3.6343713958791690e-01	-3.6626610330678450e-01	-9.3328744971827993e-01	-4.3723846652233306e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6855523670619546e-01	-5.0686345061906324e-01	-7.7018583779673500e-01	-4.5640366889005074e-01	-8.3909656766337037e-01	-2.6520223951680061e-01	-1.1680602284594737e+00	-7.4499031555406225e-01	-4.4819991212641846e-01	-6.5768618232703280e-01	-3.2540969517233481e-01	-3.6522191546025728e-01	-3.6807529808779782e-01	-9.3764827929561423e-01	-4.3934892339331555e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6937815468713646e-01	-5.0916660819881632e-01	-7.7374305283933709e-01	-4.5859429382918382e-01	-8.4315837869929167e-01	-2.6649356508685601e-01	-1.1733151178937438e+00	-7.4860548599956334e-01	-4.5026322748778252e-01	-6.6079870547136033e-01	-3.2703982968873885e-01	-3.6700438992738066e-01	-3.6988539771614803e-01	-9.4193526137923311e-01	-4.4144536925516081e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7019992805063744e-01	-5.1142502427782699e-01	-7.7724610095429281e-01	-4.6077273004169383e-01	-8.4720607678193338e-01	-2.6778225774240477e-01	-1.1784542597984908e+00	-7.5221027654353534e-01	-4.5229339621042058e-01	-6.6388300215176188e-01	-3.2867778607627696e-01	-3.6878423753305145e-01	-3.7169616397585975e-01	-9.4614580439242235e-01	-4.4352710902603587e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7102040587945117e-01	-5.1363722599131545e-01	-7.8069305933783917e-01	-4.6293832824955888e-01	-8.5123868542155767e-01	-2.6906805760002606e-01	-1.1834739823013793e+00	-7.5580387730962451e-01	-4.5428926159108085e-01	-6.6693786570509950e-01	-3.3032355334621394e-01	-3.7056112730513918e-01	-3.7350735375507071e-01	-9.5027732596124082e-01	-4.4559344129890532e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7183943474088686e-01	-5.1580175046000598e-01	-7.8408200856874044e-01	-4.6509043243878478e-01	-8.5525521510903491e-01	-2.7035070073027745e-01	-1.1883706497581485e+00	-7.5938546688452624e-01	-4.5624967012551992e-01	-6.6996208246746802e-01	-3.3197711905057392e-01	-3.7233472280279717e-01	-3.7531871903877767e-01	-9.5432725631006687e-01	-4.4764365874655770e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7265685870990516e-01	-5.1791714691275059e-01	-7.8741103486473496e-01	-4.6722838018062884e-01	-8.5925466363829461e-01	-2.7162991921228757e-01	-1.1931406686287482e+00	-7.6295421254523810e-01	-4.5817347292893823e-01	-6.7295443268317146e-01	-3.3363846924854407e-01	-3.7410468216956433e-01	-3.7713000690482368e-01	-9.5829304172470320e-01	-4.4967704854521939e-01	0
