# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6525504784125156e-01	-4.9723309638831054e-01	-7.5545376111643225e-01	-4.4753201503454199e-01	-8.2272725182129181e-01	-2.6001566150493399e-01	-1.1459575786576843e+00	-7.3044161716281142e-01	-4.3963835354508574e-01	-6.4497766530622314e-01	-3.1896754636470848e-01	-3.5807217453338969e-01	-3.6084625700819944e-01	-9.1978786064698848e-01	-4.3082987781130044e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6564158271302992e-01	-5.0923755119899472e-01	-7.6159196511015792e-01	-4.5412961922874967e-01	-8.2920218525654155e-01	-2.6578048245840064e-01	-1.1518561068725199e+00	-7.3333948894644052e-01	-4.4761487981233655e-01	-6.5307807519720629e-01	-3.2163382582027089e-01	-3.5475311384153096e-01	-3.6022413052214836e-01	-9.2473901657285718e-01	-4.4018161718069138e-01	2.7396229667520924e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6600410264412685e-01	-5.2136337443750891e-01	-7.6780924635731806e-01	-4.6083292982854390e-01	-8.3573115110726148e-01	-2.7160882628583854e-01	-1.1577567466157210e+00	-7.3622910319682910e-01	-4.5571177445535849e-01	-6.6130491918412160e-01	-3.2432238537141012e-01	-3.5136550928190780e-01	-3.5958142479422989e-01	-9.2967484582016058e-01	-4.4964778116272136e-01	2.7328372658063107e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6634211029015064e-01	-5.3360787160691003e-01	-7.7410537681977265e-01	-4.6764280284414667e-01	-8.4231411828954383e-01	-2.7750012401139712e-01	-1.1636582158407289e+00	-7.3911022995644071e-01	-4.6392958064347151e-01	-6.6965886705899791e-01	-3.2703323783003013e-01	-3.4790940204845583e-01	-3.5891846490990487e-01	-9.3459379953621113e-01	-4.5922755892215572e-01	2.7261050435960330e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6665512643688782e-01	-5.4596813109305420e-01	-7.8047999270056267e-01	-4.7456003983985856e-01	-8.4895101406236806e-01	-2.8345375033473541e-01	-1.1695591382749795e+00	-7.4198264661667324e-01	-4.7226875153732273e-01	-6.7814048272323613e-01	-3.2976638825323840e-01	-3.4438486826815612e-01	-3.5823559795684412e-01	-9.3949428460219797e-01	-4.6892001927557314e-01	2.7194261628365961e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6694269194455766e-01	-5.5844101648786870e-01	-7.8693258683376555e-01	-4.8158538335885753e-01	-8.5564172114408887e-01	-2.8946902194717844e-01	-1.1754580390324099e+00	-7.4484613832422975e-01	-4.8072964363558401e-01	-6.8675021653611601e-01	-3.3252183362368914e-01	-3.4079202047665252e-01	-3.5753319341652134e-01	-9.4437466307841256e-01	-4.7872410584062314e-01	2.7128004790585645e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6720436976548964e-01	-5.7102315892160205e-01	-7.9346250097037263e-01	-4.8871951213080644e-01	-8.6238607469521833e-01	-2.9554519584898498e-01	-1.1813533402165961e+00	-7.4770049837574348e-01	-4.8931250985162983e-01	-6.9548839738125323e-01	-3.3529956252485144e-01	-3.3713100914308197e-01	-3.5681164353916900e-01	-9.4923325169749595e-01	-4.8863863211985337e-01	2.7062278406493196e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6743974703313153e-01	-5.8371094943518653e-01	-8.0006891798207902e-01	-4.9596303605826048e-01	-8.6918385916539231e-01	-3.0168146767235465e-01	-1.1872433565321636e+00	-7.5054552859708146e-01	-4.9801749232105019e-01	-7.0435522445423693e-01	-3.3809955481170062e-01	-3.3340202424290027e-01	-3.5607136369985193e-01	-9.5406832141097697e-01	-4.9866227652772338e-01	2.6997080889018799e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6764843721967559e-01	-5.9650053142688186e-01	-8.0675085400742375e-01	-5.0331649097853670e-01	-8.7603480500279585e-01	-3.0787697001519498e-01	-1.1931262909238147e+00	-7.5338103970352888e-01	-5.0684461494224664e-01	-7.1335075877635545e-01	-3.4092178127740225e-01	-3.2960529687705603e-01	-3.5531279273331140e-01	-9.5887809699460058e-01	-5.0879357737046338e-01	2.6932410580711457e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6783008235892696e-01	-6.0938779321044223e-01	-8.1350715056733891e-01	-5.1078033319836746e-01	-8.8293858522485769e-01	-3.1413077079106422e-01	-1.1990002302638576e+00	-7.5620685163670354e-01	-5.1579377565390561e-01	-7.2247491444107137e-01	-3.4376620331659213e-01	-3.2574110093537884e-01	-3.5453639324507497e-01	-9.6366075671821205e-01	-5.1903092778949389e-01	2.6868265754378835e+00
