# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.0775401690989437e-01	-3.5463191413856865e-01	-4.4069096801694563e-01	-3.9537282536420393e-01	-8.1082549764746692e-01	-5.6949081483096120e-01	-4.7706169752867478e-01	-5.8229124433364898e-01	-3.7682155156826069e-01	-9.5401787871759824e-01	-3.5997337071839763e-01	-3.0363502264956344e-01	-2.5097277250881977e-01	-7.1196714528527860e-01	-7.0660249029685973e-01	2.0481922781937120e-01	-1.0836899172467751e-01	9.7802285730754224e-02	5.6492919858757297e-02	1.4152454727271721e-01	-1.0777793994207312e-01	-7.4696165992681474e-02	3.0350150186028484e-02	-2.1812864309185741e-02	-1.0220808862460157e-02	9.3989138590403323e-02	-1.3986618473291590e-01	1.8927953949788648e-01	-1.5506744592431468e-02	-7.2692986010262722e-02	-2.1919137115648375e-02	-1.1621736262463296e-01	-3.5884333423524116e-02	2.3981892564316609e-01	-6.5336982609839070e-02	1.8193725755876328e-01	-2.0909589271473478e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0878970864132060e-01	-3.5640439954214359e-01	-4.4289147836933634e-01	-3.9734752826868697e-01	-8.1485851729723757e-01	-5.7232543809234804e-01	-4.7944855430729494e-01	-5.8519265708500645e-01	-3.7869780499513611e-01	-9.5870633013220807e-01	-3.6177237565551185e-01	-3.0515432875887799e-01	-2.5222568999335532e-01	-7.1552658455967744e-01	-7.1011933782568104e-01	2.0584341089279848e-01	-1.0891125571116847e-01	9.8290815841668253e-02	5.6774991020743515e-02	1.4223342745093689e-01	-1.0831729112382350e-01	-7.5069745280815253e-02	3.0502030516451006e-02	-2.1921786451186847e-02	-1.0271963919734310e-02	9.4458466401893024e-02	-1.4056587600597131e-01	1.9022622293281591e-01	-1.5584112443745296e-02	-7.3056145945166018e-02	-2.2028652463134665e-02	-1.1679685501396296e-01	-3.6063395506563366e-02	2.4101110729494715e-01	-6.5662503165940564e-02	1.8283849423038923e-01	-2.1013300537216881e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0981901657497662e-01	-3.5817533139545515e-01	-4.4508576082532020e-01	-3.9931762393265113e-01	-8.1884807940465876e-01	-5.7513360352818499e-01	-4.8183832981037333e-01	-5.8807329060675051e-01	-3.8055784944409754e-01	-9.6322783864651851e-01	-3.6356944133756358e-01	-3.0667578938348483e-01	-2.5347451092512219e-01	-7.1908485754491225e-01	-7.1360286128408190e-01	2.0686766890191269e-01	-1.0945432010786797e-01	9.8778315100918931e-02	5.7056231272405895e-02	1.4294480180886307e-01	-1.0885752958960927e-01	-7.5443487924154617e-02	3.0654159932422046e-02	-2.2030407610499896e-02	-1.0323217909491800e-02	9.4926486666331605e-02	-1.4126623226890372e-01	1.9117339456499921e-01	-1.5661134191842147e-02	-7.3418647161362399e-02	-2.2137992976547016e-02	-1.1737303716296472e-01	-3.6241706099488964e-02	2.4218907312216773e-01	-6.5985615922276267e-02	1.8372240875589255e-01	-2.1115295158468469e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.1084159663230950e-01	-3.5994439742848838e-01	-4.4727330081801381e-01	-4.0128267998032646e-01	-8.2279231536178354e-01	-5.7791410799488385e-01	-4.8423075270930321e-01	-5.9093209729090834e-01	-3.8240093069185382e-01	-9.6757696877290178e-01	-3.6536423999607998e-01	-3.0819924034648960e-01	-2.5471892592499124e-01	-7.2264139632428415e-01	-7.1705156371337897e-01	2.0789185201371724e-01	-1.0999812755527426e-01	9.9264680094067956e-02	5.7336573837649452e-02	1.4365863862450728e-01	-1.0939860091263311e-01	-7.5817342857618222e-02	3.0806523050703211e-02	-2.2138702562600261e-02	-1.0374566110139788e-02	9.5393090545779075e-02	-1.4196716885593183e-01	1.9212092816818357e-01	-1.5737788131926642e-02	-7.3780415571474647e-02	-2.2247137237111764e-02	-1.1794572598541367e-01	-3.6419216253666065e-02	2.4335224291079011e-01	-6.6306201341257504e-02	1.8458837005542189e-01	-2.1215508579739586e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1185710024208543e-01	-3.6171127945001663e-01	-4.4945357561369165e-01	-4.0324225719848455e-01	-8.2668935027941259e-01	-5.8066573711928682e-01	-4.8662554559574245e-01	-5.9376801768337173e-01	-3.8422629000264058e-01	-9.7174838176953060e-01	-3.6715643768979778e-01	-3.0972451349327446e-01	-2.5595862075069276e-01	-7.2619562257056580e-01	-7.2046394176495332e-01	2.0891580854727115e-01	-1.1054261950721989e-01	9.9749805982517953e-02	5.7615950993537987e-02	1.4437490528721258e-01	-1.0994044945462239e-01	-7.6191258055469446e-02	3.0959104121873856e-02	-2.2246645702514927e-02	-1.0426003691192108e-02	9.5858167681897227e-02	-1.4266859964777262e-01	1.9306869581772310e-01	-1.5814052349620907e-02	-7.4141375766384257e-02	-2.2356063593007548e-02	-1.1851473718131698e-01	-3.6595876415500724e-02	2.4450004350090132e-01	-6.6624138727516949e-02	1.8543575231083476e-01	-2.1313876830168460e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1286517446680644e-01	-3.6347565336003784e-01	-4.5162605442077780e-01	-4.0519590963333035e-01	-8.3053730486588018e-01	-5.8338726603033608e-01	-4.8902242495517523e-01	-5.9657998099035559e-01	-3.8603316475169969e-01	-9.7573684843416453e-01	-3.6894569431828822e-01	-3.1125143665643007e-01	-2.5719327636296280e-01	-7.2974694760607650e-01	-7.2383848711643306e-01	2.0993938505666593e-01	-1.1108773623364171e-01	1.0023358654226344e-01	5.7894294092181948e-02	1.4509356829734746e-01	-1.1048301836334412e-01	-7.6565180536890598e-02	3.1111887027867959e-02	-2.2354211051577678e-02	-1.0477525712921178e-02	9.6321606233825921e-02	-1.4337043709373581e-01	1.9401656795371250e-01	-1.5889904734261249e-02	-7.4501451021971296e-02	-2.2464750171626028e-02	-1.1907988538579524e-01	-3.6771636447133146e-02	2.4563190995683568e-01	-6.6939306297625706e-02	1.8626393606951608e-01	-2.1410336639703770e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.1386546213737453e-01	-3.6523718916712017e-01	-4.5379019850933500e-01	-4.0714318469596589e-01	-8.3433429736009779e-01	-5.8607746012595041e-01	-4.9142110114375531e-01	-5.9936690561298023e-01	-3.8782078906595013e-01	-9.7953726194162050e-01	-3.7073166364062399e-01	-3.1277983362199424e-01	-2.5842256899789290e-01	-7.3329477247281127e-01	-7.2717368792805737e-01	2.1096242641842661e-01	-1.1163341682426312e-01	1.0071591420506819e-01	5.8171533584097095e-02	1.4581459326668955e-01	-1.1102624957091110e-01	-7.6939056372492126e-02	3.1264855279666999e-02	-2.2461372264715215e-02	-1.0529127126067917e-02	9.6783292918629027e-02	-1.4407259223576188e-01	1.9496441344786966e-01	-1.5965322992678513e-02	-7.4860563307054068e-02	-2.2573174892216556e-02	-1.1964098432287189e-01	-3.6946445647972510e-02	2.4674728674354829e-01	-6.7251581252501469e-02	1.8707230935876021e-01	-2.1504825556240770e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1485760199610326e-01	-3.6699555101085418e-01	-4.5594546134129160e-01	-4.0908362327651643e-01	-8.3807844551565458e-01	-5.8873507587497842e-01	-4.9382127836854112e-01	-6.0212769971010183e-01	-3.8958839448059646e-01	-9.8314465067420265e-01	-3.7251399329923091e-01	-3.1430952409705998e-01	-2.5964617024557457e-01	-7.3683848801283292e-01	-7.3046803033665675e-01	2.1198477592332685e-01	-1.1217959919320730e-01	1.0119668010207351e-01	5.8447599043041622e-02	1.4653794491952030e-01	-1.1157008379290810e-01	-7.7312830691779813e-02	3.1417992015155154e-02	-2.2568102638269947e-02	-1.0580802771611681e-02	9.7243113054336597e-02	-1.4477497473443146e-01	1.9591209967418749e-01	-1.6040284663441318e-02	-7.5218633292557402e-02	-2.2681315478885595e-02	-1.2019784696394545e-01	-3.7120252777034755e-02	2.4784562890474626e-01	-6.7560839852413554e-02	1.8786026880693832e-01	-2.1597282063296297e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.1584122884813620e-01	-3.6875039718951480e-01	-4.5809128871155452e-01	-4.1101675986704567e-01	-8.4176786863256192e-01	-5.9135886165402629e-01	-4.9622265467125776e-01	-6.0486126178943922e-01	-3.9133521061031851e-01	-9.8655419099262476e-01	-3.7429232484906999e-01	-3.1584032367883375e-01	-2.6086374713515020e-01	-7.4037747495918149e-01	-7.3371999998449577e-01	2.1300627537260661e-01	-1.1272622008455777e-01	1.0167577410984016e-01	5.8722419192336277e-02	1.4726358709445347e-01	-1.1211446052836577e-01	-7.7686447691601601e-02	3.1571279997144465e-02	-2.2674375118364700e-02	-1.0632547380601135e-02	9.7700950605599315e-02	-1.4547749289697279e-01	1.9685949258337390e-01	-1.6114767131539767e-02	-7.5575580361933570e-02	-2.2789149473920314e-02	-1.2075028569069721e-01	-3.7293006076042710e-02	2.4892640323812940e-01	-6.7866957494484043e-02	1.8862722076751701e-01	-2.1687645697791957e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1681597372133163e-01	-3.7050138019312523e-01	-4.6022711890025564e-01	-4.1294212269333441e-01	-8.4540068963289894e-01	-5.9394755861887005e-01	-4.9862492191571611e-01	-6.0756648132701319e-01	-3.9306046583362292e-01	-9.8976121989344290e-01	-3.7606629379229051e-01	-3.1737204382520906e-01	-2.6207496222636650e-01	-7.4391110403753691e-01	-7.3692808358006279e-01	2.1402676517855995e-01	-1.1327321507887876e-01	1.0215308489881926e-01	5.8995921932668685e-02	1.4799148274702034e-01	-1.1265931806061016e-01	-7.8059850645593801e-02	3.1724701611576339e-02	-2.2780162309813837e-02	-1.0684355574047870e-02	9.8156688231972156e-02	-1.4618005370728801e-01	1.9780645678108486e-01	-1.6188747643485938e-02	-7.5931322622861952e-02	-2.2896654251404077e-02	-1.2129811246216854e-01	-3.7464653293245762e-02	2.4998908946294304e-01	-6.8169808792574157e-02	1.8937258244186467e-01	-2.1775857167502038e-01	0
