# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3194955805577662e-01	-5.6689534619365134e-01	-1.6655139116853696e-01	-5.7281550488254018e-01	-9.2888031623777778e-01	-1.3787035284982913e-01	-4.5341023834054833e-01	-2.5839719493143315e-01	-6.6373325498173874e-01	-2.2916417261096420e-02	-1.8382998375813134e-01	9.3725161492690931e-02	1.6963534753413978e-01	6.3587611678385086e-02	-3.3154397899493600e-02	-2.0482005029617285e-02	-2.3483990153337173e-02	-1.4362169455936855e-01	-1.5591790879628784e-01	-5.5176523251517874e-02	9.5841222073812848e-02	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3434476328765514e-01	-5.6578445536808586e-01	-1.6702066982516714e-01	-5.7910834384703136e-01	-9.3451646098740104e-01	-1.3704016878272643e-01	-4.5702930019471516e-01	-2.5783941753981460e-01	-6.6652566413358416e-01	-2.3030225303262493e-02	-1.8474466497428463e-01	9.4193439375350713e-02	1.7047891493622433e-01	6.3905881338251119e-02	-3.3319125841109257e-02	-2.0584516984254446e-02	-2.3600529962084327e-02	-1.4433732772444408e-01	-1.5669716333242312e-01	-5.5453183812357996e-02	9.6320151739985177e-02	2.5568463220178255e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3668178809545555e-01	-5.6461496163881197e-01	-1.6749547540471832e-01	-5.8544791092318860e-01	-9.4013396360643209e-01	-1.3618059992147091e-01	-4.6068038660084165e-01	-2.5725835268679925e-01	-6.6929673020081559e-01	-2.3142440245350802e-02	-1.8565024629036131e-01	9.4660914730240214e-02	1.7131294434410516e-01	6.4224796367213080e-02	-3.3481714569941118e-02	-2.0687237499106111e-02	-2.3715259919645151e-02	-1.4504780682304982e-01	-1.5747566872069060e-01	-5.5731406877068838e-02	9.6798483725914472e-02	2.5504934118159657e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3895974161413021e-01	-5.6338683807228362e-01	-1.6797598919799506e-01	-5.9183325893175343e-01	-9.4573087175867798e-01	-1.3529135181715568e-01	-4.6436353173262684e-01	-2.5665399441045378e-01	-6.7204555591054127e-01	-2.3252993877677732e-02	-1.8654648627541334e-01	9.5127423534759115e-02	1.7213695086079875e-01	6.4544329367594661e-02	-3.3642086968630545e-02	-2.0790173952919960e-02	-2.3828105045657074e-02	-1.4575282286321800e-01	-1.5825330549804739e-01	-5.6011202499841595e-02	9.7276150561383418e-02	2.5441777155774363e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4117775216477795e-01	-5.6210008723555904e-01	-1.6846239532273638e-01	-5.9826338003919421e-01	-9.5130519244993605e-01	-1.3437213986279173e-01	-4.6807875516521041e-01	-2.5602634978753219e-01	-6.7477123460782362e-01	-2.3361817086008811e-02	-1.8743314676439568e-01	9.5592796372967262e-02	1.7295044187061348e-01	6.4864452061188141e-02	-3.3800165363167101e-02	-2.0893334161491802e-02	-2.3938989556832595e-02	-1.4645206186622800e-01	-1.5902995323774330e-01	-5.6292580914554954e-02	9.7753084432484191e-02	2.5378995860315867e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.4333496808689077e-01	-5.6075474151479632e-01	-1.6895488065227088e-01	-6.0473720444203105e-01	-9.5685489252208245e-01	-1.3342268985433542e-01	-4.7182606120953346e-01	-2.5537543922420652e-01	-6.7747285062641560e-01	-2.3468839875746581e-02	-1.8830999308731766e-01	9.6056858373606960e-02	1.7375291726213479e-01	6.5185135266417032e-02	-3.3955871565244794e-02	-2.0996726378611837e-02	-2.4047836915224500e-02	-1.4714520500243733e-01	-1.5980549062185503e-01	-5.6575552539105477e-02	9.8229217223830212e-02	2.5316593786552488e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4543055855680624e-01	-5.5935086340224371e-01	-1.6945363473876754e-01	-6.1125359908877241e-01	-9.6237789922621664e-01	-1.3244273855642935e-01	-4.7560543823349738e-01	-2.5470129673746789e-01	-6.8014947968075956e-01	-2.3573991398056708e-02	-1.8917679429667625e-01	9.6519429153408137e-02	1.7454386967251648e-01	6.5506348875111531e-02	-3.4109126916800903e-02	-2.1100359296345003e-02	-2.4154569879555682e-02	-1.4783192873965617e-01	-1.6057979551685297e-01	-5.6860127979655402e-02	9.8704480562043798e-02	2.5254574516531685e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4746371439090760e-01	-5.5788854575075530e-01	-1.6995884973104164e-01	-6.1781136644434809e-01	-9.6787210087771658e-01	-1.3143203427183878e-01	-4.7941685797051492e-01	-2.5400397022630467e-01	-6.8280018927945985e-01	-2.3677199977997655e-02	-1.9003332339274853e-01	9.6980322766103799e-02	1.7532278475366919e-01	6.5828061828915818e-02	-3.4259852336779355e-02	-2.1204242044629479e-02	-2.4259110559657748e-02	-1.4851190500436603e-01	-1.6135274505218986e-01	-5.7146318034785384e-02	9.9178805860488176e-02	2.5192941659365791e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4943364883194559e-01	-5.5636791199490310e-01	-1.7047072028687271e-01	-6.2440924330210801e-01	-9.7333534759592755e-01	-1.3039033741349057e-01	-4.8326027481617784e-01	-2.5328352173173202e-01	-6.8542403916046235e-01	-2.3778393144721403e-02	-1.9087935754632121e-01	9.7439347657593378e-02	1.7608914146091967e-01	6.6150242095352890e-02	-3.4407968370154890e-02	-2.1308384190177793e-02	-2.4361380474056719e-02	-1.4918480135606194e-01	-1.6212421570189406e-01	-5.7434133699536746e-02	9.9652124365208372e-02	2.5131698850998507e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5133959831704540e-01	-5.5478911633775607e-01	-1.7098944347979758e-01	-6.3104589964859348e-01	-9.7876545213116872e-01	-1.2931742107796215e-01	-4.8713562511381259e-01	-2.5254002768474620e-01	-6.8802008174806317e-01	-2.3877497663811423e-02	-1.9171467831843161e-01	9.7896306627702129e-02	1.7684241236467937e-01	6.6472856643570430e-02	-3.4553395239252729e-02	-2.1412795734666885e-02	-2.4461300610737997e-02	-1.4985028117498261e-01	-1.6289408336913830e-01	-5.7723586169329356e-02	1.0012436720203897e-01	2.5070849753951756e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.5318082322585251e-01	-5.5315234390255030e-01	-1.7151521870037575e-01	-6.3771993758647094e-01	-9.8416019078164640e-01	-1.2821307161918838e-01	-4.9104282642979791e-01	-2.5177357914123155e-01	-6.9058736263189746e-01	-2.3974439571824414e-02	-1.9253907187669486e-01	9.8350996798994575e-02	1.7758206398562862e-01	6.6795871419798911e-02	-3.4696052897394004e-02	-2.1517487112204303e-02	-2.4558791491115922e-02	-1.5050800386346450e-01	-1.6366222347375473e-01	-5.8014686843739206e-02	1.0059546542483687e-01	2.5010398057052199e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.5495660860732268e-01	-5.5145781084842616e-01	-1.7204824755191173e-01	-6.4442989032116171e-01	-9.8951730440273744e-01	-1.2707708922111630e-01	-4.9498177681959266e-01	-2.5098428200289619e-01	-6.9312492106797974e-01	-2.4069144213101596e-02	-1.9335232920779705e-01	9.8803209593105748e-02	1.7830755715388574e-01	6.7119251322552476e-02	-3.4835861084892977e-02	-2.1622469186059905e-02	-2.4653773237224546e-02	-1.5115762506113067e-01	-1.6442851104265313e-01	-5.8307447330120547e-02	1.0106535006478798e-01	2.4950347475137007e+00
