# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.8114998325153644e-01	-1.1927480265201262e-01	-4.8752119249525683e-01	-4.7452568835213632e-01	-3.3856014443263333e-01	-2.0723489185346183e-01	-1.8213640774070483e-01	-7.6141676092988475e-01	-4.4509410763366231e-01	-3.7255404434285277e-01	-6.2829301904968671e-01	-4.4292641606223448e-01	-1.7745920766574738e-01	-1.0807980964472050e+00	-5.4271427401027372e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8405756634663564e-01	-1.1987133180607895e-01	-4.8995654342706851e-01	-4.7689068871855889e-01	-3.4025320933984010e-01	-2.0826846126742646e-01	-1.8304005733979470e-01	-7.6518457484933522e-01	-4.4730216641526988e-01	-3.7441481292350509e-01	-6.3140945225338019e-01	-4.4512019762131511e-01	-1.7834096976851385e-01	-1.0861513432618619e+00	-5.4543229487122435e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8696859698559423e-01	-1.2046811749962738e-01	-4.9238704948429235e-01	-4.7923989165009545e-01	-3.4194664303738170e-01	-2.0929661292454926e-01	-1.8392927326813774e-01	-7.6887192426796402e-01	-4.4947449163806241e-01	-3.7627131129146490e-01	-6.3447451939791510e-01	-4.4727123563443960e-01	-1.7921135614207562e-01	-1.0914005641026212e+00	-5.4815911996659805e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.8988274133052832e-01	-1.2106507785420655e-01	-4.9481220223977967e-01	-4.8157247904891309e-01	-3.4364020248271282e-01	-2.1031903253650791e-01	-1.8480350255544811e-01	-7.7247593595043573e-01	-4.5160971900659141e-01	-3.7812313424339983e-01	-6.3748626865786284e-01	-4.4937797146936276e-01	-1.8006990399759773e-01	-1.0965419633259896e+00	-5.5089460368521703e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9279965802240819e-01	-1.2166212930211159e-01	-4.9723148506957032e-01	-4.8388762497062116e-01	-3.4533363973369335e-01	-2.1133540221416547e-01	-1.8566219309549262e-01	-7.7599375905359802e-01	-4.5370648669149338e-01	-3.7996987023807166e-01	-6.4044275241454540e-01	-4.5143885527274213e-01	-1.8091614960546715e-01	-1.1015717664406897e+00	-5.5363859570857477e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9571899814473972e-01	-1.2225918658452672e-01	-4.9964437326098032e-01	-4.8618449612187148e-01	-3.4702670194857332e-01	-2.1234540062190627e-01	-1.8650479438033674e-01	-7.7942257008832261e-01	-4.5576343716260120e-01	-3.8181110149356057e-01	-6.4334202992233658e-01	-4.5345234844724813e-01	-1.8174962880211937e-01	-1.1064862261255421e+00	-5.5639094094386121e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9864040519123396e-01	-1.2285616275084574e-01	-5.0205033413126421e-01	-4.8846225238183050e-01	-3.4871913138962718e-01	-2.1334870314049731e-01	-1.8733075825241857e-01	-7.8275957795636397e-01	-4.5777921906586155e-01	-3.8364640409320550e-01	-6.4618217003724043e-01	-4.5541692617370982e-01	-1.8256987751220849e-01	-1.1112816283572708e+00	-5.5915147945743304e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0156351503763350e-01	-1.2345296915921047e-01	-5.0444882715708061e-01	-4.9072004734741342e-01	-3.5041066543056049e-01	-2.1434498203850466e-01	-1.8813953967297903e-01	-7.8600202904807204e-01	-4.5975248914032052e-01	-3.8547534810042439e-01	-6.4896125400217930e-01	-4.5733107997193978e-01	-1.8337643228536771e-01	-1.1159542986328506e+00	-5.6192004640879001e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.0448795591786841e-01	-1.2404951547831032e-01	-5.0683930411495581e-01	-4.9295702890211129e-01	-3.5210103656781316e-01	-2.1533390665227439e-01	-1.8893059750526225e-01	-7.8914721238601337e-01	-4.6168191417115523e-01	-3.8729749768256744e-01	-6.5167737828301042e-01	-4.5919332029349319e-01	-1.8416883084673377e-01	-1.1205006082700346e+00	-5.6469647198513007e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0741334840471950e-01	-1.2464570969048432e-01	-5.0922120923294856e-01	-4.9517233980817754e-01	-3.5378997243588095e-01	-2.1631514357447179e-01	-1.8970339531078806e-01	-7.9219246479882965e-01	-4.6356617297444452e-01	-3.8911241124394880e-01	-6.5432865744887425e-01	-4.6100217913923630e-01	-1.8494661266033138e-01	-1.1249169807688324e+00	-5.6748058133654433e-01	0
