# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.1122452006072596e-01	-5.1873905250355823e-01	-8.3395644250262235e-01	-4.0420347406411605e-01	-3.6101910870134279e-01	-4.0022245569513154e-01	-5.3661545701551105e-01	-8.1701948922782142e-01	-4.6362419002340827e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1546583199929682e-01	-5.2736685780620807e-01	-8.4171518213307051e-01	-4.1072953095195575e-01	-3.6961157000540085e-01	-4.0621327871316715e-01	-5.4386318016567259e-01	-8.2627897267489492e-01	-4.7022866946935821e-01	2.0714089402597677e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1978445912691387e-01	-5.3614558368944343e-01	-8.4956188899686269e-01	-4.1739751334213204e-01	-3.7839642458553058e-01	-4.1231331139164912e-01	-5.5122948815440309e-01	-8.3566456728057326e-01	-4.7694279158483271e-01	2.0662557208359633e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2418213211566247e-01	-5.4507746508001642e-01	-8.5749720241928562e-01	-4.2421061950295530e-01	-3.8737740883920330e-01	-4.1852449292832378e-01	-5.5871616491782006e-01	-8.4517739659563629e-01	-4.8376813612568415e-01	2.0611273265731129e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2866061292876118e-01	-5.5416472436247388e-01	-8.6552172906529146e-01	-4.3117209025833120e-01	-3.9655827868043075e-01	-4.2484877620693373e-01	-5.6632499061169761e-01	-8.5481853180225509e-01	-4.9070627570533121e-01	2.0560231932274267e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3322169434168051e-01	-5.6340956709205325e-01	-8.7363603978507343e-01	-4.3828520658460662e-01	-4.0594280468751148e-01	-4.3128812596807475e-01	-5.7405773861726039e-01	-8.6458898633122394e-01	-4.9775877309404459e-01	2.0509427453836917e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3786719934511309e-01	-5.7281417737190554e-01	-8.8184066626314173e-01	-4.4555328688605411e-01	-4.1553476678015344e-01	-4.3784451679721914e-01	-5.8191617229817183e-01	-8.7448971015216526e-01	-5.0492717831581546e-01	2.0458853962259527e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4259898041942997e-01	-5.8238071287545568e-01	-8.9013609746140665e-01	-4.5297968392476351e-01	-4.2533794839563505e-01	-4.4451993091777869e-01	-5.8990204149393088e-01	-8.8452158372275536e-01	-5.1221302553205617e-01	2.0408505473014205e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4741891866964539e-01	-5.9211129949412078e-01	-8.9852277584655127e-01	-4.6056778137946081e-01	-4.3535613013240898e-01	-4.5131635577651386e-01	-5.9801707873432852e-01	-8.9468541158288750e-01	-5.1961782970111969e-01	2.0358375882776598e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5232892280921538e-01	-6.0200802558995203e-01	-9.0700109339181867e-01	-4.6832099000649624e-01	-4.4559308282834964e-01	-4.5823578140803373e-01	-6.0626299515912307e-01	-9.0498191557974750e-01	-5.2714308300233959e-01	2.0308458966931289e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.5733092798030844e-01	-6.1207293583220279e-01	-9.1557138734315024e-01	-4.7624274337492967e-01	-4.5605256003967698e-01	-4.6528019756455613e-01	-6.1464147612656506e-01	-9.1541172770976720e-01	-5.3479025101302857e-01	2.0258748377012026e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6242689439749890e-01	-6.2230802459631085e-01	-9.2423393573954171e-01	-4.8433649314640675e-01	-4.6673828988545701e-01	-4.7245159059655295e-01	-6.2315417649396632e-01	-9.2597538256369571e-01	-5.4256076862669256e-01	2.0209237638078204e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6761880580108039e-01	-6.3271522890331811e-01	-9.3298895267742366e-01	-4.9260570386921559e-01	-4.7765396622157497e-01	-4.7975194006934729e-01	-6.3180271555307121e-01	-9.3667330936124649e-01	-5.5045603570053969e-01	2.0159920146029582e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.7290866770550100e-01	-6.4329642087738859e-01	-9.4183658330882669e-01	-5.0105384725470614e-01	-4.8880323910711071e-01	-4.8718321510021440e-01	-6.4058867160262456e-01	-9.4750582356223567e-01	-5.5847741242023219e-01	2.0110789164861473e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.7829850542765034e-01	-6.5405339969879728e-01	-9.5077689856322301e-01	-5.0968439590304582e-01	-5.0018970452526956e-01	-4.9474737040002958e-01	-6.4951357614024285e-01	-9.5847311804165314e-01	-5.6662621436980176e-01	2.0061837823863518e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.8379036187902158e-01	-6.6498788302961742e-01	-9.5980988958303637e-01	-5.1850081644418200e-01	-5.1181689332031255e-01	-5.0244634200304983e-01	-6.5857890765546079e-01	-9.6957525381684084e-01	-5.7490370729463480e-01	2.0013059114765137e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.8938629510500703e-01	-6.7610149788928553e-01	-9.6893546186304491e-01	-5.2750656205881019e-01	-5.2368825931148932e-01	-5.1028204266798927e-01	-6.6778608500571590e-01	-9.8081215031584290e-01	-5.8331110154553789e-01	1.9964445888831723e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.9508837555389812e-01	-6.8739577095737170e-01	-9.7815342908423775e-01	-5.3670506434322118e-01	-5.3580716654466598e-01	-5.1825635693317507e-01	-6.7713646035697950e-01	-9.9218357517707045e-01	-5.9184954619207497e-01	1.9915990853916257e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0089868305744256e-01	-6.9887211828116058e-01	-9.8746350663312399e-01	-5.4609972448109256e-01	-5.4817687564231432e-01	-5.2637113580829553e-01	-6.8663131167087832e-01	-1.0036891335717215e+00	-6.0052012279363221e-01	1.9867686571471281e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.0681930350414017e-01	-7.1053183436619527e-01	-9.9686530479805846e-01	-5.5569390368461680e-01	-5.6080052921280343e-01	-5.3462819108497672e-01	-6.9627183472037824e-01	-1.0153282570419844e+00	-6.0932383881708108e-01	1.9819525453527500e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.1285232518585389e-01	-7.2237608062862202e-01	-1.0063583216348313e+00	-5.6549091286690367e-01	-5.7368113628047523e-01	-5.4302928924836003e-01	-7.0605913461652625e-01	-1.0271001918497802e+00	-6.1826162069044188e-01	1.9771499759645514e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.1899983479771494e-01	-7.3440587318924133e-01	-1.0159419354946695e+00	-5.7549400150735319e-01	-5.8682155569897432e-01	-5.5157614497176621e-01	-7.1599421682930675e-01	-1.0390039868329763e+00	-6.2733430648256705e-01	1.9723601593848366e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.2526391307082199e-01	-7.4662206999040470e-01	-1.0256153972087896e+00	-5.8570634567168967e-01	-6.0022447851165628e-01	-5.6027041417668388e-01	-7.2607797768653126e-01	-1.0510384807683508e+00	-6.3654263819976953e-01	1.9675822901543167e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.3164663001679358e-01	-7.5902535721854947e-01	-1.0353778219248873e+00	-5.9613103514868337e-01	-6.1389240922474908e-01	-5.6911368664052586e-01	-7.3631119433564562e-01	-1.0632022892433532e+00	-6.4588725369125288e-01	1.9628155466441606e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.3815003976292008e-01	-7.7161623501716492e-01	-1.0452281805923878e+00	-6.0677105966624578e-01	-6.2782764596135565e-01	-5.7810747813505092e-01	-7.4669451415470978e-01	-1.0754937910418239e+00	-6.5536867815643451e-01	1.9580590907489153e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.4477617495647412e-01	-7.8439500247732830e-01	-1.0551652910949403e+00	-6.1762929415061263e-01	-6.4203225946733822e-01	-5.8725322207891040e-01	-7.5722844360032859e-01	-1.0879111140523123e+00	-6.6498731524865873e-01	1.9533120675815165e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.5152704071666236e-01	-7.9736174189583786e-01	-1.0651878090305293e+00	-6.2870848299388538e-01	-6.5650807094378671e-01	-5.9655226068858946e-01	-7.6791333648228000e-01	-1.1004521207115758e+00	-6.7474343777143375e-01	1.9485736051715890e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.5840460811281689e-01	-8.1051630229424632e-01	-1.0752942181418192e+00	-6.4001122329714233e-01	-6.7125662868515568e-01	-6.0600583561309840e-01	-7.7874938165679064e-01	-1.1131143930002139e+00	-6.8463717796520995e-01	1.9438428141684754e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.6541080714772940e-01	-8.2385828219597823e-01	-1.0854828204017628e+00	-6.5153994705896967e-01	-6.8627918350732020e-01	-6.1561507803901394e-01	-7.8973659013310382e-01	-1.1258952170122047e+00	-6.9466851738489943e-01	1.9391187875504812e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.7254751922551894e-01	-8.3738701166313467e-01	-1.0957517257623699e+00	-6.6329690228239035e-01	-7.0157666295583332e-01	-6.2538099825411353e-01	-8.0087478159101844e-01	-1.1387915671254860e+00	-7.0483727637079330e-01	1.9344006003419858e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.7981656908421675e-01	-8.5110153359962282e-01	-1.1060988415775885e+00	-6.7528413297711432e-01	-7.1714964429171102e-01	-6.3530447465973705e-01	-8.1216357031059661e-01	-1.1518000898065603e+00	-7.1514310311826423e-01	1.9296873093402325e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.8721971617425806e-01	-8.6500058433297378e-01	-1.1165218617148169e+00	-6.8750345803862656e-01	-7.3299832626002914e-01	-6.4538624222429308e-01	-8.2360235051925179e-01	-1.1649170870885155e+00	-7.2558546235481902e-01	1.9249779528537163e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.9475864546543578e-01	-8.7908257349363972e-01	-1.1270182553733676e+00	-6.9995644899115805e-01	-7.4912249965578159e-01	-6.5562688037296057e-01	-8.3519028116593708e-01	-1.1781384997688000e+00	-7.3616362363642918e-01	1.9202715504542762e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.0243495766654520e-01	-8.9334556321770420e-01	-1.1375852556325312e+00	-7.1264440658790418e-01	-7.6552151671170576e-01	-6.6602680031172012e-01	-8.4692627013725019e-01	-1.1914598903806348e+00	-7.4687664927897279e-01	1.9155671027451422e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.1025015884404643e-01	-9.0778724670695421e-01	-1.1482198477565235e+00	-7.2556833626925854e-01	-7.8219425934429854e-01	-6.7658623178733324e-01	-8.5880895793590994e-01	-1.2048764260000344e+00	-7.5772338194476374e-01	1.9108635911473615e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-6.1820564942852640e-01	-9.2240492618899184e-01	-1.1589187572887194e+00	-7.3872892248816335e-01	-7.9913910630710194e-01	-6.8730520928890548e-01	-8.7083670084834808e-01	-1.2183828609591070e+00	-7.6870243190880772e-01	1.9061599777071945e+00
