# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3194955805577584e-01	-5.2162140536158397e-01	-3.0349964638803306e-01	-2.5970547116876980e-01	-5.6361008925822931e-01	-1.5830320465586353e-01	-7.3091304526796474e-01	-7.7457739897203848e-01	-2.3198354835568596e-01	1.0125669489702600e-01	1.4320387622063513e-01	1.1335255958513699e-01	1.4172383654841278e-01	2.3222007905944447e-01	6.4599298732858232e-02	4.1637847792134267e-02	3.4467588212457302e-02	1.6593331374543449e-01	6.4388866049808105e-02	1.2063899322554730e-01	2.0215021654182289e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3936407960091128e-01	-5.2919807127953877e-01	-3.0614629171969149e-01	-2.6801580601942698e-01	-5.6982280025424115e-01	-1.6392359543524146e-01	-7.4027290399948331e-01	-7.8400278951323099e-01	-2.3539603774616705e-01	1.0176111620951320e-01	1.4391596979354862e-01	1.1391842102560301e-01	1.4243275096848748e-01	2.3337378587046859e-01	6.4922498805727161e-02	4.1846468594230204e-02	3.4640663971470788e-02	1.6676291185142403e-01	6.4710316681955912e-02	1.2124341228039499e-01	2.0316292422604423e-01	2.0714116586675546e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4684447716478970e-01	-5.3687539482622904e-01	-3.0885216579142866e-01	-2.7649408732635644e-01	-5.7617164828778600e-01	-1.6966136401606038e-01	-7.4976165935687877e-01	-7.9353229778161405e-01	-2.3890201177441153e-01	1.0226158306101060e-01	1.4461985036439903e-01	1.1448221818303755e-01	1.4314207123548517e-01	2.3451196755527356e-01	6.5246009224698365e-02	4.2055917463668657e-02	3.4815168560390436e-02	1.6759218260283965e-01	6.5030648927818194e-02	1.2185023576112315e-01	2.0417946089356717e-01	2.0662666178654918e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5439074440504157e-01	-5.4465431413574272e-01	-3.1161875763117414e-01	-2.8514305383016308e-01	-5.8265937732610695e-01	-1.7551908317051890e-01	-7.5937963407877773e-01	-8.0316585354523473e-01	-2.4250367819009436e-01	1.0275773838599957e-01	1.4531496148509981e-01	1.1504354209679106e-01	1.4385150506008362e-01	2.3563348654139271e-01	6.5569677022911915e-02	4.2266138907140788e-02	3.4991025765242247e-02	1.6842082660682661e-01	6.5349658908111716e-02	1.2245939354728887e-01	2.0519969218628245e-01	2.0611518978355003e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6200282953980831e-01	-5.5253574568654862e-01	-3.1444758714690185e-01	-2.9396543523885799e-01	-5.8928873241044610e-01	-1.8149936376793280e-01	-7.6912704896693129e-01	-8.1290329664125183e-01	-2.4620327598123937e-01	1.0324920883336891e-01	1.4600072716999360e-01	1.1560196096690309e-01	1.4456073879774392e-01	2.3673716375388446e-01	6.5893338488229397e-02	4.2477073408475195e-02	3.5168150992276423e-02	1.6924852536749083e-01	6.5667132605106177e-02	1.2307080923407099e-01	2.0622347253685486e-01	2.0560669701595420e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6968063245160196e-01	-5.6052058179189967e-01	-3.1734020510806937e-01	-3.0296394729301618e-01	-5.9606245508413491e-01	-1.8760485279495309e-01	-7.7900401643831585e-01	-8.2274437154495694e-01	-2.5000307423268037e-01	1.0373560416607185e-01	1.4667655142453834e-01	1.1615701927492182e-01	1.4526943629949399e-01	2.3782177782546954e-01	6.6216818630978655e-02	4.2688657235876122e-02	3.5346450787453819e-02	1.7007494029026426e-01	6.5982845509037977e-02	1.2368439974950904e-01	2.0725064451225836e-01	2.0510112957142139e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7742400165202936e-01	-5.6860968793442002e-01	-3.2029819305002366e-01	-3.1214128646520733e-01	-6.0298327845007327e-01	-1.9383823110003337e-01	-7.8901053384649056e-01	-8.3268872174456177e-01	-2.5390537081407544e-01	1.0421651664945800e-01	1.4734181777693733e-01	1.1670823689333443e-01	1.4597723772119173e-01	2.3888606434547086e-01	6.6539930634221658e-02	4.2900822242239671e-02	3.5525822339160865e-02	1.7089971164735376e-01	6.6296562260149669e-02	1.2430007495220180e-01	2.0828103812550242e-01	2.0459843244802269e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8523273110309539e-01	-5.7680389993760539e-01	-3.2332316309360842e-01	-3.2150012427703922e-01	-6.1005392183878870e-01	-2.0020221084247639e-01	-7.9914647657332361e-01	-8.4273588392274612e-01	-2.5791249088461848e-01	1.0469152042929844e-01	1.4799588881433251e-01	1.1725510818574206e-01	1.4668375829162475e-01	2.3992871515355338e-01	6.6862475286759301e-02	4.3113495658477427e-02	3.5706152964412180e-02	1.7172245750407833e-01	6.6608036287103198e-02	1.2491773720879422e-01	2.0931447011461754e-01	2.0409854953464075e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9310655689093175e-01	-5.8510402096682879e-01	-3.2641675767166484e-01	-3.3104310121709912e-01	-6.1727708506811496e-01	-2.0669953262557278e-01	-8.0941159089330228e-01	-8.5288528194686308e-01	-2.6202678520094419e-01	1.0516017090069775e-01	1.4863810572534808e-01	1.1779710110018554e-01	1.4738858704006375e-01	2.4094837768469915e-01	6.7184240399199582e-02	4.3326599879806083e-02	3.5887319578915416e-02	1.7254277260606909e-01	6.6917009442616679e-02	1.2553728095059347e-01	2.1035074318801222e-01	2.0360142359083997e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0010451537480871e+00	-5.9351081835232355e-01	-3.2958064915361307e-01	-3.4077282024307698e-01	-6.2465544227531433e-01	-2.1333296229255297e-01	-8.1980548661390906e-01	-8.6313622067071771e-01	-2.6625062821408180e-01	1.0562200406926779e-01	1.4926778785094655e-01	1.1833365625833368e-01	1.4809128548417272e-01	2.4194365437227713e-01	6.7505000203538806e-02	4.3540052244980303e-02	3.6069188151504700e-02	1.7336022722751798e-01	6.7223211637275820e-02	1.2615859220868747e-01	2.1138964523537707e-01	2.0310699622621264e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0090481314206614e+00	-6.0202502022654736e-01	-3.3281653935875610e-01	-3.5069183985149510e-01	-6.3219163530244926e-01	-2.2010528736328328e-01	-8.3032762949680872e-01	-8.7348787955202090e-01	-2.7058641594073607e-01	1.0607653590614839e-01	1.4988423224573713e-01	1.1886418604356470e-01	1.4879138627950880e-01	2.4291310211653477e-01	6.7824514736842756e-02	4.3753764808483184e-02	3.6251613143591217e-02	1.7417436598089309e-01	6.7526360472586908e-02	1.2678154812696479e-01	2.1243094850339364e-01	2.0261520787921894e+00
