# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.9263530905053670e-01	-5.0977115950755048e-01	-4.0499055898457859e-01	-3.4823013901835009e-01	-2.6772816801654276e-01	-2.2190682457266631e-01	-3.4745358138734123e-01	-4.9755517552039419e-01	-3.9465036360921529e-01	1.2432575198237371e-01	8.4279074447207905e-02	1.1760597754126033e-01	8.4444940017356793e-02	1.3303435375039363e-01	2.1022054807082866e-01	1.6442772972336014e-01	9.0579370762194744e-02	1.1400370356241886e-01	1.3232783575067958e-01	1.1767651972405220e-01	5.7612777186789081e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9616634327004737e-01	-5.1584952947691864e-01	-4.0964766614046982e-01	-3.5236774566146140e-01	-2.7401942563950088e-01	-2.2544059250532500e-01	-3.5175568363963156e-01	-5.0297982590404200e-01	-3.9850820504033641e-01	1.2494861771292920e-01	8.4700817265928194e-02	1.1819485856557889e-01	8.4868212324529624e-02	1.3369977877534969e-01	2.1127173104075900e-01	1.6524971361755145e-01	9.1032593979996385e-02	1.1457549532974556e-01	1.3298960471805799e-01	1.1826643044268279e-01	5.7901553592037538e-02	2.2764063641559305e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9975512412859556e-01	-5.2201119437443710e-01	-4.1437151215124918e-01	-3.5657759911569703e-01	-2.8043198425224225e-01	-2.2905207609418077e-01	-3.5612169808576971e-01	-5.0847705296577062e-01	-4.0241797253624823e-01	1.2557390757944431e-01	8.5123180226424427e-02	1.1878537433446917e-01	8.5293534028101178e-02	1.3436559161796446e-01	2.1232283935023474e-01	1.6607121111631570e-01	9.1486376623297602e-02	1.1515079561582826e-01	1.3365151751729221e-01	1.1885935793438739e-01	5.8191736193274245e-02	2.2707371276330832e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0340269101140932e-01	-5.2825692073174002e-01	-4.1916305338149068e-01	-3.6086102106609275e-01	-2.8696743218625864e-01	-2.3274292417571196e-01	-3.6055256922468254e-01	-5.1404767601113022e-01	-4.0638046113361281e-01	1.2620154288215740e-01	8.5546046417089835e-02	1.1937741898405689e-01	8.5720831478132059e-02	1.3503160773673986e-01	2.1337350614435455e-01	1.6689194733924248e-01	9.1940572216312300e-02	1.1572954189725461e-01	1.3431339452440344e-01	1.1945523884103307e-01	5.8483294847039589e-02	2.2650916841027544e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0711009534346723e-01	-5.3458744432777816e-01	-4.2402324580338763e-01	-3.6521934293227509e-01	-2.9362733466318763e-01	-2.3651480448765871e-01	-3.6504924648484266e-01	-5.1969250312669657e-01	-4.1039647299313520e-01	1.2683143939197652e-01	8.5969292332951683e-02	1.1997088033838695e-01	8.6150024166071273e-02	1.3569763366500739e-01	2.1442334506492389e-01	1.6771163429833802e-01	9.2395025268562900e-02	1.1631166389130991e-01	1.3497504787521822e-01	1.2005400402522634e-01	5.8776196795707975e-02	2.2594698527436288e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1087840001535716e-01	-5.4100346716777836e-01	-4.2895304361200304e-01	-3.6965390471466331e-01	-3.0041323029625350e-01	-2.4036940262517426e-01	-3.6961268342182552e-01	-5.2541232949541539e-01	-4.1446681690108866e-01	1.2746350708331666e-01	8.6392787602374024e-02	1.2056563962936093e-01	8.6581024344632301e-02	1.3636346667956156e-01	2.1547194948265330e-01	1.6852997042284060e-01	9.2849570866004427e-02	1.1689708309631902e-01	1.3563628116863291e-01	1.2065557826578209e-01	5.9070406527239369e-02	2.2538714484787548e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1470867874085423e-01	-5.4750565430317899e-01	-4.3395339773137620e-01	-3.7416605373552758e-01	-3.0732662738534533e-01	-2.4430842088193794e-01	-3.7424383684492252e-01	-5.3120793560901303e-01	-4.1859230771805889e-01	1.2809764985662339e-01	8.6816394706314387e-02	1.2116157120680972e-01	8.7013736632710351e-02	1.3702889446073496e-01	2.1651889171261898e-01	1.6934664007451519e-01	9.3304034249462292e-02	1.1748571231309755e-01	1.3629688916238072e-01	1.2125987994102626e-01	5.9365885628727577e-02	2.2482962818499832e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1860201534186167e-01	-5.5409463048787877e-01	-4.3902525420593086e-01	-3.7875714326900695e-01	-3.1436899999847789e-01	-2.4833357696923256e-01	-3.7894366586867184e-01	-5.3708008537317009e-01	-4.2277376577154085e-01	1.2873376525038971e-01	8.7239968690276143e-02	1.2175854223856777e-01	8.7448057605175308e-02	1.3769369474403048e-01	2.1756372221388867e-01	1.7016131305399343e-01	9.3758230380495841e-02	1.1807745514725242e-01	1.3695665746140950e-01	1.2186682069970903e-01	5.9662592633566089e-02	2.2427441588872803e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2255950295619834e-01	-5.6077097666638154e-01	-4.4416955247147299e-01	-3.8342853105406072e-01	-3.2154178383244642e-01	-2.5244660260581270e-01	-3.8371313088502523e-01	-5.4302952410109462e-01	-4.2701201618887397e-01	1.2937174414249530e-01	8.7663356869146045e-02	1.2235641240044577e-01	8.7883875367423203e-02	1.3835763496347192e-01	2.1860596877439537e-01	1.7097364409881610e-01	9.4211963494863091e-02	1.1867220549213672e-01	1.3761536219902254e-01	1.2247630511934542e-01	5.9960482862056956e-02	2.2372148809728416e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2658224316357559e-01	-5.6753522628960107e-01	-4.4938722350001664e-01	-3.8818157768413164e-01	-3.2884637184566579e-01	-2.5664924197110450e-01	-3.8855319245170278e-01	-5.4905697639116247e-01	-4.3130788816686982e-01	1.3001147044071734e-01	8.8086398525155277e-02	1.2295503355602257e-01	8.8321069114619566e-02	1.3902047188688244e-01	2.1964513568230370e-01	1.7178327237394686e-01	9.4665026643834096e-02	1.1926984699231448e-01	1.3827276971096711e-01	1.2308823035182283e-01	6.0259508255296280e-02	2.2317082446999135e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3067134502491030e-01	-5.7438786145442344e-01	-4.5467918781254318e-01	-3.9301764486714019e-01	-3.3628410965643130e-01	-2.6094325001410301e-01	-3.9346481009215528e-01	-5.5516314388421106e-01	-4.3566221417432655e-01	1.3065282076229121e-01	8.8508924599255481e-02	1.2355424942620728e-01	8.8759508675627652e-02	1.3968195124334498e-01	2.2068070288531860e-01	1.7258982095562991e-01	9.5117201223681516e-02	1.1987025248746584e-01	1.3892863620271281e-01	1.2370248575614989e-01	6.0559617202176626e-02	2.2262240417262640e+00
