# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.7140646018327632e-01	-7.9239177955841478e-01	-3.2205923871008818e-01	-8.2635105630360128e-01	-2.6643291986228251e-01	-4.2886254252809441e-01	-5.7083768347726682e-01	-1.8177128242188928e-01	-3.2453100483562947e-01	-7.7096463477630883e-01	-2.6662366186848530e-01	-3.2878895212856507e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7476368297615097e-01	-7.9634613506931251e-01	-3.2366874731698991e-01	-8.3047533279781693e-01	-2.6776691060060992e-01	-4.3098648862991124e-01	-5.7365321019456150e-01	-1.8268001206671025e-01	-3.2615426074738912e-01	-7.7481395705806988e-01	-2.6795829794210085e-01	-3.3043517585833804e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7812095698023378e-01	-8.0028458318065621e-01	-3.2527648752175004e-01	-8.3458393893457938e-01	-2.6910449274536263e-01	-4.3306868520575831e-01	-5.7638961600671512e-01	-1.8358839178275865e-01	-3.2777857934810617e-01	-7.7865167116859824e-01	-2.6929589622683742e-01	-3.3208588342757045e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8147778010490800e-01	-8.0420606227953972e-01	-3.2688216558157102e-01	-8.3867579443646290e-01	-2.7044557302046929e-01	-4.3510761300823042e-01	-5.7904423230165925e-01	-1.8449627489285020e-01	-3.2940374865226868e-01	-7.8247685733204353e-01	-2.7063634457077246e-01	-3.3374096127616082e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8483364035418559e-01	-8.0810949683388700e-01	-3.2848548258138432e-01	-8.4274980452449699e-01	-2.7179005549973922e-01	-4.3710176165002168e-01	-5.8161443202326590e-01	-1.8540351194423529e-01	-3.3102955218953872e-01	-7.8628858238792843e-01	-2.7197952789787805e-01	-3.3540029259686188e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8818801583727018e-01	-8.1199379780586622e-01	-3.3008613447219581e-01	-8.4680486031842783e-01	-2.7313784157574883e-01	-4.3904963203780178e-01	-5.8409763557927075e-01	-1.8630995071762313e-01	-3.3265576899473037e-01	-7.9008590007007240e-01	-2.7332532817991662e-01	-3.3706375729669874e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9154037478695418e-01	-8.1585786309188379e-01	-3.3168381211490450e-01	-8.5083983926357842e-01	-2.7448882992928791e-01	-4.4094973884964156e-01	-5.8649131677670385e-01	-1.8721543623865966e-01	-3.3428217360068746e-01	-7.9386785130673210e-01	-2.7467362440924281e-01	-3.3873123195904870e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9489017558610977e-01	-8.1970057798942242e-01	-3.3327820132973712e-01	-8.5485360558459844e-01	-2.7584291649940706e-01	-4.4280061304968032e-01	-5.8879300876205709e-01	-1.8811981079193585e-01	-3.3590853603416954e-01	-7.9763346454227757e-01	-2.7602429257256689e-01	-3.4040258980643739e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9823686680251995e-01	-8.2352081569093760e-01	-3.3486898295143153e-01	-8.5884501076635322e-01	-2.7719999445411220e-01	-4.4460080443334082e-01	-5.9100030994258235e-01	-1.8902291393759579e-01	-3.3753462181485477e-01	-8.0138175608069029e-01	-2.7737720562573620e-01	-3.4207770066410431e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0157988723230680e-01	-8.2731743780498146e-01	-3.3645583289030367e-01	-8.6281289406215389e-01	-2.7855995416175172e-01	-4.4634888419602708e-01	-5.9311088986441729e-01	-1.8992458253061723e-01	-3.3916019195756952e-01	-8.0511173045114792e-01	-2.7873223346959003e-01	-3.4375643092439528e-01	0
