# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8917312689093814e-01	-6.7569874569468324e-01	-3.2729572840621612e-01	-3.6274241487941111e-01	-3.3709705346830593e-01	-9.6050392694585707e-01	-3.3051874686297134e-01	-5.2454966834098327e-01	-4.3343934724839012e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8898404037646961e-01	-6.8090808139862424e-01	-3.3165239522376427e-01	-3.6619553925727688e-01	-3.3570752329001879e-01	-9.6224487589947671e-01	-3.3328903319823977e-01	-5.2683821942495179e-01	-4.3410778748485185e-01	2.0714081541232492e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8876093436237752e-01	-6.8611975850788331e-01	-3.3606130355350322e-01	-3.6967164415835213e-01	-3.3430343704001847e-01	-9.6392249688587306e-01	-3.3609102578778749e-01	-5.2913285229056284e-01	-4.3477138601087317e-01	2.0662531191381399e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8850346488829529e-01	-6.9133270898960708e-01	-3.4052253813080297e-01	-3.7317074059985583e-01	-3.3288567221919718e-01	-9.6553590484445007e-01	-3.3892496823850232e-01	-5.3143337018157921e-01	-4.3543049374445519e-01	2.0611227039384650e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8821129645948083e-01	-6.9654585005747349e-01	-3.4503616273852283e-01	-3.7669283945948295e-01	-3.3145512679898392e-01	-9.6708422593188292e-01	-3.4179110013737374e-01	-5.3373956519917787e-01	-4.3608547416172810e-01	2.0560171815062183e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8788410238171234e-01	-7.0175808457541833e-01	-3.4960221956930415e-01	-3.8023795140923772e-01	-3.3001271864272952e-01	-9.6856659813829105e-01	-3.4468965682750924e-01	-5.3605121806698253e-01	-4.3673670319141772e-01	2.0509368270075998e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8752156509484309e-01	-7.0696830147323686e-01	-3.5422072858733233e-01	-3.8380608683361805e-01	-3.2855938488630299e-01	-9.6998217191112712e-01	-3.4762086917770746e-01	-5.3836809790586693e-01	-4.3738456909027335e-01	2.0458819177467005e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8712337650473727e-01	-7.1217537617330762e-01	-3.5889168689026180e-01	-3.8739725573123707e-01	-3.2709608127750256e-01	-9.7133011078673703e-01	-3.5058496334529632e-01	-5.4068996201943520e-01	-4.3802947229908318e-01	2.0408527331162190e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8668923831329977e-01	-7.1737817102765333e-01	-3.6361506807199451e-01	-3.9101146759891187e-01	-3.2562378147390070e-01	-9.7260959202952801e-01	-3.5358216053190250e-01	-5.4301655569108020e-01	-4.3867182527893933e-01	2.0358495545451776e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8621886234633057e-01	-7.2257553576449085e-01	-3.6839082158703995e-01	-3.9464873129727146e-01	-3.2414347629879664e-01	-9.7381980727864348e-01	-3.5661267673181390e-01	-5.4534761199354587e-01	-4.3931205232741000e-01	2.0308726654435705e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8571197087893416e-01	-7.2776630794339880e-01	-3.7321887211719063e-01	-3.9830905489691376e-01	-3.2265617295500854e-01	-9.7495996320206435e-01	-3.5967672247257948e-01	-5.4768285161193553e-01	-4.3995058937433940e-01	2.0259223511438922e+00
