# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8917312689093819e-01	-6.7569874569468324e-01	-3.2729572840621646e-01	-3.6274241487941083e-01	-3.3709705346830621e-01	-9.6050392694585851e-01	-3.3051874686297084e-01	-5.2454966834098260e-01	-4.3343934724838978e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8961206892901107e-01	-6.8037087518114092e-01	-3.3085617486141194e-01	-3.6571603200023822e-01	-3.3660182539723932e-01	-9.6313238610905594e-01	-3.3296156061940785e-01	-5.2693576969981193e-01	-4.3454675986954533e-01	2.5568441223299163e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9003194133178037e-01	-6.8504288214491471e-01	-3.3445516713843121e-01	-3.6870748022356065e-01	-3.3608272226283203e-01	-9.6569661042560528e-01	-3.3542677743867488e-01	-5.2932539429109593e-01	-4.3565034465900954e-01	2.5504845821716637e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9043252757202895e-01	-6.8971363040417488e-01	-3.3809277702160151e-01	-3.7171660357016484e-01	-3.3554004609023669e-01	-9.6819540010403704e-01	-3.3791450551393576e-01	-5.3171835042001592e-01	-4.3675024313921651e-01	2.5441577788950576e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9081361692186345e-01	-6.9438196174970013e-01	-3.4176906191838435e-01	-3.7474323868811621e-01	-3.3497411562768004e-01	-9.7062757131271205e-01	-3.4042484799562356e-01	-5.3411444005318465e-01	-4.3784660467063929e-01	2.5378640177746297e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9117500473357564e-01	-6.9904669626284943e-01	-3.4548406440028806e-01	-3.7778721471434329e-01	-3.3438526601379387e-01	-9.7299195736495636e-01	-3.4295790275406685e-01	-5.3651345869086065e-01	-4.3893958639854708e-01	2.5316036061789857e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9151649272175726e-01	-7.0370663266091593e-01	-3.4923781174298957e-01	-3.8084835313059251e-01	-3.3377384840722951e-01	-9.7528740991095386e-01	-3.4551376213678425e-01	-5.3891519524367837e-01	-4.4002935318543879e-01	2.5253768535393242e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9183788924637125e-01	-7.0836054867000486e-01	-3.5303031546620478e-01	-3.8392646761343219e-01	-3.3314022957846778e-01	-9.7751280013480524e-01	-3.4809251272041308e-01	-5.4131943191440224e-01	-4.4111607752885490e-01	2.5191840713159936e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9213900959646419e-01	-7.1300720142554419e-01	-3.5686157087384368e-01	-3.8702136387801489e-01	-3.3248479146383764e-01	-9.7966701995513472e-01	-3.5069423505723102e-01	-5.4372594408521957e-01	-4.4219993946430941e-01	2.5130255729630346e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9241967627420737e-01	-7.1764532790049140e-01	-3.6073155659500478e-01	-3.9013283951528871e-01	-3.3180793068186965e-01	-9.8174898322756232e-01	-3.5331900341623956e-01	-5.4613450021109522e-01	-4.4328112645310047e-01	2.5069016738906713e+00
