# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8917312689093825e-01	-6.7569874569468336e-01	-3.2729572840621651e-01	-3.6274241487941078e-01	-3.3709705346830626e-01	-9.6050392694585884e-01	-3.3051874686297089e-01	-5.2454966834098249e-01	-4.3343934724838984e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9014424880801463e-01	-6.7991422245964506e-01	-3.3018075852569456e-01	-3.6530883671765790e-01	-3.3736368691104351e-01	-9.6388731665934757e-01	-3.3268425553103737e-01	-5.2701907281132088e-01	-4.3491998597806203e-01	2.9925196117042452e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9110746926909246e-01	-6.8412597507023021e-01	-3.3309318636888985e-01	-3.6788819177041099e-01	-3.3760451849479789e-01	-9.6720927304993398e-01	-3.3486545514295651e-01	-5.2949085035180987e-01	-4.3639913059161156e-01	2.9850786707745862e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9206266354455621e-01	-6.8833291616489445e-01	-3.3603305800460520e-01	-3.7048027620226265e-01	-3.3781941353647527e-01	-9.7046826278086540e-01	-3.3706236716507948e-01	-5.3196477178878532e-01	-4.3787678846043881e-01	2.9776775147990469e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9300970996676887e-01	-6.9253393658632556e-01	-3.3900041023942123e-01	-3.7308487744323032e-01	-3.3800825009188434e-01	-9.7366276411481434e-01	-3.3927500859618004e-01	-5.3444060294275375e-01	-4.3935297081580005e-01	2.9703164835533511e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9394849009682043e-01	-6.9672790567881782e-01	-3.4199527032919808e-01	-3.7570177406331356e-01	-3.3817091907100555e-01	-9.7679126848273889e-01	-3.4150339179836325e-01	-5.3691810455966726e-01	-4.4082769272941241e-01	2.9629959189818078e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9487888889227035e-01	-7.0091367161876306e-01	-3.4501765569049858e-01	-3.7833073564814357e-01	-3.3830732433044669e-01	-9.7985228207087482e-01	-3.4374752432499661e-01	-5.3939703224352731e-01	-4.4230097308443755e-01	2.9557161651769008e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9580079487564823e-01	-7.0509006177879174e-01	-3.4806757361229895e-01	-3.8097152267577616e-01	-3.3841738274250882e-01	-9.8284432742344219e-01	-3.4600740874572300e-01	-5.4187713639054114e-01	-4.4377283453657979e-01	2.9484775683575690e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9671410030350618e-01	-7.0925588312607268e-01	-3.5114502096835931e-01	-3.8362388639469830e-01	-3.3850102424037110e-01	-9.8576594505851822e-01	-3.4828304246861758e-01	-5.4435816212506738e-01	-4.4524330346506263e-01	2.9412804768461331e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9761870133576038e-01	-7.1340992265521730e-01	-3.5424998393063506e-01	-3.8628756870311171e-01	-3.3855819183897545e-01	-9.8861569509442793e-01	-3.5057441755955127e-01	-5.4683984923758400e-01	-4.4671240991325151e-01	2.9341252410438519e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9851449820510260e-01	-7.1755094785619189e-01	-3.5738243768411193e-01	-3.8896230202956722e-01	-3.3858884163127051e-01	-9.9139215888389676e-01	-3.5288152055884120e-01	-5.4932193212492775e-01	-4.4818018751873456e-01	2.9270122134050616e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9940139538620478e-01	-7.2167770721758151e-01	-3.6054234614347225e-01	-3.9164780921502407e-01	-3.3859294275955759e-01	-9.9409394065310597e-01	-3.5520433229526660e-01	-5.5180413973305076e-01	-4.4964667343267217e-01	2.9199417484098946e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0027930176447085e-01	-7.2578893076549256e-01	-3.6372966167200110e-01	-3.9434380339642533e-01	-3.3857047736178197e-01	-9.9671966914269317e-01	-3.5754282769753826e-01	-5.5428619550254798e-01	-4.5111190822827957e-01	2.9129142025355175e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.0114813080406442e-01	-7.2988333063832878e-01	-3.6694432480313555e-01	-3.9704998789187557e-01	-3.3852144049268545e-01	-9.9926799924765874e-01	-3.5989697560332068e-01	-5.5676781731722158e-01	-4.5257593579830491e-01	2.9059299342258877e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.0200780071492503e-01	-7.3395960169759855e-01	-3.7018626396510768e-01	-3.9976605608752680e-01	-3.3844584001985362e-01	-1.0017376136530498e+00	-3.6226673856591157e-01	-5.5924871745592475e-01	-4.5403880324141815e-01	2.8989893038599801e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.0285823461850417e-01	-7.3801642217487018e-01	-3.7345539520907678e-01	-4.0249169132627782e-01	-3.3834369649477131e-01	-1.0041272244622130e+00	-3.6465207265868871e-01	-5.6172860254796175e-01	-4.5550056073743894e-01	2.8920926737184662e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.0369936071192175e-01	-7.4205245435489742e-01	-3.7675162194122275e-01	-4.0522656679841312e-01	-3.3821504299911453e-01	-1.0064355748143483e+00	-3.6705292727744804e-01	-5.6420717353229777e-01	-4.5696126141137200e-01	2.8852404079488125e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.0453111243025169e-01	-7.4606634529490135e-01	-3.8007483465921837e-01	-4.0797034543431365e-01	-3.3805992496660059e-01	-1.0086614404880336e+00	-3.6946924494076394e-01	-5.6668412562084203e-01	-4.5842096118624642e-01	2.8784328725287720e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.0535342860662843e-01	-7.5005672757989417e-01	-3.8342491069354068e-01	-4.1072267979937771e-01	-3.3787839998082753e-01	-1.0108036314873265e+00	-3.7190096108851062e-01	-5.6915914826605651e-01	-4.5987971862479282e-01	2.8716704352282392e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.0616625362988051e-01	-7.5402222011388442e-01	-3.8680171395406443e-01	-4.1348321199132454e-01	-3.3767053754963799e-01	-1.0128609936070294e+00	-3.7434800387869305e-01	-5.7163192513315908e-01	-4.6133759476001862e-01	2.8649534655694531e+00
