# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7233956580567810e-01	-8.3144862957665056e-01	-4.0627786024527857e-01	-5.7586853246937053e-01	-2.4689646392733527e-01	-1.1923102847286251e+00	-5.0624920100341497e-01	-3.1430067111452809e-01	-1.9649073523817553e-01	-3.5147591417826657e-01	-7.7347013291427114e-01	-2.7222730330386896e-01	-5.6238148658327136e-01	-4.8773212638581287e-01	-4.4557607930789511e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7307790334871747e-01	-8.3416536820927112e-01	-4.0627999715079999e-01	-5.7705390681327173e-01	-2.4760773912622483e-01	-1.1956517335069312e+00	-5.0604561218371302e-01	-3.1431427473629331e-01	-1.9350725781041062e-01	-3.5253255168720316e-01	-7.7426042105695125e-01	-2.7163815262744073e-01	-5.6425220681677157e-01	-4.8893542243982685e-01	-4.4710228946316494e-01	3.8633370461278305e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7380478836763545e-01	-8.3685286564202810e-01	-4.0625824537026173e-01	-5.7816649675444931e-01	-2.4832058022284828e-01	-1.1988718278206572e+00	-5.0580801142208975e-01	-3.1432024209335713e-01	-1.9045693565813929e-01	-3.5359048843918545e-01	-7.7498553852605057e-01	-2.7103381992804559e-01	-5.6611765718419316e-01	-4.9012824270858668e-01	-4.4862766961206230e-01	3.8537636914692204e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7452033600246507e-01	-8.3951047243007193e-01	-4.0621267589671506e-01	-5.7920523233134713e-01	-2.4903507495596627e-01	-1.2019685029714826e+00	-5.0553648045521771e-01	-3.1431878236422578e-01	-1.8734115036084886e-01	-3.5464977093606348e-01	-7.7564523958304465e-01	-2.7041450168131709e-01	-5.6797766227276791e-01	-4.9131053063662722e-01	-4.5015213722956809e-01	3.8442642324092970e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7522467101238802e-01	-8.4213754053515744e-01	-4.0614337271635143e-01	-5.8016908315150062e-01	-2.4975131385891874e-01	-1.2049397590556647e+00	-5.0523111912372354e-01	-3.1431010645764484e-01	-1.8416138348399194e-01	-3.5571044477394764e-01	-7.7623931835420668e-01	-2.6978040221478000e-01	-5.6983204522015796e-01	-4.9248222607269415e-01	-4.5167560951265556e-01	3.8348396282550006e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7591792772855779e-01	-8.4473342359150849e-01	-4.0605043275836411e-01	-5.8105705991786682e-01	-2.5046939022540388e-01	-1.2077836641379525e+00	-5.0489204537416277e-01	-3.1429442657209050e-01	-1.8091921565311797e-01	-3.5677255444593481e-01	-7.7676760911425258e-01	-2.6913173356358194e-01	-5.7168062772476824e-01	-4.9364326472248360e-01	-4.5319800340768379e-01	3.8254908473404265e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7660024999146416e-01	-8.4729747717438608e-01	-4.0593396582549657e-01	-5.8186821592039284e-01	-2.5118940007098828e-01	-1.2104983573566765e+00	-5.0451939523631373e-01	-3.1427195574975680e-01	-1.7761632533489721e-01	-3.5783614314349454e-01	-7.7722998649982822e-01	-2.6846871531700628e-01	-5.7352323005885719e-01	-4.9479357760186055e-01	-4.5471923563944994e-01	3.8162188669163561e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7727179107276319e-01	-8.4982905907133066e-01	-4.0579409450517323e-01	-5.8260164849130580e-01	-2.5191144209032740e-01	-1.2130820519511689e+00	-5.0411332277559340e-01	-3.1424290742663663e-01	-1.7425448732155602e-01	-3.5890125255727778e-01	-7.7762636565179633e-01	-2.6779157445608071e-01	-5.7535967108447983e-01	-4.9593309049329354e-01	-4.5623922274186790e-01	3.8070246730312141e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7793271358150746e-01	-8.5232752955605195e-01	-4.0563095406108712e-01	-5.8325650042268606e-01	-2.5263561761010933e-01	-1.2155330382027636e+00	-5.0367400002044749e-01	-3.1420749498035738e-01	-1.7083557091655405e-01	-3.5996792267811917e-01	-7.7795670228550318e-01	-2.6710054518261189e-01	-5.7718976827227852e-01	-4.9706172340833260e-01	-4.5775788109023241e-01	3.7979092604032796e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7858318935477490e-01	-8.5479225166494366e-01	-4.0544469230520480e-01	-5.8383196134495718e-01	-2.5336203053770612e-01	-1.2178496862807149e+00	-5.0320161686463161e-01	-3.1416593127747677e-01	-1.6736153782071198e-01	-3.6103619159903072e-01	-7.7822099268845046e-01	-2.6639586873999965e-01	-5.7901333772312391e-01	-4.9817939005901613e-01	-4.5927512693501404e-01	3.7888736322839924e+00
