# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.2963247418883426e-01	-3.6529467567632534e-01	-4.0618347432417340e-01	-4.0790967328094219e-01	-7.0457727732345932e-01	-4.8658293846259804e-01	-1.1752302481458661e+00	-2.2555495927281108e-01	-3.2339015065741766e-01	-9.6220395989044916e-01	-2.3833761915895860e-01	-5.3901832858448406e-01	-5.1543362208397647e-01	-1.6554007323486417e-01	-5.6192713730097554e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3077983517396097e-01	-3.6711550726678166e-01	-4.0821349655328759e-01	-4.0995005609615598e-01	-7.0810007456952140e-01	-4.8901211310724785e-01	-1.1810656314803374e+00	-2.2668396537333169e-01	-3.2500210867753443e-01	-9.6699975526442894e-01	-2.3953038347831462e-01	-5.4171243511661471e-01	-5.1801452827965655e-01	-1.6636781018179045e-01	-5.6473930952580487e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3192544606192358e-01	-3.6892464769848377e-01	-4.1024148870670374e-01	-4.1199193615143015e-01	-7.1162233593711754e-01	-4.9143341429090814e-01	-1.1868172791541616e+00	-2.2781536994934795e-01	-3.2660372047754471e-01	-9.7176401382285538e-01	-2.4072522347915509e-01	-5.4440426129718278e-01	-5.2060280111068913e-01	-1.6719553856795752e-01	-5.6755637380271229e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3306908301009951e-01	-3.7072148080370138e-01	-4.1226708621296193e-01	-4.1403505178134753e-01	-7.1514351710850077e-01	-4.9384624549366773e-01	-1.1924818882424990e+00	-2.2894907492741515e-01	-3.2819444068297238e-01	-9.7649509105812060e-01	-2.4192202189436446e-01	-5.4709333551802442e-01	-5.2319827260834573e-01	-1.6802313397317759e-01	-5.7037805359917648e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3421051839771057e-01	-3.7250538430119007e-01	-4.1428991801767040e-01	-4.1607913573437033e-01	-7.1866306321456885e-01	-4.9625000171184996e-01	-1.1980561547258108e+00	-2.3008497971610872e-01	-3.2977371850657605e-01	-9.8119132647231522e-01	-2.4312065861431237e-01	-5.4977917765471729e-01	-5.2580076986612734e-01	-1.6885046952929719e-01	-5.7320406568021709e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3534952086394489e-01	-3.7427573015808008e-01	-4.1630960662768940e-01	-4.1812391515815411e-01	-7.2218040885562307e-01	-4.9864406965054336e-01	-1.2035367774711476e+00	-2.3122298118290563e-01	-3.3134099806855505e-01	-9.8585104456371297e-01	-2.4432101066574027e-01	-5.5246129911682096e-01	-5.2841011497818524e-01	-1.6967741592314223e-01	-5.7603412005863086e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3648585535049044e-01	-3.7603188496953743e-01	-4.1832576816201722e-01	-4.2016911158837700e-01	-7.2569497813088979e-01	-5.0102782793017209e-01	-1.2089204623222976e+00	-2.3236297363189709e-01	-3.3289571873248430e-01	-9.9047255586102478e-01	-2.4552295219181750e-01	-5.5513920290660113e-01	-5.3102612497861301e-01	-1.7050384140141375e-01	-5.7886791994798514e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3761928314858047e-01	-3.7777321035614025e-01	-4.2033801240955437e-01	-4.2221444094121413e-01	-7.2920618467706766e-01	-5.0340064730729261e-01	-1.2142039262918862e+00	-2.3350484878238098e-01	-3.3443731545692706e-01	-9.9505415800522379e-01	-2.4672635443342514e-01	-5.5781238368646313e-01	-5.3364861178168777e-01	-1.7132961177759878e-01	-5.8170516171850739e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3874956195064961e-01	-3.7949906337887379e-01	-4.2234594289391414e-01	-4.2425961350959734e-01	-7.3271343171618231e-01	-5.0576189090979684e-01	-1.2193839018479196e+00	-2.3464849574838259e-01	-3.3596521916264166e-01	-9.9959413687864063e-01	-2.4793108571172814e-01	-5.6048032785531932e-01	-5.3627738212313958e-01	-1.7215459044095680e-01	-5.8454553485601368e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3987644590669330e-01	-3.8120879697159771e-01	-4.2434915694544695e-01	-4.2630433396339046e-01	-7.3621611211300964e-01	-5.0811091448666901e-01	-1.2244571412866627e+00	-2.3579380101915418e-01	-3.3747885711525150e-01	-1.0040907677808879e+00	-2.4913701141209574e-01	-5.6314251363410872e-01	-5.3891223750253081e-01	-1.7297863836764568e-01	-5.8738872192401792e-01	0
