# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.1374217982346662e-01	-1.2458976280435009e-01	-1.2196219552851224e+00	-6.2939025724828013e-01	-2.3413091462313138e-01	-5.0036468924778832e-01	-1.4945429182602013e-01	-6.2660471742139856e-01	-4.3270736704941498e-01	-7.9523089449574280e-01	-2.3245833719697565e-01	-7.2637732464598026e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1772058220915231e-01	-1.1837531567764197e-01	-1.2231406852599851e+00	-6.2696306618852005e-01	-2.3160222428547911e-01	-4.9944582499181300e-01	-1.4574567706950775e-01	-6.2578231594660594e-01	-4.3243208635140906e-01	-7.9656676253907666e-01	-2.3134461069227003e-01	-7.2800378900449747e-01	2.9672127147612368e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2169833522069844e-01	-1.1208729639885000e-01	-1.2265754992319273e+00	-6.2446518037928844e-01	-2.2904025502688835e-01	-4.9852239847057755e-01	-1.4199962369726732e-01	-6.2492755837078628e-01	-4.3214138787104073e-01	-7.9786406020480904e-01	-2.3021880700077330e-01	-7.2961059088455049e-01	2.9598580207776299e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2567494471276279e-01	-1.0572664721854286e-01	-1.2299250326285429e+00	-6.2189724442171690e-01	-2.2644512542681552e-01	-4.9759552819668690e-01	-1.3821664421696367e-01	-6.2404103956395196e-01	-4.3183551365723866e-01	-7.9912231387457089e-01	-2.2908118020560053e-01	-7.3119751539444444e-01	2.9525590956390722e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2964989798772468e-01	-9.9294356276588155e-02	-1.2331879396384069e+00	-6.1925994329046519e-01	-2.2381695932388240e-01	-4.9666633778994668e-01	-1.3439726735494814e-01	-6.2312336810912683e-01	-4.3151471539731845e-01	-8.0034105100123831e-01	-2.2793199080349100e-01	-7.3276434636352183e-01	2.9453169329286149e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3362266329243104e-01	-9.2791457963707746e-02	-1.2363628939507456e+00	-6.1655400199885613e-01	-2.2115588593433128e-01	-4.9573595445871532e-01	-1.3054203796766603e-01	-6.2217516558483887e-01	-4.3117925440157767e-01	-8.0151980030025227e-01	-2.2677150567289295e-01	-7.3431086625103026e-01	2.9381325406595438e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3759268931743756e-01	-8.6219033272690343e-02	-1.2394485894807270e+00	-6.1378018522058031e-01	-2.1846203999006161e-01	-4.9480550743767870e-01	-1.2665151694946200e-01	-6.2119706582791767e-01	-4.3082940157846400e-01	-8.0265809195894922e-01	-2.2559999803886252e-01	-7.3583685605990745e-01	2.9310069413802378e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4155940469974486e-01	-7.9578210139061981e-02	-1.2424437410798901e+00	-6.1093929686846904e-01	-2.1573556189706722e-01	-4.9387612638322226e-01	-1.2272628113716955e-01	-6.2018971417776636e-01	-4.3046543739981119e-01	-8.0375545786464508e-01	-2.2441774743464005e-01	-7.3734209525595529e-01	2.9239411722744815e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4552221753000909e-01	-7.2870163770920704e-02	-1.2453470852313284e+00	-6.0803217963088840e-01	-2.1297659791503248e-01	-4.9294893972768405e-01	-1.1876692321188492e-01	-6.1915376670334343e-01	-4.3008765185565306e-01	-8.0481143185216941e-01	-2.2322503965976070e-01	-7.3882636169286275e-01	2.9169362852567930e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4948051486533480e-01	-6.6096116967615401e-02	-1.2481573807292592e+00	-6.0505971446641116e-01	-2.1018530035882732e-01	-4.9202507299389769e-01	-1.1477405159831214e-01	-6.1808988941408793e-01	-4.2969634439808885e-01	-8.0582554997151401e-01	-2.2202216673452921e-01	-7.4028943154353466e-01	2.9099933470622705e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.5343366224871751e-01	-5.9257340426845433e-02	-1.2508734093427403e+00	-6.0202282005746433e-01	-2.0736182782256968e-01	-4.9110564707154808e-01	-1.1074829036204928e-01	-6.1699875745609278e-01	-4.2929182387367865e-01	-8.0679735077622050e-01	-2.2080942685070085e-01	-7.4173107923817272e-01	2.9031134393304630e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.5738100323629416e-01	-5.2355153039693313e-02	-1.2534939764632833e+00	-5.9892245222372675e-01	-2.0450634542689675e-01	-4.9019177645699702e-01	-1.0669027910518905e-01	-6.1588105429483464e-01	-4.2887440844382818e-01	-8.0772637563307315e-01	-2.1958712431817629e-01	-7.4315107740954023e-01	2.8962976586827187e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.6132185893361399e-01	-4.5390922173013853e-02	-1.2560179117362689e+00	-5.9575960329612221e-01	-2.0161902509003404e-01	-4.8928456745836235e-01	-1.0260067286057382e-01	-6.1473747088580133e-01	-4.2844442549261302e-01	-8.0861216905362610e-01	-2.1835556950753013e-01	-7.4454919684583820e-01	2.8895471167924636e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.6525552754215327e-01	-3.8366063938505855e-02	-1.2584440696760559e+00	-5.9253530145230049e-01	-1.9870004582315914e-01	-4.8838511636777054e-01	-9.8480141985042041e-02	-6.1356870483438475e-01	-4.2800221152148948e-01	-8.0945427904803735e-01	-2.1711507878816308e-01	-7.4592520645159310e-01	2.8828629404478012e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.6918128391737945e-01	-3.1282043447695126e-02	-1.2607713302648258e+00	-5.8925061001456336e-01	-1.9574959405053166e-01	-4.8749450760285173e-01	-9.4329372051973268e-02	-6.1237545954642369e-01	-4.2754811203033216e-01	-8.1025225750159224e-01	-2.1586597446187458e-01	-7.4727887321695641e-01	2.8762462716058321e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.7309837913968578e-01	-2.4140375051944409e-02	-1.2629985995352122e+00	-5.8590662671125049e-01	-1.9276786395476872e-01	-4.8661381181968288e-01	-9.0149063743413776e-02	-6.1115844337080527e-01	-4.2708248138423610e-01	-8.1100566057428303e-01	-2.1460858469163374e-01	-7.4860996219577969e-01	2.8696982674380385e+00
