# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.2662209176285039e-01	-2.6107736936319281e-01	-7.0834608864182813e-01	-1.5531929346013651e-01	-2.9070051012790282e-01	-2.3943667049846656e-01	-3.8590586477383054e-01	-5.2092395810468684e-01	-5.3482896150956050e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2698493763554292e-01	-2.5991569819287508e-01	-7.1035980613721117e-01	-1.5335291246017407e-01	-2.8905703163467134e-01	-2.3546736774642171e-01	-3.8597772843192596e-01	-5.2063924096080783e-01	-5.3577798236426866e-01	2.5568433390342902e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2735585107430673e-01	-2.5873714526901265e-01	-7.1236947962118602e-01	-1.5136658644847070e-01	-2.8741165525835610e-01	-2.3144265599050667e-01	-3.8604290571047273e-01	-5.2033067524670973e-01	-5.3673155516690341e-01	2.5504815714774307e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.2773504648671339e-01	-2.5754167195854044e-01	-7.1437507656308474e-01	-1.4936044317642613e-01	-2.8576515855433154e-01	-2.2736268016679839e-01	-3.8610154304948041e-01	-5.1999811421524089e-01	-5.3769002312174530e-01	2.5441512844786658e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.2812273952877163e-01	-2.5632923776463307e-01	-7.1637655897055807e-01	-1.4733461356127989e-01	-2.8411832886193406e-01	-2.2322760166953587e-01	-3.8615378887156449e-01	-5.1964140769806311e-01	-5.3865373114485382e-01	2.5378529766131215e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2851914704841575e-01	-2.5509980029431761e-01	-7.1837388297930715e-01	-1.4528923167947250e-01	-2.8247196297242955e-01	-2.1903759869020717e-01	-3.8619979348180655e-01	-5.1926040200908474e-01	-5.3962302556269492e-01	2.5315871542306940e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2892448702675045e-01	-2.5385331523328858e-01	-7.2036699843329133e-01	-1.4322443476441829e-01	-2.8082686678019958e-01	-2.1479286656825261e-01	-3.8623970896384219e-01	-5.1885493985664188e-01	-5.4059825379905868e-01	2.5253543315878071e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2933897851689927e-01	-2.5258973632836768e-01	-7.2235584845558110e-01	-1.4114036320903350e-01	-2.7918385491660985e-01	-2.1049361815376530e-01	-3.8627368907201443e-01	-5.1842486026512569e-01	-5.4157976404999886e-01	2.5191550309808837e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2976284158031413e-01	-2.5130901537806560e-01	-7.2434036901003818e-01	-1.3903716057337884e-01	-2.7754375036600443e-01	-2.0614008418256802e-01	-3.8630188911941965e-01	-5.1796999850676473e-01	-5.4256790494654339e-01	2.5129897828814172e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3019629722038026e-01	-2.5001110223170198e-01	-7.2632048845402997e-01	-1.3691497359777874e-01	-2.7590738406324994e-01	-2.0173251366401651e-01	-3.8632446586165675e-01	-5.1749018604428187e-01	-5.4356302520489930e-01	2.5068591260725737e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.3063956731316015e-01	-2.4869594479756280e-01	-7.2829612708240710e-01	-1.3477395222179292e-01	-2.7427559447224198e-01	-1.9727117428187071e-01	-3.8634157737608565e-01	-5.1698525048517041e-01	-5.4456547326390103e-01	2.5007636077871989e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.3109287453508193e-01	-2.4736348906056607e-01	-7.3026719666299789e-01	-1.3261424960941862e-01	-2.7264922714476481e-01	-1.9275635280854270e-01	-3.8635338293638394e-01	-5.1645501554833517e-01	-5.4557559690942192e-01	2.4947037838471102e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.3155644228739991e-01	-2.4601367910992725e-01	-7.3223359996389914e-01	-1.3043602218091607e-01	-2.7102913425908554e-01	-1.8818835553301322e-01	-3.8636004288218001e-01	-5.1589930104387804e-01	-5.4659374288548634e-01	2.4886802188035531e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.3203049461721414e-01	-2.4464645717731148e-01	-7.3419523027287026e-01	-1.2823942965164695e-01	-2.6941617413764646e-01	-1.8356750870267605e-01	-3.8636171848352607e-01	-5.1531792286679678e-01	-5.4762025649181911e-01	2.4826934860786727e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.3251525613485702e-01	-2.4326176368597116e-01	-7.3615197090916318e-01	-1.2602463507833545e-01	-2.6781121074321218e-01	-1.7889415897933814e-01	-3.8635857179997274e-01	-5.1471069300539030e-01	-5.4865548116756013e-01	2.4767441681078313e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.3301095192740864e-01	-2.4185953731137910e-01	-7.3810369472815418e-01	-1.2379180491315370e-01	-2.6621511315281421e-01	-1.7416867390957097e-01	-3.8635076553397918e-01	-5.1407741956517949e-01	-5.4969975806089233e-01	2.4708328564826303e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.3351780746812292e-01	-2.4043971505384851e-01	-7.4005026361917436e-01	-1.2154110906604970e-01	-2.6462875500883049e-01	-1.6939144240956794e-01	-3.8633846287839885e-01	-5.1341790680914590e-01	-5.5075342558431539e-01	2.4649601520944127e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.3403604852152352e-01	-2.3900223232366616e-01	-7.4199152799696944e-01	-1.1927272097573006e-01	-2.6305301394653019e-01	-1.6456287526462274e-01	-3.8632182735775628e-01	-5.1273195521511106e-01	-5.5181681895532253e-01	2.4591266652780872e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.3456590104390551e-01	-2.3754702303924030e-01	-7.4392732628725800e-01	-1.1698681768972480e-01	-2.6148877099741197e-01	-1.5968340564329550e-01	-3.8630102266302940e-01	-5.1201936155107952e-01	-5.5289026972223909e-01	2.4533330159560216e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.3510759107900198e-01	-2.3607401973877803e-01	-7.4585748440687905e-01	-1.1468357995394762e-01	-2.5993690996766466e-01	-1.5475348962628768e-01	-3.8627621247964122e-01	-5.1127991896937297e-01	-5.5397410527498814e-01	2.4475798337818011e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.3566134464851812e-01	-2.3458315370600910e-01	-7.4778181523909337e-01	-1.1236319231218507e-01	-2.5839831679107994e-01	-1.4977360674998630e-01	-3.8624756030834517e-01	-5.1051341712039067e-01	-5.5506864834056291e-01	2.4418677582835953e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.3622738763726922e-01	-2.3307435511045810e-01	-7.4970011810459647e-01	-1.1002584321592797e-01	-2.5687387885575813e-01	-1.4474426056458869e-01	-3.8621522927870311e-01	-5.0971964228681399e-01	-5.5617421646300180e-01	2.4361974390068624e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.3680594567261817e-01	-2.3154755316278189e-01	-7.5161217822889825e-01	-1.0767172514497099e-01	-2.5536448430395026e-01	-1.3966597920664817e-01	-3.8617938195482460e-01	-5.0889837753909795e-01	-5.5729112146768101e-01	2.4305695356561130e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.3739724399791212e-01	-2.3000267628566298e-01	-7.5351776620672140e-01	-1.0530103473919424e-01	-2.5387102130440747e-01	-1.3453931598581598e-01	-3.8614018013304968e-01	-5.0804940291306133e-01	-5.5841966890975092e-01	2.4249847182354469e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.3800150733960668e-01	-2.2843965230076285e-01	-7.5541663746415133e-01	-1.0291397294193513e-01	-2.5239437729661279e-01	-1.2936484998548864e-01	-3.8609778463124067e-01	-5.0717249561038802e-01	-5.5956015750657517e-01	2.4194436671875148e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.3861895976775263e-01	-2.2685840863221418e-01	-7.5730853171931167e-01	-1.0051074515535534e-01	-2.5093543820630759e-01	-1.2414318667698099e-01	-3.8605235506935603e-01	-5.0626743022285070e-01	-5.6071287855404417e-01	2.4139470735305943e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-2.3924982454952071e-01	-2.2525887252712609e-01	-7.5919317244237905e-01	-9.8091561408189781e-02	-2.4949508763174919e-01	-1.1887495854677317e-01	-3.8600404964097629e-01	-5.0533397898103172e-01	-5.6187811532668186e-01	2.4084956389934078e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-2.3989432399541677e-01	-2.2364097129356403e-01	-7.6107026631583907e-01	-9.5656636536259415e-02	-2.4807420600017005e-01	-1.1356082573628765e-01	-3.8595302487545041e-01	-5.0437191202832110e-01	-5.6305614246147395e-01	2.4030900761473042e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-2.4055267929785273e-01	-2.2200463255644731e-01	-7.6293950269589328e-01	-9.3206190376103989e-02	-2.4667366969395510e-01	-1.0820147669355926e-01	-3.8589943539034266e-01	-5.0338099772092770e-01	-5.6424722532540061e-01	2.3977311085354183e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-2.4122511036171751e-01	-2.2034978453178244e-01	-7.6480055307604755e-01	-9.0740447972080571e-02	-2.4529435014609985e-01	-1.0279762883606282e-01	-3.8584343363386236e-01	-5.0236100295463204e-01	-5.6545161936668908e-01	2.3924194707983708e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-2.4191183562658750e-01	-2.1867635631963961e-01	-7.6665307055391807e-01	-8.8259639797247727e-02	-2.4393711290456677e-01	-9.7350029223859644e-02	-3.8578516961697018e-01	-5.0131169351895755e-01	-5.6666956944983682e-01	2.3871559087960823e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-2.4261307188022807e-01	-2.1698427821624577e-01	-7.6849668930239290e-01	-8.5764001988324831e-02	-2.4260281666522099e-01	-9.1859455242114446e-02	-3.8572479063486609e-01	-5.0023283447942124e-01	-5.6790130917452430e-01	2.3819411797252310e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-2.4332903406301057e-01	-2.1527348204553504e-01	-7.7033102404634979e-01	-8.3253776594994583e-02	-2.4129231227309944e-01	-8.6326715291914088e-02	-3.8566244097758795e-01	-4.9912419058846508e-01	-5.6914706017856687e-01	2.3767760522318828e+00
