# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.4971271944447406e-01	-4.7231694601866991e-01	-3.8724676006701486e-01	-6.3581479022602638e-01	-2.5687175473258145e-01	-7.0251483119515479e-01	-3.1000744000954283e-01	-2.0896492140115441e-01	-5.2113690442950245e-01	2.0500117255182226e-01	5.0794695145146444e-02	2.0739725824313010e-01	5.5557920304166071e-02	9.0944060746140379e-02	1.3205324074516822e-01	1.0871974487712749e-01	1.1911615799180181e-01	2.0307371621372217e-01	1.6419405617596861e-01	1.1056697171208328e-01	1.4247577043658580e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5045996778048368e-01	-4.7467564251152972e-01	-3.8918316972820138e-01	-6.3896537985966217e-01	-2.5814869465950596e-01	-7.0600046382148118e-01	-3.1155292215505237e-01	-2.1000718848785652e-01	-5.2373389388047153e-01	2.0602516823636741e-01	5.1048708152920265e-02	2.0843261993514500e-01	5.5834666509757921e-02	9.1398895252632451e-02	1.3271321548991374e-01	1.0926357589051647e-01	1.1971168751117110e-01	2.0408676301747347e-01	1.6501513418510969e-01	1.1111850015953188e-01	1.4318570491444027e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5120445796335305e-01	-4.7702820996948009e-01	-3.9111974366515168e-01	-6.4205755523268571e-01	-2.5941037341677686e-01	-7.0943079485446847e-01	-3.1308895717611990e-01	-2.1104413355571608e-01	-5.2631288560182155e-01	2.0704700136903606e-01	5.1302776323098265e-02	2.0946456450403797e-01	5.6109256677558970e-02	9.1853917131596324e-02	1.3337252950415096e-01	1.0980782622809902e-01	1.2030705274988877e-01	2.0509497277256128e-01	1.6583634978439116e-01	1.1166730866470104e-01	1.4389058235434618e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5194599642950973e-01	-4.7937411304916516e-01	-3.9305619664737357e-01	-6.4508914504941861e-01	-2.6065615228868233e-01	-7.1280369204578942e-01	-3.1461503492972681e-01	-2.1207544281160839e-01	-5.2887296057247302e-01	2.0806645770782656e-01	5.1556863322567703e-02	2.1049283880783473e-01	5.6381586349524261e-02	9.2309064036892388e-02	1.3403106473882581e-01	1.1035242706384675e-01	1.2090215999857286e-01	2.0609805385233768e-01	1.6665758492374952e-01	1.1221323564490092e-01	1.4459014900174655e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5268438683595406e-01	-4.8171280781719600e-01	-3.9499223804387268e-01	-6.4805797617120819e-01	-2.6188538827512825e-01	-7.1611701903521285e-01	-3.1613063929224627e-01	-2.1310079810343435e-01	-5.3141318995628606e-01	2.0908332190814194e-01	5.1810932182455527e-02	2.1151718820807416e-01	5.6651550345132161e-02	9.2764272571603981e-02	1.3468870140091718e-01	1.1089730832000599e-01	1.2149691410298731e-01	2.0709571298617455e-01	1.6747871992658744e-01	1.1275611841584143e-01	1.4528414950461011e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5341943011843476e-01	-4.8404374185929722e-01	-3.9692757184549082e-01	-6.5096187613848611e-01	-2.6309743458888463e-01	-7.1936863768540860e-01	-3.1763524839424878e-01	-2.1411987702030155e-01	-5.3393263558766302e-01	2.1009737773163140e-01	5.2064945304935592e-02	2.1253735679718017e-01	5.6919042842659660e-02	9.3219478303161088e-02	1.3534531799267174e-01	1.1144239867908687e-01	1.2209121849318559e-01	2.0808765552157088e-01	1.6829963354335170e-01	1.1329579332297687e-01	1.4597232712417374e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5415092455359145e-01	-4.8636635440027703e-01	-3.9886189669171623e-01	-6.5379867576620454e-01	-2.6429164117294934e-01	-7.2255641048931962e-01	-3.1912833486805403e-01	-2.1513235299991038e-01	-5.3643035048209464e-01	2.1110840826162103e-01	5.2318864470700173e-02	2.1355308763336225e-01	5.7183957463329160e-02	9.3674615779653247e-02	1.3600079135341436e-01	1.1198762559722689e-01	1.2268497521455418e-01	2.0907358569529400e-01	1.6912020300822700e-01	1.1383209587752574e-01	1.4665442395336997e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5487866582507614e-01	-4.8868007643504918e-01	-4.0079490590203948e-01	-6.5656621180875685e-01	-2.6546735523770570e-01	-7.2567820304689279e-01	-3.2060936610801866e-01	-2.1613789544324949e-01	-5.3890537937161054e-01	2.1211619612479984e-01	5.2572650847100152e-02	2.1456412298271352e-01	5.7446187358218950e-02	9.4129618547329083e-02	1.3665499670393347e-01	1.1253291531895634e-01	1.2327808496074354e-01	2.1005320691321899e-01	1.6994030409894700e-01	1.1436486089699655e-01	1.4733018114270927e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5560244709365936e-01	-4.9098433087089971e-01	-4.0272628751191691e-01	-6.5926232969007259e-01	-2.6662392181747818e-01	-7.2873188660759913e-01	-3.2207780454351814e-01	-2.1713616983669509e-01	-5.4135675926504645e-01	2.1312052371880114e-01	5.2826264996956931e-02	2.1557020456813744e-01	5.7705625297818766e-02	9.4584419169278372e-02	1.3730780769343701e-01	1.1307819289338558e-01	1.2387044710846982e-01	2.1102622203849486e-01	1.7075981119971370e-01	1.1489392265003621e-01	1.4799933913335256e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5632205907131477e-01	-4.9327853268121691e-01	-4.0465572431342206e-01	-6.6188488629424647e-01	-2.6776068434602857e-01	-7.3171534067483845e-01	-3.2353310792456413e-01	-2.1812683788156789e-01	-5.4378352003296093e-01	2.1412117344528034e-01	5.3079666888048813e-02	2.1657107382469987e-01	5.7962163764098427e-02	9.5038949245289592e-02	1.3795909644906965e-01	1.1362338219183594e-01	1.2446195975416542e-01	2.1199233368762271e-01	1.7157859736721187e-01	1.1541911500539036e-01	1.4866163789708220e-01	0
