# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1704603311023898e-01	-5.4316694118365638e-01	-5.9565076360035574e-01	-3.7587003794153473e-01	-5.7993638951981352e-01	-4.1394033192455931e-01	-5.7812816185841354e-01	-5.0682858758097749e-01	-5.3011968138509480e-01	-4.8223955024653126e-01	-4.1055621522729407e-01	-2.7435843285796180e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2122229821877972e-01	-5.4753491655906206e-01	-6.0044954446107646e-01	-3.7964963120708189e-01	-5.8556782381116768e-01	-4.1867612414078370e-01	-5.8434245938742591e-01	-5.1237057219037918e-01	-5.3494464268587483e-01	-4.8560278146810953e-01	-4.1405716265522619e-01	-2.7775135067294293e-01	3.4554709360186768e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2542462987737879e-01	-5.5193784004289659e-01	-6.0528379805268662e-01	-3.8346557599660669e-01	-5.9122680170181852e-01	-4.2346566831977545e-01	-5.9059961060373067e-01	-5.1794282052076412e-01	-5.3979681546652802e-01	-4.8899490253705452e-01	-4.1758824797630439e-01	-2.8118240017843232e-01	3.4468994469143013e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2965281602998213e-01	-5.5637560502826289e-01	-6.1015318260504969e-01	-3.8731765312463479e-01	-5.9691199599944045e-01	-4.2830892620182676e-01	-5.9689835895219678e-01	-5.2354380332793760e-01	-5.4467530806559239e-01	-4.9241601569014959e-01	-4.2114938213243192e-01	-2.8465145415673432e-01	3.4383872034057603e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3390662559033695e-01	-5.6084808350350368e-01	-6.1505732087621556e-01	-3.9120560793855635e-01	-6.0262201641161006e-01	-4.3320581983382572e-01	-6.0323736861503319e-01	-5.2917191472874636e-01	-5.4957917974848669e-01	-4.9586621313908852e-01	-4.2474045399549848e-01	-2.8815835244983334e-01	3.4299342547763088e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3818580779723588e-01	-5.6535512516611253e-01	-6.1999579879391054e-01	-3.9512914892374967e-01	-6.0835540853345238e-01	-4.3815622976859753e-01	-6.0961522261125289e-01	-5.3482547107595202e-01	-5.5450743965000149e-01	-4.9934557651079214e-01	-4.2836132936393134e-01	-2.9170290062965454e-01	3.4215406439499985e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4249009156162307e-01	-5.6989655651742677e-01	-6.2496816408070577e-01	-3.9908794630165251e-01	-6.1411065289609046e-01	-4.4315999323752803e-01	-6.1603042095134186e-01	-5.4050270992970095e-01	-5.5945904574964778e-01	-5.0285417627134987e-01	-4.3201184993930958e-01	-2.9528486865987302e-01	3.4132064074345085e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4681918480631118e-01	-5.7447217993871047e-01	-6.2997392486524795e-01	-4.0308163062415553e-01	-6.1988616408173525e-01	-4.4821690229932998e-01	-6.2248137885568877e-01	-5.4620178913406270e-01	-5.6443290388439116e-01	-5.0639207113374307e-01	-4.3569183228429104e-01	-2.9890398955225200e-01	3.4049315752683302e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5117277379913707e-01	-5.7908177274929207e-01	-6.3501254828218789e-01	-4.0710979136796138e-01	-6.2568028991143587e-01	-4.5332670196811786e-01	-6.2896642504572220e-01	-5.5192078600730021e-01	-5.6942786680348700e-01	-5.0995930744956830e-01	-4.3940106676326679e-01	-3.0255995802072722e-01	3.3967161709725482e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5555052248045953e-01	-5.8372508624757635e-01	-6.4008345906367570e-01	-4.1117197553280432e-01	-6.3149131071166309e-01	-4.5848908832421953e-01	-6.3548380011705541e-01	-5.5765769665468701e-01	-5.7444273327030126e-01	-5.1355591858502814e-01	-4.4313931646732491e-01	-3.0625242913669504e-01	3.3885602115074032e+00
