# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4912927728794105e-01	-1.7127585170541784e-01	-4.1610345441068802e-01	-5.9605411139745401e-01	-9.6684117545447124e-01	-5.5898523033371883e-01	-4.3480330424464836e-01	-8.5665865642952777e-01	-8.1841407886651873e-01	-5.6820626655853779e-01	-8.1882889250756674e-01	-8.2512273340317555e-01	-4.2043643946016629e-01	-2.6668048825445079e-01	-8.2965757926784434e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5342218665547868e-01	-1.7635305485528216e-01	-4.2069585709427526e-01	-6.0307523329262624e-01	-9.7370631794698248e-01	-5.6592566054790805e-01	-4.4204796228201237e-01	-8.6647464099454019e-01	-8.2779620965185041e-01	-5.7614324099786307e-01	-8.2652695077839422e-01	-8.3285389407219679e-01	-4.2684911452514174e-01	-2.7064088611701792e-01	-8.3566126901650128e-01	3.3273187120358552e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5776842197557199e-01	-1.8152862245460483e-01	-4.2535973237980151e-01	-6.1017547153502238e-01	-9.8059529105986487e-01	-5.7294633073425860e-01	-4.4941002513020062e-01	-8.7636975143122620e-01	-8.3726769310572446e-01	-5.8416986189533227e-01	-8.3427633382794675e-01	-8.4064715087089448e-01	-4.3335526230997246e-01	-2.7467018004292465e-01	-8.4169587767823983e-01	3.3190851015244771e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6216837015853823e-01	-1.8680330813555224e-01	-4.3009583601677998e-01	-6.1735462202200686e-01	-9.8750678007076576e-01	-5.8004702333182723e-01	-4.5688993007221806e-01	-8.8634183285486356e-01	-8.4682696236616117e-01	-5.9228558108759433e-01	-8.4207568159921897e-01	-8.4850156599355686e-01	-4.3995515433256005e-01	-2.7876920492663099e-01	-8.4776062812762532e-01	3.3109213210276986e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6662238403680339e-01	-1.9217780446801075e-01	-4.3490489088687134e-01	-6.2461240758876513e-01	-9.9443940585418333e-01	-5.8722744253201686e-01	-4.6448801026412223e-01	-8.9638855208735091e-01	-8.5647228682556387e-01	-6.0048975412452410e-01	-8.4992353864939651e-01	-8.5641610620751574e-01	-4.4664898773173822e-01	-2.8293877392363809e-01	-8.5385469144914317e-01	3.3028269718319194e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7113077939496262e-01	-1.9765273827235003e-01	-4.3978758378181060e-01	-6.3194847427568279e-01	-1.0013917230678426e+00	-5.9448721011424743e-01	-4.7220448789536118e-01	-9.0650739104978406e-01	-8.6620176548490013e-01	-6.0878163597831647e-01	-8.5781835096408132e-01	-8.6438963864672524e-01	-4.5343688061805970e-01	-2.8717967594133736e-01	-8.5997718499012599e-01	3.2948016406375382e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7569383186826358e-01	-2.0322866575417736e-01	-4.4474456203819435e-01	-6.3936238750540342e-01	-1.0083622183375813e+00	-6.0182586116850889e-01	-4.8003946714112822e-01	-9.1669564016368366e-01	-8.7601332027862022e-01	-6.1716037668106261e-01	-8.6575846275989887e-01	-8.7242092652936643e-01	-4.6031886728356969e-01	-2.9149267300873355e-01	-8.6612717038243281e-01	3.2868448994690040e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8031177370920064e-01	-2.0890606746291576e-01	-4.4977643002887785e-01	-6.4685362817423731e-01	-1.0153493084453957e+00	-6.0924283970908621e-01	-4.8799292691438556e-01	-9.2695039178597061e-01	-8.8590468939188471e-01	-6.2562501689841954e-01	-8.7374211328373308e-01	-8.8050862480720693e-01	-4.6729489327510682e-01	-2.9587849752371215e-01	-8.7230365153606926e-01	3.2789563055920015e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8498479042253323e-01	-2.1468534307704745e-01	-4.5488374551138172e-01	-6.5442158866339828e-01	-1.0223513385257623e+00	-6.1673749418462087e-01	-4.9606471342688824e-01	-9.3726853370499763e-01	-8.9587342059367681e-01	-6.3417448344792571e-01	-8.8176743361763144e-01	-8.8865127575551561e-01	-4.7436481033672961e-01	-3.0033784937693608e-01	-8.7850557260837681e-01	3.2711354014383898e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8971301726965427e-01	-2.2056680601999815e-01	-4.6006701583440995e-01	-6.6206556877641087e-01	-1.0293665802757697e+00	-6.2430907289065263e-01	-5.0425453257038688e-01	-9.4764674272722726e-01	-9.0591686461154142e-01	-6.4280758477155286e-01	-8.8983244349921831e-01	-8.9684730451347405e-01	-4.8152837122800585e-01	-3.0487139295191951e-01	-8.8473181595285466e-01	3.2633817145395936e+00
