# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1704603311023887e-01	-5.4316694118365627e-01	-5.9565076360035574e-01	-3.7587003794153462e-01	-5.7993638951981341e-01	-4.1394033192455931e-01	-5.7812816185841343e-01	-5.0682858758097737e-01	-5.3011968138509469e-01	-4.8223955024653131e-01	-4.1055621522729407e-01	-2.7435843285796180e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2013349278326546e-01	-5.4588415638333332e-01	-5.9862699000201458e-01	-3.7774670401624943e-01	-5.8282216383970264e-01	-4.1600881376781385e-01	-5.8100505488410037e-01	-5.0934418637826928e-01	-5.3276191448851318e-01	-4.8465507647916284e-01	-4.1260769167489614e-01	-2.7572751356700237e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2322519045962288e-01	-5.4860391475477910e-01	-6.0159878146203816e-01	-3.7961770613832435e-01	-5.8567928068349051e-01	-4.1807459935643021e-01	-5.8385361732749397e-01	-5.1182171061839743e-01	-5.3538681846687952e-01	-4.8707919051600163e-01	-4.1465630056702885e-01	-2.7709092565303078e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2632078881430708e-01	-5.5132588414717731e-01	-6.0456556042794207e-01	-3.8148259575287868e-01	-5.8850647077623264e-01	-4.2013729867938621e-01	-5.8667259068270750e-01	-5.1425968044137238e-01	-5.3799348861872431e-01	-4.8951178580035254e-01	-4.1670164939057192e-01	-2.7844829684767497e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2941994274085211e-01	-5.5404972514967499e-01	-6.0752673956494696e-01	-3.8334091777925816e-01	-5.9130245776916546e-01	-4.2219651499661220e-01	-5.8946070930389205e-01	-5.1665661685571351e-01	-5.4058101142563963e-01	-4.9195275196921273e-01	-4.1874333892318488e-01	-2.7979925006248041e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3252229930685522e-01	-5.5677509106507872e-01	-6.1048172185246552e-01	-3.8519221074715493e-01	-5.9406595933870621e-01	-4.2425184489739404e-01	-5.9221670148675887e-01	-5.1901104361016814e-01	-5.4314846509370607e-01	-4.9440197479345827e-01	-4.2078096329552728e-01	-2.8114340353757361e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3562749771330873e-01	-5.5950162788779034e-01	-6.1342990069192160e-01	-3.8703600694307821e-01	-5.9679568832636853e-01	-4.2630287836624770e-01	-5.9493929059061035e-01	-5.2132148911378362e-01	-5.4569492012117848e-01	-4.9685933611812361e-01	-4.2281411006109143e-01	-2.8248037099972911e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3873516925791773e-01	-5.6222897428615981e-01	-6.1637066002616114e-01	-3.8887183256732805e-01	-5.9949035391857164e-01	-4.2834919885644723e-01	-5.9762719619988047e-01	-5.2358648840084476e-01	-5.4821943989232558e-01	-4.9932471380282689e-01	-4.2484236027382682e-01	-2.8380976182992290e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4184493730257308e-01	-5.6495676158941988e-01	-6.1930337447071415e-01	-3.9069920790161433e-01	-6.0214866286515722e-01	-4.3039038337137980e-01	-6.0027913532404842e-01	-5.2580458513689254e-01	-5.5072108129725916e-01	-5.0179798166238099e-01	-4.2686528857373102e-01	-2.8513118124044529e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4495641724515762e-01	-5.6768461377938240e-01	-6.2222740945714483e-01	-3.9251764748744888e-01	-6.0476932073528811e-01	-4.3242600255390051e-01	-6.0289382363462918e-01	-5.2797433366176072e-01	-5.5319889537751310e-01	-5.0427900940764470e-01	-4.2888246328057594e-01	-2.8644423046162459e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4806921649586213e-01	-5.7041214748706093e-01	-6.2514212138872705e-01	-3.9432666031541930e-01	-6.0735103320923622e-01	-4.3445562078384520e-01	-6.0546997673779557e-01	-5.3009430106528377e-01	-5.5565192799707064e-01	-5.0676766258666051e-01	-4.3089344649592903e-01	-2.8774850693819870e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5118293445818576e-01	-5.7313897199439934e-01	-6.2804685780866409e-01	-3.9612575002544492e-01	-6.0989250740441370e-01	-4.3647879628386260e-01	-6.0800631148102946e-01	-5.3216306929106316e-01	-5.5807922053845926e-01	-5.0926380252612924e-01	-4.3289779421362401e-01	-2.8904360453535133e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5429716251480652e-01	-5.7586468924127721e-01	-6.3094095758106528e-01	-3.9791441511808717e-01	-6.1239245323384683e-01	-4.3849508123370967e-01	-6.1050154729204997e-01	-5.3417923726342642e-01	-5.6047981062346208e-01	-5.1176728627328127e-01	-4.3489505643882842e-01	-2.9032911375441250e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.5741148401849592e-01	-5.7858889383796464e-01	-6.3382375108486921e-01	-3.9969214917697821e-01	-6.1484958479512974e-01	-4.4050402189315313e-01	-6.1295440754810460e-01	-5.3614142303245660e-01	-5.6285273285791781e-01	-5.1427796653819358e-01	-4.3688477731584086e-01	-2.9160462195820003e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6052547428826447e-01	-5.8131117308319746e-01	-6.3669456042090289e-01	-4.0145844110240864e-01	-6.1726262178774682e-01	-4.4250515873360713e-01	-6.1536362097356534e-01	-5.3804826593175592e-01	-5.6519701960000568e-01	-5.1679569163661276e-01	-4.3886649526475108e-01	-2.9286971360596092e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.6363870061091257e-01	-5.8403110698805294e-01	-6.3955269963223271e-01	-4.0321277535609390e-01	-6.1963029095649047e-01	-4.4449802657862775e-01	-6.1772792306361080e-01	-5.3989842874337801e-01	-5.6751170175133114e-01	-5.1932030543334373e-01	-4.4083974312707414e-01	-2.9412397049784861e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.6675072224817478e-01	-5.8674826830578064e-01	-6.4239747493796573e-01	-4.0495463221712152e-01	-6.2195132755855898e-01	-4.4648215475337716e-01	-6.2004605753163533e-01	-5.4169059986418389e-01	-5.6979580957004983e-01	-5.2185164728626166e-01	-4.4280404832047060e-01	-2.9536697202884943e-01	0
