# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4355434691886307e-01	-4.2196552051096048e-01	-3.9156207559658790e-01	-8.4860780351848764e-01	-1.0137568787481956e+00	-9.4593080103405669e-01	-7.4607359125049955e-01	-4.3196568951579267e-01	-3.8448939865474863e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5361747015698057e-01	-4.2734641236144594e-01	-3.9873438513048903e-01	-8.5991856590345683e-01	-1.0236603776476947e+00	-9.5554166347153802e-01	-7.5495686331333356e-01	-4.3934579873798385e-01	-3.9186677333152359e-01	2.2764201612090451e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6391117241158362e-01	-4.3289583279576421e-01	-4.0602804984533192e-01	-8.7140259261326891e-01	-1.0336569003180438e+00	-9.6524871260779788e-01	-7.6396593587869976e-01	-4.4686558907204066e-01	-3.9938015800013243e-01	2.2707920528824186e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.7443816970583470e-01	-4.3861803148532763e-01	-4.1344475476368153e-01	-8.8306046201181310e-01	-1.0437456721323894e+00	-9.7505131786247401e-01	-7.7310175206118081e-01	-4.5452707643151535e-01	-4.0703126381942478e-01	2.2652146668000142e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.8520105640409357e-01	-4.4451721413500317e-01	-4.2098616522351195e-01	-8.9489255540862866e-01	-1.0539257885003022e+00	-9.8494873186061371e-01	-7.8236517054248578e-01	-4.6233224590040062e-01	-4.1482176162115980e-01	2.2596874102403741e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9620228967890657e-01	-4.5059752919035279e-01	-4.2865392206258862e-01	-9.0689904163079682e-01	-1.0641962070037723e+00	-9.9494008404610290e-01	-7.9175695736604379e-01	-4.7028304616829175e-01	-4.2275327666579826e-01	2.2542096761174988e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.0744417296759779e-01	-4.5686305360232882e-01	-4.3644963642308054e-01	-9.1907986088551374e-01	-1.0745557392211844e+00	-1.0050243740664988e+00	-8.0127777726807003e-01	-4.7838138358323745e-01	-4.3082738308937912e-01	2.2487808427550062e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.1892883839257199e-01	-4.6331777761795134e-01	-4.4437488415842591e-01	-9.3143470791080185e-01	-1.0850030422404515e+00	-1.0152004649292201e+00	-8.1092818453384674e-01	-4.8662911580634005e-01	-4.3904559803099330e-01	2.2434002736557259e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3065822812323944e-01	-4.6996558856788795e-01	-4.5243119982465835e-01	-9.4396301441605956e-01	-1.0955366098643857e+00	-1.0254670759301512e+00	-8.2070861336942957e-01	-4.9502804505239922e-01	-4.4740937543070219e-01	2.2380673172672618e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4263407466197953e-01	-4.7681025362486529e-01	-4.6062007023866963e-01	-9.5666393081899903e-01	-1.1061547635135698e+00	-1.0358227753569837e+00	-8.3061936778067136e-01	-5.0357991090127319e-01	-4.5592009948816542e-01	2.2327813067442457e+00
