# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6375764496646928e-01	-6.0681506658764095e-01	-6.5687739527774724e-01	-1.2871765962267989e-01	-5.6783994758511658e-01	-4.3767359564276964e-01	-5.2237979529160095e-01	-7.6365227739196395e-01	-5.9236686074760803e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6885272991010082e-01	-6.2074806671583194e-01	-6.6257106784819630e-01	-1.3518247608509781e-01	-5.8330780643239799e-01	-4.4512354519039254e-01	-5.2867820446776048e-01	-7.7869069885469533e-01	-6.0611348392614040e-01	2.0714194274906514e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7410524058166639e-01	-6.3500405130956772e-01	-6.6836461677804782e-01	-1.4184162287758206e-01	-5.9918506992036624e-01	-4.5279599202887799e-01	-5.3513150313310676e-01	-7.9405132214857599e-01	-6.2016506337276667e-01	2.0662974375344070e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7952023449409189e-01	-6.4958924201330948e-01	-6.7426044855378986e-01	-1.4870120734010217e-01	-6.1547880081168627e-01	-4.6069738860893150e-01	-5.4174400843041481e-01	-8.0973854460757733e-01	-6.3452637625137753e-01	2.0612206635370312e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8510288329564141e-01	-6.6450972398863140e-01	-6.8026099962326836e-01	-1.5576747600965621e-01	-6.3219583416866321e-01	-4.6883425411895657e-01	-5.4852010217231917e-01	-8.2575650622063645e-01	-6.4920203776118024e-01	2.0561881854490252e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9085846890210085e-01	-6.7977141290823961e-01	-6.8636873197772952e-01	-1.6304681025062057e-01	-6.4934273555998112e-01	-4.7721316179504514e-01	-5.5546422453674771e-01	-8.4210905342432529e-01	-6.6419647209084054e-01	2.0511990673733669e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9679237869336165e-01	-6.9538001894676316e-01	-6.9258612808063780e-01	-1.7054572082439337e-01	-6.6692575570166057e-01	-4.8584072458027028e-01	-5.6258086680634001e-01	-8.5879970013373663e-01	-6.7951388091291798e-01	2.0462523570044731e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0291009968014002e-01	-7.1134100760397745e-01	-6.9891568508733937e-01	-1.7827084129129930e-01	-6.8495078135245946e-01	-4.9472357900422803e-01	-5.6987456307088880e-01	-8.7583158589419774e-01	-6.9515820929402050e-01	2.0413470850381947e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0921721154101254e-01	-7.2765955719940389e-01	-7.0535990829723672e-01	-1.8622892013124448e-01	-7.0342328229014428e-01	-5.0386836714945338e-01	-5.7734988080821847e-01	-8.9320743104375011e-01	-7.1113310889962544e-01	2.0364822645534675e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1571937842458884e-01	-7.4434051288299119e-01	-7.1192130377803697e-01	-1.9442681146328281e-01	-7.2234825420432014e-01	-5.1328171656766119e-01	-5.8501141025562153e-01	-9.1092948878631341e-01	-7.2744189837810125e-01	2.0316568903664343e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2242233940659674e-01	-7.6138833701527764e-01	-7.1860237009986394e-01	-2.0287146423820282e-01	-7.4173015735453540e-01	-5.2297021800617438e-01	-5.9286375248110013e-01	-9.2899949408834392e-01	-7.4408752081633978e-01	2.0268699383581303e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2933189748698330e-01	-7.7880705578255005e-01	-7.2540558911567288e-01	-2.1156990977260701e-01	-7.6157285085950543e-01	-5.3294040080344940e-01	-6.0091150606132082e-01	-9.4741860932805277e-01	-7.6107249817000355e-01	2.0221203647770487e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3645390700807807e-01	-7.9660020192837422e-01	-7.3233341572364341e-01	-2.2052924748789293e-01	-7.8187952250524639e-01	-5.4319870581264762e-01	-6.0915925227155088e-01	-9.6618736664627047e-01	-7.7839888258502410e-01	2.0174071055182532e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4379425937152855e-01	-8.1477075350326966e-01	-7.3938826654712764e-01	-2.2975662871324223e-01	-8.0265261398717480e-01	-5.5375145571402795e-01	-6.1761153869205665e-01	-9.8530560697223202e-01	-7.9606820454410243e-01	2.0127290753809879e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.5135886692934812e-01	-8.3332106855945354e-01	-7.4657250746839254e-01	-2.3925923840843979e-01	-8.2389374153448636e-01	-5.6460482258080824e-01	-6.2627286113566172e-01	-1.0047724157263782e+00	-8.1408141779286469e-01	2.0080851673071121e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.5915364492319266e-01	-8.5225281574831224e-01	-7.5388843995410038e-01	-2.4904427466023712e-01	-8.4560361190497813e-01	-5.7576479256947055e-01	-6.3514764380261879e-01	-1.0245860552362227e+00	-8.3243884102561738e-01	2.0034742516030830e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.6718449134621892e-01	-8.7156690081500499e-01	-7.6133828611321808e-01	-2.5911892580543039e-01	-8.6778193378564106e-01	-5.8723712761461444e-01	-6.4424021757184458e-01	-1.0447438939407283e+00	-8.5114009634058951e-01	1.9988951751486079e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.7545726460375620e-01	-8.9126338902794733e-01	-7.6892417243211297e-01	-2.6949034503503733e-01	-8.9042732468930841e-01	-5.9902732402081793e-01	-6.5355479634211644e-01	-1.0652423325041103e+00	-8.7018404450966880e-01	1.9943467605955871e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.8397775885293220e-01	-9.1134142363147685e-01	-7.7664811213718854e-01	-2.8016562233732739e-01	-9.1353721350123385e-01	-6.1114056785993076e-01	-6.6309545134332115e-01	-1.0860767270117055e+00	-8.8956871714837571e-01	1.9898278055614147e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.9275167690760430e-01	-9.3179914046818058e-01	-7.8451198614255990e-01	-2.9115175364333984e-01	-9.3710773890198706e-01	-6.2358168710230277e-01	-6.7286608334650666e-01	-1.1072413094790821e+00	-9.0929124591846622e-01	1.9853370818212777e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.0178460060380625e-01	-9.5263357898380219e-01	-7.9251752254946106e-01	-3.0245560704723085e-01	-9.6113364397516554e-01	-6.3635510043501353e-01	-6.8287039271261385e-01	-1.1287291059710207e+00	-9.2934778894862102e-01	1.9808733345046352e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.1108195853276361e-01	-9.7384058990243128e-01	-8.0066627467516538e-01	-3.1408388598583148e-01	-9.8560816740040591e-01	-6.4946476274973108e-01	-6.9311184723363717e-01	-1.1505318526997128e+00	-9.4973345471824810e-01	1.9764352813016792e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.2064899106380724e-01	-9.9541473994347729e-01	-8.0895959760272118e-01	-3.2604308927747666e-01	-1.0105229317342275e+00	-6.6291410731776923e-01	-7.0359364773686561e-01	-1.1726399105514353e+00	-9.7044222371596045e-01	1.9720216116862106e+00
