# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.6574006683332889e-01	-3.7510620146217838e-01	-1.5072964185664103e-01	-3.9251407707550551e-01	-4.8859439013196787e-01	-6.9037525611944772e-01	-4.0096909576079071e-01	-6.8441040306294076e-01	-5.5171656140589875e-01	-2.1967751084464346e-01	-1.2651334641099238e-01	-7.9835684569455323e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6596935809226778e-01	-3.7455311649165973e-01	-1.4820702444669845e-01	-3.9234210012239995e-01	-4.8574167216233288e-01	-6.8993583070368658e-01	-3.9879621002250293e-01	-6.8408823281793130e-01	-5.5325983470842055e-01	-2.1829066005944023e-01	-1.2340139612908092e-01	-8.0008900628101720e-01	2.6554034951923939e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6619209638346579e-01	-3.7399624916073754e-01	-1.4566984900435009e-01	-3.9216870578166108e-01	-4.8283534777645337e-01	-6.8947470367782804e-01	-3.9660674522589551e-01	-6.8372941281656130e-01	-5.5481147600114733e-01	-2.1689738987758966e-01	-1.2026319497589230e-01	-8.0180126482228442e-01	2.6487979026463719e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6640864360577770e-01	-3.7343582798388514e-01	-1.4311839944152602e-01	-3.9199417201781256e-01	-4.7987558510648359e-01	-6.8899226710094486e-01	-3.9440128426738763e-01	-6.8333394150484938e-01	-5.5637166297825591e-01	-2.1549795623560944e-01	-1.1709902253730002e-01	-8.0349345939424932e-01	2.6422262611648901e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6661936408509062e-01	-3.7287208033498992e-01	-1.4055296130773609e-01	-3.9181877734601461e-01	-4.7686256405627231e-01	-6.8848891477845819e-01	-3.9218041461818737e-01	-6.8290182606366934e-01	-5.5794057145625631e-01	-2.1409261571809998e-01	-1.1390916671478715e-01	-8.0516542921415069e-01	2.6356893573020197e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6682462423497271e-01	-3.7230523231654233e-01	-1.3797382175185394e-01	-3.9164280062647627e-01	-4.7379647632199878e-01	-6.8796504177662610e-01	-3.8994472802567393e-01	-6.8243308244362533e-01	-5.5951837517532377e-01	-2.1268162544798430e-01	-1.1069392380419392e-01	-8.0681701453992871e-01	2.6291879915607859e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6702479220875723e-01	-3.7173550863185184e-01	-1.3538126949004520e-01	-3.9146652085426048e-01	-4.7067752541876307e-01	-6.8742104393280923e-01	-3.8769482021413498e-01	-6.8192773539854590e-01	-5.6110524559690100e-01	-2.1126524297800772e-01	-1.0745359857715933e-01	-8.0844805656511487e-01	2.6227229786245103e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6722023754308060e-01	-3.7116313246041921e-01	-1.3277559478002621e-01	-3.9129021694444244e-01	-4.6750592671360680e-01	-6.8685731736195998e-01	-3.8543129058506337e-01	-6.8138581851770863e-01	-5.6270135169753077e-01	-2.0984372618359498e-01	-1.0418850436528507e-01	-8.1005839730927320e-01	2.6162951475903284e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6741133079288597e-01	-3.7058832533660852e-01	-1.3015708940184262e-01	-3.9111416751257866e-01	-4.6428190746545950e-01	-6.8627425795986940e-01	-3.8315474191721555e-01	-6.8080737425689020e-01	-5.6430685975890249e-01	-2.0841733315715341e-01	-1.0089896314704437e-01	-8.1164787950408923e-01	2.6099053422047067e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6759844315790742e-01	-3.7001130703173463e-01	-1.2752604664533773e-01	-3.9093865065046685e-01	-4.6100570687249365e-01	-6.8567226090363620e-01	-3.8086578006661487e-01	-6.8019245396835049e-01	-5.6592193315407968e-01	-2.0698632210392220e-01	-9.7585305637442291e-02	-8.1321634647514895e-01	2.6035544211007324e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6778194610064625e-01	-3.6943229543968670e-01	-1.2488276130448299e-01	-3.9076394369714668e-01	-4.5767757612734933e-01	-6.8505172014989735e-01	-3.7856501366667134e-01	-6.7954111792985927e-01	-5.6754673212987961e-01	-2.0555095123944617e-01	-9.4247871380431572e-02	-8.1476364201950147e-01	2.5972432580369631e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.6796221095586719e-01	-3.6885150646620485e-01	-1.2222752967872681e-01	-3.9059032300511731e-01	-4.5429777848070030e-01	-6.8441302793128356e-01	-3.7625305382858321e-01	-6.7885343537285359e-01	-5.6918141358537411e-01	-2.0411147868876092e-01	-9.0887008844068251e-02	-8.1628961027909352e-01	2.5909727421375761e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.6813960853162482e-01	-3.6826915392189491e-01	-1.1956064958150948e-01	-3.9041806370173604e-01	-4.5086658931359552e-01	-6.8375657425165504e-01	-3.7393051384216086e-01	-6.7812948450985688e-01	-5.7082613084648370e-01	-2.0266816238736715e-01	-8.7503075518389109e-02	-8.1779409561016658e-01	2.5847437781335416e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.6831450870185463e-01	-3.6768544941909009e-01	-1.1688242035608321e-01	-3.9024743944575380e-01	-4.4738429621902581e-01	-6.8308274638059829e-01	-3.7159800887722028e-01	-6.7736935256123854e-01	-5.7248103343663193e-01	-2.0122125998407150e-01	-8.4096438015971123e-02	-8.1927694244873261e-01	2.5785572866045379e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.6848727999054705e-01	-3.6710060227264241e-01	-1.1419314289876779e-01	-3.9007872217898720e-01	-4.4385119909312049e-01	-6.8239192834771534e-01	-3.6925615568565162e-01	-6.7657313578143885e-01	-5.7414626684343628e-01	-1.9977102874575864e-01	-8.0667472175129429e-02	-8.2073799517225232e-01	2.5724142042212743e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.6865828914754524e-01	-3.6651481940470998e-01	-1.1149311968975738e-01	-3.8991218187306403e-01	-4.4026761023638600e-01	-6.8168450043722684e-01	-3.6690557230428483e-01	-6.7574093948474634e-01	-5.7582197228139620e-01	-1.9831772546416787e-01	-7.7216563165689409e-02	-8.2217709795762695e-01	2.5663154839878821e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.6882790071600797e-01	-3.6592830525362158e-01	-1.0878265483158385e-01	-3.8974808627124108e-01	-4.3663385446536024e-01	-6.8096083868340185e-01	-3.6454687775863426e-01	-6.7487287807074203e-01	-5.7750828645056040e-01	-1.9686160636473105e-01	-7.3744105597259968e-02	-8.2359409463567346e-01	2.5602620954839983e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.6899647659156982e-01	-3.6534126168686776e-01	-1.0606205409533132e-01	-3.8958670062526712e-01	-4.3295026923504876e-01	-6.8022131436736799e-01	-3.6218069176761369e-01	-6.7396907504950598e-01	-5.7920534129114509e-01	-1.9540292701753309e-01	-7.0250503629916569e-02	-8.2498882854220823e-01	2.5542550251061464e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.6916437557326949e-01	-3.6475388791826768e-01	-1.0333162497468573e-01	-3.8942828742727098e-01	-4.2921720477249020e-01	-6.7946629351580112e-01	-3.5980763444927499e-01	-6.7302966306667389e-01	-5.8091326373407459e-01	-1.9394194225044575e-01	-6.6736171087191626e-02	-8.2636114236592983e-01	2.5482952763079707e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.6933195290629857e-01	-3.6416638042935995e-01	-1.0059167674788098e-01	-3.8927310613666466e-01	-4.2543502422174123e-01	-6.7869613640206294e-01	-3.5742832602763047e-01	-6.7205478392845497e-01	-5.8263217544743040e-01	-1.9247890606448576e-01	-6.3201531571247416e-02	-8.2771087799325715e-01	2.5423838698388890e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.6949955981664346e-01	-3.6357893289503396e-01	-9.7842520547605158e-02	-3.8912141290205321e-01	-4.2160410380059632e-01	-6.7791119705030389e-01	-3.5504338654059464e-01	-6.7104458862668637e-01	-5.8436219257878641e-01	-1.9101407155143915e-01	-5.9647018580098576e-02	-8.2903787635033310e-01	2.5365218439806392e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.6966754303771472e-01	-3.6299173611342916e-01	-9.5084469438898936e-02	-3.8897346027815033e-01	-4.1772483296928636e-01	-6.7711182274309611e-01	-3.5265343554906708e-01	-6.6999923736402389e-01	-5.8610342549341721e-01	-1.8954769081379613e-01	-5.6073075626726893e-02	-8.3034197724238001e-01	2.5307102547812184e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.6983624432904578e-01	-3.6240497794011445e-01	-9.2317838505075744e-02	-3.8882949693771085e-01	-4.1379761461137871e-01	-6.7629835353314005e-01	-3.5025909184716653e-01	-6.6891889957933892e-01	-5.8785597850837867e-01	-1.8808001488702553e-01	-5.2480156359915792e-02	-8.3162301919064230e-01	2.5249501762856474e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.7000599998719093e-01	-3.6181884322653318e-01	-8.9542944941671684e-02	-3.8868976737848754e-01	-4.0982286522709432e-01	-6.7547112175960533e-01	-3.4786097317361508e-01	-6.6780375397340264e-01	-5.8961994962244668e-01	-1.8661129366422677e-01	-4.8868724686616974e-02	-8.3288083926713263e-01	2.5192427007629585e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.7017714034893197e-01	-3.6123351376272478e-01	-8.6760108158417434e-02	-3.8855451162523297e-01	-4.0580101513917510e-01	-6.7463045156966794e-01	-3.4545969592424980e-01	-6.6665398853493651e-01	-5.9139543024192587e-01	-1.8514177582318025e-01	-4.5239254895635544e-02	-8.3411527292744125e-01	2.5135889389287862e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.7034998928695846e-01	-3.6064916822426873e-01	-8.3969649889209158e-02	-3.8842396492679321e-01	-4.0173250871144783e-01	-6.7377665844583134e-01	-3.4305587486563943e-01	-6.6546980056707794e-01	-5.9318250490233326e-01	-1.8367170875581948e-01	-4.1592231782405592e-02	-8.3532615384185582e-01	2.5079900201628824e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.7052486369817201e-01	-3.6006598212345448e-01	-8.1171894310034742e-02	-3.8829835744831681e-01	-3.9761780458014728e-01	-6.7291004873958382e-01	-3.4065012284975754e-01	-6.6425139671433042e-01	-5.9498125098598764e-01	-1.8220133850014542e-01	-3.7928150774606859e-02	-8.3651331372509130e-01	2.5024470927208462e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.7070207298480680e-01	-3.5948412776459637e-01	-7.8367168164798454e-02	-3.8817791395865342e-01	-3.9345737589804897e-01	-6.7203091921201541e-01	-3.3824305052965864e-01	-6.6299899299004394e-01	-5.9679173843551436e-01	-1.8073090967458855e-01	-3.4247518058350794e-02	-8.3767658216489305e-01	2.4969613239393271e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.7088191852858705e-01	-3.5890377420346514e-01	-7.5555800898953515e-02	-3.8806285351298808e-01	-3.8925171059140035e-01	-6.7113955658196578e-01	-3.3583526607609543e-01	-6.6171281480446231e-01	-5.9861402946332287e-01	-1.7926066541483593e-01	-3.0550850704641443e-02	-8.3881578644984855e-01	2.4915339004338972e+00
