# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.7768151247997266e-01	-3.2507377754857242e-01	-1.2565625228075343e+00	-2.3899092676766620e-01	-1.5904672890927712e-01	-5.6177489005966630e-01	-5.9038829930125170e-01	-6.2871405143464609e-01	-7.7515471630146071e-01	-7.0642864449621023e-01	-4.3902623164780774e-01	-3.5403630541684050e-01	-6.3872044215463508e-01	-3.4785464886188211e-01	-3.2564686591695202e-01	-4.7553574651683798e-02	-3.1795992978075260e-01	1.6389995315078676e-01	-8.3035095219467212e-02	7.3619783159413851e-02	9.8958553801608562e-02	-2.8887730241664956e-02	4.7559485260794877e-02	2.1417840820836964e-01	-6.9246755387551637e-02	6.6880214090456830e-02	1.3517835816718077e-01	-1.0544424195421301e-01	2.6446428295717049e-02	-4.1128321579601107e-01	-3.6366235282550965e-02	7.4865469220325651e-02	-1.9690865352918480e-01	8.7018761891616267e-02	3.0190067918634600e-01	-6.2383124594292093e-02	-1.3762127513907593e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7861512891106357e-01	-3.2307888219902475e-01	-1.2640277459701985e+00	-2.4306310387706112e-01	-1.5935724486168490e-01	-5.6440755583777635e-01	-5.9589210908836854e-01	-6.3491968719100345e-01	-7.7904618907504319e-01	-7.1018987679384793e-01	-4.4342981788447922e-01	-3.5612175193004653e-01	-6.3750231431535720e-01	-3.4363088687100096e-01	-3.2737311468997959e-01	-4.7790016202389901e-02	-3.1954606482757214e-01	1.6471904302542623e-01	-8.3448921615892221e-02	7.3988105251296288e-02	9.9451765499886463e-02	-2.9030521533176586e-02	4.7797115479473691e-02	2.1524625496116770e-01	-6.9591786303895162e-02	6.7210829941951947e-02	1.3584902941449539e-01	-1.0596782414063871e-01	2.6576917881471908e-02	-4.1332675755832898e-01	-3.6547694556861417e-02	7.5240792558837269e-02	-1.9788606820262816e-01	8.7452665394523482e-02	3.0340383037796809e-01	-6.2694920486000894e-02	-1.3830805499864249e-01	2.9870412961174861e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7947193326542521e-01	-3.2102862762702189e-01	-1.2714414738080038e+00	-2.4718285690206718e-01	-1.5967117516138649e-01	-5.6703282666451404e-01	-6.0140723055235379e-01	-6.4116805354514528e-01	-7.8293485461715795e-01	-7.1393641177640876e-01	-4.4786004538222635e-01	-3.5823724356545023e-01	-6.3615163243361184e-01	-3.3926257154305067e-01	-3.2900333921783514e-01	-4.8023744241660740e-02	-3.2112468106218878e-01	1.6553720812705308e-01	-8.3859921149966307e-02	7.4356831063478748e-02	9.9941703473206758e-02	-2.9169935505440999e-02	4.8034365050176865e-02	2.1630768362870750e-01	-6.9934365847983376e-02	6.7533651389891355e-02	1.3650893919986970e-01	-1.0648393249513048e-01	2.6703827926744091e-02	-4.1534413620653732e-01	-3.6728371043952275e-02	7.5618101425405648e-02	-1.9884889338574421e-01	8.7884107367708089e-02	3.0489404061464936e-01	-6.3006438305130072e-02	-1.3899203640814375e-01	2.9796581100464690e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8025096682557773e-01	-3.1892378919347908e-01	-1.2788001787577146e+00	-2.5134999421008308e-01	-1.5998873569050812e-01	-5.6965027304925708e-01	-6.0693203616567970e-01	-6.4745787346616290e-01	-7.8682025760711827e-01	-7.1766766689894779e-01	-4.5231633732877197e-01	-3.6038334711446357e-01	-6.3466896992495081e-01	-3.3475222357836892e-01	-3.3053414722587637e-01	-4.8254667561751424e-02	-3.2269549740739883e-01	1.6635428888555923e-01	-8.4267897560847668e-02	7.4725894973831822e-02	1.0042819821091892e-01	-2.9305847602896073e-02	4.8271163086930531e-02	2.1736219458898839e-01	-7.0274426524119388e-02	6.7848339076298905e-02	1.3715760282004458e-01	-1.0699227114826999e-01	2.6827015570641922e-02	-4.1733474461174003e-01	-3.6908205267506065e-02	7.5997385372630163e-02	-1.9979662875556092e-01	8.8312964999031254e-02	3.0637095867693642e-01	-6.3317619451299156e-02	-1.3967299949607107e-01	2.9723442861123557e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8095129409012989e-01	-3.1676519437455375e-01	-1.2861002786927034e+00	-2.5556428948807408e-01	-1.6031014493534204e-01	-5.7225946227795432e-01	-6.1246484491314079e-01	-6.5378777260189369e-01	-7.9070189264518753e-01	-7.2138306855357071e-01	-4.5679808947129774e-01	-3.6256061991024008e-01	-6.3305500638557599e-01	-3.3010258583696772e-01	-3.3196221290195338e-01	-4.8482695132579731e-02	-3.2425823746509358e-01	1.6717012297640851e-01	-8.4672650340681235e-02	7.5095229096713109e-02	1.0091107735960353e-01	-2.9438132480768240e-02	4.8507436646352174e-02	2.1840927719921291e-01	-7.0611902132821314e-02	6.8154549294134198e-02	1.3779453035414052e-01	-1.0749254133272433e-01	2.6946336409944895e-02	-4.1929799542117335e-01	-3.7087136407993146e-02	7.6378632914044689e-02	-2.0072877150799531e-01	8.8739113545522552e-02	3.0783423807388061e-01	-6.3628404413819312e-02	-1.4035072219063616e-01	2.9651003695396354e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8157200345224123e-01	-3.1455372227262213e-01	-1.2933381391825918e+00	-2.5982548089474283e-01	-1.6063562373377949e-01	-5.7485995851785987e-01	-6.1800392170517404e-01	-6.6015627668040400e-01	-7.9457920104880519e-01	-7.2508205150907223e-01	-4.6130466962975208e-01	-3.6476960865603264e-01	-6.3131052453908254e-01	-3.2531662183881949e-01	-3.3328428594282111e-01	-4.8707736171607501e-02	-3.2581262980363906e-01	1.6798454535388507e-01	-8.5073974776440325e-02	7.5464763245065847e-02	1.0139016573187012e-01	-2.9566664116212976e-02	4.8743110719848014e-02	2.1944840997664608e-01	-7.0946727750480318e-02	6.8451934250195565e-02	1.3841922706364870e-01	-1.0798444141600999e-01	2.7061644606974793e-02	-4.2123332140500319e-01	-3.7265102294844490e-02	7.6761831495967839e-02	-2.0164481636871262e-01	8.9162426317117599e-02	3.0928353692624949e-01	-6.3938732775890905e-02	-1.4102498037916275e-01	2.9579269070986234e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8211220787077009e-01	-3.1229030301785493e-01	-1.3005100759359483e+00	-2.6413327024048600e-01	-1.6096539501448900e-01	-5.7745132292413315e-01	-6.2354747683273237e-01	-6.6656180902928419e-01	-7.9845156769341996e-01	-7.2876405822861201e-01	-4.6583541721768096e-01	-3.6701084824332941e-01	-6.2943640695301839e-01	-3.2039751375373610e-01	-3.3449720064128985e-01	-4.8929700214519797e-02	-3.2735840824075046e-01	1.6879738828810889e-01	-8.5471662000145596e-02	7.5834424893779867e-02	1.0186528531933896e-01	-2.9691315925107091e-02	4.8978108228960968e-02	2.2047906081132856e-01	-7.1278839702201571e-02	6.8740142348479014e-02	1.3903119381719065e-01	-1.0846766693715328e-01	2.7172793006010842e-02	-4.2314017573941543e-01	-3.7442039400623135e-02	7.7146967469727795e-02	-2.0254425559973147e-01	8.9582774663107240e-02	3.1071851781743270e-01	-6.4248543218722670e-02	-1.4169554806902804e-01	2.9508244469522622e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8257104553513481e-01	-3.0997591705889910e-01	-1.3076123574292791e+00	-2.6848732219805183e-01	-1.6129968352863425e-01	-5.8003311374805389e-01	-6.2909366546902490e-01	-6.7300268822680642e-01	-8.0231831791439157e-01	-7.3242853806443953e-01	-4.7038964277173623e-01	-3.6928486056181864e-01	-6.2743363254710738e-01	-3.1534865987773758e-01	-3.3559788498300303e-01	-4.9148497186616562e-02	-3.2889531212134698e-01	1.6960848140593665e-01	-8.5865499047822300e-02	7.6204139144462488e-02	1.0233625531014257e-01	-2.9811960884510040e-02	4.9212350024073474e-02	2.2150068721215738e-01	-7.1608175527990550e-02	6.9018818494430229e-02	1.3962992754019515e-01	-1.0894191064824732e-01	2.7279633258573049e-02	-4.2501803222606088e-01	-3.7617882837388761e-02	7.7534026064340608e-02	-2.0342657900334418e-01	9.0000027961777460e-02	3.1213884761285055e-01	-6.4557773525608125e-02	-1.4236219754951265e-01	2.9437935384961733e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8294768052498034e-01	-3.0761159434138879e-01	-1.3146412077251326e+00	-2.7288726354684195e-01	-1.6163871557498552e-01	-5.8260488644653097e-01	-6.3464058722376959e-01	-6.7947712589916842e-01	-8.0617871448692902e-01	-7.3607494632952353e-01	-4.7496662749102603e-01	-3.7159215330318102e-01	-6.2530327291645293e-01	-3.1017367159376791e-01	-3.3658336972069397e-01	-4.9364037474829807e-02	-3.3042308658989794e-01	1.7041765173585924e-01	-8.6255268927561191e-02	7.6573828691768930e-02	1.0280289211129910e-01	-2.9928471660795715e-02	4.9445754886673778e-02	2.2251273658784318e-01	-7.1934673942478086e-02	6.9287604420479973e-02	1.4021492168956054e-01	-1.0940686256196745e-01	2.7382015957886204e-02	-4.2686638544826477e-01	-3.7792566355453305e-02	7.7922991359723442e-02	-2.0429127392507049e-01	9.0414053613746298e-02	3.1354419724892668e-01	-6.4866360586004687e-02	-1.4302469955391020e-01	2.9368347321918642e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8324130346584744e-01	-3.0519841337339226e-01	-1.3215928094815730e+00	-2.7733268245383608e-01	-1.6198271871933562e-01	-5.8516619379256241e-01	-6.4018628575593128e-01	-6.8598322467812822e-01	-8.1003195470136657e-01	-7.3970274324668606e-01	-4.7956562278755682e-01	-3.7393321876069135e-01	-6.2304648849435385e-01	-3.0487636981552396e-01	-3.3745079739287326e-01	-4.9576232000272828e-02	-3.3194148285677949e-01	1.7122472375700809e-01	-8.6640750697040927e-02	7.6943413791449686e-02	1.0326500937631368e-01	-3.0040720743436812e-02	4.9678239535393180e-02	2.2351464656421596e-01	-7.2258274788411014e-02	6.9546139033201212e-02	1.4078566675329626e-01	-1.0986221000614498e-01	2.7479790782824826e-02	-4.2868475086476193e-01	-3.7966022344727762e-02	7.8313846260529854e-02	-2.0513782525749857e-01	9.0824717039523148e-02	3.1493424149289195e-01	-6.5174240399674482e-02	-1.4368282342125205e-01	2.9299485793930424e+00
