# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.7768151247997310e-01	-3.2507377754857286e-01	-1.2565625228075341e+00	-2.3899092676766703e-01	-1.5904672890927626e-01	-5.6177489005966574e-01	-5.9038829930124881e-01	-6.2871405143464532e-01	-7.7515471630145760e-01	-7.0642864449620668e-01	-4.3902623164780780e-01	-3.5403630541684095e-01	-6.3872044215463764e-01	-3.4785464886188466e-01	-3.2564686591695235e-01	-4.7553574651683847e-02	-3.1795992978075255e-01	1.6389995315078704e-01	-8.3035095219467170e-02	7.3619783159413643e-02	9.8958553801608742e-02	-2.8887730241664928e-02	4.7559485260794898e-02	2.1417840820836886e-01	-6.9246755387551540e-02	6.6880214090456760e-02	1.3517835816718088e-01	-1.0544424195421312e-01	2.6446428295717084e-02	-4.1128321579600974e-01	-3.6366235282550848e-02	7.4865469220325762e-02	-1.9690865352918441e-01	8.7018761891616531e-02	3.0190067918634689e-01	-6.2383124594292086e-02	-1.3762127513907549e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7981192249662736e-01	-3.2486541848270634e-01	-1.2634155658285418e+00	-2.4163337817952910e-01	-1.5959821736891744e-01	-5.6449112209014018e-01	-5.9461464987311319e-01	-6.3338512987284024e-01	-7.7902397787088296e-01	-7.1007190290618338e-01	-4.4233152220890010e-01	-3.5596411186801485e-01	-6.3965370892380713e-01	-3.4655832117055124e-01	-3.2732425393429604e-01	-4.7790193563953150e-02	-3.1954665027864260e-01	1.6471931922146676e-01	-8.3449114515433645e-02	7.3988177778128286e-02	9.9451624737860372e-02	-2.9030706738122750e-02	4.7797045345096691e-02	2.1524663496265381e-01	-6.9591427355550045e-02	6.7211244752739749e-02	1.3584984167726952e-01	-1.0596756009187357e-01	2.6577727012721899e-02	-4.1332577183918162e-01	-3.6547704303664920e-02	7.5240745199427181e-02	-1.9788475903104583e-01	8.7452114423064262e-02	3.0340178579512234e-01	-6.2694965302753883e-02	-1.3830748732080625e-01	3.8633480377599354e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8185709676307227e-01	-3.2460453962298425e-01	-1.2701919391475216e+00	-2.4429920335586308e-01	-1.6015168679616004e-01	-5.6719539173717681e-01	-5.9882681547893579e-01	-6.3805056841116170e-01	-7.8286232250177057e-01	-7.1369898314653979e-01	-4.4564788947127898e-01	-3.5790492520172879e-01	-6.4043785015765797e-01	-3.4511804596388718e-01	-3.2895276370151655e-01	-4.8024452512364132e-02	-3.2112698339088996e-01	1.6553832799101412e-01	-8.3860718833356496e-02	7.4357132063468737e-02	9.9941134992578992e-02	-2.9170685599872653e-02	4.8034090257279838e-02	2.1630927429154836e-01	-6.9932896463675079e-02	6.7535348857677674e-02	1.3651224608149226e-01	-1.0648286579450325e-01	2.6707102619942608e-02	-4.1533999276802624e-01	-3.6728413964304041e-02	7.5617915060222876e-02	-1.9884357943496775e-01	8.7881876240335499e-02	3.0488569262106285e-01	-6.3006620810375294e-02	-1.3898975535938674e-01	3.8538075092753834e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8381515108580160e-01	-3.2429090761624085e-01	-1.2768878977247637e+00	-2.4698815848416558e-01	-1.6070719020273661e-01	-5.6988705615432478e-01	-6.0302299401107762e-01	-6.4270870480695996e-01	-7.8666850687940804e-01	-7.1730887304901192e-01	-4.4897474955917965e-01	-3.5985888612965528e-01	-6.4107103981917324e-01	-3.4353392553986950e-01	-3.3053032303252983e-01	-4.8256258308325854e-02	-3.2270058737454221e-01	1.6635684291810562e-01	-8.4269752339277054e-02	7.4726597395030639e-02	1.0042690769873573e-01	-2.9307556546416071e-02	4.8270558391404296e-02	2.1736593677288382e-01	-7.0271044852460732e-02	6.7852246256409496e-02	1.3716517567307129e-01	-1.0698984971419249e-01	2.6834470086914343e-02	-4.1732496839424282e-01	-3.6908311211068488e-02	7.5996973390762446e-02	-1.9978450100463463e-01	8.8307884130027964e-02	3.0635179403410001e-01	-6.3318037461438950e-02	-1.3966784381449651e-01	3.8443624811556427e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8568423288194080e-01	-3.2392432962171108e-01	-1.2834996716740652e+00	-2.4969997973081409e-01	-1.6126478192581875e-01	-5.7256546662859409e-01	-6.0720134609902632e-01	-6.4735783051863316e-01	-7.9044127457227464e-01	-7.2090055069207892e-01	-4.5231149804999432e-01	-3.6182613254127266e-01	-6.4155159875745282e-01	-3.4180631624332641e-01	-3.3205487327043448e-01	-4.8485517655917534e-02	-3.2426712333563734e-01	1.6717472525691582e-01	-8.4676056708020475e-02	7.5096523793400621e-02	1.0090876427233088e-01	-2.9441208998214338e-02	4.8506386993369510e-02	2.1841622766838467e-01	-7.0605756108635356e-02	6.8161654969347785e-02	1.3780823254392591e-01	-1.0748820287117199e-01	2.6959743580981257e-02	-4.1927980611450411e-01	-3.7087342373493558e-02	7.6377914328994892e-02	-2.0070691127236431e-01	8.8729973655257866e-02	3.0779948980046135e-01	-6.3629160818678865e-02	-1.4034151496689548e-01	3.8350136739428127e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8746252382972384e-01	-3.2350465396518308e-01	-1.2900234701607336e+00	-2.5243438293099274e-01	-1.6182451759130373e-01	-5.7522996877750820e-01	-6.1135999595980572e-01	-6.5199619069458803e-01	-7.9417935564363829e-01	-7.2447298477628697e-01	-4.5565750977994907e-01	-3.6380679897879536e-01	-6.4187799871395268e-01	-3.3993583190787507e-01	-3.3352437440858052e-01	-4.8712137228266124e-02	-3.2582625565429046e-01	1.6799183409561483e-01	-8.5079471192903766e-02	7.5466859908081926e-02	1.0138652450807277e-01	-2.9571532194083268e-02	4.8741512184026968e-02	2.1945974720237704e-01	-7.0936915396600395e-02	6.8463291471107746e-02	1.3844101699769651e-01	-1.0797761696840011e-01	2.7082836532975694e-02	-4.2120363222890572e-01	-3.7265453191573442e-02	7.6760731559655265e-02	-2.0161019960160589e-01	8.9147979256821053e-02	3.0922818567460009e-01	-6.3939935684046822e-02	-1.4101052898761438e-01	3.8257618081383375e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8914824251779894e-01	-3.2303177071361749e-01	-1.2964554854678982e+00	-2.5519106330236185e-01	-1.6238645407391122e-01	-5.7787990275037415e-01	-6.1549703233884934e-01	-6.5662198425174656e-01	-7.9788146627777934e-01	-7.2802513499793498e-01	-4.5901213866480989e-01	-3.6580101609647653e-01	-6.4204886598338917e-01	-3.3792334636868726e-01	-3.3493681031308203e-01	-4.8936023744907679e-02	-3.2737765241045874e-01	1.6880802639817633e-01	-8.5479832701440855e-02	7.5837553006319697e-02	1.0186000667931365e-01	-2.9698415312533383e-02	4.8975868984782456e-02	2.2049609086068725e-01	-7.1264409585021324e-02	6.8756870988625818e-02	1.3906312797957460e-01	-1.0845778470754418e-01	2.7203661706631601e-02	-4.2309559321141421e-01	-3.7442588844765687e-02	7.7145418311595576e-02	-2.0249375774714301e-01	8.9561734358694481e-02	3.1063729397087514e-01	-6.4250306120758841e-02	-1.4167464411334368e-01	3.8166076040179857e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9073964708742464e-01	-3.2250561216694756e-01	-1.3027918972272523e+00	-2.5796969518399471e-01	-1.6295064945410917e-01	-5.8051460343356320e-01	-6.1961050954322017e-01	-6.6123336404947675e-01	-8.0154630842975583e-01	-7.3155595242052063e-01	-4.6237471753648429e-01	-3.6780891010555433e-01	-6.4206298471961443e-01	-3.3576999501094207e-01	-3.3629019402502458e-01	-4.9157084049982744e-02	-3.2892098580934898e-01	1.6962315704957137e-01	-8.5876975877147071e-02	7.6208548962891670e-02	1.0232902764221968e-01	-2.9821747596910010e-02	4.9209391345741496e-02	2.2152484971002601e-01	-7.1588127368059792e-02	6.9042107812294515e-02	1.3967416352248474e-01	-1.0892840010577912e-01	2.7322131271786350e-02	-4.2495485692766477e-01	-3.7618693982502158e-02	7.7531967355576686e-02	-2.0335698041213893e-01	8.9971071477941436e-02	3.1202623411333280e-01	-6.4560215476632002e-02	-1.4233361682772508e-01	3.8075517814426911e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9223503786148288e-01	-3.2192615326402751e-01	-1.3090288768096758e+00	-2.6076993180207231e-01	-1.6351716297197549e-01	-5.8313340065959618e-01	-6.2369844856889256e-01	-6.6582843716478390e-01	-8.0517256950806970e-01	-7.3506437984358119e-01	-4.6574455799640824e-01	-3.6983060220620545e-01	-6.4191929987875662e-01	-3.3347717532449789e-01	-3.3758257311943829e-01	-4.9375225191111163e-02	-3.3045593260540312e-01	1.7043707890441348e-01	-8.6270733187532631e-02	7.6579792250928910e-02	1.0279340294413813e-01	-2.9941418484168317e-02	4.9442012176447891e-02	2.2254561073811197e-01	-7.1907959380797901e-02	6.9318715619887589e-02	1.4027372120908574e-01	-1.0938915881284336e-01	2.7438156881418645e-02	-4.2678061379576571e-01	-3.7793712756229177e-02	7.7920371002536251e-02	-2.0419926580125849e-01	9.0375822339088793e-02	3.1339443316212212e-01	-6.4869606408721026e-02	-1.4298720204823268e-01	3.7985950596653080e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9363275995412033e-01	-3.2129341190002736e-01	-1.3151625918703806e+00	-2.6359140506379480e-01	-1.6408605497801204e-01	-5.8573561941983154e-01	-6.2775883832368640e-01	-6.7040526527450639e-01	-8.0875892209989697e-01	-7.3854935216871564e-01	-4.6912095028661310e-01	-3.7186620800791609e-01	-6.4161691979385382e-01	-3.3104654644134013e-01	-3.3881203509698066e-01	-4.9590354498788396e-02	-3.3198217452377743e-01	1.7124964283912539e-01	-8.6660935018363430e-02	7.6951225933836215e-02	1.0325294693612015e-01	-3.0057317737101404e-02	4.9673663379258708e-02	2.2355795721472557e-01	-7.2223798308435561e-02	6.9586407813000961e-02	1.4086139864898245e-01	-1.0983975842781378e-01	2.7551649752560747e-02	-4.2857207788611401e-01	-3.7967588852999043e-02	7.8310621102347600e-02	-2.0502001616921664e-01	9.0775817993030722e-02	3.1474132631528812e-01	-6.5178420909262944e-02	-1.4363515331830828e-01	3.7897381571332973e+00
