# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5661104234917520e-01	-7.0572411062106211e-01	-3.5840505923573684e-01	-1.0029645907476645e+00	-4.8445148402488114e-01	-6.5865675802511792e-01	-7.4723572873125377e-01	-3.7031534731013094e-01	-3.3536069405991653e-01	-4.0523914199944489e-01	-3.9208745040469853e-02	1.9764940584384783e-01	1.6725629625378116e-01	1.7224448791025346e-01	5.7460510513909671e-02	1.5259409085821807e-01	-1.1755708240580054e-01	3.4560260842831508e-03	2.5045773085236422e-01	3.2541823487922811e-02	6.8686593530893694e-03	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5787272297615876e-01	-7.0924510432790910e-01	-3.6019737699965371e-01	-1.0078322609401362e+00	-4.8686674135739605e-01	-6.6195477121408408e-01	-7.5094430549032176e-01	-3.7214877197358637e-01	-3.3703009590412036e-01	-4.0724969318399101e-01	-3.9403758810839011e-02	1.9862516577297201e-01	1.6808377250579415e-01	1.7310201462625063e-01	5.7747098816102981e-02	1.5335672103807008e-01	-1.1814347072155132e-01	3.4732814029686449e-03	2.5170971664082298e-01	3.2704506436432614e-02	6.9029588480954531e-03	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5909068966571686e-01	-7.1275018614962138e-01	-3.6199011134007225e-01	-1.0123994546903283e+00	-4.8926747825503242e-01	-6.6526210134529429e-01	-7.5459621521066422e-01	-3.7394498908610757e-01	-3.3868423159270450e-01	-4.0922814939670205e-01	-3.9596652227755068e-02	1.9957536642731222e-01	1.6889321244612271e-01	1.7395191756626069e-01	5.8032201413981334e-02	1.5411858062052350e-01	-1.1872695055092213e-01	3.4904843747621487e-03	2.5296095968038740e-01	3.2867119616155863e-02	6.9371655325968107e-03	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6026351020026584e-01	-7.1623835879665965e-01	-3.6378300593737645e-01	-1.0166571650373597e+00	-4.9165290982664889e-01	-6.6857853094152819e-01	-7.5818926422510768e-01	-3.7570264262062902e-01	-3.4032240132789066e-01	-4.1117332522942218e-01	-3.9787334304587980e-02	2.0049914238842967e-01	1.6968398672203902e-01	1.7479384738967699e-01	5.8315731819502212e-02	1.5487953300470300e-01	-1.1930734936477570e-01	3.5076308702408463e-03	2.5421125297028502e-01	3.3029636449867152e-02	6.9712714879480902e-03	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6138977478268699e-01	-7.1970861193582014e-01	-3.6557579943522961e-01	-1.0205967442724830e+00	-4.9402224564877129e-01	-6.7190383620521821e-01	-7.6172126281091701e-01	-3.7742037661419270e-01	-3.4194389835859906e-01	-4.1308406943965587e-01	-3.9975713693188412e-02	2.0139564622418751e-01	1.7045547984567233e-01	1.7562745391918486e-01	5.8597602672783793e-02	1.5563943958780826e-01	-1.1988449328048448e-01	3.5247167019259273e-03	2.5546038766454848e-01	3.3192029782615075e-02	7.0052686514811445e-03	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.6246809918315755e-01	-7.2315992257365191e-01	-3.6736822544981135e-01	-1.0242099368038233e+00	-4.9637469036585280e-01	-6.7523778694244641e-01	-7.6519002810864190e-01	-3.7909683682163092e-01	-3.4354800937608493e-01	-4.1495926848834891e-01	-4.0161698767717760e-02	2.0226405063162387e-01	1.7120709179529944e-01	1.7645238651447631e-01	5.8877725791729146e-02	1.5639815981229668e-01	-1.2045820718719256e-01	3.5417376255747150e-03	2.5670815322853652e-01	3.3354271877806485e-02	7.0391488168374157e-03	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.6349712788900437e-01	-7.2659125546449421e-01	-3.6916001258300452e-01	-1.0274889112364138e+00	-4.9870944430482261e-01	-6.7858014648820020e-01	-7.6859338709513847e-01	-3.8073067241548370e-01	-3.4513401492899581e-01	-4.1679785000203107e-01	-4.0345197709183184e-02	2.0310355054844242e-01	1.7193823958671817e-01	1.7726829445418160e-01	5.9156012223502849e-02	1.5715555121641486e-01	-1.2102831487460512e-01	3.5586893415188539e-03	2.5795433760123765e-01	3.3516334413519755e-02	7.0729036344017119e-03	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6447553724459566e-01	-7.3000156354335866e-01	-3.7095088443961471e-01	-1.0304262914547073e+00	-5.0102570410246594e-01	-6.8193067163296139e-01	-7.7192917960338447e-01	-3.8232053772944075e-01	-3.4670118985777371e-01	-4.1859878613708873e-01	-4.0526118590356423e-02	2.0391336522103909e-01	1.7264835880502816e-01	1.7807482732513111e-01	5.9432372297790678e-02	1.5791146948812504e-01	-1.2159463916503570e-01	3.5755674960444204e-03	2.5919872736314020e-01	3.3678188479057083e-02	7.1065246118389297e-03	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6540203856786321e-01	-7.3338978838385438e-01	-3.7274055964875730e-01	-1.0330151864956691e+00	-5.0332266334412878e-01	-6.8528911255077241e-01	-7.7519526138132411e-01	-3.8386509404236779e-01	-3.4824880374829315e-01	-4.2036109682399941e-01	-4.0704369460752496e-02	2.0469274021698255e-01	1.7333690508718083e-01	1.7887163541801399e-01	5.9706715681768226e-02	1.5866576852245465e-01	-1.2215700204842965e-01	3.5923676828097852e-03	2.6044110790943636e-01	3.3839804571745798e-02	7.1400031147350312e-03	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6627538122996669e-01	-7.3675486068130591e-01	-3.7452875188946932e-01	-1.0352492190036529e+00	-5.0559951321224328e-01	-6.8865521272885488e-01	-7.7838950718174893e-01	-3.8536301139972073e-01	-3.4977612140456532e-01	-4.2208385286966010e-01	-4.0879858431345534e-02	2.0544094936998719e-01	1.7400335554578211e-01	1.7965837012846222e-01	5.9978951436701809e-02	1.5941830048230243e-01	-1.2271522482007184e-01	3.6090854442972658e-03	2.6168126362830180e-01	3.4001152593998760e-02	7.1733303673432863e-03	0
