# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.5167940607562440e-01	-3.0596101097865835e-01	-4.8027086371165112e-01	-7.0008579686173511e-01	-4.2840111871542247e-01	-1.2506452925162463e+00	-6.0817784433596422e-01	-4.9723658345435662e-01	-6.0557351630625322e-01	-1.6049359091050919e-01	-1.2775132377659107e-01	-6.9791711486640173e-01	-1.0761376111206267e-01	3.1165621688815311e-02	2.0084209261109036e-02	1.0289118682624739e-01	3.4706347619658968e-02	-8.2480529470209119e-02	-1.8721758774554911e-01	-1.2594748319176841e-01	-7.4294975263013513e-02	-2.5307435148253543e-01	2.1238118481585085e-03	8.5305532023887617e-02	1.5255407374838090e-01	-5.5426978027808861e-02	4.0722198171554563e-02	4.2223890879202031e-02	-9.7442630814384923e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5394053765655318e-01	-3.0748790823124689e-01	-4.8266613504450562e-01	-7.0358688819078641e-01	-4.3054333853210069e-01	-1.2568432691081941e+00	-6.1121274882427412e-01	-4.9972469214497900e-01	-6.0860657856681188e-01	-1.6129108455862695e-01	-1.2838554254448756e-01	-7.0140652872843057e-01	-1.0815234879737602e-01	3.1321517243805698e-02	2.0184622269547810e-02	1.0340173428626877e-01	3.4879718800024766e-02	-8.2889693513181567e-02	-1.8815438331691201e-01	-1.2657201791850001e-01	-7.4663053939424975e-02	-2.5434093430388016e-01	2.1344107567953176e-03	8.5731379035435332e-02	1.5331596449969781e-01	-5.5703830238037912e-02	4.0925388773833900e-02	4.2434785677697248e-02	-9.7929454811979594e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5620702069396318e-01	-3.0900872025757187e-01	-4.8504875660545160e-01	-7.0708897898827794e-01	-4.3268578045256967e-01	-1.2629279424864117e+00	-6.1423514032439142e-01	-5.0221647959307558e-01	-6.1164993370919185e-01	-1.6207835151453978e-01	-1.2901044129291478e-01	-7.0489524171074680e-01	-1.0869194097751431e-01	3.1477534734457940e-02	2.0285008776697429e-02	1.0390425899748965e-01	3.5052744983574205e-02	-8.3292211210822198e-02	-1.8909252871954463e-01	-1.2718587871840337e-01	-7.5024168802723668e-02	-2.5560986091024890e-01	2.1449674950107071e-03	8.6155794665950192e-02	1.5407598433708158e-01	-5.5980077984496855e-02	4.1127701304680138e-02	4.2645200930201320e-02	-9.8415435915337843e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5847867517269625e-01	-3.1052303817796018e-01	-4.8741799509217099e-01	-7.1059157408800666e-01	-4.3482813085781985e-01	-1.2688951164188365e+00	-6.1724419556357857e-01	-5.0471168223774265e-01	-6.1470343334213895e-01	-1.6285497238180843e-01	-1.2962565165491471e-01	-7.0838270989131680e-01	-1.0923248694287953e-01	3.1633654423486264e-02	2.0385352895718672e-02	1.0439845236323426e-01	3.5225389834483943e-02	-8.3687828970957792e-02	-1.9003192465523069e-01	-1.2778866281611054e-01	-7.5378062708269827e-02	-2.5688101227198079e-01	2.1554792297238312e-03	8.6578672446130142e-02	1.5483396377504974e-01	-5.6255661911542763e-02	4.1329079093994456e-02	4.2855090631734330e-02	-9.8900475851956174e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6075531630860744e-01	-3.1203044727662432e-01	-4.8977310725545853e-01	-7.1409416855270880e-01	-4.3697007069936206e-01	-1.2747406115389970e+00	-6.2023908087872148e-01	-5.0721003066730019e-01	-6.1776692411520606e-01	-1.6362052497985924e-01	-1.3023080297150630e-01	-7.1186837905303502e-01	-1.0977393490153063e-01	3.1789856172144623e-02	2.0485638407245557e-02	1.0488400624440593e-01	3.5397616331807616e-02	-8.4076293615372416e-02	-1.9097247033024861e-01	-1.2837996790700260e-01	-7.5724478734219475e-02	-2.5815426737222891e-01	2.1659430896134226e-03	8.6999904126036129e-02	1.5558973073836821e-01	-5.6530521741525147e-02	4.1529464503989887e-02	4.3064407905317764e-02	-9.9384474481766072e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6303675450214904e-01	-3.1353052712562651e-01	-4.9211334014916297e-01	-7.1759624769112418e-01	-4.3911127555892776e-01	-1.2804602715858240e+00	-6.2321895256289606e-01	-5.0971124960387315e-01	-6.2084024764828372e-01	-1.6437458467046501e-01	-1.3082552258795110e-01	-7.1535168472143140e-01	-1.1031623198112576e-01	3.1946119440509027e-02	2.0585848758015963e-02	1.0536061336590631e-01	3.5569386769710234e-02	-8.4457352716163392e-02	-1.9191406350035420e-01	-1.2895939267742787e-01	-7.6063160508074976e-02	-2.5942950325077518e-01	2.1763561661403692e-03	8.7419379689946369e-02	1.5634311060571923e-01	-5.6804596289469149e-02	4.1728798934801123e-02	4.3273105001978972e-02	-9.9867329798105392e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6532279529334064e-01	-3.1502285171741962e-01	-4.9443793139747044e-01	-7.2109728708303356e-01	-4.4125141571322185e-01	-1.2860499697745926e+00	-6.2618295723240958e-01	-5.1221505789161714e-01	-6.2392324046160630e-01	-1.6511672469709712e-01	-1.3140943616201392e-01	-7.1883205221170987e-01	-1.1085932423156385e-01	3.2102423288012785e-02	2.0685967059638058e-02	1.0582796773204302e-01	3.5740662758078058e-02	-8.4830754939561562e-02	-1.9285660051858811e-01	-1.2952653733650482e-01	-7.6393852540991875e-02	-2.6070659505036015e-01	2.1867155146370700e-03	8.7836987373093187e-02	1.5709392625670773e-01	-5.7077823478966880e-02	4.1927022831007979e-02	4.3481133301384811e-02	-1.0034893793008047e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6761323931821391e-01	-3.1650698960603424e-01	-4.9674610947975401e-01	-7.2459675261254253e-01	-4.4339015620368666e-01	-1.2915056152847173e+00	-6.2913023221436604e-01	-5.1472116848873484e-01	-6.2701573390629906e-01	-1.6584651653691942e-01	-1.3198216798404017e-01	-7.2230889668541376e-01	-1.1140315662832688e-01	3.2258746374237805e-02	2.0785976087494634e-02	1.0628576505000889e-01	3.5911405223503182e-02	-8.5196250396462031e-02	-1.9379997638592028e-01	-1.3008100415833915e-01	-7.6716300569164605e-02	-2.6198541606547437e-01	2.1970181554641700e-03	8.8252613680321029e-02	1.5784199812222313e-01	-5.7350140359290765e-02	4.2124075689094195e-02	4.3688443313125831e-02	-1.0082919314636271e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6990788226679481e-01	-3.1798250405692902e-01	-4.9903709403317509e-01	-7.2809410050983625e-01	-4.4552715691122025e-01	-1.2968231598491029e+00	-6.3205990595481676e-01	-5.1722928846340099e-01	-6.3011755409553394e-01	-1.6656353026511805e-01	-1.3254334130862852e-01	-7.2578162321696882e-01	-1.1194767307652428e-01	3.2415066959963601e-02	2.0885858279787124e-02	1.0673370316045135e-01	3.6081574410643087e-02	-8.5553590998858245e-02	-1.9474408480474259e-01	-1.3062239803340009e-01	-7.7030251901558613e-02	-2.6326583779355545e-01	2.2072610752350151e-03	8.8666143406706907e-02	1.5858714423816977e-01	-5.7621483123741157e-02	4.2319896065862596e-02	4.3894984678671020e-02	-1.0130798786046365e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7220651484272969e-01	-3.1944895320553296e-01	-5.0131009617321454e-01	-7.3158877740163841e-01	-4.4766207263578145e-01	-1.3019986044288228e+00	-6.3497109844748989e-01	-5.1973911899373826e-01	-6.3322852183636003e-01	-1.6726733493123350e-01	-1.3309257869765040e-01	-7.2924962687038819e-01	-1.1249281641563857e-01	3.2571362908476349e-02	2.0985595736720229e-02	1.0717148247408789e-01	3.6251129883953667e-02	-8.5902530821321127e-02	-1.9568881823521372e-01	-1.3115032702772367e-01	-7.7335455773210965e-02	-2.6454772998851522e-01	2.2174412281081657e-03	8.9077459660177064e-02	1.5932918030257284e-01	-5.7891787129237593e-02	4.2514421587826937e-02	4.4100706174014084e-02	-1.0178521263753210e-01	0
