# Parameters
$ K = 3
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.5167940607562412e-01	-3.0596101097865830e-01	-4.8027086371165123e-01	-7.0008579686173533e-01	-4.2840111871542252e-01	-1.2506452925162466e+00	-6.0817784433596356e-01	-4.9723658345435623e-01	-6.0557351630625300e-01	-1.6049359091050894e-01	-1.2775132377659112e-01	-6.9791711486640151e-01	-1.0761376111206272e-01	3.1165621688815318e-02	2.0084209261109043e-02	1.0289118682624743e-01	3.4706347619658975e-02	-8.2480529470209188e-02	-1.8721758774554906e-01	-1.2594748319176841e-01	-7.4294975263013555e-02	-2.5307435148253532e-01	2.1238118481585098e-03	8.5305532023887548e-02	1.5255407374838095e-01	-5.5426978027808875e-02	4.0722198171554549e-02	4.2223890879202031e-02	-9.7442630814384895e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5333024307267422e-01	-3.0451989478333202e-01	-4.8273705343841972e-01	-7.0461367647810502e-01	-4.3207255564149516e-01	-1.2560832976859966e+00	-6.0955945172132231e-01	-4.9853099033360210e-01	-6.0884063215945072e-01	-1.5848775159058431e-01	-1.2972793888316925e-01	-7.0069167832906765e-01	-1.0815227225960096e-01	3.1321635843215616e-02	2.0184556154245595e-02	1.0340128026266469e-01	3.4879752501929463e-02	-8.2889450614656898e-02	-1.8815427538440868e-01	-1.2657145053837154e-01	-7.4662257133060739e-02	-2.5434115250742939e-01	2.1342871925153382e-03	8.5731276656988695e-02	1.5331597808421515e-01	-5.5703849389001504e-02	4.0925537389398900e-02	4.2434707914048825e-02	-9.7929262183464677e-02	2.9672082331026801e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5496942908769161e-01	-3.0302916655342788e-01	-4.8520995446609677e-01	-7.0915621365533199e-01	-4.3576614012485387e-01	-1.2614214276276250e+00	-6.1091324202667308e-01	-4.9981712483094870e-01	-6.1211948313052333e-01	-1.5642304341605348e-01	-1.3172741334197691e-01	-7.0345971425237031e-01	-1.0869161556857371e-01	3.1478021152271447e-02	2.0284738698158094e-02	1.0390244866614484e-01	3.5052884383494083e-02	-8.3291254562623360e-02	-1.8909211006474638e-01	-1.2718361307483453e-01	-7.5020968937881377e-02	-2.5561075061995991e-01	2.1444676914318199e-03	8.6155374620044411e-02	1.5407607120195124e-01	-5.5980172039793004e-02	4.1128304604006460e-02	4.2644887959225643e-02	-9.8414669987388598e-02	2.9598397418589828e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5659653734402950e-01	-3.0148864662973951e-01	-4.8768938110805043e-01	-7.1371282955058912e-01	-4.3948134398622002e-01	-1.2666566655376685e+00	-6.1223897695088392e-01	-5.0109488156945037e-01	-6.1540983863695498e-01	-1.5429942954285683e-01	-1.3374963571066378e-01	-7.0622084517685857e-01	-1.0923171051235006e-01	3.1634776289643105e-02	2.0384732403764160e-02	1.0439439254947068e-01	3.5225713955094870e-02	-8.3685710751153372e-02	-1.9003101231697503e-01	-1.2778357433528931e-01	-7.5370835084771423e-02	-2.5688305198846800e-01	2.1543421569978558e-03	8.6577703041319135e-02	1.5483423377645386e-01	-5.6255913576577159e-02	4.1330456521157820e-02	4.2854382109278326e-02	-9.8898763240335266e-02	2.9525171672838217e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5821114035459015e-01	-2.9989817765579441e-01	-4.9017513502752597e-01	-7.1828292574817687e-01	-4.4321761457347031e-01	-1.2717860195838249e+00	-6.1353643183891193e-01	-5.0236415669547829e-01	-6.1871146092003160e-01	-1.5211691749476944e-01	-1.3579447031652650e-01	-7.0897468948931863e-01	-1.0977247422785308e-01	3.1791900034521349e-02	2.0484512214830570e-02	1.0487681345294278e-01	3.5398211401074388e-02	-8.4072589794306762e-02	-1.9097090142047446e-01	-1.2837093891820842e-01	-7.5711580877561468e-02	-2.5815796052830065e-01	2.1638993220880723e-03	8.6998136443182605e-02	1.5559034570795835e-01	-5.6531041707329373e-02	4.1531949030236590e-02	4.3063140552318274e-02	-9.9381449635487437e-02	2.9452409553972290e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5981281027219811e-01	-2.9825762508612319e-01	-4.9266700466467361e-01	-7.2286588400702434e-01	-4.4697437465708023e-01	-1.2768065268306361e+00	-6.1480539578594950e-01	-5.0362484787864936e-01	-6.2202410502610228e-01	-1.4987556027548163e-01	-1.3786175619188776e-01	-7.1172086144296998e-01	-1.1031382150131322e-01	3.1949391270655297e-02	2.0584052507376618e-02	1.0534941428500348e-01	3.5570346392236073e-02	-8.4451663752328293e-02	-1.9191169539191275e-01	-1.2894531292043734e-01	-7.6042932831537929e-02	-2.5943537785205439e-01	2.1731278489750018e-03	8.7416546732685813e-02	1.5634428614797122e-01	-5.6805524265464022e-02	4.1732737197942453e-02	4.3271112570270318e-02	-9.9862635549466700e-02	2.9380115555074515e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6140111924930421e-01	-2.9656687767892626e-01	-4.9516476465581000e-01	-7.2746106601571747e-01	-4.5075102235771142e-01	-1.2817152572004959e+00	-6.1604567170762414e-01	-5.0487685430993534e-01	-6.2534751879308859e-01	-1.4757545744455594e-01	-1.3995130600210359e-01	-7.1445897117857149e-01	-1.1085566475596555e-01	3.2107248985000121e-02	2.0683327089595548e-02	1.0581189966786385e-01	3.5742088078363980e-02	-8.4822706403932760e-02	-1.9285331097334388e-01	-1.2950630437736568e-01	-7.6364618993657513e-02	-2.6071520321832414e-01	2.1820163382956894e-03	8.7832803194335091e-02	1.5709593352475407e-01	-5.7079329223234165e-02	4.1932775262268393e-02	4.3478246539906000e-02	-1.0034222604747089e-01	2.9308294201626688e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6297563980661688e-01	-2.9482584797225503e-01	-4.9766817524594459e-01	-7.3206781315575054e-01	-4.5454693110691824e-01	-1.2865093174609370e+00	-6.1725707637524263e-01	-5.0612007669807246e-01	-6.2868144284229810e-01	-1.4521675615426669e-01	-1.4206290496872109e-01	-7.1718862474646705e-01	-1.1139791404177087e-01	3.2265472265974253e-02	2.0782309202307853e-02	1.0626397628744669e-01	3.5913405080396782e-02	-8.5185493521126199e-02	-1.9379566362013365e-01	-1.3005352370833673e-01	-7.6676369267480865e-02	-2.6199733347904219e-01	2.1905533383689908e-03	8.8246772485191360e-02	1.5784516556836203e-01	-5.7352424704643669e-02	4.2132016626767015e-02	4.3684489934699325e-02	-1.0082012488913591e-01	2.9236950050993986e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6453594521022046e-01	-2.9303447274286842e-01	-5.0017698169565561e-01	-7.3668544627367671e-01	-4.5836144964187964e-01	-1.2911858552289783e+00	-6.1843944041516230e-01	-5.0735441726440955e-01	-6.3202561057564688e-01	-1.4279965214433074e-01	-1.4419630979047243e-01	-7.1990942412965719e-01	-1.1194047702723808e-01	3.2424060301315637e-02	2.0880971519961648e-02	1.0670535324692552e-01	3.6084265482251542e-02	-8.5539803145958229e-02	-1.9473866748878793e-01	-1.3058658416635358e-01	-7.6977915742215755e-02	-2.6328166302551309e-01	2.1987273548595525e-03	8.8658318632427319e-02	1.5859185933522482e-01	-5.7624778997844107e-02	4.2330413855135786e-02	4.3889789327540320e-02	-1.0129623453514185e-01	2.9166087691874760e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6608160985674763e-01	-2.9119271344694281e-01	-5.0269091368350360e-01	-7.4131326546288157e-01	-4.6219390203497723e-01	-1.2957420629828751e+00	-6.1959260827145790e-01	-5.0857977973633717e-01	-6.3537974817834142e-01	-1.4032439069155858e-01	-1.4635124756497203e-01	-7.2262096726792946e-01	-1.1248325899342257e-01	3.2583012375528832e-02	2.0979286152192564e-02	1.0713574242311082e-01	3.6254636822294468e-02	-8.5885415868578494e-02	-1.9568223542476032e-01	-1.3110510229110395e-01	-7.7268993025242302e-02	-2.6456808373326079e-01	2.2065268607840091e-03	8.9067303033474585e-02	1.5933589123225822e-01	-5.7896360566991198e-02	4.2527918666149578e-02	4.4094090394344802e-02	-1.0177045615458608e-01	2.9095711743715680e+00
