# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.2152306010412539e-01	-3.7641964682835166e-01	-5.5331729088498383e-01	-3.0229002069951788e-01	-3.9273411998399593e-01	-8.7980235965182718e-01	-4.4817259305556423e-01	-9.4104739205729826e-01	-4.6169355259833555e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2550224842988944e-01	-3.7930039886227440e-01	-5.5677543425733833e-01	-3.0666591253953174e-01	-3.9850736121164437e-01	-8.8652909527766577e-01	-4.5393183178340724e-01	-9.4860052319802757e-01	-4.6834339830762389e-01	2.9925282467412684e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2949974109722184e-01	-3.8221225250224494e-01	-5.6025722459246119e-01	-3.1109695407319798e-01	-4.0434970853102298e-01	-8.9327259331853659e-01	-4.5974701754327685e-01	-9.5615384858239327e-01	-4.7506395741393598e-01	2.9851129849091778e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3351520505415992e-01	-3.8515548076907258e-01	-5.6376264531538289e-01	-3.1558310588555000e-01	-4.1026082065865210e-01	-9.0003110081315396e-01	-4.6561731330221973e-01	-9.6370443310704923e-01	-4.8185442655976130e-01	2.9777542058294282e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3754828723435308e-01	-3.8813035068078811e-01	-5.6729167043757323e-01	-3.2012428546786931e-01	-4.1624028844174871e-01	-9.0680278982625995e-01	-4.7154180525379319e-01	-9.7124924381008204e-01	-4.8871391545886822e-01	2.9704518933280153e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4159861383899153e-01	-3.9113712269230971e-01	-5.7084426418443923e-01	-3.2472036523093506e-01	-4.2228763218640269e-01	-9.1358575602936432e-01	-4.7751950061296805e-01	-9.7878514962822261e-01	-4.9564144409026173e-01	2.9632060236787150e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4566578960425036e-01	-3.9417605011331963e-01	-5.7442038061552381e-01	-3.2937117048744019e-01	-4.2840229897135862e-01	-9.2037801734188063e-01	-4.8354932545508694e-01	-9.8630892133539649e-01	-5.0263593991556466e-01	2.9560165655564226e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4974939705494206e-01	-3.9724737850425201e-01	-5.7801996323768878e-01	-3.3407647740682128e-01	-4.3458365995367443e-01	-9.2717751264062709e-01	-4.8963012260776595e-01	-9.9381723167377112e-01	-5.0969623512901574e-01	2.9488834799966108e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5384899574524313e-01	-4.0035134505037245e-01	-5.8164294461158161e-01	-3.3883601094609678e-01	-4.4083100767303052e-01	-9.3398210054603104e-01	-4.9576064960505872e-01	-1.0013066556885533e+00	-5.1682106394984018e-01	2.9418067203611766e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5796412148742722e-01	-4.0348817791398456e-01	-5.8528924595171472e-01	-3.4364944276066595e-01	-4.4714355336197514e-01	-9.4078955829376310e-01	-5.0193957671360567e-01	-1.0087736712777491e+00	-5.2400905996729474e-01	2.9347862323109477e+00
