# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5059450273396637e-01	-2.0331792137905000e-01	-4.6470273599176951e-02	-3.8556748335574703e-01	-5.8247237040840216e-01	-6.3006426449819808e-01	-4.6227097367753367e-01	-3.2298557173563069e-01	-5.6538119403758791e-01	-3.6813450222547472e-01	-5.4122963814203695e-01	-3.7213135938269432e-01	-7.8184892089979463e-01	-8.6936752445517729e-01	-5.6759108073837872e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5154939193212293e-01	-2.0089511989904699e-01	-4.3831725859184045e-02	-3.8458353164117920e-01	-5.8306290029734398e-01	-6.2786639463966876e-01	-4.5916069822560762e-01	-3.2022483699270543e-01	-5.6350456215798539e-01	-3.6589243599649723e-01	-5.3994431939765897e-01	-3.6979129746974176e-01	-7.8254081665069797e-01	-8.6818782875776035e-01	-5.6667517269815160e-01	2.7396160199697537e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5250965837935739e-01	-1.9847096860294050e-01	-4.1205315531941990e-02	-3.8359224034953493e-01	-5.8364641751054336e-01	-6.2562646957081314e-01	-4.5603741413597165e-01	-3.1746195820969064e-01	-5.6160978720854604e-01	-3.6362472841674298e-01	-5.3864296551339308e-01	-3.6743417060955125e-01	-7.8321755300833218e-01	-8.6694226516479045e-01	-5.6574260409813670e-01	2.7328103370811254e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5347545609636462e-01	-1.9604584489786520e-01	-3.8591695193156680e-02	-3.8259375479610369e-01	-5.8422300176507480e-01	-6.2334487911942349e-01	-4.5290217513779057e-01	-3.1469754467973143e-01	-5.5969763577544340e-01	-3.6133161450843621e-01	-5.3732615050666055e-01	-3.6506036372413736e-01	-7.8387944126502684e-01	-8.6563108497989760e-01	-5.6479399706313194e-01	2.7260464075122806e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5444693379029886e-01	-1.9362011514701688e-01	-3.5991514973218272e-02	-3.8158821498659040e-01	-5.8479273138056453e-01	-6.2102201507189336e-01	-4.4975603382517654e-01	-3.1193219157826546e-01	-5.5776887983108014e-01	-3.5901333089648607e-01	-5.3599445135172663e-01	-3.6267025840351719e-01	-7.8452679491214961e-01	-8.6425455880792246e-01	-5.6382998167811660e-01	2.7193254335467527e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5542423472796032e-01	-1.9119413446050199e-01	-3.3405422560689277e-02	-3.8057575548139866e-01	-5.8535568320065789e-01	-6.1865827086995351e-01	-4.4660004116140800e-01	-3.0916647949260134e-01	-5.5582429631734176e-01	-3.5667011570647683e-01	-5.3464844764975850e-01	-3.6026423269303726e-01	-7.8515992934470114e-01	-8.6281297626288223e-01	-5.6285119557358176e-01	2.7126486404869161e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5640749661218503e-01	-1.8876824650126064e-01	-3.0834063214019214e-02	-3.7955650526561319e-01	-5.8591193251615847e-01	-6.1625404132036277e-01	-4.4343524599471801e-01	-3.0640097396868676e-01	-5.5386466672965695e-01	-3.5430220846924615e-01	-5.3328872129880511e-01	-3.5784266089108280e-01	-7.8577916156511629e-01	-8.6130664566537918e-01	-5.6185828350445000e-01	2.7060172770735873e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5739685146126383e-01	-1.8634278330631460e-01	-2.8278079780864107e-02	-3.7853058762482544e-01	-5.8646155298978275e-01	-6.1380972231819564e-01	-4.4026269458544148e-01	-3.0363622507553278e-01	-5.5189077670210795e-01	-3.5190985003232961e-01	-5.3191585616364756e-01	-3.5540591335744670e-01	-7.8638480988646009e-01	-8.5973589373013504e-01	-5.6085189692293547e-01	2.6994326159099598e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5839242549121804e-01	-1.8391806512363409e-01	-2.5738112724346864e-02	-3.7749812002692235e-01	-5.8700461658245950e-01	-6.1132571058431817e-01	-4.3708343014425788e-01	-3.0087276698777371e-01	-5.4990341559385414e-01	-3.4949328247855732e-01	-5.3053043774546271e-01	-3.5295435633266020e-01	-7.8697719363521468e-01	-8.5810106524440055e-01	-5.5983269354566545e-01	2.6928959538894333e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5939433900073743e-01	-1.8149440026487323e-01	-2.3214800155550677e-02	-3.7645921401001226e-01	-5.8754119348108436e-01	-6.0880240341766345e-01	-4.3389849238118838e-01	-2.9811111758682884e-01	-5.4790337607705086e-01	-3.4705274905207506e-01	-5.2913305285121204e-01	-3.5048835176855891e-01	-7.8755663285379829e-01	-8.5640252273795769e-01	-5.5880133691541889e-01	2.6864086126269044e+00
