# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5059450273396193e-01	-2.0331792137904953e-01	-4.6470273599177346e-02	-3.8556748335574526e-01	-5.8247237040841049e-01	-6.3006426449820296e-01	-4.6227097367752873e-01	-3.2298557173562820e-01	-5.6538119403759057e-01	-3.6813450222547300e-01	-5.4122963814203240e-01	-3.7213135938269415e-01	-7.8184892089979152e-01	-8.6936752445516963e-01	-5.6759108073837294e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5212187412444502e-01	-2.0198864980363865e-01	-4.4743944483816772e-02	-3.8551182087668801e-01	-5.8380177283264512e-01	-6.2956714745177800e-01	-4.6088254432421893e-01	-3.2161645042279469e-01	-5.6500268838818057e-01	-3.6719518449448318e-01	-5.4121396491272300e-01	-3.7113075055015554e-01	-7.8356471514745574e-01	-8.6994558401348521e-01	-5.6787175846078275e-01	3.3273089856389810e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5364742488500651e-01	-2.0064508848348275e-01	-4.3013588853961955e-02	-3.8544481892191557e-01	-5.8511855154849790e-01	-6.2902108670353507e-01	-4.5946013867122371e-01	-3.2022961470074529e-01	-5.6459871277021567e-01	-3.6623182267764393e-01	-5.4117284551613054e-01	-3.7010987608479295e-01	-7.8525940373031966e-01	-8.7045825536188171e-01	-5.6813248129284999e-01	3.3190470563933316e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5517116302574687e-01	-1.9928753281329697e-01	-4.1279691206085552e-02	-3.8536654499033202e-01	-5.8642255292934031e-01	-6.2842608247587006e-01	-4.5800422506053917e-01	-3.1882545312047950e-01	-5.6416955926066192e-01	-3.6524450608705428e-01	-5.4110641559641470e-01	-3.6906895535332723e-01	-7.8693290257960014e-01	-8.7090521020303280e-01	-5.6837344918639432e-01	3.3108376765027900e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5669309482514373e-01	-1.9791628215744111e-01	-3.9542741286790119e-02	-3.8527706823473062e-01	-5.8771362354253565e-01	-6.2778215248526292e-01	-4.5651528752584392e-01	-3.1740435872395006e-01	-5.6371553093190163e-01	-3.6423333111493206e-01	-5.4101481958702391e-01	-3.6800821378852627e-01	-7.8858513296481358e-01	-8.7128614641355173e-01	-5.6859487180826418e-01	3.3026817870938174e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5821322466005630e-01	-1.9653163963709633e-01	-3.7803233874162845e-02	-3.8517645938433337e-01	-5.8899161013261148e-01	-6.2708933196769268e-01	-4.5499382541469408e-01	-3.1596672868931563e-01	-5.6323694160764215e-01	-3.6319840124072250e-01	-5.4089821053233944e-01	-3.6692788275839505e-01	-7.9021602138381708e-01	-8.7160078841168342e-01	-5.6879696835192251e-01	3.2945803430752836e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5973155483368409e-01	-1.9513391191711987e-01	-3.6061668554304510e-02	-3.8506479066740062e-01	-5.9025635960377776e-01	-6.2634767369256850e-01	-4.5344035299274310e-01	-3.1451296397380041e-01	-5.6273411560563003e-01	-3.6213982703657971e-01	-5.4075674989883904e-01	-3.6582819943340661e-01	-7.9182549944461622e-01	-8.7184888750260947e-01	-5.6897996733551659e-01	3.2865343132450899e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6124808540164839e-01	-1.9372340899305401e-01	-3.4318549493061831e-02	-3.8494213573408403e-01	-5.9150771900185439e-01	-6.2555724796535939e-01	-4.5185539903039723e-01	-3.1304346895485624e-01	-5.6220738746740473e-01	-3.6105772617132575e-01	-5.4059060737595277e-01	-3.6470940665206980e-01	-7.9341350373909081e-01	-8.7203022220080073e-01	-5.6914410638657542e-01	3.2785446803933240e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6276281399633843e-01	-1.9230044397876153e-01	-3.2574385202994112e-02	-3.8480856957969239e-01	-5.9274553549562292e-01	-6.2471814261911562e-01	-4.5023950637236321e-01	-3.1155865107031600e-01	-5.6165710167533611e-01	-3.5995222341299410e-01	-5.4039996066682572e-01	-3.6357175278512444e-01	-7.9497997570877299e-01	-8.7214459852891701e-01	-5.6928963201348814e-01	3.2706124414016076e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6427573564969391e-01	-1.9086533289517538e-01	-3.0829688305587896e-02	-3.8466416846855694e-01	-5.9396965635764465e-01	-6.2383046299510259e-01	-4.4859323149055069e-01	-3.1005892045825101e-01	-5.6108361235722093e-01	-3.5882345063006471e-01	-5.4018499526919006e-01	-3.6241549159865888e-01	-7.9652486150286828e-01	-8.7219185029276813e-01	-5.6941679936395695e-01	3.2627386073383269e+00
