# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1878777976704782e+00	-9.6040020449417196e-01	-5.6671176492716158e-01	-3.8504430128702805e-01	-4.7158503634588095e-01	-1.0437724934415320e+00	-2.3256013956315374e-01	-2.2889928344894625e-01	-6.8080792172105820e-01	-7.7851410203006910e-01	-7.2281672047505285e-01	-4.8020669913923231e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1899663694718607e+00	-9.5581408883863395e-01	-5.6595771311153753e-01	-3.8426196185616707e-01	-4.6559419881831998e-01	-1.0409385379741805e+00	-2.2708958819706543e-01	-2.2802196647066084e-01	-6.8032245159927385e-01	-7.7712960654833707e-01	-7.2328943306977789e-01	-4.8100846649958107e-01	2.6554143047619680e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1920003248154352e+00	-9.5111057046754133e-01	-5.6519942661463507e-01	-3.8346528334707702e-01	-4.5953112122598011e-01	-1.0380305024684222e+00	-2.2156898911138009e-01	-2.2715135256449839e-01	-6.7983395034246263e-01	-7.7570493941467655e-01	-7.2374928926280035e-01	-4.8180705252368650e-01	2.6488417441937862e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1939798808412827e+00	-9.4629180017503289e-01	-5.6443779844135344e-01	-3.8265426652138540e-01	-4.5339703390785185e-01	-1.0350511480649529e+00	-2.1599929094802342e-01	-2.2628792928808683e-01	-6.7934340860454134e-01	-7.7424078771183380e-01	-7.2419666872435173e-01	-4.8260249952450407e-01	2.6423262747073077e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1959052584400314e+00	-9.4135997121410131e-01	-5.6367371881012596e-01	-3.8182890492613736e-01	-4.4719317852325841e-01	-1.0320032603128990e+00	-2.1038145602006333e-01	-2.2543218430462147e-01	-6.7885181012093732e-01	-7.7273783539933194e-01	-7.2463194103223993e-01	-4.8339484917944847e-01	2.6358696174593232e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1977766809989465e+00	-9.3631731629641823e-01	-5.6290807432231360e-01	-3.8098918483344341e-01	-4.4092080734296124e-01	-1.0288896449090019e+00	-2.0471646026542861e-01	-2.2458460518206086e-01	-6.7836013070613277e-01	-7.7119676255396508e-01	-7.2505546483443883e-01	-4.8418414255965719e-01	2.6294735246059555e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1995943731553500e+00	-9.3116610461922400e-01	-5.6214174714136966e-01	-3.8013508519857830e-01	-4.3458118259388290e-01	-1.0257131234447712e+00	-1.9900529324004054e-01	-2.2374567918856789e-01	-6.7786933725651344e-01	-7.6961824465781536e-01	-7.2546758701335323e-01	-4.8497042016623010e-01	2.6231397795770488e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.2013585595596967e+00	-9.2590863892731357e-01	-5.6137561418205717e-01	-3.7926657763693788e-01	-4.2817557585927629e-01	-1.0224765291701001e+00	-1.9324895815091583e-01	-2.2291589308364285e-01	-6.7738038675834056e-01	-7.6800295193547108e-01	-7.2586864185210931e-01	-4.8575372197355432e-01	2.6168701973379398e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.2030694636506238e+00	-9.2054725261776593e-01	-5.6061054630989215e-01	-3.7838362642024481e-01	-4.2170526753598864e-01	-1.0191827027815408e+00	-1.8744847192962041e-01	-2.2209573290439302e-01	-6.7689422530062959e-01	-7.6635154874201505e-01	-7.2625895020324838e-01	-4.8653408747980331e-01	2.6106666246370045e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.2047273064441308e+00	-9.1508430689475806e-01	-5.5984740755091134e-01	-3.7748618849238075e-01	-4.1517154635026832e-01	-1.0158344882430819e+00	-1.8160486534632689e-01	-2.2128568374635540e-01	-6.7641178709262195e-01	-7.6466469300316087e-01	-7.2663881866016622e-01	-4.8731155576468371e-01	2.6045309402373253e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.2063323053389929e+00	-9.0952218798139017e-01	-5.5908705431175787e-01	-3.7657421350522519e-01	-4.0857570893336831e-01	-1.0124347286470068e+00	-1.7571918316455420e-01	-2.2048622953826194e-01	-6.7593399348548144e-01	-7.6294303570874045e-01	-7.2700853873167071e-01	-4.8808616555451301e-01	2.5984650551306796e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.2078846729404555e+00	-9.0386330439513451e-01	-5.5833033460998349e-01	-3.7564764387483784e-01	-4.0191905945800105e-01	-1.0089862621219547e+00	-1.6979248433651406e-01	-2.1969785281014936e-01	-6.7546175199782055e-01	-7.6118722046059240e-01	-7.2736838602003662e-01	-4.8885795529467607e-01	2.5924709127319949e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.2093846159041080e+00	-8.9811008429301975e-01	-5.5757808731440273e-01	-3.7470641485835771e-01	-3.9520290933651170e-01	-1.0054919177950483e+00	-1.6382584223882771e-01	-2.1892103445416880e-01	-6.7499595534457790e-01	-7.5939788307571687e-01	-7.2771861940294580e-01	-4.8962696322951410e-01	2.5865504890522470e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.2108323338018170e+00	-8.9226497289233075e-01	-5.5683114139523049e-01	-3.7375045465192896e-01	-3.8842857698141769e-01	-1.0019545118145017e+00	-1.5782034494820871e-01	-2.1815625347746326e-01	-6.7453748046876338e-01	-7.5757565124539528e-01	-7.2805948021974076e-01	-4.9039322748968073e-01	2.5807057928477501e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.2122280180114919e+00	-8.8633042997211831e-01	-5.5609031518367324e-01	-3.7277968451000082e-01	-3.8159738762879031e-01	-9.9837684343881339e-01	-1.5177709555654370e-01	-2.1740398674646724e-01	-6.7408718757554298e-01	-7.5572114425081560e-01	-7.2839119146244458e-01	-4.9115678618698283e-01	2.5749388657436203e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.2135718506323814e+00	-8.8030892746038392e-01	-5.5535641564057137e-01	-3.7179401888630165e-01	-3.7471067322472523e-01	-9.9476169119821367e-01	-1.4569721252461756e-01	-2.1666470872197710e-01	-6.7364591916812977e-01	-7.5383497273556432e-01	-7.2871395697204377e-01	-4.9191767751671317e-01	2.5692517823291219e+00
