# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.5059450273396382e-01	-2.0331792137904847e-01	-4.6470273599177485e-02	-3.8556748335574281e-01	-5.8247237040841204e-01	-6.3006426449820108e-01	-4.6227097367752895e-01	-3.2298557173562958e-01	-5.6538119403759168e-01	-3.6813450222547373e-01	-5.4122963814203029e-01	-3.7213135938269659e-01	-7.8184892089979208e-01	-8.6936752445517340e-01	-5.6759108073837206e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.5179981957642021e-01	-2.0137349322496456e-01	-4.4230657323799091e-02	-3.8498978136502993e-01	-5.8338620034222699e-01	-6.2861071737381413e-01	-4.5991392575818940e-01	-3.2083363104978257e-01	-5.6416017539640029e-01	-3.6646273033457666e-01	-5.4049987067104255e-01	-3.7037754685689933e-01	-7.8298887685255614e-01	-8.6895727811769252e-01	-5.6719888523559292e-01	2.9870293564802837e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5300663648115544e-01	-1.9942071172459844e-01	-4.1994728893366091e-02	-3.8440216671014144e-01	-5.8428979054448438e-01	-6.2711063250880195e-01	-4.5753254769290597e-01	-3.1867106124449218e-01	-5.6291643433500715e-01	-3.6476519379660621e-01	-5.3974864051197191e-01	-3.6860420058154514e-01	-7.8411009166471624e-01	-8.6848020498057688e-01	-5.6678760674467321e-01	2.9796106843408459e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.5421505602712351e-01	-1.9745996193460466e-01	-3.9763098060853493e-02	-3.8380476917676637e-01	-5.8518312384815441e-01	-6.2556426900814677e-01	-4.5512767682580957e-01	-3.1649841729041645e-01	-5.6165053935776688e-01	-3.6304207610804501e-01	-5.3897634306635478e-01	-3.6681165358924844e-01	-7.8521271048278929e-01	-8.6793632129949139e-01	-5.6635768196587932e-01	2.9722383394484102e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.5542517724502372e-01	-1.9549162549785679e-01	-3.7536375701335750e-02	-3.8319771701497668e-01	-5.8606618271834499e-01	-6.2397189669825481e-01	-4.5270015798742386e-01	-3.1431624973328481e-01	-5.6036306774477540e-01	-3.6129356569812116e-01	-5.3818338001167643e-01	-3.6500024078379972e-01	-7.8629688278180687e-01	-8.6732566767016239e-01	-5.6590955705510038e-01	2.9649133952602145e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.5663709543411710e-01	-1.9351608037876272e-01	-3.5315173636515741e-02	-3.8258113681347794e-01	-5.8693894917709755e-01	-6.2233379590405469e-01	-4.5025084291001666e-01	-3.1212510421389639e-01	-5.5905460515826988e-01	-3.5951985586527968e-01	-5.3737015897896590e-01	-3.6317029873646967e-01	-7.8736276211640566e-01	-8.6664830900252487e-01	-5.6544368728541783e-01	2.9576369438801473e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5785090197990195e-01	-1.9153370060834504e-01	-3.3100104461680366e-02	-3.8195515337752783e-01	-5.8780140472824538e-01	-6.2065025722739264e-01	-4.4778058964007078e-01	-3.0992552099772308e-01	-5.5772574524193896e-01	-3.5772114471624622e-01	-5.3653709322464338e-01	-3.6132216548740087e-01	-7.8841050586650530e-01	-8.6590433447611703e-01	-5.6496053669765200e-01	2.9504100963219937e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5906668417265659e-01	-1.8954485603959997e-01	-3.0891781374840790e-02	-3.8131988961074542e-01	-5.8865353028234535e-01	-6.1892158132736530e-01	-4.4529026194829147e-01	-3.0771803451487822e-01	-5.5637708921349460e-01	-3.5589763510793765e-01	-5.3568460129683204e-01	-3.5945618035246202e-01	-7.8944027497781655e-01	-8.6509385747703205e-01	-5.6446057774019687e-01	2.9432339827726532e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6028452502690917e-01	-1.8754991211364935e-01	-2.8690818007803355e-02	-3.8067546640103028e-01	-5.8949530608171075e-01	-6.1714807870324662e-01	-4.4278072873751340e-01	-3.0550317291122658e-01	-5.5500924545087438e-01	-3.5404953459247762e-01	-5.3481310669630133e-01	-3.5757268373596995e-01	-7.9045223369741813e-01	-8.6421701551669461e-01	-5.6394429089848019e-01	2.9361097528548816e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6150450310181887e-01	-1.8554922963718529e-01	-2.6497828258866544e-02	-3.8002200251080515e-01	-5.9032671162553074e-01	-6.1533006948063140e-01	-4.4025286344887526e-01	-3.0328145761140030e-01	-5.5362282907241656e-01	-3.5217705536556093e-01	-5.3392303753225445e-01	-3.5567201694964407e-01	-7.9144654930466429e-01	-8.6327397013283125e-01	-5.6341216431438446e-01	2.9290385758891446e+00
