# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5521582033459955e-01	-6.5754069912526325e-01	-7.7477116736717822e-01	-3.3858238634315135e-01	-3.0272453584502351e-01	-1.8541303700226947e-01	-6.8387905584404585e-01	-4.2091792033161307e-01	-9.6810648829870727e-01	-7.3682058404011497e-01	-3.1747630699496776e-01	-6.6449493981733532e-01	-3.1578702517022134e-01	-6.2932108251124796e-01	-6.8409477398476359e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5518094478220992e-01	-6.5673231243512997e-01	-7.7555139960294406e-01	-3.3796355715441440e-01	-3.0290904114005474e-01	-1.8489913718658069e-01	-6.8382073555899769e-01	-4.1961145406747608e-01	-9.7038485818188014e-01	-7.3892617918857673e-01	-3.1732239221262287e-01	-6.6522731439488947e-01	-3.1553178482070671e-01	-6.2929405255783721e-01	-6.8581294572233742e-01	3.8633422939854007e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5514472489232387e-01	-6.5582388233562994e-01	-7.7623687920121498e-01	-3.3731978937768442e-01	-3.0308329848160787e-01	-1.8437081053392654e-01	-6.8369418054793218e-01	-4.1826642989747043e-01	-9.7258860606774866e-01	-7.4101036866954073e-01	-3.1714358534451192e-01	-6.6589915631441987e-01	-3.1526434721439922e-01	-6.2921320859496477e-01	-6.8750705726356942e-01	3.8537848453947237e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5510736822751392e-01	-6.5481551238476243e-01	-7.7682695528370227e-01	-3.3665136168312149e-01	-3.0324734967002248e-01	-1.8382822688530598e-01	-6.8349946180203647e-01	-4.1688333957429569e-01	-9.7471672908136631e-01	-7.4307286464541089e-01	-3.1693993341879106e-01	-6.6650998878988144e-01	-3.1498498549073778e-01	-6.2907846888121921e-01	-6.8917684883762853e-01	3.8443121963979490e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5506908485129878e-01	-6.5370739285191337e-01	-7.7732104105779654e-01	-3.3595856870908553e-01	-3.0340124016122533e-01	-1.8327156387302607e-01	-6.8323669244460494e-01	-4.1546270010344150e-01	-9.7676825417209689e-01	-7.4511338520029780e-01	-3.1671149669107812e-01	-6.6705936344201056e-01	-3.1469398116283043e-01	-6.2888978106779492e-01	-6.9082206678833125e-01	3.8349255547502175e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5503008705571655e-01	-6.5249980107042871e-01	-7.7771861478791149e-01	-3.3524172078452619e-01	-3.0354501900732844e-01	-1.8270100677035900e-01	-6.8290602744050277e-01	-4.1400505332410781e-01	-9.7874223913731662e-01	-7.4713165444228102e-01	-3.1645834861492278e-01	-6.6754686086782855e-01	-3.1439162386087233e-01	-6.2864712244903498e-01	-6.9244246360377915e-01	3.8256261398191205e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5499058908158614e-01	-6.5119310161296984e-01	-7.7801922065718532e-01	-3.3450114362494232e-01	-3.0367873879360635e-01	-1.8211674833175903e-01	-6.8250766323174894e-01	-4.1251096545287663e-01	-9.8063777361809001e-01	-7.4912740259742727e-01	-3.1618057579320036e-01	-6.6797209118195100e-01	-3.1407821106067468e-01	-6.2835050017597671e-01	-6.9403779793700804e-01	3.8164151823914731e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5495080683206433e-01	-6.4978774628719504e-01	-7.7822246951726504e-01	-3.3373717800242980e-01	-3.0380245557200175e-01	-1.8151898862397683e-01	-6.8204183730042856e-01	-4.1098102659087060e-01	-9.8245398006491147e-01	-7.5110036609536801e-01	-3.1587827791032697e-01	-6.6833469452876504e-01	-3.1375404779756566e-01	-6.2799995143211518e-01	-6.9560783461768072e-01	3.8072939244667707e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5491095758017634e-01	-6.4828427394997046e-01	-7.7832803952426732e-01	-3.3295017939039229e-01	-3.0391622879128832e-01	-1.8090793484841489e-01	-6.8150882766040688e-01	-4.0941585019521981e-01	-9.8419001467164358e-01	-7.5305028764626625e-01	-3.1555156764523612e-01	-6.6863434156459911e-01	-3.1341944636594637e-01	-6.2759554357067893e-01	-6.9715234465491605e-01	3.7982636190371108e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5487125967097279e-01	-6.4668331013894931e-01	-7.7833567665940939e-01	-3.3214051758357899e-01	-3.0402012122403504e-01	-1.8028380115510209e-01	-6.8090895227957560e-01	-4.0781607251574259e-01	-9.8584506827583984e-01	-7.5497691630899944e-01	-3.1520057056511125e-01	-6.6887073390903840e-01	-3.1307472600483377e-01	-6.2713737421278826e-01	-6.9867110523136100e-01	3.7893255298533712e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.5483193221903654e-01	-6.4498556652104677e-01	-7.7824519513320123e-01	-3.3130857629416510e-01	-3.0411419889052593e-01	-1.7964680844866440e-01	-6.8024256843461828e-01	-4.0618235199783187e-01	-9.8741836722371157e-01	-7.5688000755042617e-01	-3.1482542499990590e-01	-6.6904360456459977e-01	-3.1272021256974086e-01	-6.2662557130596785e-01	-7.0016389968863624e-01	3.7804809311774594e+00
