# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5521582033459966e-01	-6.5754069912526225e-01	-7.7477116736717722e-01	-3.3858238634315091e-01	-3.0272453584502318e-01	-1.8541303700226941e-01	-6.8387905584404562e-01	-4.2091792033161329e-01	-9.6810648829870660e-01	-7.3682058404011463e-01	-3.1747630699496748e-01	-6.6449493981733510e-01	-3.1578702517022150e-01	-6.2932108251124752e-01	-6.8409477398476359e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5472000631707844e-01	-6.5441874706796788e-01	-7.7381597651366163e-01	-3.3664791995322851e-01	-3.0215201917084761e-01	-1.8408116910939890e-01	-6.8185709291787289e-01	-4.1767116239048091e-01	-9.6894385277508310e-01	-7.3802753018612777e-01	-3.1633503560120707e-01	-6.6376612724368389e-01	-3.1448807819263835e-01	-6.2748989722374793e-01	-6.8484599610937313e-01	3.3273181679113550e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5422789162654585e-01	-6.5119870743143948e-01	-7.7278092623515515e-01	-3.3468749188332175e-01	-3.0156982070218408e-01	-1.8273909354719414e-01	-6.7977950395003994e-01	-4.1438528531644148e-01	-9.6971374834547364e-01	-7.3920943902190150e-01	-3.1517199394760070e-01	-6.6298322000662202e-01	-3.1318076410550022e-01	-6.2559649308186704e-01	-6.8557310239655833e-01	3.3190840898203118e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5373987938028436e-01	-6.4788199662072965e-01	-7.7166674556570769e-01	-3.3270176801450918e-01	-3.0097818291665013e-01	-1.8138724109124091e-01	-6.7764761323441969e-01	-4.1106139498312455e-01	-9.7041613575903896e-01	-7.4036628358993684e-01	-3.1398760258604047e-01	-6.6214644915399590e-01	-3.1186571826756593e-01	-6.2364136661391378e-01	-6.8627624391484376e-01	3.3109216916029931e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5325637089334651e-01	-6.4447010323811671e-01	-7.7047420617714102e-01	-3.3069142577018823e-01	-3.0037735051850240e-01	-1.8002604396476496e-01	-6.7546277012400302e-01	-4.0770061268943236e-01	-9.7105100091348351e-01	-7.4149804434951894e-01	-3.1278229170097488e-01	-6.6125606112031432e-01	-3.1054358070158172e-01	-6.2162504549238018e-01	-6.8695557892775272e-01	3.3028323828495041e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5277776522913872e-01	-6.4096458636074605e-01	-7.6920412070511857e-01	-3.2865715353947200e-01	-2.9976757024341655e-01	-1.7865593544762468e-01	-6.7322634694679340e-01	-4.0430407420047249e-01	-9.7161835449866607e-01	-7.4260470910039189e-01	-3.1155650079612834e-01	-6.6031231729764417e-01	-3.0921499560405663e-01	-6.1954808821756824e-01	-6.8761127254659904e-01	3.2948175937382294e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5230445875219253e-01	-6.3736707371433676e-01	-7.6785734101364400e-01	-3.2659965009858577e-01	-2.9914909066329382e-01	-1.7727734949105928e-01	-6.7093973689087272e-01	-4.0087292879276876e-01	-9.7211823161149535e-01	-7.4368627290134282e-01	-3.1031067837358617e-01	-6.5931549361227570e-01	-3.0788061085063884e-01	-6.1741108377347731e-01	-6.8824349637279558e-01	3.2868787751144319e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5183684468392405e-01	-6.3367925974757566e-01	-7.6643475640400671e-01	-3.2451962403147394e-01	-2.9852216199130482e-01	-1.7589072033898490e-01	-6.6860435186373979e-01	-3.9740833830578176e-01	-9.7255069134314875e-01	-7.4474273798388613e-01	-3.0904528160534805e-01	-6.5826588010888309e-01	-3.0654107749739573e-01	-6.1521465125668007e-01	-6.8885242813026293e-01	3.2790173985583042e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.5137531266214932e-01	-6.2990290361198709e-01	-7.6493729177434155e-01	-3.2241779315080565e-01	-2.9788703588736437e-01	-1.7449648215659247e-01	-6.6622162033109267e-01	-3.9391147620170819e-01	-9.7291581633971369e-01	-7.4577411366125790e-01	-3.0776077599745616e-01	-6.5716378054384139e-01	-3.0519704927829538e-01	-6.1295943947892917e-01	-6.8943825128855218e-01	3.2712349564416532e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5092024830511466e-01	-6.2603982705225769e-01	-7.6336590573616270e-01	-3.2029488392047306e-01	-2.9724396526421831e-01	-1.7309506866697921e-01	-6.6379298514021157e-01	-3.9038352663540671e-01	-9.7321371233738985e-01	-7.4678041623292024e-01	-3.0645763504676304e-01	-6.5600951198925905e-01	-3.0384918209914613e-01	-6.1064612654427386e-01	-6.9000115467729872e-01	3.2635329619723983e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.5047203278077284e-01	-6.2209191221215210e-01	-7.6172158869433526e-01	-3.1815163088064496e-01	-2.9659320409431150e-01	-1.7168691279651685e-01	-6.6131990133315632e-01	-3.8682568353621344e-01	-9.7344450767347401e-01	-7.4776166888478490e-01	-3.0513633989040967e-01	-6.5480340444923824e-01	-3.0249813352824995e-01	-6.0827541940151342e-01	-6.9054133209266177e-01	3.2559129492259804e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.5003104238200538e-01	-6.1806109936126152e-01	-7.6000536089706161e-01	-3.1598877607635312e-01	-2.9593500721759969e-01	-1.7027244632961019e-01	-6.5880383395493980e-01	-3.8323914970329792e-01	-9.7360835277440283e-01	-7.4871790158533791e-01	-3.0379737894805459e-01	-6.5354580048973454e-01	-3.0114456228398756e-01	-6.0584805337281600e-01	-6.9105898189640869e-01	3.2483764731627836e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.4959764810848555e-01	-6.1394938454795323e-01	-7.5821827046252521e-01	-3.1380706849050727e-01	-2.9526963015045016e-01	-1.6885209957348712e-01	-6.5624625586185359e-01	-3.7962513591609270e-01	-9.7370541962215751e-01	-7.4964915097789098e-01	-3.0244124755689411e-01	-6.5223705488334027e-01	-2.9978912771954519e-01	-6.0336479165938628e-01	-6.9155430660831529e-01	3.2409251096305964e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.4917221525581895e-01	-6.0975881718395086e-01	-7.5636139138886560e-01	-3.1160726348219603e-01	-2.9459732889577728e-01	-1.6742630103360481e-01	-6.5364864553505864e-01	-3.7598486006119902e-01	-9.7373590120043085e-01	-7.5055546026912834e-01	-3.0106844759949875e-01	-6.5087753427015449e-01	-2.9843248930497324e-01	-6.0082642482506632e-01	-6.9202751249258065e-01	3.2335604553511188e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.4875510301260558e-01	-6.0549149756605347e-01	-7.5443582155417299e-01	-3.0939012223100232e-01	-2.9391835975454084e-01	-1.6599547710022469e-01	-6.5101248490451136e-01	-3.7231954627706554e-01	-9.7370001092196157e-01	-7.5143687911416934e-01	-2.9967948712448228e-01	-6.4946761683584198e-01	-2.9707530610674432e-01	-5.9823377025877500e-01	-6.9247880913894633e-01	3.2262841278894729e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.4834666406600283e-01	-6.0114957434050675e-01	-7.5244268071316711e-01	-3.0715641118801384e-01	-2.9323297913872731e-01	-1.6456005174667229e-01	-6.4833925718823526e-01	-3.6863042411758096e-01	-9.7359798203851933e-01	-7.5229346349830906e-01	-2.9827487996002261e-01	-6.4800769200782526e-01	-2.9571823626497507e-01	-5.9558767161671566e-01	-6.9290840903925555e-01	3.2190977656056399e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.4794724421636216e-01	-5.9673524191558225e-01	-7.5038310849716139e-01	-3.0490690153410954e-01	-2.9254144338593796e-01	-1.6312044623974847e-01	-6.4563044475184606e-01	-3.6491872773560013e-01	-9.7343006703504686e-01	-7.5312527561562903e-01	-2.9685514532024354e-01	-6.4649816017044992e-01	-2.9436193646845565e-01	-5.9288899824527530e-01	-6.9331652716015402e-01	3.2120030275867091e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.4755718200146925e-01	-5.9225073782789728e-01	-7.4825826242383753e-01	-3.0264236864602156e-01	-2.9184400857567711e-01	-1.6167707886271915e-01	-6.4288752699317897e-01	-3.6118569508728460e-01	-9.7319653700952502e-01	-7.5393238374466431e-01	-2.9542080740447735e-01	-6.4493943239984008e-01	-2.9300706142762567e-01	-5.9013864458556164e-01	-6.9370338051267788e-01	3.2050015935587881e+00
