# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0504679357074175e-01	-5.4375363945423028e-01	-8.9706771521214579e-01	-4.7670124339078862e-01	-1.1980686295335308e-01	-2.6527958564244103e-01	-5.1571518617326861e-01	-2.6584305800224556e-01	-1.1553761062105901e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0616573409226092e-01	-5.4462670064348029e-01	-9.0063448061201301e-01	-4.7691461696668858e-01	-1.1557136278738121e-01	-2.6511902469151843e-01	-5.1651093705545492e-01	-2.6545631633953504e-01	-1.1429526362052740e-01	2.5568430795102861e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0728704859327824e-01	-5.4549753552490066e-01	-9.0418575064562157e-01	-4.7712351897291583e-01	-1.1129183893545254e-01	-2.6496098965268411e-01	-5.1729524815372774e-01	-2.6507140508690979e-01	-1.1304120584629218e-01	2.5504804900837086e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0841076206799171e-01	-5.4636633946942414e-01	-9.0772081769202506e-01	-4.7732822119720669e-01	-1.0696869343899046e-01	-2.6480577998135524e-01	-5.1806795771710146e-01	-2.6468867690350811e-01	-1.1177545639993100e-01	2.5441487527199742e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0953689934543180e-01	-5.4723330786698299e-01	-9.1123896699455742e-01	-4.7752899577114932e-01	-1.0260234765316824e-01	-2.6465369808243311e-01	-5.1882890124176784e-01	-2.6430848643583799e-01	-1.1049803359001802e-01	2.5378482982110770e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1066548508695966e-01	-5.4809863579761431e-01	-9.1473947689133961e-01	-4.7772611478405946e-01	-9.8193242560281196e-02	-2.6450504916231721e-01	-5.1957791147123200e-01	-2.6393119006569937e-01	-1.0920895492101898e-01	2.5315795634525906e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1179654378578295e-01	-5.4896251769060200e-01	-9.1822161905869892e-01	-4.7791984988442737e-01	-9.3741839090363016e-02	-2.6436014107298716e-01	-5.2031481840323202e-01	-2.6355714564825966e-01	-1.0790823708880863e-01	2.5253429915372236e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1293009976860051e-01	-5.4982514697159601e-01	-9.2168465876770000e-01	-4.7811047186892830e-01	-8.9248618449173825e-02	-2.6421928414786539e-01	-5.2103944930377799e-01	-2.6318671224005036e-01	-1.0659589598323961e-01	2.5191390318494702e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1406617719949501e-01	-5.5068671569763428e-01	-9.2512785515389917e-01	-4.7829825025900413e-01	-8.4714082453656872e-02	-2.6408279102918353e-01	-5.2175162872866376e-01	-2.6282024981666197e-01	-1.0527194669818259e-01	2.5129681401613109e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1520480008618932e-01	-5.5154741418000319e-01	-9.2855046150048837e-01	-4.7848345286503974e-01	-8.0138753874935270e-02	-2.6395097648656862e-01	-5.2245117855281031e-01	-2.6245811897990529e-01	-1.0393640354947375e-01	2.5068307787289088e+00
