# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.4575199492098811e-01	-3.2335540687271486e-01	-2.4248809542215949e-01	-4.1997717453165040e-01	-4.6240174638456044e-01	-5.7586707550174632e-01	-1.0768284496236398e+00	-6.2714752558291287e-01	-3.3204501830946143e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4617410723831392e-01	-3.1959698773918610e-01	-2.4119445549399307e-01	-4.1271394974098513e-01	-4.5848105611548712e-01	-5.7320628693745757e-01	-1.0783848886740999e+00	-6.2623006098792444e-01	-3.2779306675876307e-01	2.2764165606414712e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4662708567309557e-01	-3.1582013925477165e-01	-2.3991641497404681e-01	-4.0535575762541959e-01	-4.5455524028782290e-01	-5.7053003930764112e-01	-1.0799024747431833e+00	-6.2530135826571653e-01	-3.2351323276258626e-01	2.2707787705262188e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4711214441022569e-01	-3.1202522802171195e-01	-2.3865456853800257e-01	-3.9790349234499989e-01	-4.5062584000604711e-01	-5.6783935144673969e-01	-1.0813815409462522e+00	-6.2436200974102152e-01	-3.1920651332257288e-01	2.2651873276013412e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4763048250355104e-01	-3.0821259950071567e-01	-2.3740950580571277e-01	-3.9035807040214981e-01	-4.4669438929360461e-01	-5.6513521620777118e-01	-1.0828224236285384e+00	-6.2341260294439726e-01	-3.1487390916478375e-01	2.2596433808757577e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4818328254422986e-01	-3.0438257796995483e-01	-2.3618181139259370e-01	-3.8272043062344530e-01	-4.4276241455637277e-01	-5.6241859907388159e-01	-1.0842254613411846e+00	-6.2245372016729450e-01	-3.1051642486567493e-01	2.2541481011918316e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4877170930870109e-01	-3.0053546653716845e-01	-2.3497206496924813e-01	-3.7499153418967923e-01	-4.3883143407832781e-01	-5.5969043680356201e-01	-1.0855909937985497e+00	-6.2148593802683105e-01	-3.0613506902271370e-01	2.2487026816425599e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4939690838538278e-01	-2.9667154720569805e-01	-2.3378084132792001e-01	-3.6717236471641440e-01	-4.3490295754793629e-01	-5.5695163611117882e-01	-1.0869193608174745e+00	-6.2050982704046709e-01	-3.0173085446880132e-01	2.2433083379910879e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5006000477917203e-01	-2.9279108099524720e-01	-2.3260871045429457e-01	-3.5926392838714233e-01	-4.3097848561359908e-01	-5.5420307238455491e-01	-1.0882109012392367e+00	-6.1952595121072540e-01	-2.9730479852947189e-01	2.2379663090917084e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5076210149277225e-01	-2.8889430811821187e-01	-2.3145623760309064e-01	-3.5126725414112048e-01	-4.2705950946627741e-01	-5.5144558844135239e-01	-1.0894659518348995e+00	-6.1853486762012899e-01	-2.9285792332162169e-01	2.2326778573114177e+00
