# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.5112331260062217e-01	-3.4355615201321038e-01	-5.9121229381439022e-01	-5.7544543853882235e-01	-2.9812536146297136e-01	-2.9679301048510054e-01	-8.9411359848032212e-01	-4.7659754097444829e-01	-2.7913264859830272e-01	-3.2668156993715536e-01	-7.7880757631887243e-01	-9.0242530588786707e-01	-2.3050753157369686e-01	-8.9107605455616368e-01	-1.1816018761321849e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5147491448766626e-01	-3.4016831808925674e-01	-5.9227838975569014e-01	-5.7575008634088376e-01	-2.9663422196136485e-01	-2.9372109442676037e-01	-8.9561446393724797e-01	-4.7561865996871588e-01	-2.7461370310756278e-01	-3.2602748347527211e-01	-7.8030955471896968e-01	-9.0342453938568923e-01	-2.2531440844091277e-01	-8.9327683474970498e-01	-1.1374069736991664e-01	2.9870340757247287e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5180282619105134e-01	-3.3672270584027258e-01	-5.9334150541776476e-01	-5.7605059423361316e-01	-2.9511867959274152e-01	-2.9060844937015351e-01	-8.9708776713133798e-01	-4.7463971493718915e-01	-2.7004077023479073e-01	-3.2539398256630203e-01	-7.8179039331539624e-01	-9.0437586012145321e-01	-2.2005353354078927e-01	-8.9545585894570923e-01	-1.0927108570083638e-01	2.9796295958618408e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5210741774522663e-01	-3.3321978523802392e-01	-5.9440169959693800e-01	-5.7634741019031877e-01	-2.9357860489928383e-01	-2.8745538815010974e-01	-8.9853359396965271e-01	-4.7366155939124027e-01	-2.6541425679607150e-01	-3.2478219016273457e-01	-7.8325011110530129e-01	-9.0527919018569880e-01	-2.1472553092909738e-01	-8.9761300225822693e-01	-1.0475175267607389e-01	2.9722809678953639e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5238906225480997e-01	-3.2966005259242093e-01	-5.9545902644642468e-01	-5.7664098229483929e-01	-2.9201386138071778e-01	-2.8426223426911290e-01	-8.9995203617255415e-01	-4.7268504960839897e-01	-2.6073458167824953e-01	-3.2419322519898380e-01	-7.8468873455987409e-01	-9.0613447028368699e-01	-2.0933105718542022e-01	-8.9974812102151391e-01	-1.0018311837465876e-01	2.9649893165961441e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5264813491962670e-01	-3.2604403068888077e-01	-5.9651353527370232e-01	-5.7693175822825327e-01	-2.9042430558384025e-01	-2.8102932188465685e-01	-9.0134319087744963e-01	-4.7171104391182156e-01	-2.5600217613290943e-01	-3.2362820125696068e-01	-7.8610629750907091e-01	-9.0694165978268149e-01	-2.0387080194087204e-01	-9.0186105138132944e-01	-9.5565623500772759e-02	2.9577557850251424e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5288501203603599e-01	-3.2237226892715243e-01	-5.9756527034356366e-01	-5.7722018473859216e-01	-2.8880978722695477e-01	-2.7775699580677887e-01	-9.0270716023095365e-01	-4.7074040193135941e-01	-2.5121748411064210e-01	-3.2308822518878350e-01	-7.8750284101707368e-01	-9.0770073674261764e-01	-1.9834548842285163e-01	-9.0395160787725359e-01	-9.0899730036351628e-02	2.9505815347408091e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5310006997601455e-01	-3.1864534346191636e-01	-5.9861427068736184e-01	-5.7750670709280683e-01	-2.8717014936076152e-01	-2.7444561150640534e-01	-9.0404405096996565e-01	-4.6977398384596430e-01	-2.4638096263692927e-01	-3.2257439569598834e-01	-7.8887841324854513e-01	-9.0841169793004783e-01	-1.9275587401666949e-01	-9.0601958201905186e-01	-8.6185921930472406e-02	2.9434677460032157e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5329368414554845e-01	-3.1486385734542399e-01	-5.9966056991896211e-01	-5.7779176851021952e-01	-2.8550522856725757e-01	-2.7109553513515394e-01	-9.0535397399226036e-01	-4.6881264960715863e-01	-2.4149308223090543e-01	-3.2208780186467434e-01	-7.9023306932577064e-01	-9.0907455881530241e-01	-1.8710275084374817e-01	-9.0806474086027278e-01	-8.1424705825791116e-02	2.9364156179743945e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5346622792399789e-01	-3.1102844067238161e-01	-6.0070419605793535e-01	-5.7807580957665516e-01	-2.8381485519817878e-01	-2.6770714355715247e-01	-9.0663704391714295e-01	-4.6785725814331020e-01	-2.3655432736816681e-01	-3.2162952165607034e-01	-7.9156687117678137e-01	-9.0968935355280167e-01	-1.8138694635596161e-01	-9.1008682557242493e-01	-7.6616611822138955e-02	2.9294263689142830e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5361807158616858e-01	-3.0713975072719174e-01	-6.0174517136052785e-01	-5.7835926763846324e-01	-2.8209885365450171e-01	-2.6428082439344031e-01	-9.0789337863680863e-01	-4.6690866654443797e-01	-2.3156519698870262e-01	-3.2120062035209390e-01	-7.9287988737456605e-01	-9.1025613494447366e-01	-1.7560932394550360e-01	-9.1208555002325997e-01	-7.1762194277212810e-02	2.9225012363716174e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.5374958120895332e-01	-3.0319847213361223e-01	-6.0278351215895731e-01	-5.7864257617559967e-01	-2.8035704270851208e-01	-2.6081697607944260e-01	-9.0912309885903142e-01	-4.6596772922730950e-01	-2.2652620505092422e-01	-3.2080214895556969e-01	-7.9417219296748698e-01	-9.1077497438631194e-01	-1.6977078356953443e-01	-9.1406059936284167e-01	-6.6862032644128280e-02	2.9156414773691077e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5386111756448717e-01	-2.9920531700679809e-01	-6.0381922870958304e-01	-5.7892616415296949e-01	-2.7858923586989975e-01	-2.5731600793600234e-01	-9.1032632764186283e-01	-4.6503529708057512e-01	-2.2143788113263682e-01	-3.2043514254487243e-01	-7.9544386930104827e-01	-9.1124596179805106e-01	-1.6387226238866712e-01	-9.1601162862126628e-01	-6.1916732345399600e-02	2.9088483685821704e+00
