# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.4575199492098789e-01	-3.2335540687271452e-01	-2.4248809542215929e-01	-4.1997717453165084e-01	-4.6240174638456061e-01	-5.7586707550174632e-01	-1.0768284496236391e+00	-6.2714752558291276e-01	-3.3204501830946154e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4750161127892891e-01	-3.2215223447581770e-01	-2.4238473473650149e-01	-4.1717508541385367e-01	-4.6144022456805245e-01	-5.7582548257742372e-01	-1.0801862179274542e+00	-6.2816004942086046e-01	-3.3060347016587016e-01	2.9925323013433269e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4924153790027339e-01	-3.2091650138389044e-01	-2.4227668352702300e-01	-4.1430368327773698e-01	-4.6044176743611354e-01	-5.7572275123445948e-01	-1.0834697383982363e+00	-6.2915567899861147e-01	-3.2912185273637518e-01	2.9851298119685437e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.5097178480417028e-01	-3.1964841493904766e-01	-2.4216419543675982e-01	-4.1136345816588976e-01	-4.5940684124486048e-01	-5.7555866654820242e-01	-1.0866775915968425e+00	-6.3013457073282442e-01	-3.2760062021451619e-01	2.9777934484856048e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.5269235978748374e-01	-3.1834819766563482e-01	-2.4204752797555443e-01	-4.0835494731260363e-01	-4.5833593433250869e-01	-5.7533304583748579e-01	-1.0898083787432544e+00	-6.3109689081034859e-01	-3.2604025553810995e-01	2.9705241363538240e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.5440326785705849e-01	-3.1701608724621227e-01	-2.4192694224129196e-01	-4.0527873530927422e-01	-4.5722955657112724e-01	-5.7504573898154709e-01	-1.0928607229807656e+00	-6.3204281497008863e-01	-3.2444127009428508e-01	2.9633228097401516e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5610451064896369e-01	-3.1565233649038549e-01	-2.4180270263026088e-01	-4.0213545421533203e-01	-4.5608823877949001e-01	-5.7469662869892513e-01	-1.0958332706312246e+00	-6.3297252826819805e-01	-3.2280420337902366e-01	2.9561904113674089e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5779608583581461e-01	-3.1425721329680967e-01	-2.4167507653683198e-01	-3.9892578361376241e-01	-4.5491253209784216e-01	-5.7428563078793970e-01	-1.0987246924393703e+00	-6.3388622482678247e-01	-3.2112962261135120e-01	2.9491278923523025e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5947798652333345e-01	-3.1283100060870078e-01	-2.4154433404266490e-01	-3.9565045061034970e-01	-4.5370300732551860e-01	-5.7381269432848370e-01	-1.1015336848043140e+00	-6.3478410756639969e-01	-3.1941812230243866e-01	2.9421362120330619e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6115020063737029e-01	-3.1137399636315338e-01	-2.4141074759565828e-01	-3.9231022977589469e-01	-4.5246025422244796e-01	-5.7327780184492483e-01	-1.1042589709962138e+00	-6.3566638792261265e-01	-3.1767032377997834e-01	2.9352163377865401e+00
