# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.3971311415218406e-01	-2.3226243895206483e-01	-3.3525337743839839e-01	-2.2171464168554608e-01	-1.2342070307577437e+00	-3.7735958585161811e-01	-3.7367388917974476e-01	-2.0163336763075418e-01	-5.3908447172875285e-01	-4.5868731284913428e-01	-4.9061673307651255e-01	-6.6748905898160382e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3619651228901773e-01	-2.3055908660478833e-01	-3.3401706389732444e-01	-2.2102451841849891e-01	-1.2346249656613497e+00	-3.6660882324106153e-01	-3.6813871428524531e-01	-1.9835793084915090e-01	-5.3858199032750864e-01	-4.5759807989923845e-01	-4.8669032335087237e-01	-6.6861072096646568e-01	2.4279437510527737e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3263974271386779e-01	-2.2890688302614007e-01	-3.3280349840682599e-01	-2.2034859809694102e-01	-1.2349734175726033e+00	-3.5577920862851425e-01	-3.6265317451148538e-01	-1.9509204822134824e-01	-5.3806483429682006e-01	-4.5654566732113144e-01	-4.8273763258423746e-01	-6.6974152867809589e-01	2.4219233542762240e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2904342449704191e-01	-2.2730716729485739e-01	-3.3161232144862118e-01	-2.1968691262373666e-01	-1.2352530854276718e+00	-3.4487350337437594e-01	-3.5722046838857591e-01	-1.9183577310549077e-01	-5.3753329942077821e-01	-4.5553129653505564e-01	-4.7875849682558802e-01	-6.7088165992302795e-01	2.4159475514103410e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2540817981530887e-01	-2.2576125950840395e-01	-3.3044311266386089e-01	-2.1903949212477550e-01	-1.2354646621017213e+00	-3.3389447461739435e-01	-3.5184376712413440e-01	-1.8858911144540427e-01	-5.3698768204836611e-01	-4.5455617488869682e-01	-4.7475269937681180e-01	-6.7203128991026162e-01	2.4100176092420678e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.2173463380910442e-01	-2.2427046029693234e-01	-3.2929539063482555e-01	-2.1840636598381402e-01	-1.2356088325494512e+00	-3.2284489452769527e-01	-3.4652621321022381e-01	-1.8535202170858409e-01	-5.3642827904484469e-01	-4.5362149532802670e-01	-4.7071997104680352e-01	-6.7319059177848739e-01	2.4041348210001647e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1802341446886521e-01	-2.2283605034125709e-01	-3.2816861273069503e-01	-2.1778756389676257e-01	-1.2356862719683515e+00	-3.1172753968169620e-01	-3.4127091902642248e-01	-1.8212441488584494e-01	-5.3585538775703623e-01	-4.5272843606786844e-01	-4.6665999051448270e-01	-6.7435973712520692e-01	2.3983005070421797e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1427515255073810e-01	-2.2145928989229699e-01	-3.2706217501933338e-01	-2.1718311694297998e-01	-1.2356976439867717e+00	-3.0054519056052026e-01	-3.3608096543093452e-01	-1.7890615455432154e-01	-5.3526930599261058e-01	-4.5187816025907568e-01	-4.6257238480296947e-01	-6.7553889653486887e-01	2.3925160155544618e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1049048152190221e-01	-2.2014141828933623e-01	-3.2597541224729071e-01	-2.1659305867098450e-01	-1.2356435988787946e+00	-2.8930063117332455e-01	-3.3095940033131621e-01	-1.7569705700573832e-01	-5.3467033201345249e-01	-4.5107181564909504e-01	-4.5845672986731489e-01	-6.7672824010300503e-01	2.3867827232645142e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0667003753566805e-01	-2.1888365347434977e-01	-3.2490759789044155e-01	-2.1601742619582459e-01	-1.2355247718077829e+00	-2.7799664880672387e-01	-3.2590923722610565e-01	-1.7249689144212915e-01	-5.3405876454318135e-01	-4.5031053423256484e-01	-4.5431255129839243e-01	-6.7792793795321560e-01	2.3811020361649273e+00
