# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.8926583985088932e-01	-8.9122208709158088e-02	-1.0299791825289142e+00	-6.6935574197121639e-01	-3.4800080121140597e-01	-5.5961139472296284e-01	-4.4126826058944163e-01	-4.8186662245704864e-01	-3.6168154736111535e-01	-5.8255243587699135e-01	-2.6125926050119130e-01	-2.6305687102097458e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9442431540733354e-01	-9.0729789138891681e-02	-1.0355036332455014e+00	-6.7280534579327556e-01	-3.5349086898700482e-01	-5.6383296351149947e-01	-4.4004850256556560e-01	-4.8248768844211631e-01	-3.6202682637395489e-01	-5.8638326014414344e-01	-2.6085195997088345e-01	-2.6496887661189589e-01	2.9672063983934840e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9960622356306736e-01	-9.2364125532739941e-02	-1.0410160921487979e+00	-6.7626585866552047e-01	-3.5903985927267573e-01	-5.6808979921662739e-01	-4.3877924757100595e-01	-4.8309558894260196e-01	-3.6234521807260417e-01	-5.9023469448295118e-01	-2.6043603907832868e-01	-2.6689445291991643e-01	2.9598322917463959e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0481041112260625e-01	-9.4025480648357335e-02	-1.0465151953698679e+00	-6.7973699299084533e-01	-3.6464698802295820e-01	-5.7238182658059167e-01	-4.3746022624083103e-01	-4.8369037784687169e-01	-3.6263620723914824e-01	-5.9410653286022141e-01	-2.6001171351810365e-01	-2.6883361749714701e-01	2.9525001522950318e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1003566318675395e-01	-9.5714110069072988e-02	-1.0519995542096814e+00	-6.8321844927154740e-01	-3.7031139465733909e-01	-5.7670894257478200e-01	-4.3609118385654083e-01	-4.8427211577195950e-01	-3.6289928154355383e-01	-5.9799855404300761e-01	-2.5957920595616046e-01	-2.7078638615247597e-01	2.9452102548104775e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1528070163744464e-01	-9.7430261617323308e-02	-1.0574677554256127e+00	-6.8670991587504593e-01	-3.7603213978168171e-01	-5.8107101504772418e-01	-4.3467188083886721e-01	-4.8484087005623244e-01	-3.6313393218489487e-01	-6.0191052099197817e-01	-2.5913874597380376e-01	-2.7275277292484490e-01	2.9379628749040947e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2054418366221409e-01	-9.9174174750414998e-02	-1.0629183615536748e+00	-6.9021106880303562e-01	-3.8180820294112827e-01	-5.8546788134514283e-01	-4.3320209324670128e-01	-4.8539671474310775e-01	-3.6333965455696049e-01	-6.0584218023670855e-01	-2.5869057000305246e-01	-2.7473279005637669e-01	2.9307582890042099e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2582470032554849e-01	-1.0094607993913257e-01	-1.0683499112674202e+00	-6.9372157146457547e-01	-3.8763848041262633e-01	-5.8989934690366619e-01	-4.3168161328197902e-01	-4.8593973055554901e-01	-3.6351594893805200e-01	-6.0979326123299404e-01	-2.5823492125318220e-01	-2.7672644796532292e-01	2.9235967743321494e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3112077519474574e-01	-1.0274619802979851e-01	-1.0737609197743754e+00	-6.9724107445368555e-01	-3.9352178304570334e-01	-5.9436518381993697e-01	-4.3011024980034734e-01	-4.8647000486104336e-01	-3.6366232120469072e-01	-6.1376347570234402e-01	-2.5777204962825739e-01	-2.7873375521880495e-01	2.9164786088775778e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3643086302828444e-01	-1.0457473959051521e-01	-1.0791498792508636e+00	-7.0076921533200109e-01	-3.9945683416055666e-01	-5.9886512939711467e-01	-4.2848782882739789e-01	-4.8698763162679320e-01	-3.6377828356886005e-01	-6.1775251695392375e-01	-2.5730221163546318e-01	-2.8075471850532685e-01	2.9094040713731584e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4175334853508703e-01	-1.0643190424242829e-01	-1.0845152593160161e+00	-7.0430561841707162e-01	-4.0544226751297563e-01	-6.0339888467097391e-01	-4.2681419408020688e-01	-4.8749271136482913e-01	-3.6386335533828673e-01	-6.2176005918927557e-01	-2.5682567028406034e-01	-2.8278934260701860e-01	2.9023734412685145e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4708654521340514e-01	-1.0831787997698336e-01	-1.0898555075457377e+00	-7.0784989457689540e-01	-4.1147662533606660e-01	-6.0796611291804137e-01	-4.2508920749391205e-01	-4.8798535106679541e-01	-3.6391706369916882e-01	-6.2578575679025905e-01	-2.5634269497478285e-01	-2.8483763037158744e-01	2.8953869987034917e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5242869427838923e-01	-1.1023284246028363e-01	-1.0951690500273352e+00	-7.1140164103131964e-01	-4.1755835646915668e-01	-6.1256643814844380e-01	-4.2331274975298594e-01	-4.8846566412812698e-01	-3.6393894452063474e-01	-6.2982924359075487e-01	-2.5585356137951576e-01	-2.8689958268393617e-01	2.8884450244807072e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.5777796368774621e-01	-1.1217695432575983e-01	-1.1004542919554676e+00	-7.1496044116092361e-01	-4.2368581458467841e-01	-6.1719944358639289e-01	-4.2148472082685046e-01	-4.8893377026137841e-01	-3.6392854318008699e-01	-6.3389013213278034e-01	-2.5535855131109642e-01	-2.8897519843741792e-01	2.8815478000373949e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6313244727515075e-01	-1.1415036445656575e-01	-1.1057096182700175e+00	-7.1852586432404375e-01	-4.2985725652422202e-01	-6.2186467014150570e-01	-4.1960504050941233e-01	-4.8938979539845001e-01	-3.6388541540846325e-01	-6.3796801290777894e-01	-2.5485795258308508e-01	-2.9106447450468909e-01	2.8746956074165149e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.6849016400138395e-01	-1.1615320725918357e-01	-1.1109333943364330e+00	-7.2209746568259237e-01	-4.3607084075530139e-01	-6.2656161487438855e-01	-4.1767364896206000e-01	-4.8983387158149327e-01	-3.6380912815430844e-01	-6.4206245358399194e-01	-2.5435205885937590e-01	-2.9316740570811650e-01	2.8678887292371513e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.7384905733337364e-01	-1.1818560192993262e-01	-1.1161239666689917e+00	-7.2567478603734359e-01	-4.4232462596072186e-01	-6.3128972946021256e-01	-4.1569050725960538e-01	-4.9026613684225867e-01	-3.6369926046541384e-01	-6.4617299822092666e-01	-2.5384116949351321e-01	-2.9528398478971046e-01	2.8611274486641749e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.7920699476152802e-01	-1.2024765171619331e-01	-1.1212796636974223e+00	-7.2925735167338712e-01	-4.4861656977272291e-01	-6.3604841865426875e-01	-4.1365559793860684e-01	-4.9068673506969501e-01	-3.6355540438662676e-01	-6.5029916647209107e-01	-2.5332558935760435e-01	-2.9741420238052663e-01	2.8544120493771632e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.8456176746589970e-01	-1.2233944317432338e-01	-1.1263987965771709e+00	-7.3284467421642185e-01	-4.5494452766434551e-01	-6.4083703876376252e-01	-4.1156892554743801e-01	-4.9109581586560042e-01	-3.6337716587229474e-01	-6.5444045277731300e-01	-2.5280562866072659e-01	-2.9955804696950933e-01	2.8477428155385884e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.8991109014184282e-01	-1.2446104542639513e-01	-1.1314796600436103e+00	-7.3643625050061690e-01	-4.6130625201066738e-01	-6.4565489613040439e-01	-4.0943051719741719e-01	-4.9149353438815641e-01	-3.6316416571165022e-01	-6.5859632554610126e-01	-2.5228160275674077e-01	-3.0171550487172177e-01	2.8411200317612613e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.9525260099586528e-01	-1.2661250941804622e-01	-1.1365205333103048e+00	-7.4003156244873824e-01	-4.6769939133272415e-01	-6.5050124562861755e-01	-4.0724042311424502e-01	-4.9188005118319167e-01	-3.6291604046528558e-01	-6.6276622633369364e-01	-2.5175383194144257e-01	-3.0388656019592086e-01	2.8345439830750188e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.0058386192239519e-01	-1.2879386717987215e-01	-1.1415196810114601e+00	-7.4363007696526795e-01	-4.7412148973704016e-01	-6.5537528918446497e-01	-4.0499871718892050e-01	-4.9225553200303812e-01	-3.6263244341071293e-01	-6.6694956901157165e-01	-2.5122264123899285e-01	-3.0607119481143585e-01	2.8280149548926716e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.0590235887211439e-01	-1.3100513109497455e-01	-1.1464753541885038e+00	-7.4723124584323586e-01	-4.8056998656372135e-01	-6.6027617432069496e-01	-4.0270549752725060e-01	-4.9262014761287298e-01	-3.6231304549484189e-01	-6.7114573893442220e-01	-2.5068836017759660e-01	-3.0826938831429468e-01	2.8215332329751877e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.1120550242238956e-01	-1.3324629317538644e-01	-1.1513857913207217e+00	-7.5083450568548649e-01	-4.8704221625606220e-01	-6.6520299273354078e-01	-4.0036088699698635e-01	-4.9297407358445938e-01	-3.6195753629105076e-01	-6.7535409210568920e-01	-2.5015132255440709e-01	-3.1048111799256101e-01	2.8150991033961326e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.1649062856013179e-01	-1.3551732435028446e-01	-1.1562492193997131e+00	-7.5443927784111209e-01	-4.9353540846449628e-01	-6.7015477890721820e-01	-3.9796503377153564e-01	-4.9331749007722075e-01	-3.6156562495836481e-01	-6.7957395434404810e-01	-2.4961186618965669e-01	-3.1270635879082731e-01	2.8087128525053395e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.2175499968715318e-01	-1.3781817376900246e-01	-1.1610638550473829e+00	-7.5804496835777313e-01	-5.0004668839756783e-01	-6.7513050877229031e-01	-3.9551811186914693e-01	-4.9365058160662550e-01	-3.6113704120009771e-01	-6.8380462045332069e-01	-2.4907033267004561e-01	-3.1494508327382109e-01	2.8023747668918286e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.2699580585772272e-01	-1.4014876812201418e-01	-1.1658279056770340e+00	-7.6165096795062592e-01	-5.0657307743232016e-01	-6.8012909841433156e-01	-3.9302032168635676e-01	-4.9397353679987105e-01	-3.6067153621916270e-01	-6.8804535339854700e-01	-2.4852706708142441e-01	-3.1719726158907391e-01	2.7960851333459704e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.3221016625761137e-01	-1.4250901098316840e-01	-1.1705395706970509e+00	-7.6525665198857029e-01	-5.1311149399616485e-01	-6.8514940283955605e-01	-3.9047189052441994e-01	-4.9428654813890643e-01	-3.6016888366710348e-01	-6.9229538349109920e-01	-2.4798241773084698e-01	-3.1946286142860764e-01	2.7898442388208800e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.3739513093336539e-01	-1.4489878217656707e-01	-1.1751970427565144e+00	-7.6886138049852160e-01	-5.1965875473184575e-01	-6.9019021480428966e-01	-3.8787307310736513e-01	-4.9458981169084631e-01	-3.5962888058374848e-01	-6.9655390758595448e-01	-2.4743673585808626e-01	-3.2174184798959427e-01	2.7836523703930696e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-7.4254768277996563e-01	-1.4731793717158337e-01	-1.1797985090320311e+00	-7.7246449818840623e-01	-5.2621157595657087e-01	-6.9525026371536813e-01	-3.8522415209023314e-01	-4.9488352682589587e-01	-3.5905134832426228e-01	-7.0082008829440123e-01	-2.4689037533673480e-01	-3.2403418393393912e-01	2.7775098152223272e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-7.4766473979430215e-01	-1.4976630650959957e-01	-1.1843421525548641e+00	-7.7606533448955373e-01	-5.3276657542574801e-01	-7.0032821460871963e-01	-3.8252543855596349e-01	-4.9516789592290161e-01	-3.5843613347022474e-01	-7.0509305321566962e-01	-2.4634369236503725e-01	-3.2633982934674832e-01	2.7714168605108522e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-7.5274315760110677e-01	-1.5224369526610640e-01	-1.1888261535774203e+00	-7.7966320361915020e-01	-5.3932027441101382e-01	-7.0542266721354796e-01	-3.7977727249932636e-01	-4.9544312406272789e-01	-3.5778310872126406e-01	-7.0937189419115065e-01	-2.4579704514663445e-01	-3.2865874169363585e-01	2.7653737934616416e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-7.5777973225708062e-01	-1.5474988255186681e-01	-1.1932486909779410e+00	-7.8325740466339611e-01	-5.4586910010138345e-01	-7.1053215510965750e-01	-3.7698002329620584e-01	-4.9570941870966689e-01	-3.5709217376364005e-01	-7.1365566658507151e-01	-2.4525079356142318e-01	-3.3099087577683262e-01	2.7593809012361135e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-7.6277120333798065e-01	-1.5728462105686922e-01	-1.1976079437022056e+00	-7.8684722168200316e-01	-5.5240938833540310e-01	-7.1565514498556226e-01	-3.7413409015646804e-01	-4.9596698938115230e-01	-3.5636325611210146e-01	-7.1794338859565821e-01	-2.4470529882677450e-01	-3.3333618369005757e-01	2.7534384709110080e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-7.6771425731230847e-01	-1.5984763664080681e-01	-1.2019020922408532e+00	-7.9043192383459382e-01	-5.5893738667109316e-01	-7.2079003600508729e-01	-3.7123990255856215e-01	-4.9621604730608720e-01	-3.5559631192123259e-01	-7.2223404060099439e-01	-2.4416092314937540e-01	-3.3569461477211654e-01	2.7475467894345278e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-7.7260553120410402e-01	-1.6243862797380623e-01	-1.2061293201408692e+00	-7.9401076552962113e-01	-5.6544925779931288e-01	-7.2593515929019237e-01	-3.6829792066393713e-01	-4.9645680507213602e-01	-3.5479132676246500e-01	-7.2652656454395859e-01	-2.4361802936800134e-01	-3.3806611555920119e-01	2.7417061435817582e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-7.7744161654603072e-01	-1.6505726623108974e-01	-1.2102878155496197e+00	-7.9758298659628990e-01	-5.7194108330486193e-01	-7.3108877752775836e-01	-3.6530863570927952e-01	-4.9668947626239185e-01	-3.5394831636285812e-01	-7.3081986336074645e-01	-2.4307698058755656e-01	-3.4045062973585388e-01	2.7359168199093591e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-7.8221906362261417e-01	-1.6770319484519186e-01	-1.2143757727897075e+00	-8.0114781248004086e-01	-5.7840886777825640e-01	-7.3624908470801198e-01	-3.6227257037452110e-01	-4.9691427508187558e-01	-3.5306732730174084e-01	-7.3511280045766625e-01	-2.4253813980474948e-01	-3.4284809808458033e-01	2.7301791047095265e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-7.8693438600201271e-01	-1.7037602931924500e-01	-1.2183913939627926e+00	-8.0470445446200378e-01	-5.8484854327961144e-01	-7.4141420600217500e-01	-3.5919027912449469e-01	-4.9713141597436189e-01	-3.5214843766128445e-01	-7.3940419924096501e-01	-2.4200186952581948e-01	-3.4525845843408892e-01	2.7244932839632554e+00
