# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.8926583985088865e-01	-8.9122208709158060e-02	-1.0299791825289157e+00	-6.6935574197121750e-01	-3.4800080121140603e-01	-5.5961139472296206e-01	-4.4126826058944191e-01	-4.8186662245704825e-01	-3.6168154736111480e-01	-5.8255243587699168e-01	-2.6125926050119158e-01	-2.6305687102097469e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9500056826291325e-01	-9.1028024107058389e-02	-1.0356020372833752e+00	-6.7283160267900821e-01	-3.5445674555588236e-01	-5.6420146912569624e-01	-4.3917408692045434e-01	-4.8203221991092343e-01	-3.6164961589664940e-01	-5.8662000873474707e-01	-2.6041520637703303e-01	-2.6512008466236853e-01	2.6554051311884250e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0078582735137043e-01	-9.2969391052729750e-02	-1.0412152018067968e+00	-6.7632112158200652e-01	-3.6099991901907630e-01	-5.6884467133543548e-01	-4.3702221310488476e-01	-4.8218558402073475e-01	-3.6157812018954449e-01	-5.9071737351966702e-01	-2.5956380391686845e-01	-2.6719738188888814e-01	2.6488040848908923e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0662112885687591e-01	-9.4946797037416236e-02	-1.0468173198605688e+00	-6.7982403338351061e-01	-3.6763013547695028e-01	-5.7354134739012708e-01	-4.3481234219603621e-01	-4.8232695644805634e-01	-3.6146623927023352e-01	-5.9484460420794227e-01	-2.5870543532448759e-01	-2.6928876849962285e-01	2.6422393477290309e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.1250591841007629e-01	-9.6960725752696708e-02	-1.0524070085953405e+00	-6.8334005864956049e-01	-3.7434712977888096e-01	-5.7829181639421523e-01	-4.3254418863600874e-01	-4.8245658857084872e-01	-3.6131315085621296e-01	-5.9900176418261786e-01	-2.5784049205847476e-01	-2.7139424888425751e-01	2.6357111411224516e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1843957246693337e-01	-9.9011656312828447e-02	-1.0579828587627167e+00	-6.8686890348018925e-01	-3.8115055402836812e-01	-5.8309636861583070e-01	-4.3021747868015853e-01	-4.8257474146043466e-01	-3.6111803215377586e-01	-6.0318890543136350e-01	-2.5696937476013304e-01	-2.7351382602026447e-01	2.6292196872459610e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2442139519230278e-01	-1.0110006243607932e-01	-1.0635434349625128e+00	-6.9041025918401311e-01	-3.8803997379598931e-01	-5.8795526351650562e-01	-4.2783195083828657e-01	-4.8268168584763582e-01	-3.6088006070447098e-01	-6.0740606770231664e-01	-2.5609249317172877e-01	-2.7564750147017025e-01	2.6227652090174240e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3045061529770008e-01	-1.0322641158439017e-01	-1.0690872759266343e+00	-6.9396380195689089e-01	-3.9501486427052329e-01	-5.9286872771339294e-01	-4.2538735633327351e-01	-4.8277770207759291e-01	-3.6059841527722825e-01	-6.1165327761685040e-01	-2.5521026604472752e-01	-2.7779527537882970e-01	2.6163479300851553e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3652638283989837e-01	-1.0539116406082674e-01	-1.0746128948406308e+00	-6.9752919256536350e-01	-4.0207460635495385e-01	-5.9783695287421934e-01	-4.2288345957787415e-01	-4.8286308005276063e-01	-3.6027227680701851e-01	-6.1593054773816203e-01	-2.5432312103770532e-01	-2.7995714647065967e-01	2.6099680748148093e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4264776598772688e-01	-1.0759477206442382e-01	-1.0801187797039109e+00	-7.0110607603564856e-01	-4.0921848271486205e-01	-6.0286009354544434e-01	-4.2032003867037965e-01	-4.8293811916355767e-01	-3.5990082938082268e-01	-6.2023787559464738e-01	-2.5343149460359171e-01	-2.8213311204674912e-01	2.6036258682757669e+00
