# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.4631817217186032e-01	-2.0034083212878470e-01	-7.7562280226454242e-02	-1.0119735782553998e+00	-1.4210825225571858e-01	-5.5100068243198896e-01	-1.0353166171892579e-01	-4.4341881026528573e-01	-8.3928988619521649e-01	-5.5439257472801495e-01	-7.9847107977932630e-01	-5.8635673273197164e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.5002231321719577e-01	-1.9728651030438016e-01	-7.3644068654478853e-02	-1.0153819827969404e+00	-1.3500343045876426e-01	-5.5007598214859321e-01	-9.6593257852674461e-02	-4.4090326049331507e-01	-8.4050384442056214e-01	-5.4614133361467931e-01	-7.9658341803579724e-01	-5.8545181714349070e-01	2.4279449048040518e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.5373751595930489e-01	-1.9420658030130972e-01	-6.9743378051273869e-02	-1.0187673037046887e+00	-1.2781905842260974e-01	-5.4923361036423246e-01	-8.9655540074708953e-02	-4.3836673732851983e-01	-8.4175321514622548e-01	-5.3778106353366839e-01	-7.9471134602597893e-01	-5.8453526390167398e-01	2.4219279260937907e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5746362769018878e-01	-1.9110058241425099e-01	-6.5861355981071901e-02	-1.0221284225408114e+00	-1.2055452249369367e-01	-5.4847627350703798e-01	-8.2719813338409040e-02	-4.3580967630972262e-01	-8.4303958267227608e-01	-5.2931216779921697e-01	-7.9285694089144010e-01	-5.8360725985303563e-01	2.4159577395046052e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.6120048292279814e-01	-1.8796803468117657e-01	-6.1999157469776855e-02	-1.0254641970121603e+00	-1.1320919321741262e-01	-5.4780666103303888e-01	-7.5787349110974053e-02	-4.3323252084703290e-01	-8.4436451975381444e-01	-5.2073502641651770e-01	-7.9102224672977495e-01	-5.8266797650625202e-01	2.4100355439061301e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6494790310628853e-01	-1.8480843300330022e-01	-5.8157945513075092e-02	-1.0287734612637878e+00	-1.0578242637895414e-01	-5.4722744363925957e-01	-6.8859385047979588e-02	-4.3063572273334105e-01	-8.4572958603404191e-01	-5.1204999664860806e-01	-7.8920927252453366e-01	-5.8171757000908619e-01	2.4041625627351007e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.6870569632082726e-01	-1.8162125129989129e-01	-5.4338891580600630e-02	-1.0320550262046821e+00	-9.8273564147595541e-02	-5.4674127139617645e-01	-6.1937124749001926e-02	-4.2801974266381931e-01	-8.4713632641659631e-01	-5.0325741377631528e-01	-7.8741999008186947e-01	-5.8075618116084893e-01	2.3983400446184238e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7247365694981136e-01	-1.7840594169992754e-01	-5.0543176112396906e-02	-1.0353076798663770e+00	-9.0681936328859986e-02	-5.4635077179132607e-01	-5.5021737596528536e-02	-4.2538505076160144e-01	-8.4858626937220805e-01	-4.9435759205706453e-01	-7.8565633197020701e-01	-5.7978393546084073e-01	2.3925692640074394e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.7625156532730095e-01	-1.7516193477273245e-01	-4.6771989003760880e-02	-1.0385301877952227e+00	-8.3006861729128342e-02	-5.4605854767561279e-01	-4.8114358680529858e-02	-4.2273212710764435e-01	-8.5008092517451150e-01	-4.8535082588838496e-01	-7.8392018945897457e-01	-5.7880094319328046e-01	2.3868515218227460e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8003918735834661e-01	-1.7188863979990582e-01	-4.3026530074334740e-02	-1.0417212934790716e+00	-7.5247649637537162e-02	-5.4586717510358507e-01	-4.1216088811248282e-02	-4.2006146227274760e-01	-8.5162178405974620e-01	-4.7623739118196051e-01	-7.8221341045216597e-01	-5.7780729954923682e-01	2.3811881461088884e+00
