# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0695651713073158e-01	-7.7108700564478549e-01	-3.0566423502906981e-01	-6.4481092347012936e-01	-5.3210744135187715e-01	-4.9240147855132554e-01	-1.4400811097964406e+00	-2.5052671916590602e-01	-5.1020530329896863e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0269077453591836e-01	-7.7083488704556080e-01	-3.0276917985943841e-01	-6.4311737630099564e-01	-5.2784260921939730e-01	-4.8950129686157728e-01	-1.4449805866388259e+00	-2.3947831446632761e-01	-5.0894611426847236e-01	2.0714152783543782e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9839367324501986e-01	-7.7058833920915293e-01	-2.9986060891083899e-01	-6.4140988325603332e-01	-5.2360732014324418e-01	-4.8659434942360846e-01	-1.4498096745265847e+00	-2.2833158580263263e-01	-5.0775809375601688e-01	2.0662821908518603e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9406559267650390e-01	-7.7034769830017014e-01	-2.9693880345133561e-01	-6.3968922585815080e-01	-5.1940380909436956e-01	-4.8368038315061707e-01	-1.4545665362591536e+00	-2.1708775743007416e-01	-5.0664334631032926e-01	2.0611894246019959e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8970691197092346e-01	-7.7011326826097570e-01	-2.9400405055112699e-01	-6.3795618842503710e-01	-5.1523429650863439e-01	-4.8075909342931100e-01	-1.4592493186382733e+00	-2.0574807840973811e-01	-5.0560395111946299e-01	2.0561381527241607e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8531801027999248e-01	-7.6988532012074096e-01	-2.9105664402011494e-01	-6.3621155780622607e-01	-5.1110098744334842e-01	-4.7783012408585007e-01	-1.4638561534270025e+00	-1.9431382407669809e-01	-5.0464196038551401e-01	2.0511295731396912e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8089926708221086e-01	-7.6966409132384894e-01	-2.8809688536989919e-01	-6.3445612311246868e-01	-5.0700607072637616e-01	-4.7489306742784160e-01	-1.4683851583510166e+00	-1.8278629759120724e-01	-5.0375939764177113e-01	2.0461649092381133e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7645106252516183e-01	-7.6944978507819328e-01	-2.8512508479848786e-01	-6.3269067543654922e-01	-5.0295171809410089e-01	-4.7194746436482937e-01	-1.4728344381407574e+00	-1.7116683157290558e-01	-5.0295825600815047e-01	2.0412454105563280e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7197377779456350e-01	-7.6924256972403193e-01	-2.8214156219589304e-01	-6.3091600756474431e-01	-4.9894008331439604e-01	-4.6899280460988374e-01	-1.4772020856129313e+00	-1.5945678981802158e-01	-5.0224049638071377e-01	2.0363723534700924e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6746779551015382e-01	-7.6904257812411358e-01	-2.7914664816865525e-01	-6.2913291367815583e-01	-4.9497330129063088e-01	-4.6602852696504998e-01	-1.4814861827896808e+00	-1.4765756909952196e-01	-5.0160804555108063e-01	2.0315470418970438e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.6293350014841482e-01	-7.6884990707592371e-01	-2.7614068508121159e-01	-6.2734218904315420e-01	-4.9105348714259650e-01	-4.6305401969354604e-01	-1.4856848020537470e+00	-1.3577060105013689e-01	-5.0106279425148426e-01	2.0267708080104194e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.5837127849214037e-01	-7.6866461674696829e-01	-2.7312402811186265e-01	-6.2554462969023283e-01	-4.8718273526013650e-01	-4.6006862098176232e-01	-1.4897960073377128e+00	-1.2379735412817808e-01	-5.0060659512126426e-01	2.0220450129625132e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.5378152010677341e-01	-7.6848673013413515e-01	-2.7009704632097226e-01	-6.2374103208061693e-01	-4.8336311832512902e-01	-4.5707161949426384e-01	-1.4938178553454524e+00	-1.1173933566601779e-01	-5.0024126059057450e-01	2.0173710476167930e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.4916461784342020e-01	-7.6831623254830239e-01	-2.6706012372886645e-01	-6.2193219276001910e-01	-4.7959668629739693e-01	-4.5406225502515057e-01	-1.4977483968037291e+00	-9.9598094001074985e-02	-4.9996856067713691e-01	2.0127503332874754e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.4452096836837986e-01	-7.6815307112546849e-01	-2.6401366040073942e-01	-6.2011890799897251e-01	-4.7588546535997606e-01	-4.5103971924928021e-01	-1.5015856777418475e+00	-8.7375220689100322e-02	-4.9979022069192597e-01	2.0081843224852394e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.3985097271895595e-01	-7.6799715436580507e-01	-2.6095807353571121e-01	-6.1830197341928284e-01	-4.7223145681913531e-01	-4.4800315657699930e-01	-1.5053277407972274e+00	-7.5072352799494979e-02	-4.9970791884972737e-01	2.0036744996675759e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.3515503688529060e-01	-7.6784835170220267e-01	-2.5789379855701955e-01	-6.1648218360614360e-01	-4.6863663595442412e-01	-4.4495166511619050e-01	-1.5089726265446204e+00	-6.2691175292330731e-02	-4.9972328378062147e-01	1.9992223819921791e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.3043357241783138e-01	-7.6770649309997918e-01	-2.5482129020012173e-01	-6.1466033170558787e-01	-4.6510295081397462e-01	-4.4188429774555493e-01	-1.5125183748467548e+00	-5.0233423476641878e-02	-4.9983789193856776e-01	1.9948295200715607e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.2568699706003617e-01	-7.6757136868960174e-01	-2.5174102359534140e-01	-6.1283720900700067e-01	-4.6163232095023343e-01	-4.3880006330320592e-01	-1.5159630262240498e+00	-3.7700885549463319e-02	-5.0005326490339141e-01	1.9904974987269413e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.2091573540574633e-01	-7.6744272843439965e-01	-2.4865349534145240e-01	-6.1101360451050435e-01	-4.5822663609125208e-01	-4.3569792789474404e-01	-1.5193046232411265e+00	-2.5095405214951700e-02	-5.0037086657267815e-01	1.9862279377392631e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.1612021958066105e-01	-7.6732028183543344e-01	-2.4555922456645343e-01	-6.0919030447911982e-01	-4.5488775474265264e-01	-4.3257681632511163e-01	-1.5225412119077215e+00	-1.2418884382780312e-02	-5.0079210024026488e-01	1.9820224925950025e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.1130088994716018e-01	-7.6720369767580809e-01	-2.4245875397153258e-01	-6.0736809197569308e-01	-4.5161750271537238e-01	-4.2943561365861010e-01	-1.5256708430917312e+00	3.2671405518973416e-04	-5.0131830555826673e-01	1.9778828552242196e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.0645819583166983e-01	-7.6709260380691269e-01	-2.3935265085405732e-01	-6.0554774638469455e-01	-4.4841767157432449e-01	-4.2627316691153466e-01	-1.5286915739420264e+00	1.3139363371165285e-02	-5.0195075537986944e-01	1.9738107547280983e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.0159259627362877e-01	-7.6698658697922351e-01	-2.3624150810519751e-01	-6.0373004291906995e-01	-4.4529001700314430e-01	-4.2308828688194378e-01	-1.5316014693188105e+00	2.6016970072059935e-02	-5.0269065248041134e-01	1.9698079580930030e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.9670456079498519e-01	-7.6688519272046429e-01	-2.3312594517757332e-01	-6.0191575211244830e-01	-4.4223625708025732e-01	-4.1987975012111556e-01	-1.5343986032293000e+00	3.8957370896255616e-02	-5.0353912615466467e-01	1.9658762708878144e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.9179457018902196e-01	-7.6678792526408790e-01	-2.3000660901813338e-01	-6.0010563929711436e-01	-4.3925807046162152e-01	-4.1664630105124684e-01	-1.5370810602665896e+00	5.1958329738556214e-02	-5.0449722868863167e-01	1.9620175379411027e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.8686311732717961e-01	-7.6669424753122128e-01	-2.2688417496121760e-01	-5.9830046406827075e-01	-4.3635709446561505e-01	-4.1338665423392551e-01	-1.5396469370496777e+00	6.5017534505777838e-02	-5.0556593170461883e-01	1.9582336439943899e+00
