# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.9914334836539529e-01	-8.1792114836184648e-01	-7.7911761073602126e-01	-5.2425389884005447e-01	-5.3304641667911623e-01	-6.2035402699002151e-01	-3.2821123269011715e-01	-3.7962608635357470e-01	-3.5942916318225959e-01	-5.5144435518799984e-01	-2.3364161543975778e-01	-5.5685620410589909e-01	-5.3688359766129579e-01	-2.5698481616181784e-01	-2.9766022927087271e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9818520161007782e-01	-8.1743499756113114e-01	-7.7954516307314137e-01	-5.2373551130285112e-01	-5.3412618906895060e-01	-6.2136732371836345e-01	-3.2512080704047641e-01	-3.7633034639157092e-01	-3.5555335039008740e-01	-5.5187374387292965e-01	-2.3252031867297898e-01	-5.5728568344154772e-01	-5.3660109460718175e-01	-2.5437155469486217e-01	-2.9707799681329528e-01	3.3273194364742031e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9718148740212185e-01	-8.1687676675326382e-01	-7.7993471657297031e-01	-5.2319806432318328e-01	-5.3519963104604995e-01	-6.2237294625045103e-01	-3.2199505562206276e-01	-3.7299574004766917e-01	-3.5162834632949125e-01	-5.5229109321974701e-01	-2.3138010277234963e-01	-5.5769880198285138e-01	-5.3629494283499068e-01	-2.5172772630659274e-01	-2.9648086821976721e-01	3.3190890508034485e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9613257886208448e-01	-8.1624668605529416e-01	-7.8028651102744473e-01	-5.2264195950359604e-01	-5.3626675447049899e-01	-6.2337109355197962e-01	-3.1883478299061130e-01	-3.6962380266095879e-01	-3.4765600164905286e-01	-5.5269659564597562e-01	-2.3022106674788129e-01	-5.5809568317295699e-01	-5.3596540637485213e-01	-2.4905471213630850e-01	-2.9586912699300860e-01	3.3109325962283238e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9503886991240851e-01	-8.1554502169959409e-01	-7.8060079746925159e-01	-5.2206759759554866e-01	-5.3732757164195288e-01	-6.2436196178599401e-01	-3.1564080807216560e-01	-3.6621609261569282e-01	-3.4363820354669838e-01	-5.5309043189060514e-01	-2.2904331527025909e-01	-5.5847644962272702e-01	-5.3561274029447814e-01	-2.4635391745251264e-01	-2.9524304886754793e-01	3.3028513060748237e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9390077491862558e-01	-8.1477207576325705e-01	-7.8087783766868990e-01	-5.2147537788305787e-01	-5.3838209532125514e-01	-6.2534574380150409e-01	-3.1241396368800489e-01	-3.6277418969313391e-01	-3.3957687368122097e-01	-5.5347277026608810e-01	-2.2784695876244898e-01	-5.5884122278342585e-01	-5.3523718989398039e-01	-2.4362676997127461e-01	-2.9460290111280452e-01	3.2948464306511691e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9271872831094397e-01	-8.1392818585441440e-01	-7.8111790362191802e-01	-5.2086569757796142e-01	-5.3943033875728297e-01	-6.2632262861803134e-01	-3.0915509608237463e-01	-3.5929969340219975e-01	-3.3547396603663709e-01	-5.5384376593582219e-01	-2.2663211349525872e-01	-5.5919012262066847e-01	-5.3483898993586254e-01	-2.4087471813476422e-01	-2.9394894187372816e-01	3.2869192373526244e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9149318418707997e-01	-8.1301372475598177e-01	-7.8132127703173104e-01	-5.2023895122825703e-01	-5.4047231571884990e-01	-6.2729280090675155e-01	-3.0586506445404849e-01	-3.5579422129185539e-01	-3.3133146474389474e-01	-5.5420356021922390e-01	-2.2539890168684690e-01	-5.5952326728990343e-01	-5.3441836391307718e-01	-2.3809922935310995e-01	-2.9328141955205445e-01	3.2790710107595484e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9022461589722752e-01	-8.1202910002742124e-01	-7.8148824878203138e-01	-5.1959553014095894e-01	-5.4150804053147983e-01	-6.2825644046886597e-01	-3.0254474049270014e-01	-3.5225940724817623e-01	-3.2715138186449577e-01	-5.5455227992642420e-01	-2.2414745160615077e-01	-5.5984077281366995e-01	-5.3397552335795251e-01	-2.3530178821278103e-01	-2.9260057223109170e-01	3.2713030527279745e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8891351561210070e-01	-8.1097475356520088e-01	-7.8161911840713449e-01	-5.1893582182082421e-01	-5.4253752811880562e-01	-6.2921372171189971e-01	-2.9919500792102671e-01	-3.4869689977893231e-01	-3.2293575514067457e-01	-5.5489003672454840e-01	-2.2287789768019570e-01	-5.6014275276086212e-01	-5.3351066719467521e-01	-2.3248389465473729e-01	-2.9190662714682059e-01	3.2636166824719974e+00
