# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0695651713073169e-01	-7.7108700564478483e-01	-3.0566423502906970e-01	-6.4481092347012958e-01	-5.3210744135187704e-01	-4.9240147855132577e-01	-1.4400811097964388e+00	-2.5052671916590613e-01	-5.1020530329896840e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0339986244298656e-01	-7.7133318546522511e-01	-3.0330965632313500e-01	-6.4371722772913054e-01	-5.2868434553691823e-01	-4.9015457304410365e-01	-1.4452500855159067e+00	-2.4098270016820916e-01	-5.0940543286680628e-01	2.2764161385777455e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9981003542230633e-01	-7.7157252295715617e-01	-3.0093839539830564e-01	-6.4260384583310715e-01	-5.2527058587881204e-01	-4.8789215559206656e-01	-1.4503310445225721e+00	-2.3134185181127853e-01	-5.0865121991904638e-01	2.2707770413137256e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9618743644490120e-01	-7.7180527919508135e-01	-2.9855077128521523e-01	-6.4147145391442384e-01	-5.2186804863581027e-01	-4.8561424241678036e-01	-1.4553217152036271e+00	-2.2160563410856896e-01	-5.0794435676632388e-01	2.2651833437111732e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9253247080841493e-01	-7.7203169532687577e-01	-2.9614710900418312e-01	-6.4032073631655129e-01	-5.1847861224078573e-01	-4.8332081928774140e-01	-1.4602198240510287e+00	-2.1177555170044246e-01	-5.0728651310792827e-01	2.2596361310062663e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8884554882172431e-01	-7.7225199192488125e-01	-2.9372774002866225e-01	-6.3915238523343187e-01	-5.1510414595237530e-01	-4.8101184140708653e-01	-1.4650230973776748e+00	-2.0185315469078391e-01	-5.0667933407229193e-01	2.2541365089599887e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8512708591197500e-01	-7.7246636835750493e-01	-2.9129300276329639e-01	-6.3796710033675263e-01	-5.1174650849686065e-01	-4.7868723336217328e-01	-1.4697292630776151e+00	-1.9184003952224682e-01	-5.0612443821769260e-01	2.2486856042982994e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8137750274907153e-01	-7.7267500218233920e-01	-2.8884324303535519e-01	-6.3676558839077690e-01	-5.0840754669970467e-01	-4.7634688914810663e-01	-1.4743360524278513e+00	-1.8173784988971819e-01	-5.0562341549214385e-01	2.2432845651574937e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.7759722538778803e-01	-7.7287804856188946e-01	-2.8637881459822123e-01	-6.3554856285438743e-01	-5.0508909410561853e-01	-4.7399067226230063e-01	-1.4788412019291315e+00	-1.7154827769149120e-01	-5.0517782515151066e-01	2.2379345615340207e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.7378668542765355e-01	-7.7307563970294713e-01	-2.8390007964551378e-01	-6.3431674347002964e-01	-5.0179296958594988e-01	-4.7161841587313169e-01	-1.4832424551829604e+00	-1.6127306401753183e-01	-5.0478919363489771e-01	2.2326367857380007e+00
