# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1555387134027951e-01	-2.0468106911582395e-01	-1.4270348801549113e-01	-6.6005145099283147e-01	-3.1668985170960756e-01	-3.7108697797481777e-01	-2.8770972701178010e-01	-2.3565001746302694e-01	-3.8406364460101189e-01	-6.6721636754983799e-02	-2.2399413842430996e-01	-1.0352971546920627e-01	-1.1505226558144649e-01	-1.5285146443129213e-01	-1.4940805213135719e-01	-1.4293160377349762e-01	-1.1107770434594849e-01	-6.6456049648826510e-02	-1.7819018912782139e-01	-8.7196046979031230e-02	-1.0893280087623750e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1500307441860409e-01	-2.0242570268294227e-01	-1.4196267193742917e-01	-6.6128340005352526e-01	-3.1454576026278641e-01	-3.7116057550422665e-01	-2.8667693574962511e-01	-2.3333075444052490e-01	-3.8403319300814998e-01	-6.7055574523030612e-02	-2.2511548455170810e-01	-1.0404732823194122e-01	-1.1562763629780660e-01	-1.5361711616546150e-01	-1.5015618938158642e-01	-1.4364765269677515e-01	-1.1163425593270131e-01	-6.6789448109254537e-02	-1.7908214325407076e-01	-8.7633146027728245e-02	-1.0947816523978085e-01	2.2764070179498539e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1444551958897055e-01	-2.0015715413497695e-01	-1.4122669788310371e-01	-6.6250548842356916e-01	-3.1238757003659839e-01	-3.7123231329273043e-01	-2.8563598625780301e-01	-2.3099557676675164e-01	-3.8399816228515316e-01	-6.7390180646691597e-02	-2.2623958017017784e-01	-1.0456485828760886e-01	-1.1620323031109557e-01	-1.5438558521741044e-01	-1.5090655019846116e-01	-1.4436649490040179e-01	-1.1219317569198786e-01	-6.7125123028953251e-02	-1.7997610777492812e-01	-8.8072500527250158e-02	-1.1002493269036433e-01	2.2707401692366807e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1388131161160698e-01	-1.9787597317869962e-01	-1.4049579978106530e-01	-6.6371753943276557e-01	-3.1021577881264306e-01	-3.7130221692072046e-01	-2.8458707908124475e-01	-2.2864495827884485e-01	-3.8395857599571315e-01	-6.7725469042058062e-02	-2.2736642252812755e-01	-1.0508228895953521e-01	-1.1677905440790320e-01	-1.5515691447110405e-01	-1.5165917868784148e-01	-1.4508814706446715e-01	-1.1275452683356066e-01	-6.7463134947047518e-02	-1.8087208844856947e-01	-8.8514137365691498e-02	-1.1057310667690622e-01	2.2650994966595421e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1331055015176013e-01	-1.9558271696012219e-01	-1.3977020847043117e-01	-6.6491936788857164e-01	-3.0803088707623660e-01	-3.7137030772546248e-01	-2.8353041522357242e-01	-2.2627938043921031e-01	-3.8391445161508986e-01	-6.8061453791305640e-02	-2.2849600790567573e-01	-1.0559960348184502e-01	-1.1735511534772010e-01	-1.5593114696179061e-01	-1.5241411851005945e-01	-1.4581262512070275e-01	-1.1331837270142449e-01	-6.7803545030215795e-02	-1.8177009060479754e-01	-8.8958083629282800e-02	-1.1112269049681565e-01	2.2594854814442691e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1273332954839128e-01	-1.9327794995610029e-01	-1.3905015151899039e-01	-6.6611077987348433e-01	-3.0583339774063362e-01	-3.7143660272953272e-01	-2.8246619605019874e-01	-2.2389933229391917e-01	-3.8386580031302259e-01	-6.8398149124049401e-02	-2.2962833154033316e-01	-1.0611678498781990e-01	-1.1793141981722202e-01	-1.5670832582491362e-01	-1.5317141277970092e-01	-1.4653994419469454e-01	-1.1388477669630453e-01	-6.8146415044958872e-02	-1.8267011909523420e-01	-8.9404366594460188e-02	-1.1167368728005250e-01	2.2538986138286874e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1214973858560607e-01	-1.9096224386563138e-01	-1.3833585304059831e-01	-6.6729157254731786e-01	-3.0362381586990711e-01	-3.7150111457367690e-01	-2.8139462319159647e-01	-2.2150531043189967e-01	-3.8381262673750877e-01	-6.8735569398172769e-02	-2.3076338755123837e-01	-1.0663381649829409e-01	-1.1850797438346360e-01	-1.5748849424345263e-01	-1.5393110396261878e-01	-1.4727011854688807e-01	-1.1445380219572127e-01	-6.8491807328776411e-02	-1.8357217824249930e-01	-8.9853013719733518e-02	-1.1222609997301448e-01	2.2483393932960767e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1155986026713955e-01	-1.8863617750072922e-01	-1.3762753351188919e-01	-6.6846153395467245e-01	-3.0140264840062342e-01	-3.7156385145421844e-01	-2.8031589844669785e-01	-2.1909781894485925e-01	-3.8375492879963141e-01	-6.9073729080122007e-02	-2.3190116886195744e-01	-1.0715068091010913e-01	-1.1908478544599080e-01	-1.5827169539367872e-01	-1.5469323377016361e-01	-1.4800316151238807e-01	-1.1502551247164136e-01	-6.8839784760217543e-02	-1.8447627178839229e-01	-9.0304052637339968e-02	-1.1277993132225808e-01	2.2428083288144283e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1096377159418753e-01	-1.8630033667672416e-01	-1.3692540958836069e-01	-6.6962044283796118e-01	-2.9917040386244081e-01	-3.7162481706509998e-01	-2.7923022368643441e-01	-2.1667736938785512e-01	-3.8369269745963203e-01	-6.9412642724663978e-02	-2.3304166712188615e-01	-1.0766736098464603e-01	-1.1966185918788522e-01	-1.5905797238931232e-01	-1.5545784305061511e-01	-1.4873908543955464e-01	-1.1559997060567442e-01	-6.9190410727771198e-02	-1.8538240284108642e-01	-9.0757511144674161e-02	-1.1333518385805715e-01	2.2373059390814958e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1036154334691723e-01	-1.8395531410187538e-01	-1.3622969391989159e-01	-6.7076806845628401e-01	-2.9692759209775776e-01	-3.7168401054465799e-01	-2.7813780075739702e-01	-2.1424448074040212e-01	-3.8362591651441336e-01	-6.9752324954101039e-02	-2.3418487262626939e-01	-1.0818383933645620e-01	-1.2023920152574592e-01	-1.5984736822406964e-01	-1.5622497167779228e-01	-1.4947790162739680e-01	-1.1617723940178318e-01	-6.9543749097555715e-02	-1.8629057382135111e-01	-9.1213417195480082e-02	-1.1389185987779898e-01	2.2318327527756816e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0975323986997455e-01	-1.8160170926605590e-01	-1.3554059496573054e-01	-6.7190417041051465e-01	-2.9467472398054900e-01	-3.7174142642721503e-01	-2.7703883138559759e-01	-2.1179967936800317e-01	-3.8355456238668328e-01	-7.0092790436936628e-02	-2.3533077423486931e-01	-1.0870009842200797e-01	-1.2081681805862331e-01	-1.6063992571258229e-01	-1.5699465843683005e-01	-1.5021962026177227e-01	-1.1675738129647555e-01	-6.9899864179771495e-02	-1.8720078640781271e-01	-9.1671798890791190e-02	-1.1444996142922538e-01	2.2263893088127311e+00
