# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.5566961286699102e-01	-4.6374326302632363e-01	-4.7221342504444791e-01	-2.2741239841289818e-01	-8.2082979709200088e-01	-5.6404560284896577e-01	-4.1596609022234760e-01	-3.6720777878031818e-01	-3.3209674125681177e-01	-3.8031307829430833e-01	-8.5380181351694850e-01	-6.7735938388714179e-01	-5.0759858741757513e-01	-3.9779299302229126e-01	-4.4714196409330664e-01	-1.8645514044305275e-01	-1.1689771380730853e-01	-1.2385752354304820e-01	-7.1915423019980051e-02	-1.1067765357112898e-01	-3.3908167642746130e-02	-1.5845624497762448e-01	-5.0517324370496511e-02	-1.3230754862096730e-01	-7.5840802250906877e-02	-2.1425642550644267e-01	-6.8927592695294193e-02	-1.4577747683022224e-01	-3.8731715574659709e-02	-2.0286019265414784e-01	-2.0960599868747945e-01	-2.0536865752469532e-01	-1.1355599048814249e-01	-8.0859082926524078e-02	-6.9691733020130583e-02	-1.3027980295013966e-01	-5.4923601341415725e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5347612708647607e-01	-4.6406676173099631e-01	-4.7144385656599308e-01	-2.2349150686313343e-01	-8.2312687772460225e-01	-5.6378745087856053e-01	-4.1545866465522174e-01	-3.6450665271721810e-01	-3.3119999773197611e-01	-3.7925813458228358e-01	-8.5535699626211814e-01	-6.7787107320588147e-01	-5.0667241944623986e-01	-3.9657399278089817e-01	-4.4847810594481013e-01	-1.8738753172060535e-01	-1.1748261754188448e-01	-1.2447403877026107e-01	-7.2274783116849053e-02	-1.1122843258844090e-01	-3.4078404221301123e-02	-1.5924783387314997e-01	-5.0769869563977166e-02	-1.3296912367292893e-01	-7.6219099793379264e-02	-2.1532678915454539e-01	-6.9271933676987335e-02	-1.4650535595143060e-01	-3.8925949713988738e-02	-2.0387381076369548e-01	-2.1065474949562077e-01	-2.0639240877402090e-01	-1.1412375054068243e-01	-8.1264219580750585e-02	-7.0040285823531251e-02	-1.3092961264215536e-01	-5.5198525433618591e-02	2.9870305371226689e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5126161872485233e-01	-4.6438057286059581e-01	-4.7064978789353384e-01	-2.1951521395724274e-01	-8.2538588001142121e-01	-5.6349219449074528e-01	-4.1494547590260017e-01	-3.6176379156369232e-01	-3.3031043011327277e-01	-3.7817422042846205e-01	-8.5686592759030500e-01	-6.7835528259716948e-01	-5.0571478954870774e-01	-3.9532465484905016e-01	-4.4982154914176004e-01	-1.8832014452840470e-01	-1.1806834261435264e-01	-1.2508492037247826e-01	-7.2633706513134888e-02	-1.1177391167030283e-01	-3.4250059265974610e-02	-1.6003799492163406e-01	-5.1022338143091921e-02	-1.3363078003181345e-01	-7.6595567225758623e-02	-2.1639529101027696e-01	-6.9615676132332355e-02	-1.4723120243688148e-01	-3.9121363186976531e-02	-2.0488603908398095e-01	-2.1170494622565680e-01	-2.0740983959518505e-01	-1.1469146144801542e-01	-8.1671065699005840e-02	-7.0389018977074461e-02	-1.3157617043257425e-01	-5.5474063550630372e-02	2.9796153721608318e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4902653374277405e-01	-4.6468473990584008e-01	-4.6983158588583718e-01	-2.1548427705421089e-01	-8.2760606329323061e-01	-5.6315983398916791e-01	-4.1442697287413027e-01	-3.5897986691162737e-01	-3.2942903291724018e-01	-3.7706131837036133e-01	-8.5832817282415852e-01	-6.7881205860371463e-01	-5.0472608090107440e-01	-3.9404503458599316e-01	-4.5117246024870072e-01	-1.8925296555955315e-01	-1.1865487536530539e-01	-1.2569003611783267e-01	-7.2992189628140622e-02	-1.1231396961733210e-01	-3.4423173570876958e-02	-1.6082666292256115e-01	-5.1274739900927874e-02	-1.3429252803730848e-01	-7.6970179408725845e-02	-2.1746189440113858e-01	-6.9958813126300354e-02	-1.4795499269549225e-01	-3.9317998319798791e-02	-2.0589684247406409e-01	-2.1275659466202607e-01	-2.0842074516062770e-01	-1.1525910883685013e-01	-8.2079661971498769e-02	-7.0737920524006820e-02	-1.3221936653515651e-01	-5.5750218598749526e-02	2.9722488077814928e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4677133094100231e-01	-4.6497930081982247e-01	-4.6898961991927818e-01	-2.1139949147913764e-01	-8.2978668180025505e-01	-5.6279038050706220e-01	-4.1390360563654355e-01	-3.5615556929420428e-01	-3.2855679710279051e-01	-3.7591941645755428e-01	-8.5974331202337617e-01	-6.7924145665891700e-01	-5.0370668777388983e-01	-3.9273518862628337e-01	-4.5253100641377703e-01	-1.9018598300499032e-01	-1.1924220188948004e-01	-1.2628925520891945e-01	-7.3350229420266033e-02	-1.1284848655285289e-01	-3.4597788330719505e-02	-1.6161377208108341e-01	-5.1527085190553844e-02	-1.3495437837667967e-01	-7.7342912018265930e-02	-2.1852656335204507e-01	-7.0301337553640597e-02	-1.4867670383492168e-01	-3.9515897397941625e-02	-2.0690618708085612e-01	-2.1380969958478424e-01	-2.0942492027704535e-01	-1.1582667780625477e-01	-8.2490049327178350e-02	-7.1086978405369636e-02	-1.3285909133066318e-01	-5.6026993646032523e-02	2.9649318627987640e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4449648192576750e-01	-4.6526428772138029e-01	-4.6812426120732387e-01	-2.0726169089901905e-01	-8.3192698458478531e-01	-5.6238385587661677e-01	-4.1337582496466313e-01	-3.5329160788592623e-01	-3.2769470861562333e-01	-3.7474850837361007e-01	-8.6111094033113378e-01	-6.7964354099520485e-01	-5.0265701510603411e-01	-3.9139517478456792e-01	-4.5389735527168451e-01	-1.9111918655093199e-01	-1.1983030801072395e-01	-1.2688244835104923e-01	-7.3707823367203162e-02	-1.1337734398836712e-01	-3.4773945114128881e-02	-1.6239925596109842e-01	-5.1779384908201255e-02	-1.3561634200723374e-01	-7.7713741530829480e-02	-2.1958926249106608e-01	-7.0643242075908386e-02	-1.4939631357541219e-01	-3.9715102596869799e-02	-2.0791404031069086e-01	-2.1486426460087188e-01	-2.1042215942920198e-01	-1.1639415285865684e-01	-8.2902268875591281e-02	-7.1436180443486527e-02	-1.3349523541313274e-01	-5.6304391914749327e-02	2.9576655732184651e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4220247106909911e-01	-4.6553972660543441e-01	-4.6723588211084471e-01	-2.0307174769299458e-01	-8.3402621545593414e-01	-5.6194029248462718e-01	-4.1284408188665539e-01	-3.5038871020185747e-01	-3.2684374689798534e-01	-3.7354859356702597e-01	-8.6243066831068294e-01	-6.8001838454439134e-01	-5.0157747806268815e-01	-3.9002505197804133e-01	-4.5527167484306630e-01	-1.9205256737395282e-01	-1.2041917925647168e-01	-1.2746948781886111e-01	-7.4064969444693138e-02	-1.1390042488777329e-01	-3.4951685835941750e-02	-1.6318304743753329e-01	-5.2031650475329635e-02	-1.3627843007617607e-01	-7.8082645206679874e-02	-2.2064995695159739e-01	-7.0984519056598042e-02	-1.5011380015963563e-01	-3.9915655910648225e-02	-2.0892037079861614e-01	-2.1592029197107179e-01	-2.1141225682459894e-01	-1.1696151782918961e-01	-8.3316361846765427e-02	-7.1785514324802513e-02	-1.3412768963712135e-01	-5.6582416773281234e-02	2.9504509924903219e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3988979546407609e-01	-4.6580563706101913e-01	-4.6632485544023122e-01	-1.9883057331656651e-01	-8.3608361291712452e-01	-5.6145973311460406e-01	-4.1230882722383660e-01	-3.4744762179701139e-01	-3.2600488336470107e-01	-3.7231967739146798e-01	-8.6370212227161769e-01	-6.8036606883021444e-01	-5.0046850157754796e-01	-3.8862488016772856e-01	-4.5665413343015243e-01	-1.9298611813369043e-01	-1.2100880083176498e-01	-1.2805024752119268e-01	-7.4421666103844250e-02	-1.1441761373023941e-01	-3.5131052728470544e-02	-1.6396507864794185e-01	-5.2283893819575697e-02	-1.3694065383792042e-01	-7.8449601071427247e-02	-2.2170861227109973e-01	-7.1325160494443013e-02	-1.5082914225860192e-01	-4.0117599078519479e-02	-2.0992514837545417e-01	-2.1697778243286134e-01	-2.1239500643911430e-01	-1.1752875581344167e-01	-8.3732369529135542e-02	-7.2134967582071538e-02	-1.3475634516594162e-01	-5.6861071727445721e-02	2.9432891917606461e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3755896487494321e-01	-4.6606203199760188e-01	-4.6539155375029517e-01	-1.9453911865917325e-01	-8.3809841010700137e-01	-5.6094223077552807e-01	-4.1177051112533730e-01	-3.4446910596678110e-01	-3.2517907984650651e-01	-3.7106177125564282e-01	-8.6492494458535796e-01	-6.8068668385326869e-01	-4.9933051987941823e-01	-3.8719472031965674e-01	-4.5804489950843080e-01	-1.9391983296315407e-01	-1.2159915759284227e-01	-1.2862460306410936e-01	-7.4777912247016423e-02	-1.1492879657163677e-01	-3.5312088311731049e-02	-1.6474528094353508e-01	-5.2536127354586903e-02	-1.3760302456892340e-01	-7.8814587895758056e-02	-2.2276519428655772e-01	-7.1665157954951819e-02	-1.5154231887370440e-01	-4.0320973509445156e-02	-2.1092834403267285e-01	-2.1803673501937879e-01	-2.1337020206373336e-01	-1.1809584909366909e-01	-8.4150333205528241e-02	-7.2484527575886762e-02	-1.3538109352093822e-01	-5.7140360411234610e-02	2.9361812601251125e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3521050168203963e-01	-4.6630891738041014e-01	-4.6443634862900257e-01	-1.9019837439447795e-01	-8.4006983474440389e-01	-5.6038784851749956e-01	-4.1122958259793374e-01	-3.4145394344928570e-01	-3.2436728700179951e-01	-3.6977489278307774e-01	-8.6609879398937273e-01	-6.8098032796846908e-01	-4.9816397600330103e-01	-3.8573463438703248e-01	-4.5944414161411901e-01	-1.9485370745662781e-01	-1.2219023402033362e-01	-1.2919243181199275e-01	-7.5133707202276176e-02	-1.1543386110444695e-01	-3.5494835362620658e-02	-1.6552358483976468e-01	-5.2788363958740918e-02	-1.3826555348010880e-01	-7.9177585173366358e-02	-2.2381966902681641e-01	-7.2004502500251255e-02	-1.5225330923497260e-01	-4.0525820204615974e-02	-2.1192992988512893e-01	-2.1909714687474588e-01	-2.1433763735249606e-01	-1.1866277906353564e-01	-8.4570294087230213e-02	-7.2834181475545087e-02	-1.3600182663183941e-01	-5.7420286576948254e-02	2.9291283048812411e+00
