# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.1555387134027957e-01	-2.0468106911582412e-01	-1.4270348801549113e-01	-6.6005145099283158e-01	-3.1668985170960751e-01	-3.7108697797481799e-01	-2.8770972701177971e-01	-2.3565001746302724e-01	-3.8406364460101167e-01	-6.6721636754983785e-02	-2.2399413842430990e-01	-1.0352971546920628e-01	-1.1505226558144652e-01	-1.5285146443129208e-01	-1.4940805213135722e-01	-1.4293160377349762e-01	-1.1107770434594844e-01	-6.6456049648826482e-02	-1.7819018912782145e-01	-8.7196046979031203e-02	-1.0893280087623747e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1470887997574737e-01	-2.0197219377283337e-01	-1.4176127466641947e-01	-6.6099760360739379e-01	-3.1402903809204519e-01	-3.7091318429274223e-01	-2.8633382547338387e-01	-2.3284598488622776e-01	-3.8376356161271158e-01	-6.7055824552354343e-02	-2.2511572634315810e-01	-1.0404739691317955e-01	-1.1562785389419064e-01	-1.5361734564259072e-01	-1.5015665624946067e-01	-1.4364796395870305e-01	-1.1163465735058500e-01	-6.6789755706760129e-02	-1.7908230053373220e-01	-8.7633270829732199e-02	-1.0947827357452655e-01	2.0714069223495764e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1386340302467708e-01	-1.9925870128971918e-01	-1.4082871012727441e-01	-6.6193971789650641e-01	-3.1136173004948386e-01	-3.7074106371997911e-01	-2.8495392168394890e-01	-2.3003292448400581e-01	-3.8346487195101053e-01	-6.7391196360348335e-02	-2.2624056896380848e-01	-1.0456514449849481e-01	-1.1620412113370267e-01	-1.5438652233161304e-01	-1.5090844833221984e-01	-1.4436775793415363e-01	-1.1219480702010244e-01	-6.7126370928874857e-02	-1.7997675445865730e-01	-8.8073008044883702e-02	-1.1002537640302000e-01	2.0662483353394068e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1301754923480629e-01	-1.9654116235881086e-01	-1.3990602140033553e-01	-6.6287765634372731e-01	-3.0868847041402364e-01	-3.7057062055110690e-01	-2.8357022920465563e-01	-2.2721134778678059e-01	-3.8316762239561825e-01	-6.7727789636965671e-02	-2.2736869588954317e-01	-1.0508295882740704e-01	-1.1678110475357187e-01	-1.5515906621992456e-01	-1.5166351851817339e-01	-1.4509102942107213e-01	-1.1275825511061310e-01	-6.7465982300946040e-02	-1.8087358298472833e-01	-8.8515298089501718e-02	-1.1057412844255327e-01	2.0611122686804033e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1217141886935845e-01	-1.9382015016200135e-01	-1.3899343052931004e-01	-6.6381126938987467e-01	-3.0600980037191888e-01	-3.7040185268392417e-01	-2.8218295998518728e-01	-2.2438177032553625e-01	-3.8287185092854209e-01	-6.8065642204692078e-02	-2.2850013563177393e-01	-1.0560084047978792e-01	-1.1735884218884687e-01	-1.5593504921545828e-01	-1.5242195654598462e-01	-1.4581782147580533e-01	-1.1332510359114110e-01	-6.7808677684246324e-02	-1.8177281773054318e-01	-8.8960180782229240e-02	-1.1112454872026550e-01	2.0559992242841250e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1132510352403858e-01	-1.9109624035668540e-01	-1.3809115446181452e-01	-6.6474039521138595e-01	-3.0332625925910855e-01	-3.7023475159473668e-01	-2.8079232431638196e-01	-2.2154471165992010e-01	-3.8257758652690055e-01	-6.8404792234494721e-02	-2.2963491552631368e-01	-1.0611879000199807e-01	-1.1793737080229173e-01	-1.5671454335707533e-01	-1.5318385164607259e-01	-1.4654817643318449e-01	-1.1389545456223042e-01	-6.8154545795046248e-02	-1.8267448979721282e-01	-8.9407696294519293e-02	-1.1167665619719427e-01	2.0509097147208593e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1047868594775496e-01	-1.8837001106695542e-01	-1.3719940491085780e-01	-6.6566485950388266e-01	-3.0063838435870693e-01	-3.7006930231941015e-01	-2.7939853078446997e-01	-2.1870069541116161e-01	-3.8228484895608045e-01	-6.8745278229579432e-02	-2.3077306164848205e-01	-1.0663680789625171e-01	-1.1851672782985456e-01	-1.5749762075782800e-01	-1.5394929242975211e-01	-1.4728213584894900e-01	-1.1446941017248612e-01	-6.8503676183369056e-02	-1.8357862971381667e-01	-8.9857885149890737e-02	-1.1223046975603369e-01	2.0458442635477452e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0963223986716010e-01	-1.8564204287984817e-01	-1.3631838821521222e-01	-6.6658447527115450e-01	-2.9794671070030704e-01	-3.6990548344024010e-01	-2.7800178622677912e-01	-2.1585024929965524e-01	-3.8199364856324397e-01	-6.9087139008893197e-02	-2.3191459872704312e-01	-1.0715489461049055e-01	-1.1909695032533348e-01	-1.5828435354689804e-01	-1.5471836677581843e-01	-1.4801974044121141e-01	-1.1504707253298596e-01	-6.8856159210940043e-02	-1.8448526738226448e-01	-9.0310788223241040e-02	-1.1278600818905316e-01	2.0408034056465518e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0878582981509406e-01	-1.8291291884636143e-01	-1.3544830519855988e-01	-6.6749904261977877e-01	-2.9525177086098359e-01	-3.6974326707869049e-01	-2.7660229568879136e-01	-2.1299390518704531e-01	-3.8170398607119954e-01	-6.9430413690354797e-02	-2.3305955005696569e-01	-1.0767305052879028e-01	-1.1967807510423002e-01	-1.5907481381017322e-01	-1.5549116171450905e-01	-1.4876103003093855e-01	-1.1562854362948841e-01	-6.9212086028266728e-02	-1.8539443202156336e-01	-9.0766446740195544e-02	-1.1334329018617695e-01	2.0357876875712324e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0793951096306299e-01	-1.8018322448698371e-01	-1.3458935102730565e-01	-6.6840834855960440e-01	-2.9255409476785293e-01	-3.6958261889406890e-01	-2.7520026238241141e-01	-2.1013219912263037e-01	-3.8141585237266407e-01	-6.9775141673796434e-02	-2.3420793741098769e-01	-1.0819127596231318e-01	-1.2026013868677145e-01	-1.5986907352942611e-01	-1.5626776330876568e-01	-1.4950604348142540e-01	-1.1621392523236494e-01	-6.9571548550784013e-02	-1.8630615211148416e-01	-9.1224902276468622e-02	-1.1390233432321599e-01	2.0307976679054325e+00
