# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.6021552649140168e-01	-4.4434829885803989e-01	-5.1663036355096903e-01	-5.0098594077769376e-01	-7.5387725640272396e-01	-3.2324089201187839e-01	-6.2152706139846647e-01	-2.6642773873081849e-01	-6.4278886979039762e-01	-5.0307247287473003e-02	-1.0379814027390374e-01	-5.6665605300418968e-02	-1.0288101630987732e-01	-1.4085856067432628e-01	-7.9490182497077094e-02	-1.6951796538038960e-01	-1.2769626933758046e-01	-8.1267776630900207e-02	-6.0430929180877689e-02	-6.4588515268142771e-02	-1.6839345084120691e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6115856066566807e-01	-4.4282628032997157e-01	-5.1737734163072269e-01	-5.0088984207127285e-01	-7.5483054617189094e-01	-3.2096958489118405e-01	-6.2337864459027836e-01	-2.6349393336979871e-01	-6.4465678381047642e-01	-5.0558927191219023e-02	-1.0431722136405042e-01	-5.6948828697549844e-02	-1.0339427366966908e-01	-1.4156285042153666e-01	-7.9886654056356365e-02	-1.7036533729349657e-01	-1.2833384277673651e-01	-8.1673513002979120e-02	-6.0733052028119051e-02	-6.4911571472795956e-02	-1.6923505014659318e-01	2.5568442971955463e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6210369763344034e-01	-4.4125805189933265e-01	-5.1811815800968120e-01	-5.0077163970865779e-01	-7.5575945537719091e-01	-3.1865433207441535e-01	-6.2523008858875195e-01	-2.6051326409357028e-01	-6.4652042033186419e-01	-5.0810896168746345e-02	-1.0483648035734328e-01	-5.7231834625178828e-02	-1.0390520356343021e-01	-1.4226711173760542e-01	-8.0281151367480166e-02	-1.7121225334042833e-01	-1.2896958321240878e-01	-8.2078038840949233e-02	-6.1035107188897597e-02	-6.5234859416128194e-02	-1.7007587162127716e-01	2.5504855162253293e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6305115257524054e-01	-4.3964350338403457e-01	-5.1885302570319591e-01	-5.0063127241259009e-01	-7.5666418883814979e-01	-3.1629511901579749e-01	-6.2708142147484913e-01	-2.5748579943277883e-01	-6.4837974472382476e-01	-5.1063157069756178e-02	-1.0535591345419767e-01	-5.7514610799185635e-02	-1.0441375838726465e-01	-1.4297131093718066e-01	-8.0673651840400415e-02	-1.7205868414117437e-01	-1.2960346562815941e-01	-8.2481346523843271e-02	-6.1337088501460593e-02	-6.5558386133493254e-02	-1.7091585210092622e-01	2.5441604148063175e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6400114343813270e-01	-4.3798253518429608e-01	-5.1958216082037967e-01	-5.0046868150117307e-01	-7.5754496082083467e-01	-3.1389194185624836e-01	-6.2893266848387841e-01	-2.5441162079873414e-01	-6.5023471876843442e-01	-5.1315713061877821e-02	-1.0587551752971805e-01	-5.7797144968407016e-02	-1.0491989109764867e-01	-1.4367541402980577e-01	-8.1064133831619020e-02	-1.7290460121173601e-01	-1.3023546599796323e-01	-8.2883429268629447e-02	-6.1638989742477834e-02	-6.5882159059486842e-02	-1.7175492804979592e-01	2.5378696653137101e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6495389079131438e-01	-4.3627505842013559e-01	-5.2030578225733126e-01	-5.0028381087166385e-01	-7.5840199454468227e-01	-3.1144480759911181e-01	-6.3078385170065476e-01	-2.5129082268157549e-01	-6.5208530031050660e-01	-5.1568567626013986e-02	-1.0639529012233528e-01	-5.8079424901857739e-02	-1.0542355519370429e-01	-1.4437938668241126e-01	-8.1452576620867786e-02	-1.7374997695253183e-01	-1.3086556124436743e-01	-8.3284281097111570e-02	-6.1940804595675421e-02	-6.6206186005306658e-02	-1.7259303553670863e-01	2.5316139511467428e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6590961767475775e-01	-4.3452099507171338e-01	-5.2102411137648585e-01	-5.0007660698718270e-01	-7.5923552166047870e-01	-3.0895373429244738e-01	-6.3263498974552534e-01	-2.4812351285603476e-01	-6.5393144289719440e-01	-5.1821724551108325e-02	-1.0691522942080627e-01	-5.8361438375218760e-02	-1.0592470469740477e-01	-1.4508319418022839e-01	-8.1838960385102313e-02	-1.7459478463457948e-01	-1.3149372919321212e-01	-8.3683896800139018e-02	-6.2242526619103469e-02	-6.6530475134614339e-02	-1.7343011020987673e-01	2.5253939668758867e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6686854944071954e-01	-4.3272027812297259e-01	-5.2173737167195788e-01	-4.9984701886670380e-01	-7.6004578169946668e-01	-3.0641875121834183e-01	-6.3448609745124529e-01	-2.4490981259532862e-01	-6.5577309540733475e-01	-5.2075187928325793e-02	-1.0743533424953934e-01	-5.8643173156591615e-02	-1.0642329413172366e-01	-1.4578680138614067e-01	-8.2223266169794376e-02	-1.7543899838343358e-01	-1.3211994852492620e-01	-8.4082271899122124e-02	-6.2544149211040234e-02	-6.6855034937883986e-02	-1.7426608727060203e-01	2.5192104183901503e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6783091358799045e-01	-4.3087285170904555e-01	-5.2244578842071965e-01	-4.9959499807873137e-01	-7.6083302149361232e-01	-3.0383989908969278e-01	-6.3633718553067042e-01	-2.4164985689369722e-01	-6.5761020167057838e-01	-5.2328962144635158e-02	-1.0795560405221694e-01	-5.8924616991518533e-02	-1.0691927849674494e-01	-1.4649017269850440e-01	-8.2605475857515639e-02	-1.7628259316085371e-01	-1.3274419872241519e-01	-8.4479402604853676e-02	-6.2845665574542409e-02	-6.7179874205222700e-02	-1.7510090144589560e-01	2.5130640230443002e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6879693958869062e-01	-4.2897867126789851e-01	-5.2314958831950087e-01	-4.9932049873903250e-01	-7.6159749456709502e-01	-3.0121723025492958e-01	-6.3818826023526776e-01	-2.3834379469811581e-01	-6.5944270007638084e-01	-5.2583051875782778e-02	-1.0847603887368018e-01	-5.9205757587270223e-02	-1.0741261324375753e-01	-1.4719327200746202e-01	-8.2985572133809138e-02	-1.7712554474418873e-01	-1.3336646001557353e-01	-8.4875285773642603e-02	-6.3147068680650467e-02	-6.7505001997652317e-02	-1.7593448696005756e-01	2.5069555098057679e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6976685870745111e-01	-4.2703770369670385e-01	-5.2384899910727611e-01	-4.9902347751285209e-01	-7.6233946049914181e-01	-2.9855080891113167e-01	-6.4003932300441124e-01	-2.3499178914969188e-01	-6.6127052317294976e-01	-5.2837462078648458e-02	-1.0899663934004725e-01	-5.9486582596403402e-02	-1.0790325424736286e-01	-1.4789606264978619e-01	-8.3363538450348884e-02	-1.7796782970345937e-01	-1.3398671332245507e-01	-8.5269918860771288e-02	-6.3448351230261615e-02	-6.7830427616840383e-02	-1.7676677750526981e-01	2.5008856194010201e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7074090381280409e-01	-4.2504992751342485e-01	-5.2454424917322140e-01	-4.9870389362198564e-01	-7.6305918425837160e-01	-2.9584071132598683e-01	-6.4189037010549355e-01	-2.3159401783526279e-01	-6.6309359725625161e-01	-5.3092197982971712e-02	-1.0951740663703427e-01	-5.9767079599591467e-02	-1.0839115777563077e-01	-1.4859850736229130e-01	-8.3739358985396278e-02	-1.7880942537613007e-01	-1.3460494018714747e-01	-8.5663299871292231e-02	-6.3749505614685911e-02	-6.8156160573271035e-02	-1.7759770621125212e-01	2.4948551044611378e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.7171930918059568e-01	-4.2301533302411642e-01	-5.2523556715003872e-01	-4.9836170885713604e-01	-7.6375693550886969e-01	-2.9308702606904408e-01	-6.4374139226484295e-01	-2.2815067304968889e-01	-6.6491184194919983e-01	-5.3347265082439477e-02	-1.1003834248645182e-01	-6.0047236087733109e-02	-1.0887628045834362e-01	-1.4930056823385404e-01	-8.4113018601563921e-02	-1.7965030983956190e-01	-1.3522112271440609e-01	-8.6055427308187882e-02	-6.4050523874903967e-02	-6.8482210552849573e-02	-1.7842720561404399e-01	2.4888647296663371e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.7270231028923793e-01	-4.2093392249644163e-01	-5.2592318149255224e-01	-4.9799688759595367e-01	-7.6443298788826064e-01	-2.9028985425270787e-01	-6.4559237428947203e-01	-2.2466196206933153e-01	-6.6672516977116403e-01	-5.3602669125124611e-02	-1.1055944912084652e-01	-6.0327039443344992e-02	-1.0935857925337580e-01	-1.5000220665609262e-01	-8.4484502800904818e-02	-1.8049046188114118e-01	-1.3583524350110979e-01	-8.6446300117919206e-02	-6.4351397659547199e-02	-6.8808587381932740e-02	-1.7925520762397421e-01	2.4829152718891527e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.7369014360661033e-01	-4.1880571033990432e-01	-5.2660732004148225e-01	-4.9760939682716643e-01	-7.6508761825811478e-01	-2.8744930978337963e-01	-6.4744329467971007e-01	-2.2112810743719563e-01	-6.6853348569797511e-01	-5.3858416103263779e-02	-1.1108072925626364e-01	-6.0606476921245107e-02	-1.0983801141126139e-01	-1.5070338327275606e-01	-8.4853797677350531e-02	-1.8132986096608542e-01	-1.3644728556461072e-01	-8.6835917633399151e-02	-6.4652118181625445e-02	-6.9135300990782494e-02	-1.8008164349288863e-01	2.4770075203359605e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.7468304636841563e-01	-4.1663072329330353e-01	-5.2728820957233324e-01	-4.9719920618121860e-01	-7.6572110592705100e-01	-2.8456551962318322e-01	-6.4929412523273877e-01	-2.1754934726018105e-01	-6.7033668671259938e-01	-5.4114512242366679e-02	-1.1160218606310369e-01	-6.0885535628536443e-02	-1.1031453443800986e-01	-1.5140405792788197e-01	-8.5220889866527497e-02	-1.8216848720293080e-01	-1.3705723226806274e-01	-8.7224279514428973e-02	-6.4952676174029320e-02	-6.9462361375440443e-02	-1.8090644378071002e-01	2.4711422766865350e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.7568125634778480e-01	-4.1440900061991476e-01	-5.2796607532932238e-01	-4.9676628796782007e-01	-7.6633373184700737e-01	-2.8163862406265888e-01	-6.5114483063711504e-01	-2.1392593551889030e-01	-6.7213466134669886e-01	-5.4370963989644631e-02	-1.1212382313505008e-01	-6.1164202503899853e-02	-1.1078810605623507e-01	-1.5210418961278371e-01	-8.5585766492985452e-02	-1.8300632130670677e-01	-1.3766506724281696e-01	-8.7611385685644541e-02	-6.5253061843839263e-02	-6.9789778558022639e-02	-1.8172953832141345e-01	2.4653203552312837e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.7668501161594923e-01	-4.1214059431088507e-01	-5.2864114054432321e-01	-4.9631061722081388e-01	-7.6692577778315940e-01	-2.7866877700482534e-01	-6.5299536805836367e-01	-2.1025814239038848e-01	-6.7392728921330292e-01	-5.4627778001748700e-02	-1.1264564445604210e-01	-6.1442464296208192e-02	-1.1125868416466875e-01	-1.5280373641193942e-01	-8.5948415114879606e-02	-1.8384334455981335e-01	-1.3827077430799051e-01	-8.7997236272025089e-02	-6.5553264825475382e-02	-7.0117562545436982e-02	-1.8255085618850048e-01	2.4595425830057920e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.7769455029375024e-01	-4.0982556929734393e-01	-5.2931362594076958e-01	-4.9583217175076111e-01	-7.6749752545806249e-01	-2.7565614626094448e-01	-6.5484568671570442e-01	-2.0654625458431453e-01	-6.7571444053086660e-01	-5.4884961131807818e-02	-1.1316765436527565e-01	-6.1720307542474172e-02	-1.1172622679613971e-01	-1.5350265544785222e-01	-8.6308823666154583e-02	-1.8467953877061496e-01	-1.3887433738731772e-01	-8.8381831532022545e-02	-6.5853274132726985e-02	-7.0445723286527304e-02	-1.8337032566006639e-01	2.4538097999222943e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.7871011029379740e-01	-4.0746400367170704e-01	-5.2998374922253855e-01	-4.9533093220564500e-01	-7.6804925567065851e-01	-2.7260091385834473e-01	-6.5669572745007176e-01	-2.0279057569267642e-01	-6.7749597563899155e-01	-5.5142520415755590e-02	-1.1368985752020817e-01	-6.1997718545147462e-02	-1.1219069207410191e-01	-1.5420090282496568e-01	-8.6666980396282484e-02	-1.8551488622977405e-01	-1.3947574042340838e-01	-8.8765171788379130e-02	-6.6153078109704139e-02	-7.0774270627651889e-02	-1.8418787418355803e-01	2.4481228588976642e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.7973192905307133e-01	-4.0505598891862959e-01	-5.3065172454779164e-01	-4.9480688214006924e-01	-7.6858124739083633e-01	-2.6950327636060711e-01	-6.5854542228353197e-01	-1.9899142655366528e-01	-6.7927174450613215e-01	-5.5400463057937346e-02	-1.1421225885755049e-01	-6.2274683348775763e-02	-1.1265203816780545e-01	-1.5489843357271790e-01	-8.7022873807616058e-02	-1.8634936966435045e-01	-1.4007496728954644e-01	-8.9147257356703688e-02	-6.6452664380758780e-02	-7.1103214266703435e-02	-1.8500342834032679e-01	2.4424826259774766e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.8076024325574723e-01	-4.0260163015608968e-01	-5.3131776198783276e-01	-4.9426000809335541e-01	-7.6909377683032543e-01	-2.6636344520039307e-01	-6.6039469397027051e-01	-1.9514914562974947e-01	-6.8104158622965494e-01	-5.5658796415985166e-02	-1.1473486355222982e-01	-6.2551187716049159e-02	-1.1311022324620759e-01	-1.5559520158782902e-01	-8.7376492590423502e-02	-1.8718297218969560e-01	-1.4067200169917274e-01	-8.9528088471888964e-02	-6.6752019799424592e-02	-7.1432563705585053e-02	-1.8581691381008841e-01	2.4368899804557018e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.8179528854604553e-01	-4.0010104638700988e-01	-5.3198206697101780e-01	-4.9369029967688011e-01	-7.6958711649078304e-01	-2.6318164702515051e-01	-6.6224345553933817e-01	-1.9126408940029804e-01	-6.8280532852861642e-01	-5.5917527984953495e-02	-1.1525767697430662e-01	-6.2827217103246263e-02	-1.1356520543073306e-01	-1.5629115957591883e-01	-8.7727825555678748e-02	-1.8801567725918159e-01	-1.4126682711320787e-01	-8.9907665212455398e-02	-6.7051130396432776e-02	-7.1762328201154413e-02	-1.8662825533540520e-01	2.4313458149895459e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.8283729923090601e-01	-3.9755437076184602e-01	-5.3264483971180476e-01	-4.9309774967102882e-01	-7.7006153418997692e-01	-2.5995812405591950e-01	-6.6409160982935045e-01	-1.8733663276890555e-01	-6.8456278722970465e-01	-5.6176665380702921e-02	-1.1578070464383482e-01	-6.3102756635104895e-02	-1.1401694274699248e-01	-1.5698625899256063e-01	-8.8076861565688350e-02	-1.8884746861180193e-01	-1.4185942664538287e-01	-9.0285987422917421e-02	-6.7349981326862124e-02	-7.2092516714655649e-02	-1.8743737668631646e-01	2.4258510357089320e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.8388650797226579e-01	-3.9496175085254287e-01	-5.3330627462506508e-01	-4.9248235413210123e-01	-7.7051729206708175e-01	-2.5669313445939840e-01	-6.6593904901540402e-01	-1.8336716948557269e-01	-6.8631376574680236e-01	-5.6436216322525164e-02	-1.1630395218365280e-01	-6.3377791079140031e-02	-1.1446539307558320e-01	-1.5768044998388600e-01	-8.8423589462641200e-02	-1.8967833021769465e-01	-1.4244978296575342e-01	-9.0663054634274182e-02	-6.7648556816489208e-02	-7.2423137859658648e-02	-1.8824420062524372e-01	2.4204065623200952e+00
