# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.2128574853062447e-01	-6.6718265815116662e-01	-3.1467675689541036e-01	-4.2122419280798618e-01	-1.3162597348323843e+00	-1.1525664466521846e+00	-3.4581235255923432e-01	-3.1967720736819477e-01	-2.2776708103035659e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.2745911282823514e-01	-6.7631822306298495e-01	-3.2309019794261579e-01	-4.3056903934656132e-01	-1.3302377739739877e+00	-1.1634612732507497e+00	-3.5082564793795973e-01	-3.2892938613435507e-01	-2.3226312182490205e-01	2.2764173239177374e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3377424713353893e-01	-6.8561022998147580e-01	-3.3166663439231481e-01	-4.4008260380250114e-01	-1.3443025866845650e+00	-1.1744349036743611e+00	-3.5596024353972916e-01	-3.3836239514221306e-01	-2.3685063653440488e-01	2.2707806273932971e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4023394887185227e-01	-6.9506022267510081e-01	-3.4040804444270112e-01	-4.4976641566831882e-01	-1.3584493721194220e+00	-1.1854849585130014e+00	-3.6121865628394140e-01	-3.4797770560161001e-01	-2.4153106315265024e-01	2.2651887863535554e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.4684101119628802e-01	-7.0466964354223505e-01	-3.4931634531423050e-01	-4.5962190104602607e-01	-1.3726729918792751e+00	-1.1966088576157541e+00	-3.6660339164710154e-01	-3.5777666127250368e-01	-2.4630582571886936e-01	2.2596410904966593e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5359821721953610e-01	-7.1443982360799752e-01	-3.5839338580521646e-01	-4.6965037273100624e-01	-1.3869679586936388e+00	-1.2078038118289594e+00	-3.7211693782812372e-01	-3.6776046807874091e-01	-2.5117633119080318e-01	2.2541368135559434e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6050833377696784e-01	-7.2437197201513148e-01	-3.6764093842400214e-01	-4.7985301979588135e-01	-1.4013284252701070e+00	-1.2190668146759303e+00	-3.7776175947800777e-01	-3.7793018333542183e-01	-2.5614396612948764e-01	2.2486752132106149e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6757410470012097e-01	-7.3446716500291920e-01	-3.7706069108794227e-01	-4.9023089666861708e-01	-1.4157481733700377e+00	-1.2303946340058307e+00	-3.8354029097733067e-01	-3.8828670459936926e-01	-2.6121009319165284e-01	2.2432555310014779e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7479824357993674e-01	-7.4472633437018754e-01	-3.8665423838061680e-01	-5.0078491170125816e-01	-1.4302206031760192e+00	-1.2417838036423587e+00	-3.8945492924566077e-01	-3.9883075815524294e-01	-2.6637604742619769e-01	2.2378769922524495e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8218342599966304e-01	-7.5515025542087832e-01	-3.9642307236015856e-01	-5.1151581522806333e-01	-1.4447387230214059e+00	-1.2532306150659807e+00	-3.9550802606786806e-01	-4.0956288715306366e-01	-2.7164313237186327e-01	2.2325388059987263e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.8973228121807540e-01	-7.6573953439329023e-01	-4.0636857291318995e-01	-5.2242418711453087e-01	-1.4592951395572564e+00	-1.2647311091667608e+00	-4.0170187992336703e-01	-4.2048343941644206e-01	-2.7701261595398774e-01	2.2272401649225260e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.9744738328467566e-01	-7.7649459537712162e-01	-4.1649199765077571e-01	-5.3351042380178193e-01	-1.4738820484369131e+00	-1.2762810681081691e+00	-4.0803872730566709e-01	-4.3159255494453619e-01	-2.8248572617908346e-01	2.2219802452974076e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0533124156970513e-01	-7.8741566672574004e-01	-4.2679447134491943e-01	-5.4477472485417811e-01	-1.4884912256035394e+00	-1.2878760073457596e+00	-4.1452073352114072e-01	-4.4289015313479391e-01	-2.8806364662693212e-01	2.2167582069422482e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1338629069340876e-01	-7.9850276697480471e-01	-4.3727697490654144e-01	-5.5621707902166095e-01	-1.5031140192707193e+00	-1.2995111678481006e+00	-4.2114998295779271e-01	-4.5437591975776626e-01	-2.9374751174097735e-01	2.2115731931860410e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.2161487984072937e-01	-8.0975569028237171e-01	-4.4794033390854993e-01	-5.6783724983243178e-01	-1.5177413426910487e+00	-1.3111815085709766e+00	-4.2792846881693786e-01	-4.6604929371976561e-01	-2.9953840191896114e-01	2.2064243308447775e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.3001926144984914e-01	-8.2117399141001812e-01	-4.5878520666061684e-01	-5.7963476073594378e-01	-1.5323636678121577e+00	-1.3228816992394854e+00	-4.3485808230316053e-01	-4.7790945365385756e-01	-3.0543733840706627e-01	2.2013107302117390e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.3860157926545029e-01	-8.3275697026930973e-01	-4.6981207184552087e-01	-5.9160887982101484e-01	-1.5469710199239195e+00	-1.3346061134962670e+00	-4.4194060127071033e-01	-4.8995530438457058e-01	-3.1144527800223898e-01	2.1962314850626217e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4736385575049870e-01	-8.4450365606308775e-01	-4.8102121573053386e-01	-6.0375860413901805e-01	-1.5615529734045375e+00	-1.3463488224776627e+00	-4.4917767832765060e-01	-5.0218546331679870e-01	-3.1756310756889683e-01	2.1911856726770349e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.5630797885364333e-01	-8.5641279105660650e-01	-4.9241271897123728e-01	-6.1608264366768062e-01	-1.5760986486767514e+00	-1.3581035888831263e+00	-4.5657082840257479e-01	-5.1459824680461064e-01	-3.2379163837789909e-01	2.1861723538779403e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.6543568813305908e-01	-8.6848281401947214e-01	-5.0398644302939399e-01	-6.2857940495694020e-01	-1.5905967104884364e+00	-1.3698638616065586e+00	-4.6412141578261079e-01	-5.2719165656104205e-01	-3.3013160027741917e-01	2.1811905730907841e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.7474856024173884e-01	-8.8071184338566866e-01	-5.1574201623106419e-01	-6.4124697450462032e-01	-1.6050353676343043e+00	-1.3816227710014255e+00	-4.7183064063573732e-01	-5.3996336617537855e-01	-3.3658363570725153e-01	2.1762393584240542e+00
