# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.5114584339520793e-02	-9.4848356103035281e-01	-7.9821284028297379e-01	-4.9116581944379861e-01	-6.0530007427346355e-01	-1.0534993647057282e+00	-5.2469296536148602e-01	-7.9057891094877575e-01	-3.7539190885211310e-01	9.1088333044806430e-02	1.2458901449104176e-01	7.6174170297952093e-02	1.1484115329453359e-01	1.9635688832954826e-01	1.3125217530699043e-01	2.5290900608629818e-01	9.7770160029864189e-02	9.1713279453690608e-02	1.0821097339644838e-01	7.5312580357598913e-02	2.2708042604991999e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5540514277258672e-02	-9.5316668955831008e-01	-8.0217239565058296e-01	-4.9361977415889829e-01	-6.0831461309798951e-01	-1.0587152459796514e+00	-5.2730854880363254e-01	-7.9450553978020544e-01	-3.7726020019099943e-01	9.1544292708006583e-02	1.2520920952265843e-01	7.6554618866384094e-02	1.1541452655872315e-01	1.9733577492556800e-01	1.3190375672188964e-01	2.5416416264763364e-01	9.8256682619411256e-02	9.2168296594644511e-02	1.0874994741344160e-01	7.5685365363033635e-02	2.2820996197539395e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.5967129822261068e-02	-9.5772843619840287e-01	-8.0606729010381373e-01	-4.9606965858329927e-01	-6.1130445077999662e-01	-1.0638253349346152e+00	-5.2990779274252542e-01	-7.9837820073254862e-01	-3.7911062318090416e-01	9.2001263436990069e-02	1.2582373441866287e-01	7.6934167850929130e-02	1.1598614421601393e-01	1.9830865278972740e-01	1.3254572923870889e-01	2.5540004668425542e-01	9.8738407542959733e-02	9.2616029194624264e-02	1.0928462316019794e-01	7.6050407920619165e-02	2.2932742099681733e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6394387695363867e-02	-9.6216462159285077e-01	-8.0989506018661594e-01	-4.9851498423174395e-01	-6.1426841369137442e-01	-1.0688257995948229e+00	-5.3248982502233666e-01	-8.0219473304389999e-01	-3.8094237604442299e-01	9.2459207313036501e-02	1.2643233513461360e-01	7.7312733862549568e-02	1.1655586922949440e-01	1.9927520090431350e-01	1.3317771868155870e-01	2.5661591762627278e-01	9.9215122076381224e-02	9.3056198313413316e-02	1.0981479499485101e-01	7.6407428639349184e-02	2.3043228713836614e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.6822243765215731e-02	-9.6647110665319158e-01	-8.1365324691521457e-01	-5.0095525441921074e-01	-6.1720532017642460e-01	-1.0737128257051358e+00	-5.3505376445249542e-01	-8.0595296953097650e-01	-3.8275465237124323e-01	9.2918085728471794e-02	1.2703475934682321e-01	7.7690232386951844e-02	1.1712356311188221e-01	2.0023509653506666e-01	1.3379935235923518e-01	2.5781103960919605e-01	9.9686612506164896e-02	9.3488525435963282e-02	1.1034025637996475e-01	7.6756149241437699e-02	2.3152404603176108e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.7250653053343688e-02	-9.7064380026158270e-01	-8.1733939907796782e-01	-5.0338996434468841e-01	-6.2011398147097552e-01	-1.0784826225654813e+00	-5.3759872129215103e-01	-8.0965073881322702e-01	-3.8454664179665732e-01	9.3377859398607807e-02	1.2763075688171785e-01	7.8066577816937432e-02	1.1768908600452592e-01	2.0118801552237101e-01	1.3441025961960307e-01	2.5898468269152047e-01	1.0015266432664970e-01	9.3912732840904470e-02	1.1086080007932343e-01	7.7096292975431413e-02	2.3260218566348609e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.7679569739632118e-02	-9.7467866707567774e-01	-8.2095107660898559e-01	-5.0581860118416289e-01	-6.2299320265531055e-01	-1.0831314289818894e+00	-5.4012379775813746e-01	-8.1328586760928856e-01	-3.8631753070283870e-01	9.3838488374499249e-02	1.2822008015115921e-01	7.8441683486701427e-02	1.1825229675989231e-01	2.0213363258283673e-01	1.3501007241364454e-01	2.6013612409239167e-01	1.0061306244394554e-01	9.4328543977479057e-02	1.1137621836104819e-01	7.7427585037868535e-02	2.3366619713780995e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.8108947168213173e-02	-9.7857173541396891e-01	-8.2448585402822927e-01	-5.0824064419296988e-01	-6.2584178363991749e-01	-1.0876555193202753e+00	-5.4262808855627997e-01	-8.1685618310295627e-01	-3.8806650294193296e-01	9.4299932056509050e-02	1.2880248459242588e-01	7.8815461708079473e-02	1.1881305302746882e-01	2.0307162162095430e-01	1.3559842586768167e-01	2.6126464944602051e-01	1.0106759138629889e-01	9.4735683850101421e-02	1.1188630320676005e-01	7.7749753002525721e-02	2.3471557545388613e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.8538737853709248e-02	-9.8231910519724197e-01	-8.2794132394031927e-01	-5.1065556481768148e-01	-6.2865852018289059e-01	-1.0920512096480632e+00	-5.4511068143582997e-01	-8.2035951537551077e-01	-3.8979274057992391e-01	9.4762149208673888e-02	1.2937772911148102e-01	7.9187823808740065e-02	1.1937121134300609e-01	2.0400165605046411e-01	1.3617495886219516e-01	2.6236955406932871e-01	1.0151603552063061e-01	9.5133879409690827e-02	1.1239084652647650e-01	7.8062527256226505e-02	2.3574982029508362e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.8968893487814657e-02	-9.8591695592067863e-01	-8.3131510058378233e-01	-5.1306282681768223e-01	-6.3144220493774739e-01	-1.0963148639479317e+00	-5.4757065776672775e-01	-8.2379369990091234e-01	-3.9149542466016557e-01	9.5225097973856712e-02	1.2994557652809058e-01	7.9558680172313712e-02	1.1992662722100923e-01	2.0492340912503501e-01	1.3673931461558239e-01	2.6345014423912139e-01	1.0195817927494619e-01	9.5522859950868982e-02	1.1288964037890341e-01	7.8365641440126130e-02	2.3676843682859022e-01	0
