# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.5861915008588315e-01	-3.4031095257749822e-01	-4.8085123232358495e-01	-3.1345629898193217e-01	-3.6067417162058774e-01	-3.5135872287380976e-01	-3.4455012382609146e-01	-5.3596530615676097e-01	-9.6681049538769215e-01	-9.3920610269290139e-01	-3.0545622588543253e-01	-5.2355489112377829e-01	-5.7264743248579453e-01	-5.0525482720225912e-01	-1.5453602525247243e-01	6.3464992815986040e-02	1.5194111994851853e-01	1.3206056808891217e-01	1.9073233281045415e-01	1.5181094685763019e-01	3.2406083333658249e-02	3.8476072081899855e-02	9.9219424661479941e-02	2.3269561873575501e-01	1.3049065490730447e-01	1.8793806034367305e-01	1.7089976261852347e-01	2.3517074032878443e-01	1.9711079123109615e-01	9.6318689630393015e-02	5.8993716940019446e-02	7.4889129514274053e-02	5.9558988244394005e-02	1.6126980214704476e-01	1.5040488715707862e-01	1.6659011858992687e-01	2.0236030420113332e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6153102418148733e-01	-3.4352462141541323e-01	-4.8693803934452107e-01	-3.1866517188936444e-01	-3.6641527958184378e-01	-3.5580379523306749e-01	-3.5186694155635417e-01	-5.4946876036466319e-01	-9.7831563276284106e-01	-9.4928090904378559e-01	-3.0973788665417046e-01	-5.2957486574486368e-01	-5.8084076716001831e-01	-5.1077075948156536e-01	-1.6112685369397417e-01	6.3782770245013151e-02	1.5270232632517131e-01	1.3272181697219346e-01	1.9168611912115815e-01	1.5257033073800805e-01	3.2568657198501501e-02	3.8668622253602236e-02	9.9716502535928384e-02	2.3385561466064012e-01	1.3114229064255684e-01	1.8887446399058974e-01	1.7175462444230594e-01	2.3634192761664047e-01	1.9808810199212815e-01	9.6799610307981204e-02	5.9288424560392280e-02	7.5264183780174826e-02	5.9856362293987310e-02	1.6206717674313137e-01	1.5115749601857800e-01	1.6741880788825089e-01	2.0336743494602666e-01	2.7396202704463009e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6448269367805194e-01	-3.4678290165041209e-01	-4.9315779140827631e-01	-3.2397522329068335e-01	-3.7225668965431469e-01	-3.6033429120751498e-01	-3.5936671426920813e-01	-5.6319357710299800e-01	-9.8995149429110951e-01	-9.5942595025427468e-01	-3.1408911965096420e-01	-5.3568986971513322e-01	-5.8919329764277717e-01	-5.1639094399049812e-01	-1.6785771680311373e-01	6.4101418958041195e-02	1.5346649383999506e-01	1.3338488108184887e-01	1.9263995137403384e-01	1.5333023170359025e-01	3.2732301992754620e-02	3.8861477591251782e-02	1.0021544667415118e-01	2.3500800197691535e-01	1.3179206333564211e-01	1.8980376756034625e-01	1.7261004114056239e-01	2.3750305607503461e-01	1.9904801135836472e-01	9.7279013962341801e-02	5.9582463656415174e-02	7.5640396609633509e-02	6.0152737689307643e-02	1.6284583057214372e-01	1.5191114057710181e-01	1.6823850971294949e-01	2.0436467859282134e-01	2.7328260544952090e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6747476737631526e-01	-3.5008662196189849e-01	-4.9951291229037059e-01	-3.2938843434746762e-01	-3.7819952362753845e-01	-3.6495222224504009e-01	-3.6705227670211915e-01	-5.7713847745981706e-01	-1.0017165094961256e+00	-9.6963896911349268e-01	-3.1851110145862827e-01	-5.4190161409285331e-01	-5.9770703932754932e-01	-5.2211742060014144e-01	-1.7473017911307887e-01	6.4420886104189418e-02	1.5423355913769923e-01	1.3404963960453567e-01	1.9359350993481178e-01	1.5409042922269942e-01	3.2896991190953892e-02	3.9054583716621315e-02	1.0071610400661610e-01	2.3615177102922488e-01	1.3243961600945331e-01	1.9072514710581664e-01	1.7346574378659232e-01	2.3865299162246492e-01	1.9998909969087408e-01	9.7756631819990003e-02	5.9875603735068623e-02	7.6017675251503547e-02	6.0447867675738558e-02	1.6360457580556712e-01	1.5266561115105215e-01	1.6904850798896023e-01	2.0535119391228801e-01	2.7260788534958054e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7050786333768312e-01	-3.5343662096579831e-01	-5.0600576866396241e-01	-3.3490679143069546e-01	-3.8424486835314836e-01	-3.6965961760592819e-01	-3.7492635555927684e-01	-5.9130182423058941e-01	-1.0136088442364399e+00	-9.7991753637284496e-01	-3.2300502343068094e-01	-5.4821180300846883e-01	-6.0638388819100064e-01	-5.2795221710592000e-01	-1.8174575090003037e-01	6.4741115528422211e-02	1.5500345509934316e-01	1.3471596406563210e-01	1.9454645488877523e-01	1.5485069071510318e-01	3.3062694650833752e-02	3.9247882507878334e-02	1.0121830719228198e-01	2.3728585274181899e-01	1.3308457090801667e-01	1.9163773228400166e-01	1.7432144653464718e-01	2.3979053840291464e-01	2.0090988336097226e-01	9.8232179126646793e-02	6.0167599711784633e-02	7.6395920381211610e-02	6.0741489729540930e-02	1.6434218441796750e-01	1.5342068425480784e-01	1.6984806136111408e-01	2.0632610873363394e-01	2.7193778768352876e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7358260868557832e-01	-3.5683374630267739e-01	-5.1263866047390050e-01	-3.4053228216551146e-01	-3.9039377197541131e-01	-3.7445852080416070e-01	-3.8299155576776789e-01	-6.0568160102036861e-01	-1.0256263863356521e+00	-9.9025904411615995e-01	-3.2757209069991700e-01	-5.5462212866954363e-01	-6.1522560732995191e-01	-5.3389734382401499e-01	-1.8890588259244154e-01	6.5062047605761494e-02	1.5577611068622430e-01	1.3538371794721632e-01	1.9549842500983430e-01	1.5561077101184687e-01	3.3229378375980924e-02	3.9441311903329258e-02	1.0172187377326991e-01	2.3840911644380477e-01	1.3372652855881270e-01	1.9254060470473830e-01	1.7517684579553508e-01	2.4091443673208229e-01	2.0180881340662854e-01	9.8705354408076151e-02	6.0458191335292531e-02	7.6775025777714112e-02	6.1033324924800847e-02	1.6505738788758037e-01	1.5417612190929003e-01	1.7063640287275370e-01	2.0728851948671281e-01	2.7127223180706554e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7669963935079972e-01	-3.6027885360999123e-01	-5.1941381072983728e-01	-3.4626689111354214e-01	-3.9664723996523860e-01	-3.7935098566661463e-01	-3.9125034598988645e-01	-6.2027539090764572e-01	-1.0377667309620167e+00	-1.0006606990927427e+00	-3.3221352101576362e-01	-5.6113426591609172e-01	-6.2423381280102674e-01	-5.3995478777539374e-01	-1.9621195889218190e-01	6.5383619068620405e-02	1.5655145077822138e-01	1.3605275629058924e-01	1.9644903669923916e-01	1.5637041179749803e-01	3.3397004268817525e-02	3.9634805698658203e-02	1.0222660529945210e-01	2.3952036772965327e-01	1.3436506681668520e-01	1.9343279630946844e-01	1.7603161938984263e-01	2.4202336109653338e-01	2.0268427431277777e-01	9.9175838715949122e-02	6.0747102612818189e-02	7.7154877990084719e-02	6.1323077300619339e-02	1.6574887699823065e-01	1.5493167093181651e-01	1.7141273968570514e-01	2.0823749079109435e-01	2.7061113545478328e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.7985959975516322e-01	-3.6377280537087675e-01	-5.2633335471007459e-01	-3.5211259507592546e-01	-4.0300623095356419e-01	-3.8433907198895112e-01	-3.9970504338704183e-01	-6.3508035473634905e-01	-1.0500271658037481e+00	-1.0111195160362576e+00	-3.3693054339513162e-01	-5.6774986630470969e-01	-6.3340995876303119e-01	-5.4612650644246286e-01	-2.0366529260161242e-01	6.5705762827175287e-02	1.5732939600652882e-01	1.3672292528321026e-01	1.9739788289568741e-01	1.5712934103516804e-01	3.3565529874030546e-02	3.9828293337864390e-02	1.0273228642389309e-01	2.4061834637025117e-01	1.3499973989195219e-01	1.9431328779195922e-01	1.7688542568020266e-01	2.4311591822225295e-01	2.0353458293517451e-01	9.9643294860752338e-02	6.1034041238419656e-02	7.7535355993951713e-02	6.1610433231637743e-02	1.6641530175352959e-01	1.5568706220607653e-01	1.7217625284633664e-01	2.0917205509776990e-01	2.6995441470071202e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8306314242735769e-01	-3.6731646963176734e-01	-5.3339932857078842e-01	-3.5807135800067919e-01	-4.0947165236061223e-01	-3.8942484076709111e-01	-4.0835779763522168e-01	-6.5009320911283885e-01	-1.0624046560929266e+00	-1.0216323109950776e+00	-3.4172439657076148e-01	-5.7447055170049754e-01	-6.4275532192692564e-01	-5.5241442108419936e-01	-2.1126711815190388e-01	6.6028407782726575e-02	1.5810986258074669e-01	1.3739406182998218e-01	1.9834453195897458e-01	1.5788727237482195e-01	3.3734908112635346e-02	4.0021699698165027e-02	1.0323868397038849e-01	2.4170172429126488e-01	1.3563007736574517e-01	1.9518100707400668e-01	1.7773790268431239e-01	2.4419064523057712e-01	2.0435798758876436e-01	1.0010736663408984e-01	6.1318698027548718e-02	7.7916330838077225e-02	6.1895060805331879e-02	1.6705527141484458e-01	1.5644200993324603e-01	1.7292609710267517e-01	2.1009121238959924e-01	2.6930198391753692e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8631092754457721e-01	-3.7091071858103392e-01	-5.4061365735867417e-01	-3.6414512547863342e-01	-4.1604435581820526e-01	-3.9461034898341252e-01	-4.1721057419703617e-01	-6.6531020419585574e-01	-1.0748958295379385e+00	-1.0321956947024782e+00	-3.4659632722037037e-01	-5.8129790735647691e-01	-6.5227098532357530e-01	-5.5882040959677182e-01	-2.1901858482881817e-01	6.6351478634028002e-02	1.5889276211031289e-01	1.3806599310891521e-01	1.9928852652978904e-01	1.5864390454556337e-01	3.3905087006949781e-02	4.0214944869198667e-02	1.0374554597468712e-01	2.4276910363713072e-01	1.3625558319608141e-01	1.9603482785033138e-01	1.7858866717074803e-01	2.4524600790104847e-01	2.0515266732289891e-01	1.0056767802308691e-01	6.1600746361246760e-02	7.8297665281465090e-02	6.2176609209863343e-02	1.6766735467509308e-01	1.5719621086551230e-01	1.7366140077782996e-01	2.1099392994694843e-01	2.6865375573453631e+00
