# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.2662209176285042e-01	-2.6107736936319292e-01	-7.0834608864182780e-01	-1.5531929346013640e-01	-2.9070051012790304e-01	-2.3943667049846654e-01	-3.8590586477383071e-01	-5.2092395810468684e-01	-5.3482896150956027e-01	9.1730232757611413e-02	8.1612291493083092e-02	2.0515481350456227e-01	8.7879032293418521e-02	1.0229661751237765e-01	1.0870075525110176e-01	8.8674692590038184e-02	1.4314704368856943e-01	1.0678813900016419e-01	9.5452863613451705e-02	1.9598958450227849e-01	1.2361489038390736e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.2820239753791902e-01	-2.6379154330880328e-01	-7.1275188211550788e-01	-1.5765966480181828e-01	-2.9392818460231046e-01	-2.4357065364520947e-01	-3.8889388817753168e-01	-5.2517155873778265e-01	-5.3849418558653361e-01	9.2189703593225578e-02	8.2021290066792263e-02	2.0618187781477293e-01	8.8318861850080990e-02	1.0280781939200938e-01	1.0924504749830480e-01	8.9117616467500410e-02	1.4386287483416968e-01	1.0732240753095464e-01	9.5929765219292168e-02	1.9696835267676613e-01	1.2423295841424045e-01	2.9925188897763251e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.2979879125281827e-01	-2.6653387161050668e-01	-7.1715369504032700e-01	-1.6002683238102516e-01	-2.9719184735032617e-01	-2.4774773653720966e-01	-3.9189482101111361e-01	-5.2944008145742449e-01	-5.4218171442858232e-01	9.2650793800429579e-02	8.2432151749015400e-02	2.0721144866688157e-01	8.8759517391394441e-02	1.0331837270761721e-01	1.0979087334458548e-01	8.9559562483010294e-02	1.4457879384020794e-01	1.0785726106742335e-01	9.6405855650848013e-02	1.9794457662627707e-01	1.2485092183204542e-01	2.9850756305671919e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3141142911776896e-01	-2.6930441197997057e-01	-7.2155035456370742e-01	-1.6242072031522220e-01	-3.0049146276003341e-01	-2.5196745091469991e-01	-3.9490820861259202e-01	-5.3372892501493496e-01	-5.4589131880770791e-01	9.3113472366317160e-02	8.2844859019867031e-02	2.0824341225233478e-01	8.9200932676673714e-02	1.0382814541876942e-01	1.1033816555320861e-01	9.0000410461780270e-02	1.4529464076995757e-01	1.0839259034602988e-01	9.6881003431021254e-02	1.9891797431811453e-01	1.2546863949308829e-01	2.9776703279702574e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3304046543284157e-01	-2.7210320988324027e-01	-7.2594065704519617e-01	-1.6484123333657696e-01	-3.0382696832622413e-01	-2.5622928513238408e-01	-3.9793357430684867e-01	-5.3803745800296887e-01	-5.4962274955822710e-01	9.3577706842654929e-02	8.3259393221474520e-02	2.0927765085954833e-01	8.9643038700160230e-02	1.0433700169434236e-01	1.1088685386281104e-01	9.0440037372012935e-02	1.4601025035687140e-01	1.0892828167035228e-01	9.7355073240752960e-02	1.9988825713380423e-01	1.2608596553568263e-01	2.9703030854255434e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3468605235580400e-01	-2.7493029796890855e-01	-7.3032336791485142e-01	-1.6728825604331252e-01	-3.0719827345632789e-01	-2.6053268298394788e-01	-4.0097041886855589e-01	-5.4236501813502580e-01	-5.5337573686921382e-01	9.4043463309572223e-02	8.3675734525079037e-02	2.1031404281918109e-01	9.0085763621511425e-02	1.0484480187358416e-01	1.1143686491082831e-01	9.0878317320143717e-02	1.4672545192129999e-01	1.0946421681224655e-01	9.7827925872675942e-02	2.0085512987654525e-01	1.2670274930296077e-01	2.9629740041776489e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3634833966009169e-01	-2.7778569548312598e-01	-7.3469722156437334e-01	-1.6976165214117370e-01	-3.1060525825799568e-01	-2.6487704253823913e-01	-4.0401821998726795e-01	-5.4671091152897522e-01	-5.5714998956860651e-01	9.4510706339091505e-02	8.4093861897817285e-02	2.1135246245180730e-01	9.0529032696460468e-02	1.0535140243033436e-01	1.1198812215709107e-01	9.1315121549393571e-02	1.4744006929048717e-01	1.1000027291460635e-01	9.8299418187602031e-02	2.0181829078809116e-01	1.2731883526792220e-01	2.9556831832387673e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3802747448273662e-01	-2.8066940767171478e-01	-7.3906092127299927e-01	-1.7226126367590450e-01	-3.1404777230992204e-01	-2.6926171499016188e-01	-4.0707643173583524e-01	-5.5107441199623175e-01	-5.6094519439998380e-01	9.4979398958548775e-02	8.4513753069219669e-02	2.1239278001822967e-01	9.0972768207803090e-02	1.0585665594065705e-01	1.1254054580775893e-01	9.1750318441809475e-02	1.4815392072221603e-01	1.1053632239604026e-01	9.8769403074102924e-02	2.0277743157556496e-01	1.2793406296158741e-01	2.9484307193525732e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3972360106213009e-01	-2.8358142516976620e-01	-7.4341313917020690e-01	-1.7478691025776799e-01	-3.1752563341767825e-01	-2.7368600352951722e-01	-4.1014448404339515e-01	-5.5545476033834185e-01	-5.6476101529310907e-01	9.5449502613963302e-02	8.4935384497465891e-02	2.1343486167268291e-01	9.1416889396878809e-02	1.0636041105415417e-01	1.1309405273977023e-01	9.2183773523972931e-02	1.4886681883249184e-01	1.1107223285780786e-01	9.9237729411453229e-02	2.0373223744872157e-01	1.2854826690460489e-01	2.9412167069590418e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4143686046546869e-01	-2.8652172337910997e-01	-7.4775251623730310e-01	-1.7733838827918524e-01	-3.2103862635646263e-01	-2.7814916223114855e-01	-4.1322178217422012e-01	-5.5985116365284626e-01	-5.6859709262942604e-01	9.5920977133415547e-02	8.5358731335437907e-02	2.1447856941919027e-01	9.1861312395723940e-02	1.0686251246923478e-01	1.1364855642599686e-01	9.2615349476557668e-02	1.4957857052767143e-01	1.1160786699336800e-01	9.9704242036213947e-02	2.0468238716817597e-01	1.2916127654266699e-01	2.9340412381602681e+00
