# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.0956505303407267e-01	-2.3076703875379334e-01	-1.0537376491388675e+00	-5.2231604235177431e-01	-9.0345195936972378e-01	-2.7373241622165451e-01	-6.0618278005854109e-01	-1.3666817896851693e-01	-5.3615376179083618e-01	-3.1054614564441974e-01	-8.0119171198999117e-01	-2.8774768587080229e-01	-7.3869943913784941e-01	-6.0540733949572478e-01	-1.3273352372516786e-01	-1.0929678219161205e-01	-1.1308069062384510e-01	-1.2567487467901844e-01	-1.1075326127645073e-02	3.5122823558015387e-01	2.0632619552560971e-01	3.3123564874555388e-02	-6.2535214907756487e-02	9.8208152287341227e-02	3.1357094539387571e-02	-2.5279517772794924e-01	-6.8242292206515162e-02	-3.0330725904288598e-02	-3.8664951173401643e-02	1.5364621442902804e-01	1.7392864145091367e-02	-2.5482694894314872e-03	-2.8440943446364464e-01	-1.2369110887803887e-01	-4.4619764207173222e-02	-1.4772441414449983e-01	8.2504320361577149e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1058581747132430e-01	-2.3309495331738658e-01	-1.0583684102783553e+00	-5.2432119815723088e-01	-9.0751316681203964e-01	-2.7377060952090282e-01	-6.0957442977942100e-01	-1.3499521460281841e-01	-5.3686458721377661e-01	-3.1031970729301200e-01	-8.0576834207729475e-01	-2.9168197962529341e-01	-7.4330788795655700e-01	-6.0798369520465767e-01	-1.3338475191722188e-01	-1.0984420717487989e-01	-1.1364671424244846e-01	-1.2630043520112752e-01	-1.1130483228995434e-02	3.5297815691344775e-01	2.0735747229620455e-01	3.3287960700534240e-02	-6.2846701286015189e-02	9.8698278274028564e-02	3.1513229577116525e-02	-2.5405329985277980e-01	-6.8581380419479018e-02	-3.0481979918208089e-02	-3.8857693461382514e-02	1.5441108219453334e-01	1.7479614619571402e-02	-2.5609549001253725e-03	-2.8582739408416252e-01	-1.2430839611785106e-01	-4.4842428651604177e-02	-1.4846109974833246e-01	8.2917578622691807e-02	3.8633395637324583e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1159962476444608e-01	-2.3543407121156917e-01	-1.0628905372508766e+00	-5.2632667595661886e-01	-9.1154404968767888e-01	-2.7378861283967793e-01	-6.1293851187483761e-01	-1.3328386341659376e-01	-5.3750136366106771e-01	-3.1006544955131171e-01	-8.1023693650248552e-01	-2.9562006021207254e-01	-7.4791502378688135e-01	-6.1049718157167732e-01	-1.3403710604273164e-01	-1.1039350690950188e-01	-1.1421394187927773e-01	-1.2692018499415644e-01	-1.1185186713747753e-02	3.5471518371294497e-01	2.0838791366915213e-01	3.3449850300667640e-02	-6.3155717972249267e-02	9.9186492642642246e-02	3.1668011936772655e-02	-2.5529938901372440e-01	-6.8916112869480378e-02	-3.0632400027019863e-02	-3.9049242081913384e-02	1.5516901753067502e-01	1.7565923496974133e-02	-2.5735257712866150e-03	-2.8723690261698026e-01	-1.2492327495818967e-01	-4.5064186795882678e-02	-1.4919377889573904e-01	8.3332307441004616e-02	3.8537735546225766e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1260628519399686e-01	-2.3778379134759312e-01	-1.0673006353992187e+00	-5.2833244642331156e-01	-9.1554333658296660e-01	-2.7378644170499994e-01	-6.1627354347036956e-01	-1.3153452282693226e-01	-5.3806315957794626e-01	-3.0978333305988587e-01	-8.1459306345109639e-01	-2.9955947101779651e-01	-7.5251956962621092e-01	-6.1294597301668541e-01	-1.3469056192451687e-01	-1.1094467032856714e-01	-1.1478231793282859e-01	-1.2753384922622457e-01	-1.1239414589581489e-02	3.5643863399590997e-01	2.0941732733785254e-01	3.3609140403487177e-02	-6.3462128031410117e-02	9.9672671355104853e-02	3.1821362834734364e-02	-2.5653295921235636e-01	-6.9246325900031436e-02	-3.0781933588183551e-02	-3.9239554221798416e-02	1.5591971013449224e-01	1.7651769886725500e-02	-2.5859781018774215e-03	-2.8863754646223944e-01	-1.2553563845574045e-01	-4.5284982166201582e-02	-1.4992225008804932e-01	8.3748502769489142e-02	3.8442859528247997e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1360560906085133e-01	-2.4014348693313575e-01	-1.0715953353145127e+00	-5.3033848482393109e-01	-9.1950974679620268e-01	-2.7376412931269084e-01	-6.1957802791924987e-01	-1.2974763101848508e-01	-5.3854908794531431e-01	-3.0947333392736587e-01	-8.1883229663770418e-01	-3.0349767688526663e-01	-7.5712021516053607e-01	-6.1532825594701501e-01	-1.3534509656554189e-01	-1.1149768640548983e-01	-1.1535178528393160e-01	-1.2814115297952988e-01	-1.1293144668737463e-02	3.5814782705083681e-01	2.1044551865317371e-01	3.3765737923539110e-02	-6.3765792610327152e-02	1.0015668917812590e-01	3.1973202087047597e-02	-2.5775352789270017e-01	-6.9571856337071941e-02	-3.0930527131571996e-02	-3.9428587476070878e-02	1.5666284778037010e-01	1.7737132864270685e-02	-2.5983078902992876e-03	-2.9002891287620697e-01	-1.2614538073548898e-01	-4.5504758125048950e-02	-1.5064631028703973e-01	8.4166160693373404e-02	3.8348773942947192e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1459740677609771e-01	-2.4251250531131102e-01	-1.0757712977430347e+00	-5.3234477107718792e-01	-9.2344199101523516e-01	-2.7372172676012080e-01	-6.2285045589564703e-01	-1.2792366716120157e-01	-5.3895830801546996e-01	-3.0913544390543884e-01	-8.2295022264236084e-01	-3.0743206606813661e-01	-7.6171561695747436e-01	-6.1764223093700055e-01	-1.3600068819522515e-01	-1.1205254416594257e-01	-1.1592228528693652e-01	-1.2874182163903405e-01	-1.1346354583091151e-02	3.5984208458170119e-01	2.1147229075323515e-01	3.3919550075698884e-02	-6.4066571021303489e-02	1.0063841975004365e-01	3.2123448147859959e-02	-2.5896061666058001e-01	-6.9892541688589202e-02	-3.1078126379172323e-02	-3.9616299883680255e-02	1.5739811655497507e-01	1.7821991484794460e-02	-2.6105111370473000e-03	-2.9141059042005235e-01	-1.2675239708775093e-01	-4.5723457923234380e-02	-1.5136575501810914e-01	8.4585277436758227e-02	3.8255485168856898e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1558148895208832e-01	-2.4489016783644638e-01	-1.0798252185618407e+00	-5.3435128980156021e-01	-9.2733877202239001e-01	-2.7365930324053128e-01	-6.2608930653250217e-01	-1.2606315154748673e-01	-5.3929002699318807e-01	-3.0876967054390453e-01	-8.2694244846857257e-01	-3.1135995247639880e-01	-7.6630439871836786e-01	-6.1988611493578805e-01	-1.3665731631354144e-01	-1.1260923269956460e-01	-1.1649375776207596e-01	-1.2933558129141789e-01	-1.1399021799891180e-02	3.6152073188454625e-01	2.1249744470026705e-01	3.4070484491680729e-02	-6.4364320831515193e-02	1.0111773565021551e-01	3.2272018151696696e-02	-2.6015375201305607e-01	-7.0208220347247705e-02	-3.1224676266464097e-02	-3.9802649962196082e-02	1.5812520110025066e-01	1.7906324796959760e-02	-2.6225838473895825e-03	-2.9278216941482704e-01	-1.2735658406326358e-01	-4.5941024753042049e-02	-1.5208037847716493e-01	8.5005849368975289e-02	3.8162999602343284e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1655766649453015e-01	-2.4727576978834323e-01	-1.0837538338117660e+00	-5.3635803035127871e-01	-9.3119878542658685e-01	-2.7357694619688816e-01	-6.2929304860268787e-01	-1.2416664564600231e-01	-5.3954350165659959e-01	-3.0837603732524282e-01	-8.3080460930624378e-01	-3.1527857821742522e-01	-7.7088515159154269e-01	-6.2205814349960853e-01	-1.3731496173272917e-01	-1.1316774117140375e-01	-1.1706614098906562e-01	-1.2992215913330257e-01	-1.1451123638153168e-02	3.6318309905359247e-01	2.1352077962451291e-01	3.4218449338498852e-02	-6.4658897958204897e-02	1.0159450847088936e-01	3.2418827959634119e-02	-2.6133246607625055e-01	-7.0518731795550071e-02	-3.1370120965501527e-02	-3.9987596741407991e-02	1.5884378486423953e-01	1.7990111856630908e-02	-2.6345220340672506e-03	-2.9414324240177031e-01	-1.2795783956604354e-01	-4.6157401802417453e-02	-1.5278997364117092e-01	8.5427873010667302e-02	3.8071323656423224e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1752575069558214e-01	-2.4966858032669326e-01	-1.0875539247756913e+00	-5.3836498684014533e-01	-9.3502072042251128e-01	-2.7347476143330240e-01	-6.3246014174207232e-01	-1.2223475206956289e-01	-5.3971803991238976e-01	-3.0795458377814777e-01	-8.3453237648137313e-01	-3.1918511643609121e-01	-7.7545643454884172e-01	-6.2415657304450911e-01	-1.3797360661642302e-01	-1.1372805883305265e-01	-1.1763937170199126e-01	-1.3050128388764370e-01	-1.1502637285697200e-02	3.6482852221378681e-01	2.1454209287513157e-01	3.4363353438622617e-02	-6.4950156769639708e-02	1.0206860889147976e-01	3.2563792209411718e-02	-2.6249629734975571e-01	-7.0823916813024593e-02	-3.1514403909723807e-02	-4.0171099795701132e-02	1.5955355035948063e-01	1.8073331740547031e-02	-2.6463217200104641e-03	-2.9549340460702511e-01	-1.2855606294372082e-01	-4.6372532310087776e-02	-1.5349433238230717e-01	8.5851345039574284e-02	3.7980463759544785e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1848555332787187e-01	-2.5206784248724301e-01	-1.0912223230894624e+00	-5.4037215815268957e-01	-9.3880326057657981e-01	-2.7335287318217177e-01	-6.3558903771293340e-01	-1.2026811445481239e-01	-5.3981300227992757e-01	-3.0750536556955477e-01	-8.3812146557262990e-01	-3.2307667445621041e-01	-7.8001677482737475e-01	-6.2617968311544392e-01	-1.3863323451603266e-01	-1.1429017503344015e-01	-1.1821338508553692e-01	-1.3107268622711993e-01	-1.1553539816815464e-02	3.6645634477644989e-01	2.1556118017803061e-01	3.4505106391554415e-02	-6.5237950191779151e-02	1.0253990675516743e-01	3.2706824369514491e-02	-2.6364479145575309e-01	-7.1123617684911766e-02	-3.1657467820514262e-02	-4.0353119275088820e-02	1.6025417942869580e-01	1.8155963559911517e-02	-2.6579789410657493e-03	-2.9683225440981914e-01	-1.2915115507505973e-01	-4.6586359621511898e-02	-1.5419324558568051e-01	8.6276262296009140e-02	3.7890426354330233e+00
