# Parameters
$ K = 4
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-5.7458181279364684e-01	-2.5134536577436245e-01	-6.9029950884620483e-01	-5.1999184431681800e-01	-5.5297916497782862e-01	-4.3205390876677285e-01	-2.9435418583756900e-01	-4.8973473581520727e-01	-9.4065618828567077e-01	-1.0106383673758883e+00	-4.1492106551663160e-01	-5.1627523562986166e-01	2.7772767832249112e-01	-5.7657534800700953e-02	-4.3649295195719584e-02	1.5518438196667220e-01	8.5155665131116706e-02	-2.0031011870661428e-01	-3.9883603756087849e-02	6.1194116698594245e-02	-3.1019011970480150e-02	-1.9804766791153242e-01	-1.3899782160073559e-01	4.7945936088337970e-02	9.9845291561991664e-02	3.2845072270428327e-01	1.7085652007771218e-01	-1.2095710440167108e-01	1.3804770035185002e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.8035097757613796e-01	-2.4952388738289513e-01	-6.9320062688433759e-01	-5.2204263655881067e-01	-5.5959751644045208e-01	-4.3605970666618526e-01	-2.9775063789224776e-01	-4.9435353500386436e-01	-9.4663791836616951e-01	-1.0161699889083167e+00	-4.1527249502684516e-01	-5.2173143140536826e-01	2.7911277831834441e-01	-5.7946744831912762e-02	-4.3865984405964051e-02	1.5595882556778676e-01	8.5576984529908265e-02	-2.0131265881321453e-01	-4.0082914475163781e-02	6.1498032980934716e-02	-3.1174134878193843e-02	-1.9903180150641075e-01	-1.3969116103052567e-01	4.8185990886211498e-02	1.0034476064769970e-01	3.3009036039619571e-01	1.7171050759238363e-01	-1.2156069970502163e-01	1.3873670684381362e-01	2.6554147993559249e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8616171781059889e-01	-2.4763122990820527e-01	-6.9607564939921107e-01	-5.2407542605563517e-01	-5.6624972051938371e-01	-4.4011083797712791e-01	-3.0115337656076741e-01	-4.9896766689787680e-01	-9.5261524834197231e-01	-1.0216492790364062e+00	-4.1559054472508200e-01	-5.2721032156267789e-01	2.8049038448350938e-01	-5.8237790792903303e-02	-4.4079441433704188e-02	1.5673009469492563e-01	8.5989162408011396e-02	-2.0231709542557566e-01	-4.0281994935352776e-02	6.1797714945970555e-02	-3.1329290905801069e-02	-2.0000332545923469e-01	-1.4038104304608437e-01	4.8426695768142104e-02	1.0084468284398987e-01	3.3172444151888975e-01	1.7256380508153527e-01	-1.2216176994360252e-01	1.3942307049408859e-01	2.6488427162795962e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9201284237864182e-01	-2.4566643846272296e-01	-6.9892373481654724e-01	-5.2608967727031875e-01	-5.7293385164257016e-01	-4.4420716401905447e-01	-3.0456068289563532e-01	-5.0357455974928067e-01	-9.5858639018886482e-01	-1.0270735429364821e+00	-4.1587506005298269e-01	-5.3271031670470481e-01	2.8185985928719171e-01	-5.8530657605301177e-02	-4.4289486891041695e-02	1.5749785478485795e-01	8.6391862282498622e-02	-2.0332330084188752e-01	-4.0480821753063556e-02	6.2092972351645320e-02	-3.1484445047352309e-02	-2.0096163403149536e-01	-1.4106722683822243e-01	4.8668050763747125e-02	1.0134500889308309e-01	3.3335247286930364e-01	1.7341626046907738e-01	-1.2276009434771239e-01	1.4010651806862046e-01	2.6423261722927620e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9790307023420941e-01	-2.4362857755753964e-01	-7.0174405004380380e-01	-5.2808486552301181e-01	-5.7964788403657364e-01	-4.4834849214698713e-01	-3.0797076101669707e-01	-5.0817154169574719e-01	-9.6454951490895557e-01	-1.0324400604295683e+00	-4.1612589805274086e-01	-5.3822975704627063e-01	2.8322054934333385e-01	-5.8825327558011530e-02	-4.4495937551655630e-02	1.5826176084926519e-01	8.6784746650584971e-02	-2.0433114201100094e-01	-4.0679371701389397e-02	6.2383612833426742e-02	-3.1639560740860016e-02	-2.0190611446326504e-01	-1.4174946665816579e-01	4.8910056247556101e-02	1.0184568812983369e-01	3.3497395339212177e-01	1.7426771863443993e-01	-1.2335544708644047e-01	1.4078676975177445e-01	2.6358653194694983e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0383102755890661e-01	-2.4151673314334907e-01	-7.0453577175777982e-01	-5.3006047820463509e-01	-5.8638968937832625e-01	-4.5253457310669876e-01	-3.1138173699466964e-01	-5.1275583996525298e-01	-9.7050275324507262e-01	-1.0377460883983374e+00	-4.1634292687399821e-01	-5.4376691123290277e-01	2.8457178558044111e-01	-5.9121780184441489e-02	-4.4698606413282757e-02	1.5902145742266527e-01	8.7167477364659698e-02	-2.0534048038176256e-01	-4.0877621729495175e-02	6.2669442040930251e-02	-3.1794599827350695e-02	-2.0283614740036973e-01	-1.4242751185419955e-01	4.9152712942781410e-02	1.0234666845738385e-01	3.3658837458669000e-01	1.7511802143774555e-01	-1.2394759733262722e-01	1.4146353927178221e-01	2.6294603063858002e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0979524494640081e-01	-2.3933001472892046e-01	-7.0729808771657054e-01	-5.3201601601459092e-01	-5.9315703451225510e-01	-4.5676509835108237e-01	-3.1479165785695357e-01	-5.1732458027499273e-01	-9.7644419649231950e-01	-1.0429888633412043e+00	-4.1652602521746684e-01	-5.4931997521754872e-01	2.8591288345619698e-01	-5.9419992138938275e-02	-4.4897302770491879e-02	1.5977657852989086e-01	8.7539716021891326e-02	-2.0635117175352852e-01	-4.1075548981398327e-02	6.2950263783178931e-02	-3.1949522510538488e-02	-2.0375110734751617e-01	-1.4310110691701111e-01	4.9396021923815030e-02	1.0284789632495994e-01	3.3819522095354837e-01	1.7596700775244822e-01	-1.2453630934104186e-01	1.4213653404811624e-01	2.6231112781034427e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.1579415462663101e-01	-2.3706755757665374e-01	-7.1003019809269474e-01	-5.3395099421951642e-01	-5.9994757924471609e-01	-4.6103969732267824e-01	-3.1819849072878792e-01	-5.2187478644021246e-01	-9.8237189740915754e-01	-1.0481656040634808e+00	-4.1667508171521173e-01	-5.5488707120214287e-01	2.8724314321944361e-01	-5.9719937072797449e-02	-4.5091832298187036e-02	1.6052674767464534e-01	8.7901124368041011e-02	-2.0736306612844321e-01	-4.1273130814028530e-02	6.3225880182582628e-02	-3.2104287317261414e-02	-2.0465036314748875e-01	-1.4376999153408820e-01	4.9639984617352327e-02	1.0334931670807780e-01	3.3979397048170223e-01	1.7681451350597821e-01	-1.2512134254033466e-01	1.4280545536173786e-01	2.6168183761571022e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2182608774116865e-01	-2.3472852497436000e-01	-7.1273131682382318e-01	-5.3586494392969219e-01	-6.0675887422835184e-01	-4.6535793470783410e-01	-3.2160012212331035e-01	-5.2640338020896760e-01	-9.8828387123016137e-01	-1.0532735145050005e+00	-4.1678999424792723e-01	-5.6046624665128719e-01	2.8856185022211345e-01	-6.0021585510227661e-02	-4.5281997146265802e-02	1.6127157785068791e-01	8.8251364715037514e-02	-2.0837600756610949e-01	-4.1470344814449403e-02	6.3496091837702148e-02	-3.2258851058828954e-02	-2.0553327848646807e-01	-1.4443390065352651e-01	4.9884602802040323e-02	1.0385087309143368e-01	3.4138409517766322e-01	1.7766037172896085e-01	-1.2570245163930344e-01	1.4346999854914028e-01	2.6105817385447945e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2788927168188624e-01	-2.3231211058214873e-01	-7.1540067297728349e-01	-5.3775741338941319e-01	-6.1358835894970176e-01	-4.6971930766850911e-01	-3.2499435739458005e-01	-5.3090718133913040e-01	-9.9417809678239510e-01	-1.0583097867030731e+00	-4.1687066919995863e-01	-5.6605547338570572e-01	2.8986827528371956e-01	-6.0324904724691819e-02	-4.5467596045851100e-02	1.6201067157724239e-01	8.8590100371808728e-02	-2.0938983404132069e-01	-4.1667168816116887e-02	6.3760697994839091e-02	-3.2413168793432839e-02	-2.0639921242543394e-01	-1.4509256455758271e-01	5.0129878606549105e-02	1.0435250745475744e-01	3.4296506163717666e-01	1.7850441261357658e-01	-1.2627938674798586e-01	1.4412985322107136e-01	2.6044014997217815e+00
